section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,interferon_response,8180,7253,ctrl,6.999999999999999,0.007779704981617069,8.075089925827976,-56555.02681015751,1.0,49.99999999999999,-0.00043358613805989665,8.075286022213616,-56554.82816853582,1.0,-56556.30283684956,8.077779411434026,0.1986416216896032,1.2760266920449794,1.4746683137345826,0.615,0.02428381683246983,-1.614272030784801,0.452710018616064,0.386994933411529,0.03514067874340788,-0.0196646529158919,0.22138744212090936
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,interferon_response,8180,7253,ctrl+N2,6.999999999999999,0.007829799928359119,8.074479608959573,-56553.64507951449,,49.99999999999999,-0.00010420941900849587,8.062673462401554,-56565.614265857126,,,,-11.969186342625457,,,,,,,,0.03514067874340788,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,oxidative_stress,8180,7253,naive,49.99999999999999,0.02604332808491316,33.64384893693619,-44929.78857781029,1.0,49.99999999999999,0.005494552910424936,33.180596249280434,-45043.20419031303,1.0,-44894.00515232418,33.80787432304691,-113.4156125027439,-35.78342548610817,-149.19903798885207,1.0,-13.864989303513925,-19.10998696121037,-7.982965447403169,0.5687093783530626,0.06428835019684849,0.13621380383214826,0.4051018264547834
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,oxidative_stress,8180,7253,ctrl,42.98209161773131,0.008215382710946243,27.44135878575295,-46548.700175987105,0.0,49.99999999999999,0.0021802072050712607,27.394810335418843,-46562.587594502715,1.0,-46547.91774907704,27.457407033155327,-13.88741851560917,-0.7824269100674428,-14.669845425676613,0.98,-1.6977284248910967,-3.3749827083086283,-0.0407723520608784,0.5649028138206665,0.06428835019684849,0.054048859185896095,0.12778960240328555
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,oxidative_stress,8180,7253,ctrl+N2,49.99999999999999,0.00859869172927322,27.440669588170234,-46546.90562160906,,49.99999999999999,0.0019389028080628178,27.38760270837165,-46562.74005133367,,,,-15.834429724608833,,,,,,,,0.06428835019684849,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,secondary_senescence,8180,7253,naive,6.999999999999999,0.009676781281923272,17.17873263291103,-50428.04183681221,1.0,49.99999999999999,-0.0007335885226105797,17.171936957068574,-50431.27837512602,1.0,-50429.95370013153,17.183118466731784,-3.236538313809433,1.911863319321128,-1.324674994488305,0.94,-0.3956648305390505,-2.192322297364336,0.11879907791633187,0.386994933411529,0.04583258370885623,-0.025509340426732186,0.21113322659665584
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,secondary_senescence,8180,7253,ctrl,49.99999999999999,-0.0030764405414187273,15.576596546693429,-51180.88492069744,1.0,49.99999999999999,-0.0010661376666892734,15.56344356371504,-51187.79508566705,1.0,-51183.8004510811,15.578661762523266,-6.910164969609468,2.915530383659643,-3.994634585949825,0.97,-0.8447634437175389,-1.9605094143261632,0.015234435019255458,0.5687093783530626,0.04583258370885623,-0.03707319272738358,-0.06712343691759065
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,secondary_senescence,8180,7253,ctrl+N2,28.716686174618605,-0.0027676766960719064,15.57633007276762,-51179.02485982675,,49.99999999999999,-0.0010865712915769548,15.563394909670018,-51185.82065781686,,,,-6.795797990114575,,,,,,,,0.04583258370885623,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,tnfa_nfkb_proximal,8180,7253,naive,6.999999999999999,0.014590108182156817,5.285746545338807,-60069.46654414816,1.0,6.999999999999999,0.01219182232774173,5.284539684339631,-60071.33444494133,1.0,-60058.05149047479,5.295716825138748,-1.8679007931641536,-11.415053673372313,-13.282954466536466,0.705,-0.2283497302156667,-1.2855929305680445,0.45708784365688604,0.9573583265212723,0.025444019825540294,0.04594126863437955,0.5734199344923511
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,tnfa_nfkb_proximal,8180,7253,ctrl,6.999999999999999,0.006017970328089649,4.647175157186376,-61074.676921176695,1.0,6.999999999999999,0.005231940287392431,4.646859183390662,-61075.23312003614,1.0,-61075.843514253385,4.648785135058469,-0.5561988594417926,1.166593076690333,0.6103942172485404,0.67,-0.06799497059190618,-1.01473704965702,0.22674974878062387,0.9573583265212723,0.025444019825540294,0.019715016160890074,0.23651806472074788
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,Mesenchymal,tnfa_nfkb_proximal,8180,7253,ctrl+N2,6.999999999999999,0.006115496858722388,4.6448015560894795,-61076.85602278102,,6.999999999999999,0.005316276105431887,4.644907948291871,-61076.66865670349,,,,0.18736607752581957,,,,,,,,0.025444019825540294,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,downstream_arrest,2962,7253,naive,6.999999999999999,0.004643561957828318,1.7872508999525598,-21949.132324974315,1.0,11.019082036984365,0.004702142432267264,1.782967556510244,-21956.239603992748,0.0,-21952.3027187604,1.7877515488767521,-7.1072790184334735,3.170393786083878,-3.9368852323495958,0.925,-2.3994865018343936,-9.170509070152331,0.3695614456524333,0.8184187955784656,0.024567505072660305,0.051729902218961406,0.1890123536722842
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,downstream_arrest,2962,7253,ctrl,11.019082036984365,-0.001957301072477866,1.6929450066346208,-22061.699410736524,0.0,49.99999999999999,-0.00018992282958074194,1.6928680297701066,-22061.83409358539,1.0,-22065.35453936731,1.6931421309604344,-0.13468284886403126,3.65512863078402,3.520445781919989,0.69,-0.04547023931938935,-2.8518221049603847,1.3492264525270141,0.466142308100299,0.024567505072660305,-0.015531162024841403,-0.07967032332381029
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,downstream_arrest,2962,7253,ctrl+N2,49.99999999999999,-0.0014420571575884254,1.6921331935290456,-22061.120110834207,,33.40540803599722,2.52356198978798e-05,1.6920517581890495,-22061.262663017704,,,,-0.14255218349851217,,,,,,,,0.024567505072660305,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,emt_ecm,2962,7253,naive,6.999999999999999,0.01318462004623623,3.0352704424033328,-20380.392259507196,1.0,6.999999999999999,0.010195800955160726,3.0334859844298507,-20382.134153331244,1.0,-20380.45616872561,3.0393065806720774,-1.7418938240480202,0.0639092184137553,-1.6779846056342649,0.885,-0.5880802917110128,-3.8029227149132105,0.6919515439370998,0.8856729315200611,0.032032787160956644,0.043761931507713084,0.4115976539779463
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,emt_ecm,2962,7253,ctrl,49.99999999999999,-0.0018647049677458698,2.4876205368774396,-20921.752899486175,1.0,6.999999999999999,0.004046513916986783,2.4871442721820824,-20922.320040280203,1.0,-20925.420403494365,2.4878997976077963,-0.5671407940280915,3.667504008190008,3.1003632141619164,0.605,-0.19147224646458186,-1.937661132941231,1.6158238809305665,0.696256936153033,0.032032787160956644,0.017368254407766813,-0.05821238590067068
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,emt_ecm,2962,7253,ctrl+N2,49.99999999999999,-0.0018639005891801042,2.487135657090192,-20920.330300218342,,6.999999999999999,0.004068999164378653,2.4869292891628505,-20920.57607980013,,,,-0.24577958178725914,,,,,,,,0.032032787160956644,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,il6_jak_stat3,2962,7253,naive,6.999999999999999,0.053187267536789304,6.621681616805372,-18069.887625227544,1.0,14.911122358641625,0.017299970496180605,6.540221532292559,-18106.55220913256,0.0,-18044.651633367208,6.687363584769097,-36.6645839050143,-25.23599186033607,-61.90057576535037,0.96,-12.37832002194946,-41.168862946115276,0.3674013207562835,0.7455200749903829,0.04751546031055935,0.1483340781180765,1.1193676160988415
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,il6_jak_stat3,2962,7253,ctrl,6.999999999999999,0.009175758731282003,5.043331598381319,-18828.388281325144,1.0,49.99999999999999,-0.0012703321825747417,5.034677091105891,-18833.475527752707,1.0,-18831.362444403396,5.045078570617924,-5.087246427563514,2.974163078251877,-2.113083349311637,0.875,-1.7175038580565543,-4.685017943403041,0.7747910733812132,0.4106464615823571,0.04751546031055935,-0.0537118600736397,0.19311101420709093
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,il6_jak_stat3,2962,7253,ctrl+N2,6.999999999999999,0.008926652268971227,5.042209202159275,-18827.047549417788,,49.99999999999999,-0.0009037693321849876,5.029564869935847,-18834.48467647283,,,,-7.437127055044332,,,,,,,,0.04751546031055935,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,interferon_response,2962,7253,naive,6.999999999999999,0.06238557972987554,6.130890320536821,-18297.98940601201,1.0,25.962470509255517,0.011300962764538805,5.953069518466032,-18385.169973642853,0.0,-18258.650331779878,6.221255107377955,-87.18056763084314,-39.33907423213168,-126.51964186297482,0.99,-29.433007302782965,-80.92130740204836,-0.710042839208088,0.5870541516168194,0.045829643403694255,0.20762455440718547,1.3612495122204133
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,interferon_response,2962,7253,ctrl,49.99999999999999,-0.009131634580584665,4.257460132462227,-19330.133681602725,1.0,49.99999999999999,-0.001630226626769675,4.24774271916298,-19336.90200711326,1.0,-19329.51262955674,4.264107431455997,-6.76832551053667,-0.6210520459862892,-7.389377556522959,0.955,-2.2850525018692336,-6.12245076934905,0.281369339662149,0.5467100234136876,0.045829643403694255,-0.07146433173704052,-0.19925170483978338
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,interferon_response,2962,7253,ctrl+N2,49.99999999999999,-0.009138811231252236,4.257233048136001,-19328.29167291496,,49.99999999999999,-0.001328084052100239,4.244161855867888,-19337.400037470292,,,,-9.108364555335445,,,,,,,,0.045829643403694255,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,oxidative_stress,2962,7253,naive,49.99999999999999,0.03707297324466632,14.082550956924894,-15834.800481356355,1.0,49.99999999999999,0.005472613751807453,13.850612754528978,-15883.990523109574,1.0,-15812.392158472896,14.208668225987653,-49.1900417532197,-22.408322883458823,-71.59836463667853,1.0,-16.607036378534673,-30.269148684685693,-5.383154931196135,0.5467100234136876,0.06926026672088668,0.15874442076566778,0.5352704371401305
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,oxidative_stress,2962,7253,ctrl,35.13265199376635,0.007283284067055944,11.8038915895328,-16309.614918574849,0.0,15.682109678112967,0.002911162286174512,11.805514838089612,-16309.207618014572,0.0,-16312.343842749187,11.8089580517025,0.40730056027678074,2.7289241743383172,3.136224734615098,0.555,0.13750862939796785,-2.320193519790604,1.7133082009842833,0.7546828651751125,0.06926026672088668,0.018307484557220144,0.10515818681874033
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,oxidative_stress,2962,7253,ctrl+N2,45.204502969779604,0.007787601890405072,11.79914812328455,-16308.805455674086,,14.178039470333344,0.0031286826792186542,11.801147532225704,-16308.3035764278,,,,0.5018792462869885,,,,,,,,0.06926026672088668,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,secondary_senescence,2962,7253,naive,6.999999999999999,0.03224784741964038,5.709745068305622,-18508.781922553637,1.0,15.682109678112967,0.011667962426159369,5.657389203609202,-18536.0674571764,0.0,-18500.282672978214,5.733890349006727,-27.285534622762498,-8.499249575423164,-35.78478419818566,0.98,-9.211861790264178,-30.253185874654324,-0.13592844133883225,0.7318989680502234,0.043997921920905673,0.1155072587055396,0.732940239243091
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,secondary_senescence,2962,7253,ctrl,49.99999999999999,0.0041356927425285584,5.109621620456848,-18789.709124364417,1.0,21.2211739115045,0.0024322179884679485,5.106023884805831,-18791.795432749608,0.0,-18792.917144556483,5.110988014178515,-2.0863083851909323,3.2080201920653053,1.121711806874373,0.71,-0.7043579963507537,-2.9038601572122875,1.406067925056957,0.7084445330668144,0.043997921920905673,0.03579170753686073,0.09399745628598612
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,secondary_senescence,2962,7253,ctrl+N2,6.999999999999999,0.0019247554285945934,5.108197550119513,-18788.53475971695,,20.177866835741543,0.002520390526596876,5.105852430995793,-18789.89489462511,,,,-1.360134908162397,,,,,,,,0.043997921920905673,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,2962,7253,naive,6.999999999999999,0.03686768782376255,2.4475425855996167,-21017.86215077627,1.0,17.345738419684505,0.01162314052095624,2.3800898665579067,-21100.638939943445,0.0,-20983.913844335646,2.4791015396438345,-82.7767891671756,-33.94830644062313,-116.72509560779872,0.98,-27.946248874806074,-81.93064476415978,-0.4789491096450561,0.7038196640811146,0.028930412794924854,0.19984626779671733,1.2743574757756564
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,2962,7253,ctrl,6.999999999999999,0.005141825517020446,1.9428646220877643,-21653.850157574703,1.0,6.999999999999999,0.006834618880250817,1.9413837785075991,-21656.108642843712,1.0,-21657.015751876752,1.943412010903587,-2.2584852690088155,3.165594302048703,0.9071090330398874,0.8,-0.7624865864310654,-3.9581943078169544,1.0887213005287417,0.8856729315200611,0.028930412794924854,0.03248101059955077,0.17773080368022695
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,T/NK cells,tnfa_nfkb_proximal,2962,7253,ctrl+N2,49.99999999999999,0.0005429204755236837,1.9425689019534822,-21652.301032893512,,49.99999999999999,0.0004884280713697388,1.9407932873308826,-21655.009701630708,,,,-2.7086687371936695,,,,,,,,0.028930412794924854,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,downstream_arrest,3964,7253,naive,49.99999999999999,0.0022750613191487522,1.6780967108163716,-30781.770066402154,1.0,40.868941774896264,0.0005137147714578262,1.6772745574972634,-30783.712632849536,0.0,-30784.13362686821,1.6787896146276613,-1.942566447381978,2.3635604660557874,0.4209940186738095,0.735,-0.49005208057063016,-2.089876649511092,0.5623724615293937,0.6358427262598588,0.020579333918219353,0.030041137139261896,0.1105507752621691
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,downstream_arrest,3964,7253,ctrl,6.999999999999999,-0.0013126182674473008,1.6410857232095217,-30822.175954769966,1.0,36.94920399670096,0.00021155569135155344,1.641001819220495,-30822.378627860355,0.0,-30826.053629566308,1.641136366308099,-0.2026730903889984,3.877674796342035,3.6750017059530364,0.53,-0.051128428453329565,-0.8014602235284238,0.6482004351674439,0.48677318762048427,0.020579333918219353,0.01069432839754126,-0.06378332129697487
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,downstream_arrest,3964,7253,ctrl+N2,49.99999999999999,0.0007077830126732463,1.6409897412206562,-30820.407803554735,,38.85968176362148,0.0002322073735659264,1.6408491030584926,-30820.747545816077,,,,-0.33974226134187463,,,,,,,,0.020579333918219353,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,emt_ecm,3964,7253,naive,49.99999999999999,0.038168419516985706,22.35359555083252,-20517.67806863402,1.0,17.345738419684505,0.019865558757267934,22.327388006415887,-20522.328222221087,0.0,-20487.2435777006,22.548622708326143,-4.6501535870665975,-30.43449093342133,-35.08464452048793,0.66,-1.1730962631348631,-8.790611887089401,3.0750847640485306,0.8303201805189521,0.07542115641246078,0.09905276766445925,0.506070462613241
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,emt_ecm,3964,7253,ctrl,49.99999999999999,-0.006908111689672616,14.787901560539467,-22107.51486203958,1.0,49.99999999999999,-0.0015782918159357201,14.775540982553059,-22110.829586562733,1.0,-22110.104827524647,14.79316270094781,-3.3147245231521083,2.589965485065477,-0.7247590380866313,0.815,-0.8362069937316116,-4.180689582855978,0.7219783143626494,0.572663203127161,0.07542115641246078,-0.033879978727790826,-0.09159381820933855
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,emt_ecm,3964,7253,ctrl+N2,6.999999999999999,-0.01060157212199015,14.786142422825737,-22105.9864392043,,49.99999999999999,-0.0011261234674785606,14.760927506452461,-22112.752047639013,,,,-6.765608434715558,,,,,,,,0.07542115641246078,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,il6_jak_stat3,3964,7253,naive,49.99999999999999,-0.0024277908620180485,7.8065780207418465,-24687.887206157015,1.0,49.99999999999999,0.0007360809965768092,7.801737410137294,-24690.345918775503,1.0,-24691.48656065097,7.807367079385978,-2.4587126184887893,3.599354493955616,1.1406418754668266,0.85,-0.6202604991142253,-6.724908178349196,0.43088638176518945,0.572663203127161,0.04437981388844996,0.02685277299831618,-0.054704845497227
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,il6_jak_stat3,3964,7253,ctrl,49.99999999999999,0.008589221876781772,7.096221972923187,-25018.069408763495,1.0,49.99999999999999,0.0019715599953671115,7.077972823055744,-25028.276643966157,1.0,-25017.554296568524,7.104309382782823,-10.20723520266256,-0.5151121949711523,-10.722347397633712,0.9,-2.574983653547568,-5.931260356923317,1.3064719399855023,0.572663203127161,0.04437981388844996,0.07192395029129098,0.19353893412391293
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,il6_jak_stat3,3964,7253,ctrl+N2,49.99999999999999,0.008584574453999709,7.096221313442454,-25016.069777154134,,49.99999999999999,0.0019465838309190254,7.077933316171619,-25026.2987697541,,,,-10.228992599962286,,,,,,,,0.04437981388844996,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,interferon_response,3964,7253,naive,23.47241150476913,0.0019449651290906983,5.424754668323676,-26130.759573997853,0.0,47.54182525407475,0.0020167292048182866,5.38892667242003,-26157.026798075658,0.0,-26134.342079031754,5.425326042450105,-26.267224077804713,3.5825050339008158,-22.684719043903897,0.795,-6.626444015591502,-54.772283568222036,0.6669288660123713,0.5614343984571534,0.036995261247973074,0.08190945046308701,0.05257335840937432
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,interferon_response,3964,7253,ctrl,6.999999999999999,-0.005237878938296639,4.760564288326049,-26600.483608355047,1.0,49.99999999999999,0.0005164514196115153,4.759689595611834,-26601.212009502993,1.0,-26603.81466251809,4.761367726364128,-0.7284011479459878,3.331054163041699,2.6026530150957115,0.525,-0.18375407364934102,-2.1578438577482757,0.7444066769557811,0.3928650482904971,0.036995261247973074,0.022601246321589257,-0.14158242870746138
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,interferon_response,3964,7253,ctrl+N2,6.999999999999999,-0.005284287022802277,4.759855130182449,-26599.074150171084,,49.99999999999999,0.000651445991552306,4.7583612254225125,-26600.318467025372,,,,-1.2443168542865608,,,,,,,,0.036995261247973074,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,oxidative_stress,3964,7253,naive,49.99999999999999,0.005553778245979161,14.440844240961075,-22249.655054277737,1.0,49.99999999999999,0.0024580786216011905,14.382193146692329,-22265.787514951397,1.0,-22252.5217597649,14.444973420884384,-16.132460673659807,2.8667054871621076,-13.2657551864977,0.995,-4.069742854101869,-10.552133511865348,-0.30361495794898846,0.572663203127161,0.060365882024822674,0.06592546937074092,0.09200193983090357
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,oxidative_stress,3964,7253,ctrl,11.019082036984365,0.01034307671701351,12.499309216239157,-22774.005982924817,0.0,49.99999999999999,0.001124555717311866,12.497699083664008,-22774.51664927818,1.0,-22775.746953441685,12.50643443200861,-0.5106663533624669,1.7409705168684013,1.2303041635059344,0.67,-0.1288260225435083,-2.1220628212052883,0.7320251824914162,0.4660690466958515,0.060365882024822674,0.030160493177814753,0.1713397762098309
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,oxidative_stress,3964,7253,ctrl+N2,49.99999999999999,0.005764674441322965,12.48600716109953,-22776.22681013061,,49.99999999999999,0.0007205752606928634,12.484292516349697,-22776.77120502269,,,,-0.5443948920770543,,,,,,,,0.060365882024822674,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,secondary_senescence,3964,7253,naive,20.177866835741543,0.01688968866625848,12.654778974967408,-22773.004805332977,0.0,12.818224546846722,0.009564957260496235,12.671129578777247,-22767.88642607565,0.0,-22764.43747398467,12.694962922896611,5.118379257328343,-8.567331348305743,-3.4489520909774,0.085,1.2912157561373216,-0.6569082672345772,3.192428720507162,0.8940180459623022,0.056591199006284294,0.043328811181716234,0.2984508008760245
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,secondary_senescence,3964,7253,ctrl,49.99999999999999,-0.00337960620307433,11.087860287982194,-23248.982523566297,1.0,20.177866835741543,-0.0025804871839361877,11.084836753966037,-23250.063608911187,0.0,-23252.532339550584,11.089119586903204,-1.0810853448892885,3.549815984286397,2.4687306393971085,0.79,-0.2727258690437156,-2.767200800135767,0.6625359216527159,0.8133662079044253,0.056591199006284294,-0.020821287531398166,-0.05971964302504555
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,secondary_senescence,3964,7253,ctrl+N2,49.99999999999999,-0.003234813909946292,11.08728787285866,-23247.187171899084,,19.185852382096297,-0.0027329181230066587,11.084830258551078,-23248.065931708807,,,,-0.8787598097228658,,,,,,,,0.056591199006284294,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,3964,7253,naive,12.818224546846722,-0.005482828811313276,3.1698554805143786,-28260.563969031777,0.0,6.999999999999999,-0.006443853575210562,3.1704820925278003,-28259.78044922682,1.0,-28261.07417513911,3.1726473607174497,0.7835198049579049,0.5102061073339428,1.2937259122918476,0.48,0.19765888117000627,-4.448462493388827,1.2263447478254985,0.9169854214407389,0.028290725093503846,-0.026124317079539564,-0.19380305004548812
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,3964,7253,ctrl,14.178039470333344,-0.0037393777921581385,2.962946098364582,-28480.141580924366,0.0,8.14292620081837,-0.004396123258465541,2.9628520117182218,-28480.267457459235,0.0,-28482.44006202584,2.96421819497217,-0.1258765348684392,2.2984811014721345,2.1726045666036953,0.715,-0.03175492806973743,-3.1399203436067125,0.6575898450907482,0.918302684285423,0.028290725093503846,-0.022010000491821554,-0.13217680987910072
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,vSMCs,tnfa_nfkb_proximal,3964,7253,ctrl+N2,6.999999999999999,-0.006310699253886439,2.961979011152521,-28479.435617109397,,6.999999999999999,-0.005415615052708683,2.9617381469840875,-28479.75797739052,,,,-0.3223602811235822,,,,,,,,0.028290725093503846,,
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,downstream_arrest,3839,2995,naive,12.18803582947357,0.00486426265988604,2.0002863386450414,-29013.599447750385,0.0,49.99999999999999,0.0010051726272763991,1.9949016357716385,-29023.94784035699,1.0,-29013.913010957825,2.002208055428389,-10.348392606603738,0.31356320744089317,-10.034829399162845,0.98,-2.695595886065053,-5.169334236216525,-0.16120177685587564,0.46358202532159154,0.022837341495042386,0.060408451652587056,0.21299601184879582
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,downstream_arrest,3839,2995,ctrl,8.14292620081837,0.0017541092787804143,1.8692662085467249,-29227.67015184139,0.0,49.99999999999999,0.0006868994531794533,1.867765135033374,-29230.754215633136,1.0,-29231.43539695247,1.8693805176892968,-3.0840637917463027,3.7652451110807306,0.6811813193344278,0.79,-0.8033508183762185,-2.6328435037189997,0.9327549061504181,0.4236413858405031,0.022837341495042386,0.04128100117490511,0.07680882116179741
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,downstream_arrest,3839,2995,ctrl+N2,49.99999999999999,-0.0004813735681178994,1.8691229600463393,-29225.964359302656,,49.99999999999999,0.0004382513315865195,1.8672159217805608,-29229.883233242956,,,,-3.918873940304058,,,,,,,,0.022837341495042386,,
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,emt_ecm,3839,2995,naive,49.99999999999999,0.008992869089524373,4.906227611940943,-25569.191063778544,1.0,9.006764443646388,0.011332011873363771,4.907660307053084,-25568.070179452174,0.0,-25562.97082305441,4.919306442883158,1.1208843263702875,-6.220240724134783,-5.099356397764495,0.515,0.2919729946262796,-2.7356626772690316,3.003415734853943,0.748821494208004,0.035796690976785984,0.04865628950327671,0.2512206811267833
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,emt_ecm,3839,2995,ctrl,9.006764443646388,-0.0034858580048775004,4.084930048343677,-26226.498686326606,0.0,35.13265199376635,-0.001343173759454109,4.08239059191893,-26228.885998875772,0.0,-26229.98526294998,4.085476398651075,-2.3873125491663814,3.486576623374276,1.0992640742078947,0.79,-0.6218579185116909,-2.289698566731145,0.6221318549476291,0.5115509505192053,0.035796690976785984,-0.03499522431688018,-0.09737933618056167
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,emt_ecm,3839,2995,ctrl+N2,6.999999999999999,-0.004450527856998411,4.0848206859971725,-26224.601465973603,,33.40540803599722,-0.001618573873902585,4.082157571779799,-26227.1051326959,,,,-2.5036667222968623,,,,,,,,0.035796690976785984,,
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,3839,2995,naive,11.58882939190469,0.021703225335752842,3.607540803885244,-26749.603009721657,0.0,17.345738419684505,0.01254783372543289,3.556357817997565,-26804.459963062996,0.0,-26715.989058474017,3.6430606774085823,-54.85695334133925,-33.613951247640216,-88.47090458897947,1.0,-14.289386126944322,-32.58135620697256,-1.761509524340207,0.7476259125835802,0.03080520805472282,0.1542707205084033,0.7045310421697002
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,3839,2995,ctrl,6.999999999999999,0.013440413701080064,3.2780512563405133,-27071.291702723818,1.0,28.716686174618605,0.005261647794702192,3.253274579191978,-27100.41844429019,0.0,-27069.750062136558,3.2827865778976038,-29.126741566371493,-1.54164058726019,-30.668382153631683,1.0,-7.587064747687286,-15.103187332883838,-1.336285951785998,0.5318394252280382,0.03080520805472282,0.12494992653877406,0.43630329250716354
7435_liver_sham_Male_10-U1,sham,10,cdkn1a_pos,Biliary/ductular,il6_jak_stat3,3839,2995,ctrl+N2,6.999999999999999,0.013472415340338564,3.2777672679558947,-27069.624302354267,,33.40540803599722,0.003858474058694249,3.251414626277803,-27100.613894128477,,,,-30.989591774210286,,,,,,,,0.03080520805472282,,
