section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,naive,4864,step,33.40540803599722,,0.009357130219914068,15.612763370060625,-27918.79063142143,-27889.849689693932,-28.940941727498284,33.6,33.6,0,3,8.995694343197453,40.868941774896264,exponential,8.132347029280936,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,naive,4864,spline,,,,15.578341141915924,-27919.526370875814,-27889.849689693932,-29.676681181881577,,,0,8,,,exponential,7.396607574897644,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,ctrl,4864,exponential,6.999999999999999,,-0.005515490002945233,11.8939265231243,-29196.094610031047,-29199.58287427973,3.4882642486845725,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,1.172176699325064,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,ctrl,4864,gaussian,6.999999999999999,,-0.003917049838437525,11.89357317346852,-29196.239113887925,-29199.58287427973,3.343760391806427,8.4,17.2,1,26,6.999999999999999,49.99999999999999,step,1.0276728424469184,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,ctrl,4864,powerlaw,6.999999999999999,4.0,-0.03623287720998803,11.893374005973191,-29194.320566181068,-29199.58287427973,5.262308098663198,1.4000000000000001,8.0,1,27,6.999999999999999,49.99999999999999,step,2.946220549303689,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,ctrl,4864,step,13.48099749887925,,-0.002760084632287285,11.891060547846397,-29197.26678673037,-29199.58287427973,2.3160875493595086,13.600000000000001,13.600000000000001,0,26,6.999999999999999,49.99999999999999,step,0.0,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,secondary_senescence,ctrl,4864,spline,,,,11.882991782729622,-29190.56840939774,-29199.58287427973,9.014464881991444,,,0,31,,,step,6.698377332631935,0.0568478066548425
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,naive,4864,exponential,22.318425721029357,,0.017608903377558986,7.292180889017687,-31621.686131726514,-31584.641293843135,-37.04483788337893,15.600000000000001,67.0,0,3,8.553434570067243,49.99999999999999,exponential,0.0,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,naive,4864,gaussian,21.2211739115045,,0.01108442125889743,7.2940798908533475,-31620.4196323652,-31584.641293843135,-35.77833852206459,25.0,52.0,0,3,7.7240267026746094,38.85968176362148,exponential,1.2664993613143452,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,naive,4864,powerlaw,14.178039470333344,1.0,0.02514545893647471,7.292123468382075,-31619.724432349532,-31584.641293843135,-35.08313850639752,13.600000000000001,180.0,0,4,6.999999999999999,49.99999999999999,exponential,1.9616993769814144,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,naive,4864,step,25.962470509255517,,0.006470885901489351,7.305905714075661,-31612.54006066023,-31584.641293843135,-27.898766817095748,26.0,26.0,0,3,8.14292620081837,42.98209161773131,exponential,9.146071066283184,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,naive,4864,spline,,,,7.287814843004229,-31614.59922564431,-31584.641293843135,-29.95793180117471,,,0,8,,,exponential,7.086906082204223,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,ctrl,4864,exponential,49.99999999999999,,-0.001867091809310031,4.957285089829974,-33452.91985409463,-33456.4010356253,3.481181530667527,34.800000000000004,149.8,1,26,6.999999999999999,49.99999999999999,step,0.6010112200019648,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,ctrl,4864,gaussian,16.49296129703063,,-0.0012135558475167068,4.957261997532383,-33452.942511899266,-33456.4010356253,3.458523726032581,19.6,40.400000000000006,0,26,6.999999999999999,49.99999999999999,step,0.5783534153670189,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,ctrl,4864,powerlaw,49.99999999999999,0.5,-0.0040245333764835816,4.957275280815483,-33450.92947853479,-33456.4010356253,5.471557090510032,71.4,439.0,1,27,6.999999999999999,49.99999999999999,step,2.59138677984447,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,ctrl,4864,step,24.6860647223019,,-0.001073840560958067,4.9566725898513,-33453.52086531463,-33456.4010356253,2.8801703106655623,24.8,24.8,0,26,6.999999999999999,49.99999999999999,step,0.0,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,T/NK cells,tnfa_nfkb_proximal,ctrl,4864,spline,,,,4.955638689762857,-33444.53554088455,-33456.4010356253,11.865494740748545,,,0,31,,,step,8.985324430082983,0.03888340861857124
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,naive,6361,exponential,49.99999999999999,,0.0012501459625943166,3.836033338398399,-47149.28640499163,-47152.70998075873,3.4235757670976454,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,1.081645837824908,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,naive,6361,gaussian,31.763081427768892,,0.0008501848465447013,3.8360077915284916,-47149.32876754853,-47152.70998075873,3.3812132101957104,37.4,77.80000000000001,0,3,6.999999999999999,49.99999999999999,step,1.039283280922973,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,naive,6361,powerlaw,49.99999999999999,0.5,0.0026764962864445087,3.8360355159679598,-47147.28279409599,-47152.70998075873,5.427186662738677,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,3.0852567334659398,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,naive,6361,step,38.85968176362148,,0.0008596547111482251,3.8353811018412935,-47150.36805082946,-47152.70998075873,2.3419299292727374,39.0,39.0,0,3,6.999999999999999,49.99999999999999,step,0.0,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,naive,6361,spline,,,,3.832193574318079,-47145.65678021248,-47152.70998075873,7.053200546251901,,,0,8,,,step,4.711270616979164,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,ctrl,6361,exponential,25.962470509255517,,0.0008198360690684221,3.721787694780755,-47295.60953490248,-47299.34634128809,3.736806385604723,18.0,77.80000000000001,0,26,6.999999999999999,49.99999999999999,step,1.150373721793585,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,ctrl,6361,gaussian,23.47241150476913,,0.0005882660145272374,3.721763352821774,-47295.6511384866,-47299.34634128809,3.6952028014857206,27.8,57.6,0,26,6.999999999999999,49.99999999999999,step,1.1087701376745827,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,ctrl,6361,powerlaw,49.99999999999999,2.0,0.0009408507110230566,3.7217977398179762,-47293.592366702476,-47299.34634128809,5.7539745856120135,20.6,161.0,1,27,6.999999999999999,49.99999999999999,step,3.1675419218008756,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,ctrl,6361,step,10.477345453252495,,0.0012322327658481785,3.7211146780160838,-47296.75990862428,-47299.34634128809,2.586432663811138,10.600000000000001,10.600000000000001,0,26,6.999999999999999,49.99999999999999,step,0.0,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,downstream_arrest,ctrl,6361,spline,,,,3.718810218703574,-47290.700450056924,-47299.34634128809,8.645891231164569,,,0,31,,,step,6.059458567353431,0.02455829241645888
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,naive,6361,exponential,49.99999999999999,,-0.006102613826301218,42.211658114526934,-31893.96985199647,-31896.721665181954,2.7518131854849344,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,spline,11.622569404677051,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,naive,6361,gaussian,49.99999999999999,,-0.009575531259649933,42.197161940874174,-31896.154698590726,-31896.721665181954,0.5669665912282653,59.0,122.4,1,3,6.999999999999999,49.99999999999999,spline,9.437722810420382,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,naive,6361,powerlaw,49.99999999999999,0.5,-0.014539528450794008,42.20974761082511,-31892.257757982985,-31896.721665181954,4.463907198969537,71.4,439.0,1,4,6.999999999999999,49.99999999999999,spline,13.334663418161654,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,naive,6361,step,49.99999999999999,,-0.006846662338376724,42.17551089482614,-31899.419317389817,-31896.721665181954,-2.69765220786212,50.0,50.0,1,3,7.361938632551805,49.99999999999999,spline,6.173104011329997,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,naive,6361,spline,,,,42.06841413112677,-31905.592421401147,-31896.721665181954,-8.870756219192117,,,0,8,,,spline,0.0,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,ctrl,6361,exponential,6.999999999999999,,-0.00486779742301069,25.958785475787188,-34940.60113040712,-34944.20910877011,3.607978362990252,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,3.0162681076981244,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,ctrl,6361,gaussian,6.999999999999999,,-0.0033006632642278554,25.95844813265919,-34940.68379427375,-34944.20910877011,3.5253144963644445,8.4,17.2,1,26,6.999999999999999,49.99999999999999,step,2.9336042410723167,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,ctrl,6361,powerlaw,6.999999999999999,4.0,-0.02972081041984649,25.95811929808546,-34938.76437420524,-34944.20910877011,5.444734564873215,1.4000000000000001,8.0,1,27,6.999999999999999,49.99999999999999,step,4.853024309581087,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,ctrl,6361,step,40.868941774896264,,0.003561429338985153,25.946479219570502,-34943.61739851482,-34944.20910877011,0.5917102552921278,41.0,41.0,0,26,6.999999999999999,45.262936026887,step,0.0,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,emt_ecm,ctrl,6361,spline,,,,25.947242346469082,-34933.43031421808,-34944.20910877011,10.778794552032195,,,0,31,,,step,10.187084296740068,0.0814697001544325
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,naive,6361,exponential,47.54182525407475,,-0.02916256614831208,18.374177112688827,-37184.73274961286,-37121.36703744784,-63.36571216501761,33.0,142.6,0,3,13.464428175078437,49.99999999999999,exponential,0.0,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,naive,6361,gaussian,28.716686174618605,,-0.018462898694503876,18.377398115319927,-37183.61776079065,-37121.36703744784,-62.2507233428114,34.0,70.4,0,3,8.563960425689007,49.99999999999999,exponential,1.1149888222062145,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,naive,6361,powerlaw,33.40540803599722,0.5,-0.054795228367868855,18.374354792038616,-37182.67123867431,-37121.36703744784,-61.30420122647047,54.2,413.20000000000005,0,4,6.999999999999999,49.99999999999999,exponential,2.061510938547144,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,naive,6361,step,36.94920399670096,,-0.010697179068185785,18.406344545183245,-37173.606366351094,-37121.36703744784,-52.23932890325523,37.0,37.0,0,3,15.682109678112967,47.54182525407475,exponential,11.126383261762385,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,naive,6361,spline,,,,18.357786680402807,-37180.40952460253,-37121.36703744784,-59.042487154692935,,,0,8,,,exponential,4.323225010324677,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,ctrl,6361,exponential,6.999999999999999,,-0.0077581905672225344,14.793429109321396,-38517.56319784761,-38519.81580684279,2.252608995178889,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,2.032181967893848,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,ctrl,6361,gaussian,6.999999999999999,,-0.005462703813222378,14.792185828021832,-38518.09781660527,-38519.81580684279,1.7179902375210077,8.4,17.2,1,26,6.999999999999999,49.99999999999999,step,1.4975632102359668,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,ctrl,6361,powerlaw,12.818224546846722,4.0,-0.015656318911085404,14.793574992154428,-38515.50047025966,-38519.81580684279,4.315336583124008,2.6,14.4,0,27,6.999999999999999,49.99999999999999,step,4.094909555838967,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,ctrl,6361,step,9.472463873139185,,-0.004488387046216349,14.788703729945793,-38519.5953798155,-38519.81580684279,0.22042702728504082,9.600000000000001,9.600000000000001,0,26,8.995694343197453,49.99999999999999,step,0.0,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,il6_jak_stat3,ctrl,6361,spline,,,,14.778157532179181,-38514.13318761618,-38519.81580684279,5.682619226608949,,,0,31,,,step,5.462192199323908,0.05403074223230306
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,naive,6361,exponential,9.006764443646388,,-0.019084562272813146,10.429299604707486,-40787.13972753781,-40765.34840706244,-21.79132047537132,6.4,27.0,0,3,6.999999999999999,27.304873519796445,exponential,0.0,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,naive,6361,gaussian,8.563960425689007,,-0.011940483141794078,10.43116166808305,-40786.00412607545,-40765.34840706244,-20.65571901301155,10.200000000000001,21.0,0,3,6.999999999999999,25.962470509255517,exponential,1.135601462359773,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,naive,6361,powerlaw,25.962470509255517,4.0,-0.023518251630472962,10.429294369769085,-40785.14292041296,-40765.34840706244,-19.794513350519992,5.0,29.0,0,4,6.999999999999999,49.99999999999999,exponential,1.9968071248513297,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,naive,6361,step,15.682109678112967,,-0.005784019465378506,10.436344421503046,-40782.84442936412,-40765.34840706244,-17.496022301682387,15.8,15.8,0,3,7.361938632551805,36.94920399670096,exponential,4.295298173688934,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,naive,6361,spline,,,,10.416250406404592,-40785.10362978101,-40765.34840706244,-19.75522271857335,,,0,8,,,exponential,2.0360977567979717,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,ctrl,6361,exponential,6.999999999999999,,-0.012595316997066144,9.231144308146655,-41517.411339834776,-41514.03414217234,-3.3771976624339004,5.0,21.0,1,26,6.999999999999999,12.549108657107292,spline,6.047883618542983,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,ctrl,6361,gaussian,6.999999999999999,,-0.008531343147142318,9.228910858560603,-41518.950552232345,-41514.03414217234,-4.916410060002818,8.4,17.2,1,26,6.999999999999999,49.99999999999999,spline,4.508671220974065,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,ctrl,6361,powerlaw,13.48099749887925,4.0,-0.023748055789381748,9.231618833544912,-41515.08436211906,-41514.03414217234,-1.050219946715515,2.6,15.200000000000001,0,27,6.999999999999999,49.99999999999999,spline,8.374861334261368,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,ctrl,6361,step,8.563960425689007,,-0.006328309578189449,9.227839930568287,-41519.68872907014,-41514.03414217234,-5.654586897799163,8.6,8.6,0,26,7.361938632551805,49.99999999999999,spline,3.77049438317772,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,interferon_response,ctrl,6361,spline,,,,9.207884817775446,-41523.45922345332,-41514.03414217234,-9.425081280976883,,,0,31,,,spline,0.0,0.04057376594639207
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,naive,6361,exponential,6.999999999999999,,-0.0374780847205376,35.94980525320173,-32915.37327079697,-32900.9849943383,-14.388276458666951,5.0,21.0,1,3,6.999999999999999,6.999999999999999,step,11.05682327960676,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,naive,6361,gaussian,6.999999999999999,,-0.024244261066184915,35.94194796885175,-32916.76369970458,-32900.9849943383,-15.778705366275972,8.4,17.2,1,3,6.999999999999999,6.999999999999999,step,9.66639437199774,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,naive,6361,powerlaw,6.999999999999999,4.0,-0.22944548090787076,35.909939597284854,-32920.43105993414,-32900.9849943383,-19.446065595839173,1.4000000000000001,8.0,1,4,6.999999999999999,10.535867430592363,step,5.999034142434539,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,naive,6361,step,7.361938632551805,,-0.02542283801924686,35.887370827730706,-32926.430094076575,-32900.9849943383,-25.44509973827371,7.4,7.4,0,3,6.999999999999999,9.472463873139185,step,0.0,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,naive,6361,spline,,,,35.886089763208716,-32916.657165513796,-32900.9849943383,-15.67217117549444,,,0,8,,,step,9.77292856277927,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,ctrl,6361,exponential,6.999999999999999,,-0.011173031077867372,29.227302494574865,-34186.229892962365,-34188.39777355436,2.167880591994617,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,8.26878290813329,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,ctrl,6361,gaussian,6.999999999999999,,-0.008173708901547007,29.22385085672643,-34186.981148228355,-34188.39777355436,1.4166253260045778,8.4,17.2,1,26,6.999999999999999,49.99999999999999,step,7.51752764214325,0.07528583975773434
7248_liver_sham_Male_26-U1,sham,tierA_p95,vSMCs,oxidative_stress,ctrl,6361,powerlaw,6.999999999999999,4.0,-0.09234015102305462,29.213868217375186,-34187.15438738064,-34188.39777355436,1.2433861737226835,1.4000000000000001,8.0,1,27,6.999999999999999,49.99999999999999,step,7.344288489861356,0.07528583975773434
