section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,3,0,0.006426994094776183,0.0033004912190046356,6.999999999999999,49.99999999999999,0.1009204639697021,0.46227026870188725,0.7837412342800361,0.8671704701331462,0.11391911944069658,0.3479575094015277,0.10842906960748173,0.33980462108084913,0.39743210650133787,0.30470981080617177
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,4,0,0.004111776376682032,0.0038078655273472927,6.999999999999999,42.14854963856603,-0.06552759163323524,0.4948542717516835,1.00024954768556,0.6425793996787235,-0.060545377258328134,0.30236688407455403,-0.0706309685164051,0.29698867639326065,0.36462686632752184,0.2886841076663829
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,5,1,0.0040515527060197174,0.003358659326905458,20.68442120144044,6.999999999999999,0.45376426144594206,-0.4623283240609911,0.6604397540228015,1.152855257900805,0.28890458541615593,-0.24635076617148965,0.28644915431805285,-0.2532352959299372,-0.5311899885197389,-0.18929919500856174
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,6,0,0.002259137876641102,0.00554970977678256,35.4765341645963,9.065592031481888,0.497078653527958,0.14909071591065023,0.671901408386697,0.9167605222928796,0.06927297219183877,0.29437467403154327,0.05847421440787341,0.2930222535630962,0.12947038844159756,0.29473967030027765
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,7,1,0.0031822064854467712,0.005503450264134971,29.855419065998024,6.999999999999999,0.44270768196690574,0.034178578845155905,0.8269973955447171,0.7799561816967858,0.3720309589407767,-0.04164261559055625,0.366670660535076,-0.047412606177647434,0.027628085090466662,-0.07743736714689146
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,8,1,0.0031212215159716183,0.005262590187805824,35.72849347277862,6.999999999999999,0.284938372122989,0.19744343226783098,0.7666364293935063,0.8822000160359007,0.19060954395503252,0.1991202697249833,0.1769944598947725,0.1973957095373883,0.26788470333533837,0.23324094612813323
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,9,1,0.006749009194174627,0.0029913020261462236,6.999999999999999,49.99999999999999,0.16515383108068468,0.42856182150702127,0.8161631212257969,0.7933671959063221,0.15929950926102873,0.2536723286413143,0.16144477634357637,0.24498153317214205,0.3427437423836931,0.2471188352074076
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,10,1,0.008860461228549636,0.000754481874283465,8.913090559897837,49.99999999999999,0.4672157068040466,-0.9424348293987201,0.788402701858603,0.933181646552945,0.4362038024476969,-1.2370621775585473,0.4347303990404126,-1.273543541024862,-1.4788505680894957,-1.4594639991956075
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,11,1,0.004411952311648954,0.0026950181409946894,34.87247193069418,6.999999999999999,0.33002471981151543,0.17092144930652653,0.480789109305102,1.7073307695632922,0.04397433655364016,0.578596906155708,0.04249568732126369,0.5557350279104615,-0.23766235953404855,0.9776615252031801
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,12,1,0.0031011353906372557,0.0073164864084566605,49.99999999999999,6.999999999999999,0.45890032556256827,0.2997264753096109,0.6573511904758829,0.9291473025162856,0.21319612882443867,0.3571698929150192,0.20879639888425433,0.3530362586395352,0.09991286874052607,0.19753718037763335
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,13,0,0.004194455262663597,0.003693825111193082,6.999999999999999,38.729789798384715,0.14669240492696958,0.3736312738309365,1.031005303903956,0.7040969999022512,0.11470416528735332,0.23838089624457443,0.10652859480558374,0.23115682203548382,0.28005045031862424,0.23011646827608093
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,14,1,0.0037307064829241714,0.0032916018934252395,29.382846669395832,6.999999999999999,0.3052546614883693,-0.05817983392959799,0.7267640394029088,1.0275169507288393,0.20776903044766737,0.04003930333102936,0.19503713673104783,0.043500285533526924,0.04994717183970965,0.12177348120180914
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,15,1,0.004717484482127876,0.0026286016282389573,9.799241729617966,49.99999999999999,0.3498957283138783,0.3382761706880378,0.9982041589600269,0.590489425559208,0.401437772836971,0.023522490431499583,0.3959887853009826,0.011667652978292078,0.15923418169732645,-0.0689898520397346
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,16,1,0.005897723798072944,0.0023351891691244238,9.32488210647041,49.99999999999999,0.23426783816521962,0.5552247469146504,0.9357676853185986,0.6608059465439291,0.38519699441642313,-0.001775467667355726,0.38108701535198064,-0.012202621163644733,0.2938524134416519,-0.17467207034546423
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,17,1,0.0030851253090828047,0.002910625062768627,44.81642268237197,13.04684478755697,0.441702730559899,0.10088234923644034,0.8551424152586297,0.8643867634118424,0.3626655766944025,0.059201194930160086,0.35449570829016924,0.05390471243202212,0.08843527777469815,-0.011812823939063959
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,18,0,0.0028435086559396466,0.004846215636117369,6.999999999999999,49.99999999999999,-0.052960023159873804,0.4315197557684104,1.3946505579030473,0.6157773533660832,0.33281204536360587,0.1589437757899968,0.3326997089590281,0.14747773516462576,0.30905621538073974,0.10764315321904848
7352_liver_sham_Male_2-U1,sham,Hepatocytes,interferon_response,70365,97,17.52969745756882,0.002848712240252662,0.000728945067917247,0.00543059625657895,1,0.2789168228200419,0.8350154365050484,0.19969981108938287,0.1914831460102408,19,1,0.011006067344907935,0.001431668486877023,6.999999999999999,49.99999999999999,0.4158482425839341,-0.17399767325541007,0.7304329577407451,1.0573286573544052,0.3388590285891793,-0.21545645991693185,0.3384623059053913,-0.25138649183484413,-0.47507575955051956,-0.378611509087164
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,0,0,-0.013364298174757781,-0.0130635841858889,6.999999999999999,6.999999999999999,0.555486043271164,0.6150468874911414,0.6554782018503211,0.5777406610535635,0.4878321656175892,0.5477512965694937,0.4881616841489367,0.5394292721307511,0.6150468874911414,0.5477512965694937
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,1,0,-0.007893561317628991,-0.01874749378962274,6.999999999999999,6.999999999999999,0.5546698079135499,0.5882566313012881,0.6289549476751783,0.6229591552610313,0.5146074186834427,0.5128630254980987,0.5141680078746229,0.5131233106277335,0.5882566313012881,0.5128630254980987
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,2,0,-0.004589548055850429,-0.02200007565003762,6.999999999999999,6.999999999999999,0.09250829871525054,0.7029886344934801,-0.03269952417903749,0.757383925461575,-0.04225159059838295,0.6492314701503824,-0.039580672714367104,0.6454976978036084,0.7029886344934801,0.6492314701503824
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,3,0,-0.01227761073312812,-0.014227942883179951,6.999999999999999,6.999999999999999,0.44392623929618796,0.7301492430010527,0.6265830537094108,0.6110599278751891,0.37515089143993513,0.6632143602769613,0.37016856783277896,0.6635443458788678,0.7301492430010527,0.6632143602769613
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,4,0,-0.007674530082055269,-0.018795569430477627,6.999999999999999,6.999999999999999,0.6004336379789225,0.597990077987776,0.5726076566279394,0.639851253299874,0.5225396400418244,0.5303900467110625,0.5347673944589286,0.528202133432457,0.597990077987776,0.5303900467110625
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,5,0,-0.010307188295322258,-0.016012828276105576,6.999999999999999,6.999999999999999,0.5780751403795047,0.5933089621740795,0.5758227499178873,0.6464197237284961,0.48580780665735807,0.5394449365498165,0.48481262524728563,0.5416970733686602,0.5933089621740795,0.5394449365498165
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,6,0,-0.015656228331025243,-0.010761642684800692,6.999999999999999,6.999999999999999,0.5695347640069158,0.6190962653254921,0.6831301035162766,0.5262626271394847,0.5245285362648474,0.5187403341791227,0.5248605142163137,0.5178185276184533,0.6190962653254921,0.5187403341791227
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,7,0,-0.011423571037887425,-0.015124534649162953,6.999999999999999,6.999999999999999,0.29552097441318015,0.8375255787961309,0.6659533924965673,0.5802221067268503,0.27219193534378966,0.7269021595043547,0.2797737006471224,0.7270161495907262,0.8375255787961309,0.7269021595043547
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,8,0,-0.002867825575333421,-0.022523755933473225,6.999999999999999,6.999999999999999,0.29167849165702386,0.6160797247928528,-0.6162830711302656,0.764290369144393,-0.09344414126480435,0.5866177779362453,-0.10236498121722838,0.5895652133278888,0.6160797247928528,0.5866177779362453
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,9,0,-0.018561094316542934,-0.007693821259554878,6.999999999999999,6.999999999999999,0.6706346555967766,0.42074313187215184,0.7334162272714609,0.36378288270715364,0.632035020052371,0.2774466302927194,0.6305244771791348,0.28532876796615564,0.42074313187215184,0.2774466302927194
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,10,0,-0.014243601932250936,-0.012016352471120286,6.999999999999999,6.999999999999999,0.5509727680121123,0.6189393490266852,0.6105510698135076,0.6275523766452017,0.5092925166625407,0.5400022801631031,0.509489889570861,0.5453754662436614,0.6189393490266852,0.5400022801631031
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,11,0,-0.013991901516830054,-0.012443700418334164,6.999999999999999,6.999999999999999,0.6279361058589726,0.541344044027191,0.6911881920866045,0.5382130772096234,0.5857005327545971,0.44525343529975236,0.5905855103598011,0.44022036618272437,0.541344044027191,0.44525343529975236
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,12,0,-0.01296329685881901,-0.013346809421504546,6.999999999999999,6.999999999999999,0.6964573456189782,0.5297782085028752,0.5885954164402015,0.6560234185672962,0.6232180218128317,0.46709762789847886,0.6255205937582073,0.46659135341930646,0.5297782085028752,0.46709762789847886
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,13,0,-0.011393777607167794,-0.015043756510024714,6.999999999999999,6.999999999999999,0.5694188560676742,0.6240464716723321,0.5846313644036794,0.6450611376637104,0.5079058011471073,0.5489519873726152,0.5082887197388473,0.547979157847619,0.6240464716723321,0.5489519873726152
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,14,0,-0.01982432876688867,-0.006650745865580735,6.999999999999999,6.999999999999999,0.7069981491563573,0.26328231644363637,0.7590511283543445,0.18749917568043747,0.670810863365588,0.09464396789747678,0.6720155981813924,0.09422772243497998,0.26328231644363637,0.09464396789747678
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,15,0,-0.017051486730143246,-0.009987568806926547,6.999999999999999,6.999999999999999,0.5964749968731706,0.5756327335150732,0.6227253937118943,0.6161435565002067,0.52185513106671,0.5231442240607019,0.5217749283659877,0.519822519680439,0.5756327335150732,0.5231442240607019
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,16,0,-0.009692202156168547,-0.016178279352964724,6.999999999999999,6.999999999999999,0.24440856694166682,0.7605896199562489,0.18564489963181333,0.8317059899731912,0.11588887589670141,0.7282874172114417,0.10935617057965576,0.7316445348245214,0.7605896199562489,0.7282874172114417
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,17,0,-0.018666018040344273,-0.007975873641594494,6.999999999999999,6.999999999999999,0.6866229911218037,0.36636931917221227,0.6813124646418833,0.49614653535775044,0.6154930771825741,0.29280451098876603,0.6133463700100202,0.29799982697711375,0.36636931917221227,0.29280451098876603
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,18,0,-0.012967799966702586,-0.013435840822985008,6.999999999999999,6.999999999999999,0.5992292023973335,0.5981113534533401,0.6467420009998138,0.5922969163072761,0.5449096579531233,0.5112569094778442,0.5454276586823374,0.5112805780457796,0.5981113534533401,0.5112569094778442
7352_liver_sham_Male_2-U1,sham,Hepatocytes,oxidative_stress,70365,97,6.999999999999999,-0.013207468790377333,-0.019704016685295003,-0.006106975761758953,0,0.5947196771737613,0.619174856621672,0.5249649028590743,0.5251641289601399,19,0,-0.013221824317151444,-0.012944249190921714,6.999999999999999,6.999999999999999,0.6767479429926827,0.5146200299878844,0.6456032987184794,0.5966866003572057,0.6140129603172026,0.4411610608720619,0.613708683511497,0.44249577925251055,0.5146200299878844,0.4411610608720619
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,0,0,0.003304995627252971,0.0004952264112765072,6.999999999999999,12.654509193090561,0.9839388447253556,0.7379150541819801,0.7940843722769978,1.3237696147502647,0.9714881879359549,1.3339505397011284,0.9742078056982667,1.3306944499734243,1.0082869492642084,1.6227358790556008
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,1,0,0.0012202119750298638,0.002428630850427495,8.57954974809802,6.999999999999999,0.9537084912638631,1.1166496387352112,1.049040148992548,0.9251148694333247,1.3504838369744405,1.1068657974389955,1.3469725690055496,1.1050046295545108,1.0896333420583955,1.0811503084904759
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,2,0,0.0008895874761683639,0.002258344590013452,33.18671926810278,6.999999999999999,0.905269219884445,1.0300996934231872,0.8673620827937485,0.9131094966665114,0.936795473872604,1.1895169614354335,0.9387157954991473,1.1699870212608583,0.6628335909426281,1.286039706683731
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,3,1,0.00523021332518174,-0.0006852990386036027,6.999999999999999,6.999999999999999,0.7806275038527469,-0.7551887754867943,0.8285413286038457,0.1705289700136089,0.7811409547385199,-1.302077668481705,0.7793995610872637,-1.3008860732506382,-0.7551887754867943,-1.302077668481705
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,4,1,0.002012313638087659,-0.0007992069098569666,49.99999999999999,49.99999999999999,0.6472046755713414,0.49882442938010313,0.7456802077991711,0.7298024414362759,0.6648666767062947,0.1970887923417271,0.6653302829756387,0.2077027575310358,0.49882442938010313,0.1970887923417271
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,5,0,0.001150067637825413,0.002335760397906665,9.126614696808433,6.999999999999999,1.5191504037261137,0.8265577292522928,0.5770458131479775,1.1377030338831768,1.5498697463042936,0.9656973239203599,1.5303650331217262,0.9660550837065065,0.7875616161751933,0.9635484479976646
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,6,0,0.0013902333052263542,0.001236487010746777,15.682232569088418,6.999999999999999,0.8264521938145578,1.1818248281450852,0.7524604476662898,1.2539406357632212,0.84155262526093,1.4354418676171765,0.8520471428948962,1.426522265404941,1.2716104998162696,2.129632769575847
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,7,1,0.0023570979485989605,-0.0004968216663875945,13.374332444862748,49.99999999999999,0.8356426040774091,0.7026138611587018,0.8363758851529818,0.8430272807102982,0.836354651340905,0.16766427215374943,0.8328632293327892,0.16693601323817775,0.14971113701176575,-0.56159582166548
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,8,0,0.0006946438217809771,0.0030022613879152663,49.99999999999999,6.999999999999999,0.3991434388389971,1.2373542226322272,0.6570324572603166,0.9611903549671132,0.7458744070691907,1.2060816609765643,0.7347045265329014,1.2063221648711893,1.1539250006869406,1.2191706460720828
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,9,0,0.0007423687356227091,0.0033387102602524484,49.99999999999999,6.999999999999999,1.1179452512491646,0.7927392447490846,0.7246766393362682,0.9330136239441366,1.1611486033269114,0.8850301932521307,1.1636106306350336,0.8871312756064462,0.3557398444482553,0.7434971122415893
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,10,0,0.0010654881259049766,0.002479070866679628,10.105950624563055,6.999999999999999,0.8600430200378034,1.131638974057807,0.9296438474544834,0.9476735146420893,1.2534997138477169,1.0771020588748232,1.255655525237273,1.066610877885382,1.0647218811582784,1.0258401204196805
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,11,1,0.004294504898533702,-0.00031192201680098835,6.999999999999999,6.999999999999999,0.8639023006965483,-2.2055651025586998,1.004051349989183,1.4804933249965515,0.8701957143184287,-3.644867408412525,0.8684068836480806,-3.625395175156275,-2.2055651025586998,-3.644867408412525
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,12,0,0.0010506826958074727,0.0021534938683956018,48.4265582023185,6.999999999999999,0.791931270246884,0.8954217577619017,0.7297531849032262,0.9611838270653242,0.7342159542580917,1.096926717022988,0.7330129673460364,1.095268520920671,0.18615163386473493,2.050448145047678
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,13,1,0.004413149441779027,-0.00035299582384076096,6.999999999999999,6.999999999999999,0.9789057860022929,0.13453546619495896,0.9123787727221205,0.4120813581360015,0.9811420381838822,-1.08116815366905,0.980502761552266,-1.0426858740384986,0.13453546619495896,-1.08116815366905
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,14,0,0.0020401778686837415,-0.00023526882289456346,15.059878604476092,43.53605084281615,0.8744512969576074,1.6237709251994512,0.8525655624099345,1.281459784606864,0.8707155033420243,0.6959010940752074,0.8668815355074329,0.7141608395560086,0.9345361573584767,-0.4335846202864944
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,15,0,0.0028324197876223567,0.0005612108055977853,6.999999999999999,28.359911929255418,1.1049044767358533,0.7890633604064833,0.7368079988656792,1.134014520510142,0.9950124012778095,1.1892715469275401,0.9927848945909405,1.1928730756016155,1.10934016895355,1.5613244788359788
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,16,0,6.697253692427266e-05,0.004092444053116454,25.969924320939576,6.999999999999999,-1.3105089085307389,0.9294139519636728,1.3283481776473876,0.9151269535929871,4.0563371318120245,0.9111728692152494,3.822779081381114,0.912175560996602,0.7937951285797523,0.751417942399805
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,17,0,0.0027489133869852164,0.001058194832286424,6.999999999999999,9.166702698999195,0.7601567275289799,1.5124333764040723,0.8366569194238747,1.1410015973346863,0.809672807073495,1.7284506424792676,0.8093310775927678,1.7137159016230255,1.5867376980274186,1.7968396025337365
7352_liver_sham_Male_2-U1,sham,Hepatocytes,secondary_senescence,70365,97,6.999999999999999,0.002040972955225671,-0.0010175251608427907,0.004460750131743319,0,1.0988412055347334,0.9762223491729277,1.2065795423068992,1.20298495263666,18,0,-0.0007415143288940704,0.004442487539026465,6.999999999999999,6.999999999999999,-0.01956188269429753,0.8907588212526764,0.804561107498648,0.9409248525589994,-0.5807829424680183,0.8925234983495632,-0.5250059981010742,0.8943290837287654,0.8907588212526764,0.8925234983495632
