held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7352_liver_sham_Male_2-U1,6.999999999999999,0.07109886912650662,8061,-11445.695824604754,-1.419885352264577,0.9949449508089317,1.0018715626681447,-11438.063516572434,-1.4189385332554811,-7.632308032319997,Macrophages,il6_jak_stat3,sup,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.06829622292245312,11616,-16467.1385370961,-1.4176255627665375,0.9953356259345264,0.9973755032373476,-16482.39000236037,-1.4189385332610511,15.251465264271246,Macrophages,il6_jak_stat3,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.024288844556854733,12332,-16127.849319199486,-1.3078048426207822,0.7619052047196626,0.7997623924516155,-16126.727347457792,-1.3077138621032915,-1.1219717416934145,Macrophages,interferon_response,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.006725874165732393,16333,-22353.864225782367,-1.3686318634532766,0.740767079278494,0.8885864938090418,-22366.435434466002,-1.3694015449988368,12.571208683635632,Macrophages,interferon_response,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.019513483230587204,16462,-20749.922763439004,-1.2604739863588266,0.7801243375141027,0.7265614009834143,-20760.377640804494,-1.261109077925191,10.454877365489665,Macrophages,interferon_response,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.030942316880730663,13403,-16944.015890377777,-1.2641957688859045,0.7764893577293034,0.7325877457876225,-16926.695102836038,-1.2629034621231097,-17.320787541739264,Macrophages,interferon_response,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.022180401412452772,8061,-10510.262098409832,-1.3038409748678617,0.7646087915737805,0.7938256824022192,-10512.539149948894,-1.3041234524189176,2.277051539062086,Macrophages,interferon_response,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.023924306264452782,11616,-14916.64947109179,-1.284146820858453,0.7684145493125173,0.7636808939191608,-14917.087184635639,-1.284184502809542,0.43771354384807637,Macrophages,interferon_response,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.026889369623592976,12332,-16128.001080756205,-1.3078171489422807,0.7617882929468529,0.7997753837916282,-16126.727347457792,-1.3077138621032915,-1.2737332984124805,Macrophages,interferon_response,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.031101199703160134,16333,-22452.10626074928,-1.374646804674541,0.7400327976989427,0.8973466307401997,-22366.435434466002,-1.3694015449988368,-85.67082628327626,Macrophages,interferon_response,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.021986764130478002,16462,-20748.119528380594,-1.2603644471133881,0.7800353821578053,0.7263965760637737,-20760.377640804494,-1.261109077925191,12.258112423900457,Macrophages,interferon_response,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.03469701570272719,13403,-16949.06334791967,-1.2645723605103087,0.7762806838513304,0.7331845526550079,-16926.695102836038,-1.2629034621231097,-22.368245083631336,Macrophages,interferon_response,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.02452647618156685,8061,-10509.643170724981,-1.303764194358638,0.7645134126788722,0.7937046233088996,-10512.539149948894,-1.3041234524189176,2.8959792239129456,Macrophages,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.0268250201663422,11616,-14917.130244393873,-1.2841882097446515,0.7682869804336248,0.763745349558612,-14917.087184635639,-1.284184502809542,-0.043059758234448964,Macrophages,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.07705704878078246,12332,-17487.948801161365,-1.418095102267383,0.9940622112331962,0.9983056829116878,-17498.34999219048,-1.4189385332622835,10.40119102911558,Macrophages,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.062279813894169,16333,-23092.761818737177,-1.413871414849518,0.9961212247813078,0.9898972365775259,-23175.5230638985,-1.4189385332699749,82.76124516132404,Macrophages,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.06395266562525843,16462,-23280.828328620777,-1.414216275581386,0.9959100565594241,0.9905854771615221,-23358.56613469482,-1.418938533270248,77.73780607404478,Macrophages,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,7.742591489922676,0.08174719628160149,13403,-19032.367298082085,-1.4200080055272764,0.9933173959000975,1.0021026780580948,-19018.03316134012,-1.4189385332642037,-14.334136741963448,Macrophages,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.07584320395695751,8061,-11433.47210932018,-1.4183689504180848,0.9942478084135435,0.9988510074187681,-11438.063516572438,-1.4189385332554818,4.591407252257341,Macrophages,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.07421670768773338,11616,-16459.0729843828,-1.4169312142202826,0.9944918802999938,0.9959923441056214,-16482.39000236037,-1.4189385332610511,23.317017977569776,Macrophages,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,8.563960425689007,0.08482170798530018,12332,-17487.771424490045,-1.4180807188201463,0.9928052778544565,0.9982710182789323,-17498.34999219048,-1.4189385332622835,10.578567700435087,Macrophages,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0669506112300092,16333,-23073.516880708066,-1.4126931292908875,0.9955176156559282,0.9875547325899914,-23175.5230638985,-1.4189385332699749,102.00618319043497,Macrophages,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.07017791054342037,16462,-23267.23075860418,-1.413390278131708,0.99507506087176,0.9889456930383725,-23358.56613469482,-1.418938533270248,91.33537609064297,Macrophages,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,11.58882939190469,0.09154326867431783,13403,-19049.771530467115,-1.4213065381233392,0.9916198299604218,1.004661711836489,-19018.03316134012,-1.4189385332642037,-31.738369126993348,Macrophages,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,10.477345453252495,0.08282605281999483,8061,-11431.33375795133,-1.4181036791900918,0.9931398449742597,0.9983183821365621,-11438.063516572438,-1.4189385332554818,6.729758621107976,Macrophages,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,9.006764443646388,0.08208378885274725,11616,-16458.174711105956,-1.4168538835318487,0.993262251607578,0.9958361575153467,-16482.39000236037,-1.4189385332610511,24.215291254415206,Macrophages,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,8.563960425689007,0.010490879300657731,12332,-16709.496229894263,-1.3549705019375822,0.870340703066253,0.8798615232447026,-16711.78869019308,-1.3551563971937302,2.292460298816877,Macrophages,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,7.742591489922676,0.01424282454839235,16333,-22235.881126275082,-1.361408260960943,0.8680927364024484,0.8910177234924987,-22235.962515424217,-1.36141324407177,0.08138914913433837,Macrophages,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,8.14292620081837,0.012143922110210073,16462,-22201.951052136817,-1.3486788392745,0.8727192517486928,0.8688965752775974,-22203.582646917814,-1.3487779520664447,1.6315947809962381,Macrophages,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,11.58882939190469,0.00942064043373351,13403,-18062.990239005445,-1.347682626203495,0.8732547538630112,0.867153244766772,-18065.874708487052,-1.347897836938525,2.884469481607084,Macrophages,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,9.472463873139185,0.015067212863286356,8061,-11052.54155708224,-1.3711129583280288,0.8675730979339201,0.90784884751936,-11049.685937338676,-1.3707587070262592,-2.8556197435646027,Macrophages,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,8.14292620081837,0.01194478426600284,11616,-15561.67000846453,-1.339675448387098,0.8750339502815736,0.8531190940811977,-15562.960212376884,-1.3397865196605443,1.2902039123528084,Macrophages,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,11.58882939190469,0.0125718545866646,12332,-16710.433779067604,-1.35504652765712,0.8703007859259545,0.8799934920163283,-16711.78869019308,-1.3551563971937302,1.3549111254760646,Macrophages,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.013854827452290289,16333,-22235.071129261323,-1.3613586682949441,0.868105029340913,0.8909318986179864,-22235.962515424217,-1.36141324407177,0.8913861628934683,Macrophages,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,7.742591489922676,0.01192048359436059,16462,-22201.246680966884,-1.3486360515713087,0.8727265137270978,0.868821821006531,-22203.582646917814,-1.3487779520664447,2.335965950929676,Macrophages,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.015963001544261984,13403,-18070.59844132135,-1.3482502754100834,0.8731392142330862,0.8681458134939073,-18065.874708487052,-1.347897836938525,-4.723732834296243,Macrophages,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,11.58882939190469,0.016613403380131665,8061,-11053.788592990357,-1.3712676582297925,0.8675363681043602,0.908115683403842,-11049.685937338676,-1.3707587070262592,-4.102655651680834,Macrophages,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,8.563960425689007,0.012527005733997985,11616,-15561.523603626734,-1.339662844664836,0.8750239787797635,0.8530972813725017,-15562.960212376884,-1.3397865196605443,1.4366087501493894,Macrophages,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.04335315892409258,12332,-17487.858736568058,-1.4180877989432419,0.9981205036113024,0.9982999691580883,-17498.34999219048,-1.4189385332622835,10.491255622422614,Macrophages,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.04481252079900519,16333,-23165.377609044506,-1.4183173702959961,0.9979918379796388,0.9987581872495621,-23175.52306389851,-1.4189385332699753,10.14545485400231,Macrophages,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.03950826746632423,16462,-23334.82025438494,-1.417496066965432,0.9984390968018096,0.99711828642546,-23358.566134694825,-1.4189385332702482,23.74588030988525,Macrophages,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.04565039785445656,13403,-19013.43885105612,-1.4185957510300766,0.9979160411757301,0.9993137550221597,-19018.03316134012,-1.4189385332642037,4.594310284002859,Macrophages,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.04278206619813619,8061,-11429.859461979959,-1.4179207867485373,0.9981696948118185,0.9979665470284512,-11438.063516572434,-1.4189385332554811,8.204054592475586,Macrophages,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.04201170769238253,11616,-16468.789038576724,-1.4177676513926243,0.9982350164167699,0.9976607841666967,-16482.390002360367,-1.418938533261051,13.600963783643238,Macrophages,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,47.54182525407475,0.06896412341970914,12332,-17491.626966319316,-1.4183933641193087,0.9952439496809512,0.9989036851872665,-17498.34999219048,-1.4189385332622835,6.723025871164282,Macrophages,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,42.98209161773131,0.062895422040686,16333,-23133.849289370883,-1.4163870256150666,0.9960441658863239,0.9949092806564228,-23175.52306389851,-1.4189385332699753,41.67377452762594,Macrophages,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,38.85968176362148,0.05491444108141107,16462,-23292.68549750445,-1.4149365506927745,0.9969844041607165,0.9920153776066737,-23358.566134694825,-1.4189385332702482,65.88063719037382,Macrophages,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,47.54182525407475,0.07167695757628284,13403,-19022.373510620146,-1.4192623674267064,0.994862413752608,1.0006313869357313,-19018.03316134012,-1.4189385332642037,-4.340349280024384,Macrophages,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,45.204502969779604,0.06620896969015151,8061,-11427.575504854833,-1.417637452531303,0.9956163723325688,0.9973996987523143,-11438.063516572434,-1.4189385332554811,10.488011717601694,Macrophages,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,47.54182525407475,0.06402236240445698,11616,-16454.724984383873,-1.4165569029256089,0.9959011371121527,0.995247821111155,-16482.390002360367,-1.418938533261051,27.66501797649471,Macrophages,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.008128566922949127,12332,-17305.36357681507,-1.4032892942600608,0.8869810129912259,0.9656315387507061,-17306.282912305025,-1.4033638430347897,0.919335489954392,Macrophages,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.006564834700034317,16333,-21799.92212750137,-1.334716348956185,0.9164119513129585,0.8420054900432643,-21801.763779763016,-1.3348291054774393,1.8416522616462316,Macrophages,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.010026835085541181,16462,-21859.518370764697,-1.3278774371743833,0.9192739686531698,0.8291876531383271,-21858.849695755944,-1.3278368178687854,-0.6686750087537803,Macrophages,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.006171163985320624,13403,-18572.865649208274,-1.3857245131096227,0.8928305930371166,0.9347501429649538,-18570.94131194268,-1.3855809379946786,-1.9243372655946587,Macrophages,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.010654548861766165,8061,-11248.55424831291,-1.3954291338931784,0.8926793511590109,0.9520750710483212,-11247.1860454713,-1.395259402738035,-1.3682028416096728,Macrophages,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.011137334246560996,11616,-16622.872003600565,-1.4310323694559715,0.8796940959994459,1.0137902763871907,-16621.369024755655,-1.4309029807813063,-1.5029788449101034,Macrophages,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.02256189520653513,12332,-17302.962371273483,-1.4030945808687547,0.8866122384643482,0.965253501809696,-17306.282912305025,-1.4033638430347897,3.320541031542234,Macrophages,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.02309420223381069,16333,-21797.22065814533,-1.3345509494976628,0.9160208937558889,0.8417341803504539,-21801.763779763016,-1.3348291054774393,4.543121617687575,Macrophages,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.019330605112887048,16462,-21852.63424878074,-1.3274592545730008,0.9190506155159647,0.8284405957896489,-21858.849695755944,-1.3278368178687854,6.215446975202212,Macrophages,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.016600930297231302,13403,-18559.735042031156,-1.3847448363822394,0.892651370060493,0.9329919878677638,-18570.94131194268,-1.3855809379946786,11.206269911523123,Macrophages,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.02326318211455396,8061,-11247.684406873934,-1.3953212265071249,0.8923224805953184,0.9518587463514052,-11247.1860454713,-1.395259402738035,-0.49836140263323614,Macrophages,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.02673194574935595,11616,-16627.051480071932,-1.4313921728712062,0.8792091412282064,1.0143493903869096,-16621.369024755655,-1.4309029807813063,-5.682455316276901,Macrophages,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.023503782345066043,12332,-17498.196646804325,-1.4189260985082974,0.9994475722154758,0.9999750147131691,-17498.34999219048,-1.4189385332622835,0.15334538615570636,Macrophages,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.02496198276526698,16333,-23176.737240847237,-1.4190128721513033,0.9993768994164265,1.0001484273177617,-23175.5230638985,-1.4189385332699749,-1.2141769487352576,Macrophages,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.01346472768741896,16462,-23348.364205238686,-1.4183188072675668,0.9998187011083036,0.9987607038163923,-23358.566134694825,-1.4189385332702482,10.201929456139624,Macrophages,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.02371669563384811,13403,-19017.941120507076,-1.4189316660827482,0.9994375183482114,0.9999861395855306,-19018.033161340118,-1.4189385332642033,0.09204083304211963,Macrophages,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.021751286947554887,8061,-11436.18472009446,-1.4187054608726535,0.9995268815161251,0.9995339633281465,-11438.063516572434,-1.4189385332554811,1.8787964779749018,Macrophages,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.02270669763017716,11616,-16481.121914457122,-1.4188293659140085,0.9994844058827317,0.9997816574264091,-16482.39000236037,-1.4189385332610511,1.26808790324867,Macrophages,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.02544761955211497,12332,-17498.93533384677,-1.4189859985279574,0.9993524186591307,1.0000946922125682,-17498.34999219048,-1.4189385332622835,-0.585341656289529,Macrophages,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.026317623439476752,16333,-23176.39305269538,-1.4189917989772474,0.999307382696498,1.0001062554039932,-23175.5230638985,-1.4189385332699749,-0.8699887968796247,Macrophages,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.01976709543656718,16462,-23358.40483051694,-1.418928734693047,0.9996092619380017,0.9999803511361537,-23358.566134694825,-1.4189385332702482,0.16130417788372142,Macrophages,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.025648651938950558,13403,-19018.642449469742,-1.4189839923502008,0.9993421466537146,1.000090675628287,-19018.033161340118,-1.4189385332642033,-0.6092881296244741,Macrophages,secondary_senescence,sup,naive,6
