section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Macrophages,tnfa_nfkb_proximal,12332,49.99999999999999,49.99999999999999,-94355.64138227701,-94356.21093186639,-0.5695495893742191,3.382876862306148,2.8133272729319287
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,downstream_arrest,14821,49.99999999999999,49.99999999999999,-125246.02087081486,-125242.33338376274,3.6874870521132834,-0.7758271051861811,2.9116599469271023
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,emt_ecm,14821,49.99999999999999,49.99999999999999,-98271.10233507687,-98266.08772291825,5.014612158614909,-28.221854762829025,-23.207242604214116
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,il6_jak_stat3,14821,49.99999999999999,49.99999999999999,-104468.52187612522,-104466.70306335168,1.818812773533864,1.6586457764205988,3.477458549954463
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,interferon_response,14821,6.999999999999999,6.999999999999999,-108592.62508166813,-108592.48750192962,0.1375797385117039,3.4197465935576474,3.5573263320693513
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,oxidative_stress,14821,49.99999999999999,14.911122358641625,-89305.24438067977,-89305.64112839599,-0.39674771622230764,3.9323375567619223,3.5355898405396147
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,secondary_senescence,14821,6.999999999999999,6.999999999999999,-97830.05385121176,-97829.8140219609,0.2398292508587474,3.0105045674572466,3.250333818315994
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,Mesenchymal,tnfa_nfkb_proximal,14821,49.99999999999999,49.99999999999999,-113706.79933536562,-113704.79511125722,2.004224108401104,0.7090841146273306,2.7133082230284344
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,downstream_arrest,5868,13.48099749887925,9.006764443646388,-47212.108329467745,-47212.470883034766,-0.36255356702167774,2.5946583677941817,2.232104800772504
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,emt_ecm,5868,49.99999999999999,49.99999999999999,-40876.9231757502,-40868.92257940275,8.000596347446844,-4.169501442069304,3.8310949053775403
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,il6_jak_stat3,5868,49.99999999999999,49.99999999999999,-39761.925931236634,-39761.535039996474,0.390891240160272,0.5715538560980349,0.9624450962583069
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,interferon_response,5868,49.99999999999999,49.99999999999999,-39919.8858415088,-39919.77728535777,0.10855615103355376,2.732932740211254,2.8414888912448077
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,oxidative_stress,5868,6.999999999999999,42.98209161773131,-34693.99104697646,-34693.956890701564,0.03415627489448525,2.945580283885647,2.9797365587801323
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,secondary_senescence,5868,49.99999999999999,22.318425721029357,-38671.554023337005,-38671.8688211855,-0.3147978484921623,3.891263644618448,3.5764657961262856
7259_liver_sbr_Male_26-U1,senepy_p95,N3,0,T/NK cells,tnfa_nfkb_proximal,5868,11.58882939190469,11.58882939190469,-43533.909348200796,-43534.108893377976,-0.19954517717997078,3.704249264970713,3.504704087790742
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,downstream_arrest,31826,49.99999999999999,19.185852382096297,-266737.37617813057,-266737.28158025595,0.09459787461673841,1.8650455835741013,1.9596434581908397
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,emt_ecm,31826,17.345738419684505,49.99999999999999,-232661.744995449,-232662.39780783933,-0.6528123903262895,3.92507828536327,3.2722658950369805
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,il6_jak_stat3,31826,6.999999999999999,6.999999999999999,-227904.97129962468,-227903.89050484315,1.0807947815337684,2.0015580424515065,3.082352823985275
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,interferon_response,31826,49.99999999999999,49.99999999999999,-231576.84493060585,-231580.90464684897,-4.059716243122239,2.7492938209034037,-1.310422422218835
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,oxidative_stress,31826,6.999999999999999,6.999999999999999,-192027.2178178461,-192026.4801120943,0.737705751816975,1.1496023750805762,1.8873081268975511
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,secondary_senescence,31826,6.999999999999999,6.999999999999999,-208715.019762852,-208715.76919485853,-0.7494320065306965,-0.030033862305572256,-0.7794658688362688
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Biliary/ductular,tnfa_nfkb_proximal,31826,49.99999999999999,49.99999999999999,-236407.6068207744,-236407.45996351304,0.14685726136667654,3.7690181486541405,3.915875410020817
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,downstream_arrest,2697,6.999999999999999,6.999999999999999,-19906.282996516566,-19905.586173079602,0.6968234369633137,2.3563254333203076,3.0531488702836214
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,emt_ecm,2697,6.999999999999999,6.999999999999999,-18852.312047424166,-18852.714989398457,-0.40294197429102496,1.216128042051423,0.8131860677603981
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,il6_jak_stat3,2697,35.13265199376635,47.54182525407475,-18171.44240639028,-18174.945698676667,-3.503292286386568,3.5814595910342177,0.07816730464764987
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,interferon_response,2697,6.999999999999999,49.99999999999999,-18287.088073895156,-18287.18238121442,-0.09430731926477165,3.4105146803340176,3.316207361069246
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,oxidative_stress,2697,49.99999999999999,6.999999999999999,-15977.248028804996,-15976.61357397731,0.634454827684749,2.8064228061921312,3.4408776338768803
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,secondary_senescence,2697,45.204502969779604,49.99999999999999,-17691.10186687862,-17691.180496851586,-0.07862997296615504,3.6355206884472864,3.5568907154811313
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,DC,tnfa_nfkb_proximal,2697,49.99999999999999,30.20149733539872,-18947.69821076566,-18946.915628935818,0.7825818298406375,2.7431737225524557,3.5257555523930932
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,downstream_arrest,11945,6.999999999999999,6.999999999999999,-101124.84035022662,-101125.01812097275,-0.17777074612968136,1.3117227273905883,1.133951981260907
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,emt_ecm,11945,49.99999999999999,11.019082036984365,-86877.7914559686,-86877.05980498123,0.7316509873780888,1.9036576526996214,2.63530864007771
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,il6_jak_stat3,11945,11.019082036984365,8.563960425689007,-81039.8475502526,-81039.92705669119,-0.07950643858930562,2.354713371314574,2.2752069327252684
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,interferon_response,11945,10.477345453252495,8.563960425689007,-86068.9126200973,-86068.89971303672,0.01290706057625357,3.7213763539039064,3.73428341448016
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,oxidative_stress,11945,49.99999999999999,49.99999999999999,-72396.35406883423,-72396.64210504235,-0.28803620811959263,3.994529516392504,3.7064933082729112
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,secondary_senescence,11945,49.99999999999999,16.49296129703063,-82331.10898007022,-82331.44281582511,-0.3338357548927888,3.957946118505788,3.624110363612999
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Endothelial,tnfa_nfkb_proximal,11945,18.24260882600192,49.99999999999999,-92095.19668183701,-92096.04546502107,-0.8487831840611761,3.9756611129123485,3.1268779288511723
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,downstream_arrest,27784,23.47241150476913,49.99999999999999,-248466.83872219775,-248467.52504874996,-0.6863265522115398,3.922515843034489,3.2361892908229493
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,emt_ecm,27784,49.99999999999999,49.99999999999999,-228054.1843386678,-228074.79378058517,-20.609441917360527,0.8221363191260025,-19.787305598234525
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,il6_jak_stat3,27784,6.999999999999999,49.99999999999999,-225007.92930632853,-225011.49542413547,-3.566117806942202,-0.5933830692665651,-4.159500876208767
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,interferon_response,27784,49.99999999999999,49.99999999999999,-230642.58989371694,-230653.0964999193,-10.506606202368857,2.9853396287944634,-7.521266573574394
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,oxidative_stress,27784,6.999999999999999,6.999999999999999,-180055.11623478006,-180054.95991886314,0.1563159169163555,0.9984295229369309,1.1547454398532864
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,secondary_senescence,27784,49.99999999999999,31.763081427768892,-215537.18401650104,-215540.69615131206,-3.512134811026044,3.8800816956791095,0.36794688465306535
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Hepatocytes,tnfa_nfkb_proximal,27784,23.47241150476913,14.178039470333344,-239777.15524392395,-239776.69911133457,0.4561325893737376,2.8591024510678835,3.315235040441621
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,downstream_arrest,12332,49.99999999999999,27.304873519796445,-102154.54765680173,-102153.45225412564,1.0954026760882698,2.3275783438730286,3.4229810199612984
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,emt_ecm,12332,22.318425721029357,49.99999999999999,-87999.09489162467,-88001.1607396178,-2.0658479931298643,2.8898611539625563,0.8240131608326919
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,il6_jak_stat3,12332,22.318425721029357,17.345738419684505,-84061.37142734036,-84061.42834313976,-0.056915799403213896,3.8559554272069363,3.7990396278037224
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,interferon_response,12332,49.99999999999999,49.99999999999999,-85300.47174330831,-85303.24852807337,-2.7767847650538897,2.943835686877719,0.1670509218238294
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,oxidative_stress,12332,28.716686174618605,11.58882939190469,-72806.86392465886,-72806.57922002734,0.28470463151461445,2.927721670595929,3.2124263021105435
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,secondary_senescence,12332,49.99999999999999,11.019082036984365,-83182.99009057753,-83182.98542635638,0.004664221152779646,3.9378015041002072,3.942465725252987
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Macrophages,tnfa_nfkb_proximal,12332,6.999999999999999,28.716686174618605,-94355.26954891013,-94355.2629577102,0.006591199926333502,3.7547102291864576,3.761301429112791
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,downstream_arrest,14821,49.99999999999999,49.99999999999999,-125241.76982254893,-125241.86201338388,-0.09219083495554514,3.4752211607410572,3.383030325785512
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,emt_ecm,14821,45.204502969779604,22.318425721029357,-98242.37962423654,-98247.6122778729,-5.232653636368923,0.5008560775022488,-4.731797558866674
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,il6_jak_stat3,14821,49.99999999999999,49.99999999999999,-104466.71411595105,-104471.22653256217,-4.512416611119988,3.4664059505885234,-1.046010660531465
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,interferon_response,14821,6.999999999999999,49.99999999999999,-108593.33909484505,-108597.35244569516,-4.013350850102142,2.7057334166311193,-1.307617433471023
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,oxidative_stress,14821,8.14292620081837,8.563960425689007,-89306.25414472178,-89306.53655022096,-0.2824054991797311,2.9225735147483647,2.6401680155686336
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,secondary_senescence,14821,49.99999999999999,49.99999999999999,-97831.14868787881,-97839.46171800613,-8.313030127319507,1.9156679004081525,-6.397362226911355
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,Mesenchymal,tnfa_nfkb_proximal,14821,9.472463873139185,49.99999999999999,-113703.73638819791,-113703.83503597968,-0.09864778176415712,3.772031282336684,3.673383500572527
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,downstream_arrest,5868,21.2211739115045,14.911122358641625,-47211.426231344594,-47211.92384477299,-0.49761342839337885,3.2767564909445355,2.7791430625511566
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,emt_ecm,5868,49.99999999999999,40.868941774896264,-40873.454374329594,-40878.28686921921,-4.832494889618829,-0.700700021465309,-5.533194911084138
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,il6_jak_stat3,5868,17.345738419684505,9.006764443646388,-39763.17175841632,-39762.96987607756,0.20188233876251616,-0.6742733235878404,-0.47239098482532427
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,interferon_response,5868,24.6860647223019,36.94920399670096,-39920.355534838025,-39920.65041563997,-0.29488080194278155,2.2632394109896268,1.9683586090468452
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,oxidative_stress,5868,49.99999999999999,21.2211739115045,-34694.07672470215,-34694.68538647773,-0.608661775579094,2.8599025581934256,2.2512407826143317
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,secondary_senescence,5868,22.318425721029357,24.6860647223019,-38671.48685566354,-38672.07169573146,-0.5848400679169572,3.958431318082148,3.373591250165191
7259_liver_sbr_Male_26-U1,senepy_p95,N1,0,T/NK cells,tnfa_nfkb_proximal,5868,6.999999999999999,49.99999999999999,-43533.69375351877,-43534.68905653127,-0.9953030125034275,3.9198439469982986,2.924540934494871
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,downstream_arrest,31826,19.185852382096297,49.99999999999999,-266737.3748780725,-266738.169106378,-0.7942283054580912,1.8663456416106783,1.072117336152587
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,emt_ecm,31826,49.99999999999999,49.99999999999999,-232662.19985135988,-232661.94417033668,0.25568102320539765,3.470222374482546,3.7259033976879437
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,il6_jak_stat3,31826,6.999999999999999,8.563960425689007,-227907.36513376643,-227908.89936390618,-1.5342301397467963,-0.3922760993009433,-1.9265062390477397
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,interferon_response,31826,49.99999999999999,12.818224546846722,-231586.13194620592,-231587.10953990332,-0.9775936974037904,-6.537721779168351,-7.515315476572141
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,oxidative_stress,31826,49.99999999999999,49.99999999999999,-192030.3512933813,-192038.33875424514,-7.987460863834713,-1.9838731601194013,-9.971334023954114
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,secondary_senescence,31826,49.99999999999999,14.911122358641625,-208711.616615927,-208711.09427627336,0.5223396536312066,3.373113062698394,3.8954527163296007
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Biliary/ductular,tnfa_nfkb_proximal,31826,49.99999999999999,21.2211739115045,-236407.73792780182,-236408.57358954157,-0.8356617397512309,3.6379111212445423,2.8022493814933114
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,downstream_arrest,2697,49.99999999999999,6.999999999999999,-19905.582792074416,-19905.144182035092,0.4386100393239758,3.056529875470005,3.495139914793981
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,emt_ecm,2697,12.18803582947357,9.472463873139185,-18851.03167924803,-18850.51777133358,0.5139079144501011,2.4964962181875308,3.010404132637632
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,il6_jak_stat3,2697,15.682109678112967,49.99999999999999,-18172.022459172123,-18171.30527848931,0.7171806828118861,3.001406809191394,3.71858749200328
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,interferon_response,2697,49.99999999999999,49.99999999999999,-18286.761203473878,-18289.985592646524,-3.2243891726466245,3.7373851016127446,0.5129959289661201
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,oxidative_stress,2697,49.99999999999999,49.99999999999999,-15977.65949487673,-15976.25609367769,1.4034011990406725,2.3949567344570823,3.798357933497755
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,secondary_senescence,2697,9.962242533302096,6.999999999999999,-17693.985016119674,-17691.143783723535,2.8412323961383663,0.7523714473936707,3.593603843532037
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,DC,tnfa_nfkb_proximal,2697,49.99999999999999,17.345738419684505,-18948.189757663546,-18946.636240498683,1.5535171648625692,2.2516268246654363,3.8051439895280055
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,downstream_arrest,11945,49.99999999999999,38.85968176362148,-101124.31297631378,-101124.14269825011,0.17027806366968434,1.8390966402221238,2.009374703891808
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,emt_ecm,11945,49.99999999999999,11.019082036984365,-86876.61367273139,-86876.47700222171,0.1366705096734222,3.0814408899168484,3.2181113995902706
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,il6_jak_stat3,11945,49.99999999999999,49.99999999999999,-81045.61842921928,-81043.82733215712,1.791097062159679,-3.4161655953648733,-1.6250685332051944
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,interferon_response,11945,49.99999999999999,6.999999999999999,-86070.98799108565,-86069.97115030812,1.0168407775345258,1.6460053655464435,2.6628461430809693
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,oxidative_stress,11945,6.999999999999999,49.99999999999999,-72397.17153481659,-72397.16076418904,0.010770627544843592,3.1770635340362787,3.1878341615811223
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,secondary_senescence,11945,49.99999999999999,49.99999999999999,-82331.60906145186,-82331.41854540359,0.1905160482710926,3.4578647368616657,3.6483807851327583
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Endothelial,tnfa_nfkb_proximal,11945,49.99999999999999,49.99999999999999,-92096.92827600394,-92097.21962604867,-0.29135004473209847,2.2440669459901983,1.9527169012580998
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,downstream_arrest,27784,49.99999999999999,49.99999999999999,-248509.1721569526,-248486.00453668888,23.167620263731806,-38.410918911831686,-15.24329864809988
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,emt_ecm,27784,49.99999999999999,49.99999999999999,-228110.2649385565,-228067.5538839579,42.711054598592455,-55.25846356956754,-12.547408970975084
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,il6_jak_stat3,27784,49.99999999999999,49.99999999999999,-225052.05982798914,-225048.66923444535,3.390593543794239,-44.723904729878996,-41.33331118608476
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,interferon_response,27784,49.99999999999999,49.99999999999999,-230678.09379166045,-230654.8800951504,23.213696510036243,-32.51855831471039,-9.304861804674147
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,oxidative_stress,27784,49.99999999999999,49.99999999999999,-180078.53650949313,-180071.57244773454,6.964061758597381,-22.42184519013972,-15.457783431542339
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,secondary_senescence,27784,6.999999999999999,22.318425721029357,-215537.52720542153,-215537.36134529856,0.1658601229719352,3.536892775184242,3.7027528981561773
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,27784,49.99999999999999,49.99999999999999,-239797.2610657705,-239786.5507667772,10.710298993304605,-17.246719395479886,-6.536420402175281
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,downstream_arrest,12332,9.962242533302096,8.14292620081837,-102154.02819117952,-102153.66656441776,0.3616267617617268,2.847043966088677,3.2086707278504036
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,emt_ecm,12332,16.49296129703063,16.49296129703063,-87998.05876833668,-87998.86997008866,-0.8112017519888468,3.925984441957553,3.114782689968706
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,il6_jak_stat3,12332,49.99999999999999,42.98209161773131,-84069.72812870602,-84070.05045637845,-0.32232767243112903,-4.500745938450564,-4.823073610881693
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,interferon_response,12332,49.99999999999999,49.99999999999999,-85305.79297483443,-85306.97653918508,-1.1835643506492488,-2.377395839241217,-3.5609601898904657
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,oxidative_stress,12332,49.99999999999999,6.999999999999999,-72808.05775336546,-72806.10492583041,1.9528275350457989,1.7338929639954586,3.6867204990412574
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,secondary_senescence,12332,9.006764443646388,6.999999999999999,-83191.39257708112,-83190.50596195916,0.8866151219554013,-4.464684999489691,-3.57806987753429
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Macrophages,tnfa_nfkb_proximal,12332,49.99999999999999,9.472463873139185,-94355.50255147452,-94355.15612733139,0.34642414313566405,3.5217076647968497,3.8681318079325138
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,downstream_arrest,14821,49.99999999999999,18.24260882600192,-125249.07478270138,-125248.07105219683,1.0037305045552785,-3.829738991713384,-2.8260084871581057
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,emt_ecm,14821,49.99999999999999,28.716686174618605,-98258.07054279312,-98243.58430591514,14.486236877986812,-15.190062479086919,-0.7038256011001067
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,il6_jak_stat3,14821,6.999999999999999,6.999999999999999,-104471.01377638218,-104470.8358958987,0.1778804834902985,-0.8332544805452926,-0.6553739970549941
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,interferon_response,14821,49.99999999999999,49.99999999999999,-108592.56417306779,-108592.59623228144,-0.03205921365588438,3.480655193896382,3.4485959802404977
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,oxidative_stress,14821,49.99999999999999,49.99999999999999,-89307.17727406557,-89308.1658554736,-0.9885814080334967,1.9994441709568491,1.0108627629233524
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,secondary_senescence,14821,14.911122358641625,11.019082036984365,-97831.44256070456,-97830.85884033165,0.5837203729024623,1.6217950746649876,2.20551544756745
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,14821,49.99999999999999,24.6860647223019,-113703.52627008266,-113703.74850082096,-0.22223073830537032,3.982149397590547,3.7599186592851765
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,downstream_arrest,5868,8.14292620081837,6.999999999999999,-47213.10589588814,-47212.4294210542,0.6764748339410289,1.5970919473984395,2.2735667813394684
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,emt_ecm,5868,49.99999999999999,6.999999999999999,-40869.80364068364,-40869.28123222319,0.5224084604487871,2.9500336244891514,3.4724420849379385
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,il6_jak_stat3,5868,49.99999999999999,49.99999999999999,-39762.88296757064,-39767.22853234582,-4.345564775183448,-0.38548247790458845,-4.731047253088036
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,interferon_response,5868,49.99999999999999,49.99999999999999,-39923.18230784292,-39925.49492271605,-2.312614873124403,-0.5635335939077777,-2.8761484670321806
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,oxidative_stress,5868,9.962242533302096,16.49296129703063,-34693.21148574507,-34693.56140137753,-0.34991563245421275,3.725141515271389,3.375225882817176
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,secondary_senescence,5868,33.40540803599722,36.94920399670096,-38671.80108151498,-38672.95233917373,-1.1512576587483636,3.6442054666404147,2.492947807892051
7259_liver_sbr_Male_26-U1,senepy_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,5868,49.99999999999999,49.99999999999999,-43536.07410227102,-43538.13980009678,-2.0656978257611627,1.539495194745541,-0.5262026310156216
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,downstream_arrest,31826,49.99999999999999,49.99999999999999,-266736.43348630995,-266738.3885573632,-1.9550710532348603,2.807737404189538,0.8526663509546779
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,emt_ecm,31826,6.999999999999999,6.999999999999999,-232665.53550053606,-232664.748380155,0.7871203810500447,0.13457319830195047,0.9216935793519951
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,il6_jak_stat3,31826,49.99999999999999,49.99999999999999,-227903.16822857718,-227903.90039749944,-0.7321689222590066,3.8046290899510495,3.072460167692043
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,interferon_response,31826,6.999999999999999,49.99999999999999,-231576.53336778888,-231577.70794958135,-1.1745817924675066,3.060856637865072,1.8862748453975655
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,oxidative_stress,31826,49.99999999999999,49.99999999999999,-192026.00409829683,-192029.385616715,-3.381518418173073,2.363321924349293,-1.0181964938237797
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,secondary_senescence,31826,9.472463873139185,6.999999999999999,-208712.59882649695,-208711.58869703626,1.010129460686585,2.3909024927415885,3.4010319534281734
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,31826,49.99999999999999,49.99999999999999,-236411.7538958528,-236410.44712449762,1.3067713551863562,-0.37805692973779514,0.9287144254485611
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,downstream_arrest,2697,6.999999999999999,6.999999999999999,-19910.966916034675,-19909.89554803889,1.0713679957843851,-2.3275940847888705,-1.2562260890044854
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,emt_ecm,2697,24.6860647223019,49.99999999999999,-18850.676468304016,-18852.898967570636,-2.2224992666197068,2.85170716220091,0.629207895581203
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,il6_jak_stat3,2697,6.999999999999999,6.999999999999999,-18171.176786225627,-18171.43449194158,-0.25770571595421643,3.847079755687446,3.5893740397332294
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,interferon_response,2697,49.99999999999999,30.20149733539872,-18286.74745022871,-18287.301009116432,-0.5535588877210103,3.751138346779044,3.1975794590580335
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,oxidative_stress,2697,49.99999999999999,6.999999999999999,-15976.2898396351,-15976.095832607703,0.1940070273958554,3.7646119760884176,3.958619003484273
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,secondary_senescence,2697,6.999999999999999,6.999999999999999,-17695.45994491489,-17694.49221623639,0.9677286784972239,-0.7225573478208389,0.24517133067638497
7259_liver_sbr_Male_26-U1,senepy_p95,N1,1,DC,tnfa_nfkb_proximal,2697,6.999999999999999,49.99999999999999,-18946.751782703755,-18949.14804960301,-2.3962668992535328,3.68960178445559,1.2933348852020572
