held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7260_liver_sbr_Male_26-U1,13.48099749887925,0.030187753223645992,28914,-41030.61032017022,-1.4190568693425407,0.9990886995553084,1.0002360839185105,-41027.1887502289,-1.418938533244411,-3.421569941318012,Mesenchymal,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,9.006764443646388,0.020407543401231402,19088,-27070.674074951894,-1.418203796885577,0.9995835321723268,0.998531016627914,-27084.698722411315,-1.4189385332361335,14.024647459420521,Mesenchymal,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,7.742591489922676,0.026172295336976126,26876,-38130.16103650443,-1.4187438992597274,0.9993150109567941,0.9996107743227183,-38135.39201942396,-1.4189385332424453,5.230982919529197,Mesenchymal,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,14.178039470333344,0.027096711303835286,8039,-11409.832314340309,-1.419309903512913,0.9992657682365166,1.0007419694118047,-11406.84686863257,-1.4189385332295772,-2.9854457077381085,Mesenchymal,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,14.178039470333344,0.02574579437761092,10962,-15552.644573799505,-1.4187780125706537,0.9993371540718659,0.9996789618687635,-15554.404201279278,-1.4189385332310964,1.7596274797724618,Mesenchymal,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.0061099987540958545,14352,-19073.59790703086,-1.3289853614151936,0.7566837495061015,0.8315455383492422,-19073.030637347874,-1.3289458359356099,-0.5672696829860797,Mesenchymal,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0011925277171909066,28914,-38254.280425732046,-1.3230366059947447,0.7491203443814625,0.8218503492162099,-38253.61927372674,-1.3230137398397572,-0.661152005304757,Mesenchymal,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0057631795770902725,19088,-24912.85711731013,-1.305158063564026,0.7605406085285833,0.7956622236748256,-24912.42657758463,-1.3051355080461353,-0.4305397255011485,Mesenchymal,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.013063637157235975,26876,-33257.50366151766,-1.2374424639647885,0.80203782066357,0.6877927756494348,-33236.84048956546,-1.2366736303603758,-20.663171952197445,Mesenchymal,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.005255280488832924,8039,-10696.848996536519,-1.3306193552104142,0.7609866438518366,0.8344439342078526,-10696.850121022666,-1.3306194950892731,0.0011244861470913747,Mesenchymal,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.0034087384734118706,10962,-14278.170641766312,-1.3025151105424477,0.7635580904593371,0.7917564384621147,-14279.008629578151,-1.3025915553346243,0.8379878118394117,Mesenchymal,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.016476415800882455,14352,-19067.527332824637,-1.3285623838367222,0.7565158633380752,0.8308887856846348,-19073.030637347874,-1.3289458359356099,5.5033045232376026,Mesenchymal,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.009521264411725863,28914,-38241.99734751316,-1.3226117917795241,0.749054101150725,0.8212072887111123,-38253.61927372674,-1.3230137398397572,11.621926213578263,Mesenchymal,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.02166924708496311,19088,-24916.883902932095,-1.3053690225760737,0.7602292058600986,0.7959687395045075,-24912.42657758463,-1.3051355080461353,-4.457325347466394,Mesenchymal,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.04024332759178085,26876,-33351.10559849338,-1.2409251971459063,0.8010349813044613,0.6935169255585772,-33236.84048956546,-1.2366736303603758,-114.26510892791703,Mesenchymal,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.01802843575939885,8039,-10694.214958432578,-1.3302916977774073,0.7607820038072922,0.833925516127826,-10696.850121022666,-1.3306194950892731,2.63516259008793,Mesenchymal,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.015399390781767287,10962,-14272.241392018246,-1.3019742193047115,0.7634022793884151,0.7909246333962879,-14279.008629578151,-1.3025915553346243,6.76723755990497,Mesenchymal,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,21.2211739115045,-0.07116883061042995,14352,-20315.597541261868,-1.415523797468079,0.9949349975495437,0.9931922147797281,-20364.60582896058,-1.4189385332330393,49.008287698710774,Mesenchymal,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,15.682109678112967,-0.06881971790487768,28914,-40928.530249407566,-1.4155263972265189,0.9952638464274931,0.9931967366240566,-41027.188750228896,-1.4189385332444109,98.65850082132965,Mesenchymal,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,27.304873519796445,-0.07119546974809839,19088,-27026.223366135207,-1.4158750715703692,0.9949312050873474,0.993891229185057,-27084.69872241131,-1.4189385332361333,58.47535627610341,Mesenchymal,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,10.477345453252495,-0.0757348990509071,26876,-38087.71410366391,-1.4171645372698285,0.9942642250657485,0.99645595766032,-38135.39201942396,-1.4189385332424453,47.67791576005402,Mesenchymal,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,18.24260882600192,-0.07633840113112028,8039,-11412.219640810343,-1.4196068716022319,0.9941724485127441,1.0013120873164065,-11406.84686863257,-1.4189385332295772,-5.372772177772276,Mesenchymal,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,16.49296129703063,-0.07435248738341978,10962,-15536.132238084903,-1.417271687473536,0.9944717076198982,0.9966694962249844,-15554.404201279276,-1.4189385332310962,18.271963194372802,Mesenchymal,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,40.868941774896264,-0.09870021717763273,14352,-20326.70457399358,-1.4162976988568547,0.990258267129088,0.9947223205391464,-20364.60582896058,-1.4189385332330393,37.90125496700057,Mesenchymal,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,30.20149733539872,-0.08994824293090592,28914,-40854.68601305561,-1.412972470535229,0.9919093135936428,0.988131451915739,-41027.188750228896,-1.4189385332444109,172.50273717328673,Mesenchymal,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,35.13265199376635,-0.09745638142156683,19088,-27009.787934203607,-1.4150140367876993,0.9905022537202139,0.9921803637540298,-27084.69872241131,-1.4189385332361333,74.91078820770417,Mesenchymal,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.09717788031521994,26876,-38037.35164084495,-1.4152906548907929,0.9905564595774404,0.9927284893082827,-38135.39201942396,-1.4189385332424453,98.0403785790113,Mesenchymal,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,33.40540803599722,-0.0995809474137906,8039,-11407.098851705898,-1.418969878306493,0.9900836349121717,1.0000130349333127,-11406.84686863257,-1.4189385332295772,-0.25198307332721015,Mesenchymal,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,31.763081427768892,-0.0949700025430702,10962,-15496.64837173887,-1.4136698022020497,0.9909806986169691,0.9895167361805143,-15554.404201279276,-1.4189385332310962,57.75582954040692,Mesenchymal,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.008657767089567772,14352,-20251.861349864215,-1.4110828699738165,0.9078292166053574,0.9813748733695278,-20253.414630235413,-1.4111910974244295,1.5532803711976158,Mesenchymal,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.010778530117139798,28914,-39781.21117190337,-1.375845997506515,0.9183180737936284,0.917423602953367,-39781.72660984422,-1.3758638240936647,0.515437940848642,Mesenchymal,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.009138326747051602,19088,-26129.96348520523,-1.368920970515781,0.9205755819829975,0.9046637742450564,-26130.8162297128,-1.3689656448927494,0.8527445075706055,Mesenchymal,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.005160905149377362,26876,-37253.98409101239,-1.3861431794542487,0.91774827987942,0.9363313772293365,-37248.856010698204,-1.3859523742632165,-5.128080314185354,Mesenchymal,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.010450042452299257,8039,-11141.47810950271,-1.3859283629186105,0.915609347713357,0.9358914780027414,-11140.938246922457,-1.3858612074788477,-0.5398625802536117,Mesenchymal,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.010885937284842063,10962,-15156.009927053554,-1.3825953226649839,0.915776706404677,0.9297888323514362,-15155.218879045511,-1.3825231599202255,-0.7910480080427078,Mesenchymal,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.032327220864576865,14352,-20254.1363049283,-1.4112413813355837,0.9071085992201039,0.9816040936439621,-20253.414630235413,-1.4111910974244295,-0.7216746928861539,Mesenchymal,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.02950131264303536,28914,-39767.59778582147,-1.375375174165507,0.9177657390281881,0.9165596496128181,-39781.72660984422,-1.3758638240936647,14.12882402275136,Mesenchymal,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.03463953705616032,19088,-26137.49763275465,-1.36931567648547,0.9197642181499327,0.905404013769417,-26130.8162297128,-1.3689656448927494,-6.68140304184999,Mesenchymal,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.01953239029656749,26876,-37213.60735045135,-1.384640845008608,0.9174933928843044,0.9335685247206775,-37248.856010698204,-1.3859523742632165,35.24866024685616,Mesenchymal,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.030374546322467274,8039,-11137.57691538789,-1.385443079411356,0.9150463099252415,0.9349906247806583,-11140.938246922457,-1.3858612074788477,3.3613315345664887,Mesenchymal,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.028515062002404293,10962,-15145.903102720198,-1.3816733354059658,0.9153039629698231,0.9280933173652717,-15155.218879045511,-1.3825231599202255,9.315776325312981,Mesenchymal,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.020681516394015036,14352,-20362.798505332972,-1.418812604886634,0.9995722748796441,0.9997481647122531,-20364.605828960575,-1.4189385332330389,1.807323627603182,Mesenchymal,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.01677735101882548,28914,-41017.05197613931,-1.4185879496485891,0.9997185204927912,0.9992989740493603,-41027.1887502289,-1.418938533244411,10.136774089594837,Mesenchymal,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.016799784841257423,19088,-27075.970514649867,-1.418481271723065,0.9997177672292875,0.9990856734752257,-27084.698722411318,-1.4189385332361335,8.728207761450903,Mesenchymal,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.022670812223863673,26876,-38134.75126710424,-1.4189146921827742,0.9994860342731101,0.9999522268716042,-38135.39201942396,-1.4189385332424453,0.6407523197194678,Mesenchymal,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.021932489108825323,8039,-11409.222892719354,-1.4192340953749663,0.9995189659214913,1.0005907559181997,-11406.846868632572,-1.4189385332295774,-2.376024086781399,Mesenchymal,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.021333019701652137,10962,-15554.716634822908,-1.418967034740276,0.9995449022704088,1.0000568888719823,-15554.404201279278,-1.4189385332310964,-0.3124335436295951,Mesenchymal,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.03571299421986382,14352,-20382.539492453783,-1.4201880917261556,0.9987245820438521,1.0024952359178965,-20364.605828960575,-1.4189385332330389,-17.93366349320786,Mesenchymal,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.015725722252432316,28914,-41001.504653049706,-1.418050240473463,0.9997527016596396,0.9982237647594866,-41027.1887502289,-1.418938533244411,25.684097179197124,Mesenchymal,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.029819544922576477,19088,-27079.783919724905,-1.418681051955412,0.9991107947406104,0.9994851119800084,-27084.698722411318,-1.4189385332361335,4.914802686413168,Mesenchymal,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.03433718845546845,26876,-38140.46545883241,-1.4191273053591462,0.9988209574889735,1.0003764605049186,-38135.39201942396,-1.4189385332424453,-5.073439408450213,Mesenchymal,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.028717507525576343,8039,-11403.545838552342,-1.4185279062759475,0.9991753047615185,0.9991790829372678,-11406.846868632572,-1.4189385332295774,3.301030080230703,Mesenchymal,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.026822432815237524,10962,-15544.968483499208,-1.4180777671500828,0.999280557097872,0.9982794162209638,-15554.404201279278,-1.4189385332310964,9.435717780070263,Mesenchymal,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.002667200491542117,14352,-19733.754685280415,-1.3749829072798505,0.8245209319810665,0.9111565689017959,-19733.784790955768,-1.3749850049439638,0.03010567535238806,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.003078890353747432,28914,-37871.87081315614,-1.3098108464119853,0.8572930496783345,0.8021661226698917,-37871.43431516604,-1.30979574998845,-0.43649799010017887,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,38.85968176362148,0.000891424733656964,19088,-25000.55024921887,-1.3097522133916006,0.8432788047334536,0.8028599128422574,-25000.68917724213,-1.3097594916828441,0.138928023257904,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.004077916696828729,26876,-36366.687113516964,-1.3531287064115554,0.8243943194341095,0.8751016012396523,-36365.36425693641,-1.3530794856725856,-1.3228565805547987,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.004201872822504068,8039,-11079.247232819514,-1.3781872413010965,0.8286118098950928,0.9168852395300457,-11078.60390396215,-1.378107215320581,-0.6433288573643949,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.00493842390599401,10962,-15314.128248368226,-1.397019544642239,0.8230834522354712,0.9472905748859621,-15313.100635703713,-1.3969258014690489,-1.0276126645130716,Mesenchymal,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.010667111278112006,14352,-19733.745751209375,-1.374982284783262,0.8244411811505302,0.9111471832146002,-19733.784790955768,-1.3749850049439638,0.03903974639251828,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.008516896834310922,28914,-37869.171002999494,-1.3097174726084075,0.8572470639037396,0.8020089479097134,-37871.43431516604,-1.30979574998845,2.26331216654944,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.010762889940361665,19088,-25000.972039981032,-1.3097743105606157,0.8431937530001394,0.8029012893301203,-25000.68917724213,-1.3097594916828441,-0.28286273890262237,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,47.54182525407475,0.011671692139356975,26876,-36368.9839723481,-1.3532141677462457,0.8243086978143711,0.87523730414749,-36365.36425693641,-1.3530794856725856,-3.619715411688958,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.015004186531714786,8039,-11084.602253410823,-1.3788533714903375,0.8284660331462319,0.9179737910955457,-11078.60390396215,-1.378107215320581,-5.9983494486732525,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.009829415913271926,10962,-15311.654462039322,-1.39679387539129,0.8230362897864779,0.9469118918172841,-15313.100635703713,-1.3969258014690489,1.4461736643916083,Mesenchymal,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,28.716686174618605,0.03145908717747437,14352,-20351.725803007466,-1.418041095527276,0.9990103258339603,0.9982063848970031,-20364.605828960583,-1.4189385332330395,12.880025953116274,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.03837934556698193,28914,-41023.354555016456,-1.4188059263684187,0.9985270258338502,0.9997341365630933,-41027.1887502289,-1.418938533244411,3.8341952124465024,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.03265956776222919,19088,-27069.13991817821,-1.41812342404538,0.9989333526335844,0.9983709319855345,-27084.698722411318,-1.4189385332361335,15.558804233107367,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.032788242418700105,26876,-38116.00009249396,-1.4182170000183791,0.9989249311590928,0.998557892715517,-38135.39201942396,-1.4189385332424453,19.391926930002228,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,11.019082036984365,0.03585601830652517,8039,-11408.586055966993,-1.4191548769706421,0.9987143459512025,1.0004313554017537,-11406.846868632572,-1.4189385332295774,-1.7391873344204214,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,8.14292620081837,0.03569603386623588,10962,-15553.318645741885,-1.4188395042639925,0.9987257931662208,0.9998014150384252,-15554.404201279278,-1.4189385332310964,1.0855555373927928,Mesenchymal,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,27.304873519796445,0.042739733459914664,14352,-20366.091925589382,-1.419042079542181,0.9981733151837756,1.0002051093948618,-20364.605828960583,-1.4189385332330395,-1.4860966287997144,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7260_liver_sbr_Male_26-U1,13.48099749887925,0.04151783679548227,28914,-41008.74353378159,-1.4183005994944176,0.9982762692278239,0.9987248616061939,-41027.1887502289,-1.418938533244411,18.445216447311395,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7001_liver_sham_Male_52-U1,23.47241150476913,0.04011500152034613,19088,-27069.33936224818,-1.4181338727078887,0.9983907866530227,0.9983919727428952,-27084.698722411318,-1.4189385332361335,15.359360163136444,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7248_liver_sham_Male_26-U1,11.019082036984365,0.036426065139144516,26876,-38105.50957979227,-1.4178266698836237,0.998673141778479,0.997778309585589,-38135.39201942396,-1.4189385332424453,29.88243963169225,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7352_liver_sham_Male_2-U1,18.24260882600192,0.04240283794846954,8039,-11408.604302740412,-1.419157146752135,0.9982019993339161,1.0004348899983542,-11406.846868632572,-1.4189385332295774,-1.7574341078397993,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7435_liver_sham_Male_10-U1,16.49296129703063,0.041465154800529126,10962,-15549.726845814872,-1.4185118450843708,0.9982806409373685,0.9991466383084578,-15554.404201279278,-1.4189385332310964,4.677355464405991,Mesenchymal,tnfa_nfkb_proximal,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.010064562095988315,5977,-8432.533963887987,-1.4108305109399342,0.949922178837366,0.9833670374407651,-8433.027841992207,-1.410913140704736,0.4938781042201299,T/NK cells,downstream_arrest,near,ctrl,6
7260_liver_sbr_Male_26-U1,12.18803582947357,0.009239737297621526,5345,-7476.272518899188,-1.398741350589184,0.9559824004704804,0.9604055585171367,-7476.967086045122,-1.3988712976698077,0.694567145934343,T/NK cells,downstream_arrest,near,ctrl,6
7001_liver_sham_Male_52-U1,14.178039470333344,0.009904923930239421,4830,-6748.066867129461,-1.3971152934015447,0.9570942369189869,0.95729170375875,-6748.581261240354,-1.3972217932174646,0.5143941108935906,T/NK cells,downstream_arrest,near,ctrl,6
7248_liver_sham_Male_26-U1,9.006764443646388,0.010411351766543411,4862,-6772.452318227359,-1.3929354829755982,0.9585406653932761,0.9492651552594584,-6772.950756131859,-1.3930380000271203,0.4984379044999514,T/NK cells,downstream_arrest,near,ctrl,6
7352_liver_sham_Male_2-U1,11.019082036984365,0.015049785743403937,2897,-4060.058271630912,-1.4014698901038702,0.9555349032692847,0.9656243341147135,-4059.1047502721194,-1.4011407491446737,-0.9535213587923863,T/NK cells,downstream_arrest,near,ctrl,6
7435_liver_sham_Male_10-U1,14.911122358641625,0.014152346889398704,2556,-3549.977403828685,-1.3888800484462773,0.9582096334351791,0.9414887135946665,-3549.303823839621,-1.3886165194990694,-0.67357998906391,T/NK cells,downstream_arrest,near,ctrl,6
7259_liver_sbr_Male_26-U1,16.49296129703063,0.011857410713887838,5977,-8432.453695274395,-1.4108170813576033,0.9499060171187519,0.98334094134437,-8433.027841992207,-1.410913140704736,0.5741467178122548,T/NK cells,downstream_arrest,sup,ctrl,6
7260_liver_sbr_Male_26-U1,15.682109678112967,0.008362545262672388,5345,-7476.086628747423,-1.3987065722633159,0.9560031585635769,0.960339037993645,-7476.967086045122,-1.3988712976698077,0.8804572976996496,T/NK cells,downstream_arrest,sup,ctrl,6
7001_liver_sham_Male_52-U1,23.47241150476913,0.015552583390878404,4830,-6749.074961655198,-1.3973240086242646,0.9570087404146062,0.9576918177710269,-6748.581261240354,-1.3972217932174646,-0.49370041484417015,T/NK cells,downstream_arrest,sup,ctrl,6
7248_liver_sham_Male_26-U1,33.40540803599722,0.01327013619182179,4862,-6772.8388697416885,-1.3930149876062707,0.9585158102295784,0.9494180466072124,-6772.950756131859,-1.3930380000271203,0.11188639017018431,T/NK cells,downstream_arrest,sup,ctrl,6
7352_liver_sham_Male_2-U1,12.18803582947357,0.016001143764242522,2897,-4060.048638724881,-1.4014665649723441,0.9555309036045262,0.9656179344413245,-4059.1047502721194,-1.4011407491446737,-0.943888452761712,T/NK cells,downstream_arrest,sup,ctrl,6
7435_liver_sham_Male_10-U1,14.178039470333344,0.013205404138444708,2556,-3549.2887601608595,-1.388610626041025,0.9582480562087725,0.9409710216882872,-3549.303823839621,-1.3886165194990694,0.015063678761634947,T/NK cells,downstream_arrest,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.023035583054905828,5977,-8480.430530648093,-1.4188439904045662,0.9994693619133205,0.9998109132162971,-8480.995616523538,-1.418938533800157,0.5650858754452202,T/NK cells,downstream_arrest,near,naive,6
7260_liver_sbr_Male_26-U1,7.742591489922676,0.022757512308195442,5345,-7583.748883470344,-1.4188491830627397,0.9994820956335424,0.9998212962252304,-7584.226462974213,-1.418938533765054,0.47757950386949233,T/NK cells,downstream_arrest,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.019093903598367847,4830,-6851.446371571181,-1.4185189175095612,0.9996354228453763,0.9991609327098391,-6853.473117957897,-1.418938533738695,2.0267463867157858,T/NK cells,downstream_arrest,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.01910818275865226,4862,-6896.8516095757495,-1.4185215157498456,0.9996348773516619,0.9991661282230441,-6898.879151045232,-1.418938533740278,2.0275414694824576,T/NK cells,downstream_arrest,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.024309125721843187,2897,-4111.7061439280715,-1.4192979440552542,0.9994090664066396,1.0007183808436773,-4110.664931997649,-1.418938533654694,-1.0412119304228327,T/NK cells,downstream_arrest,near,naive,6
7435_liver_sham_Male_10-U1,8.563960425689007,0.020042319589067947,2556,-3625.742552463381,-1.4185221253769096,0.9995983054254897,0.9991673762570271,-3626.806891988823,-1.4189385336419496,1.0643395254419374,T/NK cells,downstream_arrest,near,naive,6
7259_liver_sbr_Male_26-U1,9.006764443646388,0.028753970407893955,5977,-8480.617226143428,-1.4188752260571236,0.999173209185782,0.9998732402856993,-8480.995616523538,-1.418938533800157,0.3783903801104316,T/NK cells,downstream_arrest,sup,naive,6
7260_liver_sbr_Male_26-U1,12.18803582947357,0.02745987893251025,5345,-7583.236552620843,-1.4187533307054898,0.9992459550490119,0.9996296343551231,-7584.226462974213,-1.418938533765054,0.9899103533698508,T/NK cells,downstream_arrest,sup,naive,6
7001_liver_sham_Male_52-U1,11.58882939190469,0.026033350624357084,4830,-6851.766775136583,-1.4185852536514665,0.9993222646552693,0.999293676468899,-6853.473117957897,-1.418938533738695,1.7063428213132283,T/NK cells,downstream_arrest,sup,naive,6
7248_liver_sham_Male_26-U1,12.18803582947357,0.023746019645390772,4862,-6896.059988423562,-1.4183586977424028,0.9994361265510008,0.998840731665931,-6898.879151045232,-1.418938533740278,2.81916262167033,T/NK cells,downstream_arrest,sup,naive,6
7352_liver_sham_Male_2-U1,9.962242533302096,0.02940414028238388,2897,-4111.940345347355,-1.4193787867957732,0.999135396534254,1.0008795859226514,-4110.664931997649,-1.418938533654694,-1.2754133497064686,T/NK cells,downstream_arrest,sup,naive,6
7435_liver_sham_Male_10-U1,9.962242533302096,0.02250985409480199,2556,-3623.985044779569,-1.4178345245616466,0.9994933064686307,0.997792751883198,-3626.806891988823,-1.4189385336419496,2.821847209253974,T/NK cells,downstream_arrest,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.021297546519457755,5977,-8145.4549439591765,-1.3627998902391127,0.6999218317455911,0.8713011077146557,-8144.365303043756,-1.3626175845815218,-1.0896409154202047,T/NK cells,emt_ecm,near,ctrl,6
7260_liver_sbr_Male_26-U1,16.49296129703063,-0.020972728484079977,5345,-6590.025941701965,-1.2329328235176735,0.7485592950277224,0.686787581607015,-6589.635975516812,-1.232859864455905,-0.38996618515284354,T/NK cells,emt_ecm,near,ctrl,6
7001_liver_sham_Male_52-U1,13.48099749887925,-0.015608089028705804,4830,-6180.269555082223,-1.2795589140956982,0.7315106671302588,0.7563299561604352,-6182.315529988428,-1.2799825113847678,2.045974906205629,T/NK cells,emt_ecm,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.011390539693471504,4862,-5795.873352467859,-1.1920759671879595,0.7672510651314577,0.6222110136416253,-5799.069697853551,-1.1927333808830833,3.1963453856915294,T/NK cells,emt_ecm,near,ctrl,6
7352_liver_sham_Male_2-U1,25.962470509255517,-0.022257870677322204,2897,-3912.1337179189663,-1.3504086012837302,0.7209520534010634,0.8581897702526835,-3909.5429378843637,-1.3495143037225972,-2.5907800346026306,T/NK cells,emt_ecm,near,ctrl,6
7435_liver_sham_Male_10-U1,11.58882939190469,-0.019190859157881573,2556,-3248.82276699269,-1.2710574205761698,0.7347390824477933,0.7439174592586063,-3248.776355127131,-1.2710392625693,-0.04641186555909371,T/NK cells,emt_ecm,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.022859574351609523,5977,-8143.814595644019,-1.362525446820147,0.6998823821232547,0.8709068023779337,-8144.365303043756,-1.3626175845815218,0.5507073997368934,T/NK cells,emt_ecm,sup,ctrl,6
7260_liver_sbr_Male_26-U1,18.24260882600192,-0.03132198555248102,5345,-6591.724544981101,-1.233250616460449,0.7481972932770349,0.6872940617656672,-6589.635975516812,-1.232859864455905,-2.088569464288412,T/NK cells,emt_ecm,sup,ctrl,6
