section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Endothelial,tnfa_nfkb_proximal,20282,5321,ctrl,12.818224546846722,-0.0014777984593591276,12.386515509097325,-150048.66134770538,0.0,49.99999999999999,-0.0004081022881697198,12.381257035239644,-150057.2735366451,1.0,-150051.8052235265,12.387038367751988,-8.612188939732732,3.1438758211152162,-5.468313118617516,0.98,-0.42462227293820787,-0.9908641868758521,-0.01578714394695752,0.5173401541028603,0.02736686554778823,-0.02256893635974709,-0.0539995512721245
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Endothelial,tnfa_nfkb_proximal,20282,5321,ctrl+N2,49.99999999999999,-0.0006299916016189661,12.38186004216739,-150054.2857622488,,49.99999999999999,-0.0001635631852134174,12.370187881953767,-150073.41426197748,,,,-19.128499728681994,,,,,,,,0.02736686554778823,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,downstream_arrest,48489,5321,naive,21.2211739115045,0.003013053886895387,10.58136961694001,-408754.14274688216,0.0,49.99999999999999,0.0006279649033624539,10.51772050675316,-409046.6947998731,1.0,-408707.72736412537,10.592377087173642,-292.55205299094087,-46.415382756793406,-338.96743574773427,1.0,-6.033369485675944,-8.854223892868704,-2.145782269480513,0.5743668644542301,0.014780022757800635,0.08395321461267113,0.20385989494510692
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,downstream_arrest,48489,5321,ctrl,49.99999999999999,0.00032711606833615874,9.600715675775053,-413422.048387791,1.0,49.99999999999999,0.00011186255828138326,9.599257142843792,-413429.415356912,1.0,-413425.3129455204,9.60086129283628,-7.366969121037982,3.2645577294169925,-4.10241139162099,0.885,-0.15193072905273325,-0.9363199794990166,0.027859268646841198,0.5838608371113692,0.014780022757800635,0.014955009925290204,0.022132311544742402
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,downstream_arrest,48489,5321,ctrl+N2,12.818224546846722,0.00045414528420861474,9.597610843564365,-413435.73206836847,,49.99999999999999,-2.91808927499616e-05,9.580716034004787,-413521.16315293376,,,,-85.4310845652519,,,,,,,,0.014780022757800635,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,emt_ecm,48489,5321,naive,49.99999999999999,-0.002891732232988306,15.580044867473108,-389993.94023653015,1.0,49.99999999999999,-0.0004968915262693086,15.546608059025758,-390098.11578230886,1.0,-389956.54438980634,15.593351484013464,-104.1755457787076,-37.3958467238117,-141.5713925025193,1.0,-2.148436671795822,-5.802228986744031,-0.7772538723151654,0.5838608371113692,0.017932800634958248,-0.05475080781092191,-0.1612537992080223
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,emt_ecm,48489,5321,ctrl,6.999999999999999,-0.0012075321884166016,13.846656478078787,-395665.0784430224,1.0,9.472463873139185,-0.0012980560766618463,13.84591858740343,-395667.66249892046,0.0,-395668.57376622816,13.846800595766673,-2.584055898070801,3.4953232057741843,0.9112673077033833,0.82,-0.05329158980533319,-0.352811494424742,0.058916253208239615,0.9076614476423234,0.017932800634958248,-0.00814925513735819,-0.06733650883260804
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,emt_ecm,48489,5321,ctrl+N2,6.999999999999999,-0.0012023212358181867,13.846424858573076,-395663.88954801107,,49.99999999999999,3.3363700924118374e-05,13.83674352779092,-395697.80460143863,,,,-33.915053427565674,,,,,,,,0.017932800634958248,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,il6_jak_stat3,48489,5321,naive,6.999999999999999,0.019722007585874005,18.30705045953983,-382172.8906692454,1.0,49.99999999999999,0.0007665424880700209,18.23804893263615,-382355.9969718485,1.0,-382065.138549433,18.349291195286952,-183.10630260308972,-107.75211981241591,-290.85842241550563,0.975,-3.7762441502833575,-11.125772174153083,-0.0037009556831877613,0.440589522216201,0.01945306475962816,0.0778619471916639,1.0138252161577217
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,il6_jak_stat3,48489,5321,ctrl,6.999999999999999,0.010945167149889816,16.383507167314193,-387507.70733360446,1.0,49.99999999999999,0.0006370986792983641,16.344191224125765,-387624.2075325199,1.0,-387476.7221412755,16.395332261170296,-116.50019891542615,-30.98519232898252,-147.48539124440867,1.0,-2.402610879074144,-3.61450089651442,-0.32798282424650993,0.440589522216201,0.01945306475962816,0.0647136257877942,0.5626448729067196
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,il6_jak_stat3,48489,5321,ctrl+N2,6.999999999999999,0.01096125569755879,16.381557462046988,-387511.47806898266,,49.99999999999999,0.0006578638950133509,16.343821109197908,-387623.3055804865,,,,-111.82751150381068,,,,,,,,0.01945306475962816,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,interferon_response,48489,5321,naive,21.2211739115045,0.007085317415544,13.664181260837644,-396356.3282525536,0.0,49.99999999999999,0.0010279164404640006,13.525011508380063,-396852.7211479844,1.0,-396144.8088156758,13.72504972503293,-496.3928954307921,-211.51943687780295,-707.9123323085951,1.0,-10.237226905706287,-19.073850868956942,-1.473075538301224,0.5743668644542301,0.016824235911380724,0.12072564205106567,0.42113754541030973
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,interferon_response,48489,5321,ctrl,14.178039470333344,0.0036210229477735808,12.454544931164769,-400802.8847764677,0.0,49.99999999999999,0.0004931381591193608,12.431638909167305,-400892.1463861558,1.0,-400776.8025147061,12.462274047528702,-89.26160968811018,-26.082261761592235,-115.34387144970242,1.0,-1.8408630759163973,-3.3921578697594703,-0.18838968625586042,0.5465710900950322,0.016824235911380724,0.05791756852598994,0.21522659136685784
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,interferon_response,48489,5321,ctrl+N2,14.178039470333344,0.0036198171885429703,12.453557311672183,-400804.73000571347,,49.99999999999999,0.000568617551993215,12.42681009494779,-400908.98459891765,,,,-104.25459320423067,,,,,,,,0.016824235911380724,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,oxidative_stress,48489,5321,naive,47.54182525407475,0.007686940289026179,104.32064488061522,-297793.15605483064,0.0,49.99999999999999,0.0019179647600526108,103.71969885781088,-298073.2878044985,1.0,-297752.7938632656,104.41613066272475,-280.13174966786755,-40.36219156504376,-320.4939412329113,1.0,-5.777222662209317,-11.987770424412918,-0.8718793730517712,0.5842447010863279,0.0464047229297664,0.08166867327104037,0.16564995551195774
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,oxidative_stress,48489,5321,ctrl,19.185852382096297,0.002582868274785414,92.60529119630276,-303521.3111797716,0.0,49.99999999999999,0.0007966018986614083,92.5292575953598,-303561.1394398935,1.0,-303522.05402851966,92.61151197980132,-39.82826012186706,0.7428487480501644,-39.085411373816896,0.995,-0.8213875337059345,-1.9358453887698535,-0.06551324960099177,0.5693809283876679,0.0464047229297664,0.03392002895146228,0.05565959910242172
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,oxidative_stress,48489,5321,ctrl+N2,6.999999999999999,0.005210577028733697,92.60260785591366,-303520.71622235136,,49.99999999999999,0.000695023172279358,92.51995704630467,-303564.0135413522,,,,-43.29731900085989,,,,,,,,0.0464047229297664,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,secondary_senescence,48489,5321,naive,49.99999999999999,-0.0027161105866813544,13.434908980923169,-397176.8317270388,1.0,49.99999999999999,-0.00044861423909829125,13.40854677261254,-397272.0711434137,1.0,-397138.48057663615,13.446648394058844,-95.23941637494136,-38.351150402624626,-133.59056677756598,1.0,-1.9641447828361351,-4.247836416635131,-0.5746455680717132,0.5838608371113692,0.01665272885053552,-0.05323100974018699,-0.16310303319632247
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,secondary_senescence,48489,5321,ctrl,15.682109678112967,-0.00026173556249537734,12.170148696495069,-401922.95574339654,0.0,49.99999999999999,-0.00013191214479587926,12.167941815914967,-401931.7493200896,1.0,-401926.76381513174,12.170196868248336,-8.793576693045907,3.8080717351986095,-4.985504957847297,0.835,-0.1813519910298399,-0.6939607608140741,0.07426761785328256,0.5555777418167586,0.01665272885053552,-0.015652237607509216,-0.01571727762031285
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,secondary_senescence,48489,5321,ctrl+N2,6.999999999999999,-0.00010698862342819847,12.168867456634437,-401926.0608009937,,49.99999999999999,-2.3700768221770913e-05,12.157404623325156,-401971.75800964487,,,,-45.69720865121644,,,,,,,,0.01665272885053552,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,48489,5321,naive,49.99999999999999,-0.002951771546439584,14.415148096974201,-393762.08420909615,1.0,38.85968176362148,-0.0006268486364340274,14.397496207585423,-393821.4971919942,0.0,-393719.4684974775,14.429013004398806,-59.41298289806582,-42.61571161868051,-102.02869451674633,1.0,-1.225287856999852,-2.524163772792325,-0.34120213118757037,0.6425044488927366,0.01725030183895354,-0.04673612739964051,-0.1711141969471494
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,48489,5321,ctrl,49.99999999999999,-0.0010374390008260864,11.959141193886683,-402771.0373623613,1.0,31.763081427768892,-0.00033319887430667403,11.95745169199942,-402777.88802520774,0.0,-402769.0914014583,11.96060777282199,-6.85066284640925,-1.9459609030163847,-8.796623749425635,0.955,-0.1412828238653973,-0.36190336427429565,0.014282567408529902,0.690561516380694,0.01725030183895354,-0.01760268331177697,-0.060140339018489926
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,48489,5321,ctrl+N2,6.999999999999999,-0.0003217948807244759,11.957380325969522,-402776.1774244743,,49.99999999999999,-9.931299454791176e-05,11.955776840763818,-402782.68023744156,,,,-6.502812967253801,,,,,,,,0.01725030183895354,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,downstream_arrest,16333,5321,naive,49.99999999999999,0.001204786063097327,7.197393378125502,-126200.74878181801,1.0,49.99999999999999,0.0002048248659973079,7.196173990976644,-126203.51616391854,1.0,-126202.59600701541,7.198342094728268,-2.767382100530085,1.8472251974017126,-0.9201569031283725,0.72,-0.16943501503276098,-0.6843154939623626,0.18847394029030168,0.5814165525465916,0.0209934231722657,0.01735496688427131,0.057388738042091915
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,downstream_arrest,16333,5321,ctrl,6.999999999999999,0.002298148509479635,6.892986743861428,-126858.57037547255,1.0,6.999999999999999,0.0018132935227990988,6.892968820868305,-126858.61284423656,1.0,-126861.49978344004,6.893438578708121,-0.042468764004297554,2.92940796748735,2.8869392034830526,0.565,-0.0026001814733544086,-0.28517419457742876,0.18995438998129519,0.9535892661130035,0.0209934231722657,0.008523503559702272,0.10946992734401872
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,downstream_arrest,16333,5321,ctrl+N2,6.999999999999999,0.002256952344403134,6.8926032481154795,-126857.47909769973,,6.999999999999999,0.0017817319377200819,6.892450173782501,-126857.84183304853,,,,-0.3627353488058359,,,,,,,,0.0209934231722657,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,emt_ecm,16333,5321,naive,49.99999999999999,-0.028893374186409766,32.54189180633776,-101557.3663491043,1.0,42.98209161773131,-0.006384746949706631,31.78099778414587,-101943.79991480209,0.0,-101289.77216126457,33.08754054410708,-386.4335656977928,-267.59418783972797,-654.0277535375208,1.0,-23.659680750492427,-34.2159742788203,-13.757575177044162,0.6220244459144681,0.045008989451644194,-0.19871450562639087,-0.6419467430347369
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,emt_ecm,16333,5321,ctrl,14.911122358641625,-0.015355085636239304,22.572557840191774,-107483.86871583866,0.0,18.24260882600192,-0.008282097570630965,22.520346391605308,-107521.69151680387,0.0,-107426.83596332998,22.65706421123688,-37.822800965208444,-57.03275250867591,-94.85555347388436,1.0,-2.3157289515219768,-4.0337500597956435,-0.7249136370963641,0.8386738113485878,0.045008989451644194,-0.07235708539707882,-0.3411559740170354
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,emt_ecm,16333,5321,ctrl+N2,14.911122358641625,-0.015357470236877627,22.572554518058986,-107481.87111966012,,18.24260882600192,-0.008242092434133425,22.519702052750116,-107520.15883364237,,,,-38.28771398226088,,,,,,,,0.045008989451644194,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,il6_jak_stat3,16333,5321,naive,7.742591489922676,0.034826036968521656,30.98908934628301,-102355.93656758437,0.0,8.14292620081837,0.027076285111039128,30.94719734505785,-102378.03095512037,0.0,-102283.17725589091,31.135069843499494,-22.094387535995338,-72.75931169345859,-94.85369922945392,0.985,-1.352745211289741,-2.8814643788789884,-0.141964007772632,0.9434796829221266,0.04366082533977529,0.07767954683061533,0.7976495335739168
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,il6_jak_stat3,16333,5321,ctrl,6.999999999999999,0.01342908361039261,24.815918664002545,-105936.3101835387,1.0,6.999999999999999,0.012275881597368102,24.809818413392314,-105940.32565613766,1.0,-105930.15784850769,24.831348642415588,-4.0154725989559665,-6.152335031016264,-10.16780762997223,0.925,-0.2458502785131921,-0.8571606897273967,0.1408484329939195,0.9535892661130035,0.04366082533977529,0.027745595252861275,0.30757741076990247
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,il6_jak_stat3,16333,5321,ctrl+N2,6.999999999999999,0.013286412683842026,24.81126974602435,-105937.37023106476,,6.999999999999999,0.012202501935812737,24.806997399958316,-105940.18291407378,,,,-2.8126830090084716,,,,,,,,0.04366082533977529,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,interferon_response,16333,5321,naive,9.472463873139185,0.04041154092813585,23.871320630957715,-106618.15412755091,0.0,11.58882939190469,0.023943476243070524,23.768472897110936,-106688.67561902749,0.0,-106411.87184899011,24.180643379666364,-70.52149147658201,-206.28227856080048,-276.8037700373825,1.0,-4.317730452248945,-7.770017516590977,-2.059068272985574,0.9067161465333488,0.03847697711215263,0.13055830926616058,1.0502784771603568
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,interferon_response,16333,5321,ctrl,6.999999999999999,0.028886273087821514,19.77205879808259,-109647.42191881621,1.0,7.742591489922676,0.022128945204650075,19.748391824193234,-109666.98408092001,0.0,-109592.74276682123,19.843221123788567,-19.5621621038008,-54.679151994976564,-74.24131409877737,1.0,-1.1977078371273373,-2.3131783111380053,-0.3738196298522429,0.9456025493580262,0.03847697711215263,0.06663081782596163,0.7507417488352349
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,interferon_response,16333,5321,ctrl+N2,6.999999999999999,0.02888658679826176,19.772058776026704,-109645.4219370358,,8.563960425689007,0.01908293451007336,19.747979553166093,-109665.32505516407,,,,-19.903118128262328,,,,,,,,0.03847697711215263,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,oxidative_stress,16333,5321,naive,49.99999999999999,0.012381982593046525,76.10695206983944,-87680.66372656009,1.0,49.99999999999999,0.0027893905413881796,75.80505949683923,-87745.58048771766,1.0,-87663.17291135072,76.20715882728771,-64.91676115756854,-17.49081520937034,-82.40757636693888,1.0,-3.974576694885725,-7.017277223604222,-1.6916176059472563,0.5814165525465916,0.06830695161705237,0.07263882153405975,0.18126972877200065
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,oxidative_stress,16333,5321,ctrl,17.345738419684505,0.0008114538409103949,65.7221461828963,-90028.77470323953,0.0,38.85968176362148,0.0010363999428053476,65.7041258810809,-90033.25364929458,0.0,-90032.70509576685,65.72242627609677,-4.478946055052802,3.930392527327058,-0.5485535277257441,0.81,-0.2742267835090187,-1.1825136492166701,0.07440387811711827,0.6245681035322084,0.06830695161705237,0.01814453568252108,0.01187952062987307
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,oxidative_stress,16333,5321,ctrl+N2,6.999999999999999,0.0011234370077487122,65.72083238877886,-90027.10120526428,,38.85968176362148,0.0010310046105918686,65.70412061411447,-90031.25495857868,,,,-4.153753314388489,,,,,,,,0.06830695161705237,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,secondary_senescence,16333,5321,naive,49.99999999999999,-0.01115046423077201,13.527301407640458,-115894.77212337934,1.0,42.98209161773131,-0.0027915485354419564,13.358804073548457,-116099.49519052719,0.0,-115800.94572317913,13.608566218460645,-204.72306714784645,-93.82640020021063,-298.5494673480571,1.0,-12.534321138054642,-19.865358023300093,-8.307252793017964,0.6220244459144681,0.028865109172652944,-0.13547436443201838,-0.3862955848769061
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,secondary_senescence,16333,5321,ctrl,27.304873519796445,-0.0040637702149243825,11.462972071960804,-118551.3200947365,0.0,33.40540803599722,-0.0014850521571900745,11.44897388935154,-118571.27757415707,0.0,-118541.57038166508,11.47262608148468,-19.957479420569143,-9.749713071418228,-29.70719249198737,0.98,-1.2219114321048885,-2.277337458226277,-0.03296944725473016,0.6917791692431349,0.028865109172652944,-0.04869735586873897,-0.1407848551854309
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,secondary_senescence,16333,5321,ctrl+N2,20.177866835741543,-0.00438694504510744,11.462583961528267,-118549.87310271466,,33.40540803599722,-0.0014779494403852347,11.448963768317947,-118569.29201273614,,,,-19.418910021469557,,,,,,,,0.028865109172652944,,
7260_liver_sbr_Male_26-U1,sbr,26,senepy_p95,Macrophages,tnfa_nfkb_proximal,16333,5321,naive,49.99999999999999,-0.0038131634489320687,20.775634822638263,-108886.75666396368,1.0,49.99999999999999,-0.0012042939396183154,20.710187015721353,-108938.29041066636,1.0,-108883.28702140576,20.78513840786609,-51.53374670268386,-3.4696425579168135,-55.00338926060067,1.0,-3.1551917408120893,-6.422737834446878,-0.634393347363858,0.5814165525465916,0.03567331587462955,-0.06005005250936225,-0.1068911973932049
