section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,il6_jak_stat3,70365,49.99999999999999,15.682109678112967,-557710.123038908,-557706.4205682811,3.7024706269148737,-4.208142188028432,-0.5056715611135587
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,interferon_response,70365,21.2211739115045,12.818224546846722,-570894.889902331,-570895.5177007416,-0.6277984105981886,3.4974553915672004,2.869656980969012
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,oxidative_stress,70365,7.742591489922676,8.14292620081837,-441645.9273853708,-441645.6638928054,0.2634925653692335,-0.6445994137902744,-0.3811068484210409
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,secondary_senescence,70365,49.99999999999999,49.99999999999999,-580440.1450053251,-580434.4154675028,5.729537822306156,-53.29617998562753,-47.566642163321376
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,70365,49.99999999999999,49.99999999999999,-591696.1820622773,-591689.3877561177,6.794306159601547,-11.057648448972031,-4.263342289370485
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,downstream_arrest,8526,49.99999999999999,49.99999999999999,-67188.6501428377,-67188.34671772861,0.30342510908667464,3.6146314943907782,3.918056603477453
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,emt_ecm,8526,49.99999999999999,25.962470509255517,-60797.43096738137,-60800.7626614217,-3.331694040331058,0.10673415721248602,-3.224959883118572
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,il6_jak_stat3,8526,6.999999999999999,6.999999999999999,-52729.261569758615,-52730.01696925609,-0.7553994974732632,2.8744045028215623,2.119005005348299
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,interferon_response,8526,49.99999999999999,49.99999999999999,-56120.15713378231,-56120.02101717413,0.13611660818423843,-4.496090529079083,-4.359973920894845
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,oxidative_stress,8526,33.40540803599722,9.472463873139185,-45920.64587760632,-45920.40345100211,0.24242660421441542,3.660852149652783,3.9032787538671982
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,secondary_senescence,8526,49.99999999999999,49.99999999999999,-61948.56335855538,-61947.9662716833,0.5970868720833096,-11.796114786469843,-11.199027914386534
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,tnfa_nfkb_proximal,8526,49.99999999999999,19.185852382096297,-61204.00031676859,-61205.13641960043,-1.13610283183516,3.1414366968238028,2.0053338649886427
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,downstream_arrest,8039,49.99999999999999,49.99999999999999,-64467.35749043528,-64467.32687708805,0.030613347225880716,2.4955990417875,2.5262123890133807
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,emt_ecm,8039,49.99999999999999,49.99999999999999,-54364.42645866848,-54373.12499076683,-8.69853209835128,-13.940932468263782,-22.63946456661506
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,il6_jak_stat3,8039,45.204502969779604,49.99999999999999,-53329.414035089096,-53329.056261047604,0.3577740414912114,0.30712013792071957,0.664894179411931
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,interferon_response,8039,12.18803582947357,24.6860647223019,-55575.22975927962,-55575.91082014251,-0.6810608628948103,3.3711637435480952,2.690102880653285
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,oxidative_stress,8039,6.999999999999999,49.99999999999999,-45776.815111356904,-45776.99544026798,-0.18032891107577598,3.2363722297523054,3.0560433186765295
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,secondary_senescence,8039,6.999999999999999,49.99999999999999,-57865.91249406695,-57869.75900401646,-3.8465099495078903,2.9137801680262783,-0.932729781481612
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,8039,49.99999999999999,49.99999999999999,-60083.651149117526,-60085.38192558505,-1.7307764675206272,-0.895236989359546,-2.626013456880173
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,downstream_arrest,2897,11.019082036984365,19.185852382096297,-21618.078161889563,-21618.242711435047,-0.1645495454831689,3.596526016292046,3.431976470808877
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,emt_ecm,2897,49.99999999999999,23.47241150476913,-20453.22221726043,-20452.649303833095,0.5729134273351519,3.397336212081427,3.970249639416579
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,il6_jak_stat3,2897,49.99999999999999,25.962470509255517,-18406.243421564126,-18407.41122864173,-1.1678070776033564,2.9077868887652585,1.739979811161902
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,interferon_response,2897,12.18803582947357,35.13265199376635,-18978.302157865623,-18977.551060241924,0.7510976236990246,1.0682267598313047,1.8193243835303292
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,oxidative_stress,2897,49.99999999999999,49.99999999999999,-15952.964288751888,-15952.946938321278,0.017350430609440082,2.164411714040398,2.181762144649838
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,secondary_senescence,2897,6.999999999999999,49.99999999999999,-21058.454034303722,-21059.61412995666,-1.160095652936434,2.902994937292533,1.742899284356099
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,2897,36.94920399670096,6.999999999999999,-21169.314311465445,-21169.250234055016,0.06407741042858106,3.9283127947892353,3.9923902052178164
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,downstream_arrest,3907,49.99999999999999,49.99999999999999,-30366.706080425552,-30365.563104216857,1.1429762086954725,1.3718351626848744,2.514811371380347
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,emt_ecm,3907,12.18803582947357,11.58882939190469,-21796.129564664505,-21796.569829753073,-0.44026508856768487,2.806034178174741,2.3657690896070562
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,il6_jak_stat3,3907,49.99999999999999,49.99999999999999,-24708.487084806027,-24710.910063795807,-2.422978989779949,-0.6840733597055078,-3.107052349485457
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,interferon_response,3907,49.99999999999999,49.99999999999999,-26206.217289179207,-26205.32495015706,0.8923390221461887,2.4861238353660156,3.378462857512204
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,oxidative_stress,3907,40.868941774896264,13.48099749887925,-22463.51117389026,-22464.006701341532,-0.4955274512722099,3.869651225508278,3.374123774236068
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,secondary_senescence,3907,49.99999999999999,49.99999999999999,-27068.935722642742,-27069.26258211341,-0.3268594706678414,3.868404534077854,3.5415450634100125
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,tnfa_nfkb_proximal,3907,7.742591489922676,6.999999999999999,-28070.176049273217,-28069.965043874647,0.21100539857070544,1.264718034388352,1.4757234329590574
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,downstream_arrest,3903,49.99999999999999,17.345738419684505,-30601.54456825179,-30602.69814845219,-1.1535802004000288,3.5248515693092486,2.3712713689092197
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,emt_ecm,3903,49.99999999999999,25.962470509255517,-26346.491421419072,-26354.58661876668,-8.09519734760761,2.3390403815319587,-5.75615696607565
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,il6_jak_stat3,3903,49.99999999999999,18.24260882600192,-27989.780459046957,-27990.27081850196,-0.49035945500145317,3.248878104157484,2.7585186491560307
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,interferon_response,3903,49.99999999999999,22.318425721029357,-28816.917087984373,-28817.968298084274,-1.051210099900345,2.5624350864090957,1.5112249865087506
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,oxidative_stress,3903,49.99999999999999,6.999999999999999,-22404.149815769168,-22404.167389908587,-0.01757413941959385,3.9908062840077037,3.97323214458811
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,secondary_senescence,3903,6.999999999999999,6.999999999999999,-29183.30607597307,-29184.556940121176,-1.2508641481072118,2.4163121469828184,1.1654479988756066
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,3903,6.999999999999999,6.999999999999999,-29515.60008499254,-29515.916828536945,-0.31674354440474417,1.8705501797921897,1.5538066353874456
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,downstream_arrest,15167,16.49296129703063,7.361938632551805,-121023.54465767252,-121023.14003085323,0.40462681929057,1.673525562058785,2.078152381349355
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,emt_ecm,15167,49.99999999999999,22.318425721029357,-110581.71550621162,-110581.4435146063,0.2719916053174529,3.0915326244285097,3.3635242297459627
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,il6_jak_stat3,15167,8.563960425689007,8.563960425689007,-97160.90920481677,-97161.37707525426,-0.4678704374964582,1.9211259337171214,1.4532554962206632
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,interferon_response,15167,9.472463873139185,49.99999999999999,-103044.09305460672,-103046.06092367151,-1.9678690647851909,3.708896070442279,1.741027005657088
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,oxidative_stress,15167,6.999999999999999,6.999999999999999,-86327.09388168281,-86327.25351020091,-0.15962851810036227,3.0796438287652563,2.920015310664894
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,secondary_senescence,15167,36.94920399670096,22.318425721029357,-109150.69833070377,-109150.53501072589,0.16331997788802255,2.5502970342204208,2.7136170121084433
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,tnfa_nfkb_proximal,15167,7.742591489922676,49.99999999999999,-111780.28971918112,-111780.2067290495,0.08299013161740731,3.2901856675598538,3.373175799177261
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,downstream_arrest,70365,49.99999999999999,24.6860647223019,-607570.9660523443,-607571.3450205751,-0.3789682307979092,3.7884546474087983,3.409486416610889
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,emt_ecm,70365,12.818224546846722,49.99999999999999,-593488.7489552171,-593491.8521470742,-3.1031918571097776,3.329587589716539,0.22639573260676116
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,il6_jak_stat3,70365,49.99999999999999,12.18803582947357,-557701.9855588262,-557702.0338544644,-0.04829563817474991,3.929337893729098,3.8810422555543482
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,interferon_response,70365,15.682109678112967,15.682109678112967,-570898.3928104151,-570900.4607642592,-2.067953844089061,-0.00545269250869751,-2.0734065365977585
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,oxidative_stress,70365,31.763081427768892,12.18803582947357,-441645.0858658487,-441644.5976965556,0.48816929309396073,0.1969201082829386,0.6850894013768993
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,secondary_senescence,70365,14.178039470333344,25.962470509255517,-580384.3831607414,-580388.4317471867,-4.048586445278488,2.4656645980430767,-1.5829218472354114
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,70365,49.99999999999999,15.682109678112967,-591682.960923476,-591682.1924673875,0.7684560884954408,2.1634903523372486,2.9319464408326894
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,downstream_arrest,8526,24.6860647223019,20.177866835741543,-67188.56892697242,-67188.58519403562,-0.016267063198029064,3.6958473596605472,3.679580296462518
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,emt_ecm,8526,6.999999999999999,49.99999999999999,-60794.28634176606,-60794.87265731552,-0.5863155494589591,3.2513597725192085,2.6650442230602494
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,il6_jak_stat3,8526,33.40540803599722,49.99999999999999,-52728.96203080006,-52729.95350516253,-0.9914743624685798,3.1739434613773483,2.1824690989087685
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,interferon_response,8526,49.99999999999999,6.999999999999999,-56114.362234162734,-56113.039856562886,1.3223775998485507,1.2988090904982528,2.6211866903468035
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,oxidative_stress,8526,6.999999999999999,31.763081427768892,-45920.77110317777,-45920.80488971093,-0.03378653316030977,3.535626578202937,3.501840045042627
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,secondary_senescence,8526,49.99999999999999,30.20149733539872,-61932.9119125311,-61933.18730852606,-0.2753959949623095,3.855331237813516,3.5799352428512066
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,tnfa_nfkb_proximal,8526,11.019082036984365,7.361938632551805,-61206.14467634222,-61206.02342734891,0.12124899330956396,0.9970771231965045,1.1183261165060685
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,downstream_arrest,8039,6.999999999999999,6.999999999999999,-64468.85132626629,-64468.198212999996,0.6531132662930759,1.0017632107774261,1.654876477070502
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,emt_ecm,8039,49.99999999999999,49.99999999999999,-54346.53301560825,-54347.10628004519,-0.5732644369418267,3.952510591967439,3.379246155025612
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,il6_jak_stat3,8039,6.999999999999999,6.999999999999999,-53328.52591689942,-53328.55169429911,-0.025777399685466662,1.1952383275929606,1.169460927907494
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,interferon_response,8039,9.472463873139185,49.99999999999999,-55575.57901857668,-55577.08008923464,-1.5010706579560065,3.0219044464829494,1.520833788526943
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,oxidative_stress,8039,49.99999999999999,28.716686174618605,-45776.79685371565,-45776.96767600527,-0.1708222896195366,3.254629871007637,3.0838075813881005
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,secondary_senescence,8039,6.999999999999999,6.999999999999999,-57867.90183730251,-57868.29480868781,-0.39297138529946096,0.9244369324660511,0.5314655471665901
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,tnfa_nfkb_proximal,8039,6.999999999999999,49.99999999999999,-60080.93078630071,-60080.80529331241,0.12549298829981126,1.8251258274540305,1.9506188157538418
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,downstream_arrest,2897,49.99999999999999,15.682109678112967,-21621.820675410247,-21620.870475669934,0.9501997403131099,-0.145987504391087,0.804212235922023
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,emt_ecm,2897,49.99999999999999,49.99999999999999,-20453.426477082143,-20454.260562789616,-0.8340857074726955,3.1930763903692423,2.358990682896547
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,il6_jak_stat3,2897,6.999999999999999,6.999999999999999,-18406.327611714565,-18406.004269263714,0.32334245085075963,2.8235967383261595,3.146939189176919
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,interferon_response,2897,49.99999999999999,21.2211739115045,-18976.580397742942,-18975.53834037508,1.0420573678638902,2.7899868825115846,3.832044250375475
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,oxidative_stress,2897,49.99999999999999,20.177866835741543,-15953.09091386809,-15953.203535772791,-0.11262190470006317,2.037786597837112,1.9251646931370487
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,secondary_senescence,2897,15.682109678112967,16.49296129703063,-21057.4911095736,-21057.53411392005,-0.043004346451198217,3.865919667416165,3.8229153209649667
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,tnfa_nfkb_proximal,2897,49.99999999999999,28.716686174618605,-21169.625353533636,-21172.172231195524,-2.5468776618872653,3.6172707265977806,1.0703930647105153
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,downstream_arrest,3907,28.716686174618605,12.18803582947357,-30365.570578128703,-30365.11399472969,0.45658339901274303,2.5073374595340283,2.9639208585467713
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,emt_ecm,3907,6.999999999999999,6.999999999999999,-21795.20379654762,-21795.236000491273,-0.03220394365416723,3.7318022950603336,3.6995983514061663
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,il6_jak_stat3,3907,6.999999999999999,7.361938632551805,-24704.782870885076,-24704.719658964503,0.06321192057293956,3.0201405612460803,3.08335248181902
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,interferon_response,3907,23.47241150476913,6.999999999999999,-26206.005636192003,-26205.30342785139,0.7022083406118327,2.697776822569722,3.3999851631815545
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,oxidative_stress,3907,6.999999999999999,47.54182525407475,-22463.575533780353,-22469.264405122405,-5.688871342052153,3.8052913354149496,-1.883580006637203
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,secondary_senescence,3907,17.345738419684505,25.962470509255517,-27069.03323495891,-27070.78791238372,-1.7546774248075963,3.770892217908113,2.0162147931005165
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,tnfa_nfkb_proximal,3907,6.999999999999999,6.999999999999999,-28068.223205129812,-28068.253364605578,-0.030159475765685784,3.2175621777932975,3.1874027020276117
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,downstream_arrest,3903,38.85968176362148,28.716686174618605,-30601.20480307619,-30601.498783381947,-0.2939803057561221,3.864616744907835,3.5706364391517127
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,emt_ecm,3903,17.345738419684505,7.742591489922676,-26350.077317842548,-26350.199047452497,-0.12172960994939785,-1.246856041943829,-1.368585651893227
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,il6_jak_stat3,3903,24.6860647223019,14.911122358641625,-27989.55275029739,-27990.296149873644,-0.7433995762548875,3.4765868537251663,2.733187277470279
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,interferon_response,3903,49.99999999999999,49.99999999999999,-28815.92270801728,-28818.6681133899,-2.7454053726214624,3.5568150535036693,0.8114096808822069
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,oxidative_stress,3903,49.99999999999999,27.304873519796445,-22405.35446596198,-22406.943087954216,-1.5886219922358578,2.786156091195153,1.197534098959295
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,secondary_senescence,3903,6.999999999999999,6.999999999999999,-29185.674981813743,-29185.226613811203,0.44836800254051923,0.047406306308403146,0.4957743088489224
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,tnfa_nfkb_proximal,3903,14.178039470333344,14.178039470333344,-29515.09866910549,-29515.249571837787,-0.15090273229725426,2.371966066843015,2.221063334545761
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,downstream_arrest,15167,49.99999999999999,22.318425721029357,-121022.07499117752,-121022.70916143048,-0.6341702529607574,3.143192057061242,2.5090218041004846
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,emt_ecm,15167,49.99999999999999,49.99999999999999,-110581.62316040965,-110583.15530923786,-1.5321488282061182,3.1838784263964044,1.6517295981902862
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,il6_jak_stat3,15167,49.99999999999999,49.99999999999999,-97166.37363285357,-97162.81219611809,3.5614367354864953,-3.543302103091264,0.018134632395231165
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,interferon_response,15167,49.99999999999999,49.99999999999999,-103045.8696846937,-103045.95750384314,-0.08781914944120217,1.9322659834724618,1.8444468340312596
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,oxidative_stress,15167,49.99999999999999,49.99999999999999,-86327.39769426387,-86326.35599831669,1.0416959471767768,2.775831247708993,3.81752719488577
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,secondary_senescence,15167,49.99999999999999,25.962470509255517,-109150.37095596043,-109149.53618401944,0.83477194099396,2.8776717775617726,3.7124437185557326
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,tnfa_nfkb_proximal,15167,49.99999999999999,49.99999999999999,-111781.72071810237,-111780.7030828076,1.0176352947746636,1.8591867463110248,2.8768220410856884
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,downstream_arrest,70365,14.911122358641625,11.019082036984365,-607571.4564570828,-607570.872194056,0.584263026714325,3.2980499089462683,3.882312935660593
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,emt_ecm,70365,49.99999999999999,49.99999999999999,-593491.7577441793,-593490.1511044174,1.60663976194337,0.3207986274501309,1.927438389393501
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,il6_jak_stat3,70365,6.999999999999999,6.999999999999999,-557702.8948618727,-557703.1355555766,-0.24069370399229228,3.020034847315401,2.7793411433231086
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,interferon_response,70365,6.999999999999999,6.999999999999999,-570895.4308364281,-570895.3284752773,0.10236115078441799,2.9565212945453823,3.0588824453298002
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,oxidative_stress,70365,49.99999999999999,49.99999999999999,-441646.1853420779,-441646.36005835276,-0.17471627483610064,-0.9025561209418811,-1.0772723957779817
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,secondary_senescence,70365,24.6860647223019,49.99999999999999,-580383.0609925311,-580384.8335916752,-1.772599144023843,3.7878328083315864,2.0152336643077433
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,tnfa_nfkb_proximal,70365,6.999999999999999,6.999999999999999,-591688.0583416423,-591685.9242044821,2.1341371601447463,-2.9339278138941154,-0.7997906537493691
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,downstream_arrest,8526,15.682109678112967,9.006764443646388,-67191.32472363708,-67190.63740466985,0.6873189672332956,0.9400506950041745,1.62736966223747
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,emt_ecm,8526,49.99999999999999,30.20149733539872,-60796.0119453711,-60794.22296386072,1.788981510384474,1.525756167480722,3.314737677865196
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,il6_jak_stat3,8526,49.99999999999999,49.99999999999999,-52747.18418017874,-52742.084392512865,5.099787665873009,-15.048205917300947,-9.948418251427938
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,interferon_response,8526,49.99999999999999,49.99999999999999,-56132.39859955255,-56131.17848999942,1.2201095531272586,-16.737556299318385,-15.517446746191126
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,oxidative_stress,8526,49.99999999999999,18.24260882600192,-45924.07152689115,-45922.17688150829,1.8946453828611993,0.2352028648238047,2.129848247685004
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,secondary_senescence,8526,6.999999999999999,6.999999999999999,-61933.95745742047,-61934.029514134556,-0.07205671408883063,2.8097863484435948,2.737729634354764
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,tnfa_nfkb_proximal,8526,49.99999999999999,49.99999999999999,-61205.866646497314,-61205.5603701418,0.30627635551354615,1.2751069681035005,1.5813833236170467
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,downstream_arrest,8039,13.48099749887925,12.818224546846722,-64467.94540696842,-64467.13985809657,0.8055488718528068,1.907682508644939,2.7132313804977457
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,emt_ecm,8039,8.563960425689007,9.962242533302096,-54348.48364653496,-54349.28949463713,-0.8058481021726038,2.001879665258457,1.1960315630858531
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,il6_jak_stat3,8039,6.999999999999999,6.999999999999999,-53327.40157303785,-53327.175474865195,0.22609817265765741,2.319582189164066,2.5456803618217236
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,interferon_response,8039,49.99999999999999,28.716686174618605,-55575.089617411424,-55575.001615224544,0.08800218687974848,3.5113056117406813,3.59930779862043
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,oxidative_stress,8039,9.962242533302096,15.682109678112967,-45777.9495254684,-45778.36459488132,-0.41506941292027477,2.101958118255425,1.68688870533515
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,secondary_senescence,8039,6.999999999999999,6.999999999999999,-57865.65242315209,-57865.31501512203,0.33740803005639464,3.1738510828872677,3.5112591129436623
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,tnfa_nfkb_proximal,8039,35.13265199376635,21.2211739115045,-60085.75809372831,-60086.215680845795,-0.45758711748203496,-3.0021816001462867,-3.4597687176283216
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,downstream_arrest,2897,33.40540803599722,10.477345453252495,-21619.549862144868,-21618.93167020512,0.6181919397495221,2.124825760987733,2.743017700737255
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,emt_ecm,2897,24.6860647223019,20.177866835741543,-20454.060774168865,-20456.445026111334,-2.384251942468836,2.5587793036465882,0.17452736117775203
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,il6_jak_stat3,2897,49.99999999999999,49.99999999999999,-18405.66015412603,-18405.677843356254,-0.01768923022245872,3.4910543268597394,3.4733650966372807
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,interferon_response,2897,49.99999999999999,49.99999999999999,-18979.217116673666,-18978.972693331885,0.24442334178093006,0.15326795178771135,0.3976912935686414
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,oxidative_stress,2897,49.99999999999999,49.99999999999999,-15952.409308811022,-15952.757937620372,-0.3486288093499752,2.7193916549058486,2.3707628455558734
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,secondary_senescence,2897,49.99999999999999,28.716686174618605,-21062.25443643884,-21063.805074016233,-1.5506375773911714,-0.8974071978263964,-2.448044775217568
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,tnfa_nfkb_proximal,2897,49.99999999999999,31.763081427768892,-21170.501235568885,-21170.952949515497,-0.4517139466115623,2.7413886913491297,2.2896747447375674
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,vSMCs,downstream_arrest,3907,6.999999999999999,6.999999999999999,-30364.597693431297,-30364.63150009389,-0.03380666259181453,3.4802221569407266,3.446415494348912
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,vSMCs,emt_ecm,3907,6.999999999999999,6.999999999999999,-21795.330408089027,-21795.204679994487,0.12572809453922673,3.6051907536530052,3.730918848192232
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,vSMCs,il6_jak_stat3,3907,6.999999999999999,8.563960425689007,-24705.13342672347,-24704.976145525514,0.1572811979567632,2.669584722851141,2.8268659208079043
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,vSMCs,interferon_response,3907,49.99999999999999,49.99999999999999,-26206.244175838896,-26205.847296707103,0.3968791317929572,2.459237175677117,2.8561163074700744
