section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,interferon_response,3064,7.361938632551805,1000,0.02699523220604101,0.005168246884893349,0.004023426207314326,-0.0024358506188548474,0.013103115200455323,0.8085496414534714,0.0,-0.00017758003927053292,1.0300152843334551,2.7937867269376805e-05,0.011654153640793669,-0.022171453393310638,0.022828225615317374,0.9989650814241514,0.024,8.126031899387468e-05,0.9862650577753694,-0.0035687950378051835,0.009921804807414123,-0.022810174433333504,0.01709742325015815,1.1322009386904461,0.009,-0.0023658364035666485,1.399883075998818,0.0059163204085527265
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,oxidative_stress,3064,6.999999999999999,1000,-0.05774931043223782,-0.0074782989938266785,0.0059419563206350905,-0.01855814451252277,0.004539675730181182,0.8705040988740186,0.0,0.00010361583149072313,1.0590088657658072,-0.0005533932522440889,0.017457149214683946,-0.033489677543125526,0.033801317352861446,0.9904173184389201,0.002,-0.00041477818267352245,0.7637852271044246,-0.00593778384480202,0.01563393311535639,-0.03608273190808621,0.024789058204248763,0.8971800043955619,0.0,0.0007341192998576772,1.418078459615204,-0.00175593667402371
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,secondary_senescence,3064,14.178039470333344,1000,0.02147928399783853,0.008280711335388168,0.0041103910521456885,0.0001769673509851972,0.01619569580282459,0.6144791727591357,0.001,-0.0002600631838463721,1.1610405801155008,-8.343073596255589e-05,0.007592811336637605,-0.014358395370945534,0.014948266420913256,1.003884241950102,0.007,-0.000198231647006602,1.1227522441240763,0.0021042140141372626,0.007041807779561458,-0.011730516210076477,0.016120326590411578,0.9020351882144205,0.002,-0.0005229124635443688,1.3238064120931339,0.0016148922443017205
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,DC,tnfa_nfkb_proximal,3064,6.999999999999999,1000,0.009782226594055268,0.005519450554233553,0.004357628396021458,-0.0032452514822464765,0.014082556975159331,0.43576746038700803,0.165,0.00021995062970070348,1.0159130532692124,-0.0005560957034595836,0.012541481153787863,-0.02295624808213233,0.02648544529096322,1.0568475590002717,0.441,-0.0007097684224854806,0.9486494640584328,-0.0017051280009106626,0.011210484446390587,-0.022543585455535687,0.01985253568164283,1.1743087818009532,0.404,-0.0020767349323418316,0.8497517663424805,-0.013822025602481337
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,downstream_arrest,18708,6.999999999999999,1000,0.0013312901309437384,0.0005645816362005228,0.0007308262213324332,-0.0008473898113115476,0.0019987517584198248,0.5759139025538359,0.15,0.00012167695181959831,1.0727551239742947,-3.669866365342278e-06,0.0023407945095212,-0.00474949129026912,0.004329986100038975,1.0027566240296102,0.573,1.940805753803798e-05,1.0116047913032349,-9.85473943651418e-07,0.0019159158572779438,-0.0036146984082283933,0.0035494665788262368,1.0007402398025387,0.473,0.0004239235739314394,1.2534794939861427,-0.0016724176274180774
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,emt_ecm,18708,11.019082036984365,1000,0.032525960520838074,0.003351039782682106,0.0013306154244675983,0.000729460538527762,0.006067176289682316,0.8969733797550657,0.0,0.00021646031027478717,0.9756162781663608,-0.00012368097964611286,0.005417239800499128,-0.010369257014687364,0.009951222743721372,1.0038025311986367,0.0,7.585091317283489e-05,0.9914555810934299,0.002330488064829028,0.0028056762648600423,-0.002866592842429872,0.007350057132970034,0.9283499079654856,0.0,-0.000348445730728527,1.0392515549913874,0.008877246539786358
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,il6_jak_stat3,18708,9.006764443646388,1000,0.02007319406956456,0.0014379613676066948,0.0015387428805375123,-0.0014064328731261408,0.0044960512888441145,0.9283640977801852,0.0,-0.00033220301007251676,0.727378007703384,-0.0002825277267588189,0.005442776230950446,-0.010880633292152143,0.010543116987302748,1.0140748764635914,0.0,-8.812505241611716e-05,0.9276802839454068,0.0033248981995815203,0.0034448474812647334,-0.003451323363824591,0.010219241563647662,0.8343612786256669,0.0,-0.0002742653101695919,0.774924509985741,-0.0012185480975836895
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,interferon_response,18708,6.999999999999999,1000,0.017834238719757586,0.0007687991491147588,0.0012098951105317048,-0.0015974665033314658,0.0031693614065639772,0.9568919559059704,0.0,-5.5609574143072836e-05,1.0260656093836253,-0.0002376529442228571,0.004034712019135757,-0.007820630272226207,0.00746907110136476,1.0133256567862117,0.0,-0.00014099106020052589,1.0660860644664354,0.0003712190610776147,0.003254662915887201,-0.006191509010352237,0.006857657218481869,0.9791850346453891,0.0,-0.0005435518564978492,1.2547764587221213,0.0021334461559915476
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,oxidative_stress,18708,6.999999999999999,1000,-0.036703248821176065,-0.0015052244777275434,0.0022133989713332973,-0.005879159045740749,0.0031374777859773688,0.9589893394707037,0.0,0.00025416994010851843,0.9817003495102041,0.00015525674898570976,0.009021140975278893,-0.01783969682296835,0.01620060947423578,1.004230054667426,0.0,-1.6314784368613903e-05,1.0011746269115638,-0.006212850595373908,0.005950080778950511,-0.016812837506634853,0.005549540758884099,0.8307275024714057,0.0,-0.001150862260358303,1.0828594330134462,0.01388933303672915
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,secondary_senescence,18708,6.999999999999999,1000,0.03896095479550837,0.0016057682488360586,0.0014986796275859038,-0.0012150878810656832,0.004456289678167269,0.9587851925789771,0.0,0.00015276608798268538,0.9862996915672216,-0.00014380593325822428,0.00433305294026088,-0.00822081034552342,0.008072470167965036,1.0036910269271635,0.0,-6.841099572748364e-05,1.0061352081082697,0.0012089749384448486,0.0038657433072257267,-0.00683613206914208,0.00854331003219888,0.968969576213152,0.0,-0.0004620580081679495,1.0414381052060038,0.01115055830547498
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,tnfa_nfkb_proximal,18708,6.999999999999999,1000,0.0217278591240516,0.0008648409564891357,0.0010528649192211527,-0.001161182749453757,0.0028678136958999747,0.9601966787638179,0.0,-8.771699630085967e-05,-1.6659160691709305,-0.00017740359983786058,0.003575358416500525,-0.006950203960686378,0.007271838841631751,1.008164798879862,0.0,-0.00011479100619064631,-2.4887558957253604,0.001283858152178369,0.002723998034901389,-0.0036957594363286397,0.006577655837824505,0.9409118889786429,0.0,-0.0004897304760262938,-13.884006528486548,-3.2903134991844905e-05
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,downstream_arrest,57289,20.177866835741543,1000,0.00033496646727691743,0.000874614867773892,0.0003091423600525938,0.0002750702083267826,0.0014987556164490657,-1.6110520103221144,0.957,-1.2183249445183415e-05,0.9629184399475098,-1.7534748651597613e-05,0.0009284010304890101,-0.00196755983682785,0.0017639700614490578,1.0523477731790436,0.678,-1.2396812390742327e-05,0.9622684288625065,-0.00011134410518213539,0.0005919254375805785,-0.001182943906480068,0.001013388524513031,1.3324037360733396,0.642,0.00035995582096671975,2.095579914987114,-0.0003285527746928014
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,57289,38.85968176362148,1000,0.006057471688273163,0.0032227543714225915,0.0004923810335925625,0.002302345566447944,0.004182277511949892,0.4679703781923379,0.0,7.066026037952205e-05,1.0863534469567948,7.337871824874841e-05,0.0021992090146220186,-0.0035763468460110934,0.0055305844943334195,0.9878862466017292,0.016,8.186008192677055e-05,1.1000406763939818,0.0018852227455309982,0.0010945724680819131,0.0004024596697840907,0.00402548840292291,0.6887772914926444,0.0,-0.00011630254574057469,0.8578674114614571,-0.0008182679773614073
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,57289,6.999999999999999,1000,0.012517395385583299,0.0005405224846635019,0.0004518044804975008,-0.0003551226331930096,0.0014135833399405854,0.9568182942206939,0.0,0.00011732963307634147,0.9672763640670613,1.422171071889837e-05,0.0014296672422808075,-0.0027246002876894506,0.002672001743495819,0.9988638442518738,0.0,3.1852638386082535e-05,0.991116190217935,0.00033175613946276317,0.0013233551307336932,-0.0022756708663608212,0.002787515464956384,0.9734963920813064,0.0,3.4592874618846435e-06,0.9990351928960995,0.003585470554579808
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,57289,9.006764443646388,1000,0.00790703298327987,0.0011646245374144365,0.00044619540203796605,0.0003455687091935115,0.0020528903898894744,0.8527102972913937,0.0,9.47160976908179e-05,0.7351025825157506,2.928312672555368e-06,0.0014295068422836004,-0.0029089587952881735,0.002618292045604675,0.9996296572078619,0.0,1.2359329886006966e-05,0.965434021792934,-0.00014649459324274158,0.0010924664730410118,-0.0022468468628589868,0.002125557002594891,1.0185271256048278,0.0,0.0004320420020343583,-0.20831425041618037,0.0003575576485053866
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,57289,36.94920399670096,1000,-0.005113863467984115,0.003116830684509847,0.0011129053370690309,0.0009427062285610434,0.0053384473216075345,1.6094864878624735,0.037,0.00011435636985459208,3.8955915703900446,-9.960330808996503e-05,0.0062006912986613824,-0.014968820070692805,0.007377086844630386,0.9805228847595282,0.341,-3.208854746882413e-05,0.1874932050140025,-0.006559225725954486,0.002814192354293184,-0.010381128340408977,-0.00045750741121091277,-0.2826360670399621,0.685,0.0007565396165280803,20.1561671559729,-3.949326660016072e-05
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,57289,9.006764443646388,1000,0.013804145524596146,0.0010227890010357933,0.0006343569929278696,-0.0002016644911569672,0.0022429035202214337,0.9259071125254806,0.0,9.049547428771734e-05,0.9721913820922181,3.1606761659399785e-05,0.001494103594745035,-0.0028776816353601607,0.0030214270140383613,0.997710342766013,0.0,2.9351222669062202e-05,0.99098057728572,0.0008339239239620401,0.0014612415814095755,-0.0019126880304648267,0.0037253867549616876,0.9395888776689466,0.0,0.0003310998594280771,0.8982553597002875,0.0032542240893745876
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,57289,7.361938632551805,1000,0.00993754483757715,0.0002679471094320291,0.0004540793307633988,-0.0005970783247591587,0.0011616899689119414,0.9730368905185884,0.0,3.556585299502725e-05,0.9876210920748199,-1.7965415677812803e-05,0.0012420827793829501,-0.0023373395333201115,0.0023113161035577994,1.0018078324144895,0.0,-1.4054481078668718e-06,1.0004891746227296,0.000465168367716755,0.0011766766483246019,-0.0017405305894511215,0.002810715508666609,0.9531908157075378,0.0,-1.181081603482163e-05,1.004110825184953,0.002873101020703293
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,17640,9.006764443646388,1000,0.007042583789733559,0.0006980562393024097,0.0008421928659055226,-0.0009415793151722943,0.0021776028743365973,0.9008806625318377,0.0,0.0002463119401474886,0.9593337637722273,-0.00012606344955806456,0.002163770680599564,-0.004309642245484916,0.003985604798110484,1.0179001703525112,0.005,-9.17397900661308e-05,1.01514628958743,0.0006195102803916451,0.0019155131519154015,-0.002876204621919192,0.004308153877050539,0.9120336656420409,0.0,0.000288343958141139,0.9523942545797931,0.006056915097032554
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,17640,38.85968176362148,1000,0.025819194428201474,0.01725993279133027,0.0018808128840599049,0.013554654019349483,0.02098895273301675,0.3315076952022251,0.0,-0.00039675276563177944,0.8520342331058262,-3.060123991831654e-05,0.004935361919123754,-0.008899044860038749,0.009959017104242143,1.0011852128076038,0.0,0.00010623053851165636,1.0396178286833833,0.0030023684149837883,0.0028084972058143314,-0.002052642174152964,0.00791772160415561,0.8837156432849664,0.0,-0.000650023561340679,0.7575789179442797,-0.0026813821464226916
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,17640,7.361938632551805,1000,0.038085449970550585,0.005758147569750502,0.002071781106734584,0.0017281649396827363,0.009822816518017976,0.8488097797399541,0.0,-0.00011228724409472253,0.9715884538599688,5.509695249071162e-06,0.006366051072532118,-0.01294139399638255,0.012572932509709816,0.9998553333293073,0.0,0.00012580213423895643,1.031831159186963,-5.830264790028012e-05,0.005744068390906347,-0.011293002388955357,0.011876610171722887,1.0015308378382128,0.0,-0.0005410098709949321,0.8631106584197733,-0.003952169429333272
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,17640,6.999999999999999,1000,0.02517565950766361,0.002966090107156052,0.00184705317885338,-0.0007248620833972555,0.006380041289788742,0.8821842142306875,0.0,-0.0003297402740394841,1.1309370111561279,-7.579922560887548e-06,0.006150627175623029,-0.012517236566070908,0.011469698812897878,1.0003010813900854,0.0,0.00016682651811635927,0.9337546324076746,-0.0012112429869898993,0.005036995088811546,-0.01089111293157313,0.0090886670769044,1.048111668598838,0.0,-0.0009710545859400478,1.3855973781874642,0.0025183122107950485
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,17640,6.999999999999999,1000,-0.05820655163848616,-0.005754630625884082,0.0024613597592088145,-0.010541092920253906,-0.0010074853462181332,0.9011343145420228,0.0,8.612372201285169e-05,1.114612803897241,0.00016254261060319033,0.007427099275359319,-0.013435165929858274,0.014872370386181631,1.002792514004484,0.0,0.00010124701039394562,1.1347387627503092,-0.003886926905313988,0.006702434653630025,-0.016670183344794563,0.008728201767789812,0.9332218316340878,0.0,-0.00024217140449103104,0.6777201095848121,-0.0007514319437649231
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,17640,11.58882939190469,1000,0.02852292481731813,0.007964078561877773,0.0020729745200247216,0.0038806309557068036,0.011868849605693923,0.7207832432022448,0.0,4.837005293484084e-05,0.9772493398574212,-7.492570022318089e-05,0.00421484626097618,-0.008569542407415249,0.008180435674880006,1.0026268589460254,0.0,-5.109763526524827e-06,1.0024033567537647,0.0014403973788050157,0.004209021877853866,-0.006807889713801536,0.010372623675017149,0.9495003619709275,0.0,-0.00033429008645731695,1.157231999647981,0.002126094479531794
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,17640,6.999999999999999,1000,0.04189339598472454,0.004727289621270895,0.0016407210783940395,0.0016535468256767868,0.007895774245085153,0.8871590734015788,0.0,0.00012392877256648988,0.9706524880165861,-2.547649993040843e-06,0.004909597175531477,-0.008934477235753987,0.009670264982458052,1.0000608126873738,0.0,-2.328531594163486e-05,1.0055141842728093,0.00045385839150711987,0.004729812466878021,-0.007691103121655132,0.01032245194112366,0.9891663499499393,0.0,0.0003450899742034722,0.9182794120884333,0.004222803372106287
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,19049,9.962242533302096,1000,0.003335939344302555,0.003424129040159208,0.0013717069686696626,0.0005874810861173214,0.006062882690522853,-0.026436240816929836,0.53,0.0005524092129379307,0.615771393202146,-2.7941788471677874e-05,0.001933369795488774,-0.004314127753883436,0.003411810589666659,1.0083759881663914,0.08,-2.568336234822944e-05,1.0178640802901553,-0.00012264579901182204,0.0016286604100378057,-0.003302712799904837,0.002785229235367516,1.0367649967081352,0.034,0.0002852106570982449,0.8016215319112132,0.0014377097466575619
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,19049,15.682109678112967,1000,0.021891659448714133,0.02154736677058687,0.00312554840874903,0.014891033704966044,0.027389201638982525,0.015727116481682943,0.461,-0.0012216283096222475,0.7536510390210202,-0.00022231568447774347,0.009388601410148337,-0.015721429908888324,0.02176132270423246,1.010155268722253,0.024,0.00011808144636408016,1.023811859461313,0.008907508699337176,0.005955766000585167,-0.000361883528492016,0.020445683752101564,0.5931094798818285,0.016,-0.0009226935638825775,0.8139330932542386,-0.004958934288854116
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,il6_jak_stat3,19049,6.999999999999999,1000,0.006584255943706887,0.008059849276321113,0.003883610493201191,0.0005715856709890551,0.01565589438078079,-0.2241093519495656,0.658,-0.0008246866970467541,-1.641920911694257,-6.619907611652216e-06,0.004320130767491539,-0.008267095051338207,0.008076922654410837,1.0010054146844,0.127,0.00010596607244709605,1.339467077292045,0.0011741751491119246,0.003594737857653958,-0.0053100646338736434,0.00834600461367743,0.8216692730126659,0.085,-0.0003039844651884459,0.026172098704267552,-0.0003121541956068188
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,interferon_response,19049,6.999999999999999,1000,0.009690430608170443,0.012140445102559,0.0030411202367774262,0.005938539348743824,0.01791514044885508,-0.25282823782080827,0.803,0.0005382801496071241,1.4096347495946524,-3.5670097692603805e-06,0.0033390059111153346,-0.0063459126417401215,0.0062623553841619556,1.0003680961056831,0.007,6.654535413231445e-05,1.0506414540766067,5.457616655075041e-05,0.0028235995811955144,-0.005727646312758621,0.005727258659648922,0.9943680349452443,0.0,-0.00017555618984676236,0.8664005798464652,-0.001314049040370161
