section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,45.0,50.0,47.5,3973,0.02493068626662058,0.01772700507545339,-0.004712549064891155,0.01758606812043021
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,50.0,55.0,52.5,3499,-0.002102695406931297,0.016454863852419083,-0.02441203525811545,0.01642533070396165
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,55.0,60.0,57.5,2715,-0.011178095918569832,0.01765269602760982,-0.025301054636723507,0.017647667481606157
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,60.0,65.0,62.5,2275,-0.006609768899488963,0.021071605743789978,-0.011892784958975847,0.021063985717276423
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,65.0,70.0,67.5,1692,-0.012635991302785093,0.022147112386383196,-0.013964144742893397,0.022127454837177533
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,70.0,75.0,72.5,1277,-0.015316015510486688,0.02503044915411315,-0.01410622927677173,0.024909941625950276
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,75.0,80.0,77.5,1019,-0.041824728285776096,0.02220874494425404,-0.026847791444262487,0.022179293964701256
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,80.0,85.0,82.5,765,-0.012242024350645718,0.03303640309783416,-0.0020941900011988233,0.033289921107365686
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,85.0,90.0,87.5,560,0.15652216174723813,0.07508404672202791,0.16808295268960113,0.0750526295348522
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,90.0,95.0,92.5,417,-0.004782160911574577,0.04695557361809275,0.013589976775001667,0.046600440521224674
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_probe,Hepatocytes,95.0,100.0,97.5,318,-0.050672385531035674,0.03563542582181613,-0.03985427190107188,0.035754162754126045
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,613,0.1317971812183891,0.053430678455606284,0.07135816525836741,0.05093309128552057
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,3754,0.13785613056332335,0.02147701402907715,-0.006307407074511253,0.02071270426230709
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,5453,0.15349348936764917,0.018187988466026234,0.004415921599060817,0.017477894870496637
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,5958,0.1459575976094468,0.01740275049349775,0.00881744616609632,0.016728898928727826
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,5757,0.11850667834904265,0.016643327145432277,-0.00027188205443948253,0.01594125707405152
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,5691,0.11067295660944294,0.01678012060170665,0.008751830520169042,0.01604939836399098
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,5246,0.06288201124117347,0.01595920218825206,-0.027268171207727166,0.015440249512225925
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,4680,0.05773842390171572,0.01652379228866286,-0.0049350269152569305,0.015893865976911704
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,3973,0.03261496296746238,0.017196072225754425,-0.02416092913413069,0.016482564788481414
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,3499,0.05730880239930806,0.01916463304007737,0.022871380969960557,0.018375390843164523
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,2715,0.018164029095387692,0.0195042148292143,0.0017765491610208957,0.019150994236616044
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,2275,-0.023651589868912325,0.019535155949366775,-0.014908314361568437,0.0189872766832318
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,1692,-0.028618240347140132,0.023143574297152743,-0.013728941631145521,0.022434167604706838
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,1277,0.015036595021968467,0.028569689948102595,0.03695096164313171,0.02810524749390199
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,1019,-0.04567425435972631,0.027863544748256655,0.014686414137317557,0.027497349657382188
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,765,-0.04439385319521546,0.030959317098272054,-0.000645623219676607,0.03029604781677767
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,560,0.0066683377544136625,0.044245927509570515,0.05655207527508777,0.04284339494443315
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,417,-0.05770867807072556,0.03883198963334045,0.002388738934440478,0.0396738260649488
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,318,-0.06705932708824518,0.04734094512096373,-0.0187579551684301,0.04751788620221781
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,5.0,10.0,7.5,613,-0.018522032051174447,0.03456693474944088,-0.01761046929915414,0.034434911458395855
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,10.0,15.0,12.5,3754,0.0052339706240677715,0.016720008932647832,-0.03809605574682358,0.016656115726120184
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,15.0,20.0,17.5,5453,0.050385061284168725,0.01623638162272868,-0.006667148844202817,0.01616393173747609
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,20.0,25.0,22.5,5958,0.04914166089732128,0.015766801573455017,-0.005839730946167619,0.0157318736335635
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,25.0,30.0,27.5,5757,0.0410000219214693,0.015651215565461542,-0.011610505187558457,0.01563289427887127
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,30.0,35.0,32.5,5691,0.04760144792046328,0.0159116218420108,-0.0015280120238238561,0.015872005293197974
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,35.0,40.0,37.5,5246,0.06341320518013392,0.018352100558235884,0.016035378328439615,0.018329043199953578
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,40.0,45.0,42.5,4680,0.06035474201995499,0.01881200684325662,0.016862196721450444,0.018787637875369478
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,45.0,50.0,47.5,3973,0.047509781640591275,0.020179596633042404,0.005409639367804506,0.020122482897125735
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,50.0,55.0,52.5,3499,0.04250562597296098,0.021095064737574193,0.0011315383516919387,0.02108321052313803
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,55.0,60.0,57.5,2715,0.07551795324235101,0.0267003521253456,0.038306308645028805,0.02667355752660054
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,60.0,65.0,62.5,2275,0.04601823606416228,0.027566292766235206,0.01260472745379329,0.02756365007788087
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,65.0,70.0,67.5,1692,0.03878638328811597,0.0284716741997996,0.004800092817785491,0.028447932433968134
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,70.0,75.0,72.5,1277,0.023051391601912906,0.033141100063141714,-0.010210596621254639,0.03305395711946724
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,75.0,80.0,77.5,1019,0.015891255822001293,0.03214530486269299,-0.010610584608916441,0.03211180717418433
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,80.0,85.0,82.5,765,-0.033930233443063756,0.03282583284776185,-0.06449606535860333,0.032821665966373946
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,85.0,90.0,87.5,560,0.07370452489377007,0.06317377263343497,0.041757009061732304,0.0628726837305396
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,90.0,95.0,92.5,417,0.017927319783671628,0.050735407570581814,-0.011379141453794669,0.05043540413953403
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,95.0,100.0,97.5,318,0.11321177814831299,0.07834886817619045,0.08346196096840967,0.07800491567144169
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,5.0,10.0,7.5,613,0.10572461491378006,0.04897723065674587,0.04739900605658395,0.04618887898018472
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,10.0,15.0,12.5,3754,0.14115033091469872,0.02122822679263898,-0.01712429719372597,0.02026461920006711
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,15.0,20.0,17.5,5453,0.176955667300526,0.01817929557816054,0.007690947689345825,0.017319696728865696
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,20.0,25.0,22.5,5958,0.1597632295516627,0.01708148130477715,0.001806203583910654,0.016371735165891094
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,25.0,30.0,27.5,5757,0.13445022172233387,0.016685908314439845,-0.003555041443351117,0.015914011603428382
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,30.0,35.0,32.5,5691,0.13552279798597203,0.01687112794557543,0.015823778539586643,0.016124630267871812
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,35.0,40.0,37.5,5246,0.08399488846279286,0.016169214038207275,-0.024167185708536786,0.01571331316125632
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,40.0,45.0,42.5,4680,0.08740052712690656,0.0172503856732279,0.007165897421838501,0.016576402957002547
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,45.0,50.0,47.5,3973,0.0540889728567251,0.01760758576838893,-0.01985693598947512,0.016745869174935805
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,50.0,55.0,52.5,3499,0.06409705709489177,0.01900132298543161,0.011439119533072936,0.018283265237941045
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,55.0,60.0,57.5,2715,0.04103546553375684,0.020200699208092875,0.008280162057535713,0.019873538862395883
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,60.0,65.0,62.5,2275,-0.00415268097485185,0.020766963966826004,-0.01127195683359339,0.02030390882124596
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,65.0,70.0,67.5,1692,-0.013116476727227312,0.023436047110924722,-0.013625169475880524,0.022788174693561702
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,70.0,75.0,72.5,1277,0.01662767305239912,0.029841358529079192,0.02112717751228798,0.02908151788137
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,75.0,80.0,77.5,1019,-0.04591809428068066,0.027251645872171604,-0.0024422692533341626,0.02694698802163506
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,80.0,85.0,82.5,765,-0.054573134237558836,0.030660557940761782,-0.02601255109720061,0.030467950652655604
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,85.0,90.0,87.5,560,0.08542350202599244,0.053212320627851285,0.1162872150602182,0.05151186079668478
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,90.0,95.0,92.5,417,-0.0431570901846801,0.040564412986715814,0.001207343762895623,0.04018576845683618
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,95.0,100.0,97.5,318,-0.02892315352763064,0.05588053378245784,0.001659755873776036,0.05468165766497436
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,613,-0.024569468378578842,0.018820213009744596,-0.04444387971397313,0.01869325311172015
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,3754,0.015734222724180735,0.01289877066223619,-0.0003598962198246401,0.012859959330541088
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,5453,0.01563577071600082,0.010325308317004503,0.003915717623263462,0.010295891056645263
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,5958,0.00984995935894413,0.011021431035042897,0.00022947997741329157,0.011018335509927127
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,5757,0.003085110781472543,0.009302181461845043,-0.0028176789194147263,0.009282087216206799
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,5691,0.026473665040414315,0.012715523710083781,0.022092689299282358,0.012714545059568318
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,5246,-0.00848207318954376,0.00953722129107329,-0.011189980170235021,0.009545916994861669
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,4680,0.007218597269146262,0.012024650150487974,0.00682901885890314,0.01201941300657935
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,3973,-0.003692111888258508,0.01415386421454449,-0.0026721319971706567,0.014138567353548927
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,3499,-0.014032544088596187,0.011510275385539991,-0.010699945968889997,0.01149396306466141
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,2715,-0.02535957901543322,0.010815393933425751,-0.019494947837949805,0.010815387486399163
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,2275,-0.006529808161267652,0.01862349077604467,0.0017718864835036894,0.01860639049460527
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,1692,-0.019983740272313744,0.01486334359304425,-0.009475784541503995,0.014846135758362723
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,1277,-0.02495629132429422,0.015933733491256902,-0.01411214206631639,0.01592361399910091
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,1019,-0.03424945776417391,0.01862160827554839,-0.019315370915410832,0.018593321175916534
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,765,-0.0007031945427916307,0.032633736428209784,0.01374312918969032,0.032660525841914
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,560,0.1320449977238521,0.06907449877285868,0.14589585237022226,0.06908085763778496
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,417,-0.03453801055027266,0.018237908555178664,-0.01719635231877507,0.01821321440594101
7001_liver_sham_Male_52-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,318,-0.04860358303186754,0.01715451173147713,-0.03290880007844345,0.01710803647829054
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,5.0,10.0,7.5,2553,-0.03905949837456693,0.013211322012070233,-0.017210205597447244,0.013293506752862904
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,10.0,15.0,12.5,8863,0.015635011859833785,0.011807999059559319,0.0077173875335027715,0.011790854845764217
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,15.0,20.0,17.5,10286,0.008947017311551366,0.010521762559486135,-0.009346387824895566,0.010489800911878643
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,20.0,25.0,22.5,10293,0.038352020777270714,0.012078041932566525,0.021483577468092294,0.012046602501065087
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,25.0,30.0,27.5,10425,0.02241836027318022,0.011102922796901685,-0.000646712523242483,0.011056957866446362
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,30.0,35.0,32.5,9984,0.022423127537095563,0.011512563623176549,-0.002645020278763466,0.011470689611072208
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,35.0,40.0,37.5,9183,0.03811622783965158,0.01277364141400275,0.008606150240363335,0.012740956624788753
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,40.0,45.0,42.5,8172,0.04323837153395991,0.014055042269112542,0.009394247172321407,0.014006116553895297
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,45.0,50.0,47.5,6973,0.011566651939388207,0.012772372337556685,-0.024410689653218964,0.012733972326749186
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,50.0,55.0,52.5,5804,0.0639091383791236,0.018155710144754787,0.021304973765542988,0.018093346651210034
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,55.0,60.0,57.5,4660,0.026153494500547977,0.016932527050751125,-0.017659568507471204,0.016868932944149637
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,60.0,65.0,62.5,3670,0.03370502429543378,0.019799599090006757,-0.01588905193565437,0.019657177186654357
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,65.0,70.0,67.5,3098,0.07981497855093395,0.02655979816266126,0.026475652305734145,0.026399690853861763
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,70.0,75.0,72.5,2260,0.00783115145216196,0.021930775445444133,-0.046221146144280835,0.021883622839413284
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,75.0,80.0,77.5,1798,-0.010125822006339744,0.021639893214796924,-0.07101307210399933,0.021600264870825087
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,80.0,85.0,82.5,1300,0.0345717050813504,0.03341136798482659,-0.0354290966252797,0.03318612164849463
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,85.0,90.0,87.5,928,0.07707268482864943,0.04673915189349092,0.010564450432049597,0.046368031646488776
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,90.0,95.0,92.5,655,0.13897696830692416,0.06608410513798509,0.06310986784989628,0.06546298569065881
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,95.0,100.0,97.5,461,0.16773410583462595,0.08391924801857965,0.10169440780780746,0.08356447544438142
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,2553,-0.00032930433944495786,0.018847181050294416,0.05982699795705782,0.018836242171961955
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,8863,0.03321859677401388,0.011466325902459183,0.015146766289498731,0.01112161494935426
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,10286,0.05292650239191294,0.011210669895987155,0.002504917908670111,0.010834899909042314
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,10293,0.037933357958536515,0.010921155933225771,-0.006833742326113108,0.010570126675926286
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,10425,0.054867304144095325,0.011478290593861323,-0.006912127187420392,0.011100294597317765
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,9984,0.07694849425198046,0.012167058101199772,0.014539611771030164,0.011796449641309091
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,9183,0.061148557209483284,0.012306965691419643,-0.013773455285517412,0.011879571863999985
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,8172,0.06704952502180007,0.013185259171527203,-0.020243931488969906,0.012761780291615168
7248_liver_sham_Male_26-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,6973,0.08845828896377499,0.015653675252968454,-0.004732843246636093,0.015014687561542405
