section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Mesenchymal,neg_probe_rate,A7,8419,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,0.022574310466603912,6.999999999999999,49.99999999999999,1,1.113284804027549,49.99999999999999,0.02257184964901871,49.99999999999999,0.038890551971255356,49.99999999999999,0.043568155613292685,49.99999999999999,0.04351881189507066,49.99999999999999,0.03892033885767276,9.996318870852956,-0.021070571797417826,0.022574310466603912,1.0,0.02257184964901871,0.9998909903543303,0.038890551971255356,1.7227791754166508,0.043568155613292685,1.929988323574567,0.04351881189507066,1.9278024885611333,0.03892033885767276,1.7240986791269177,0.02544442273959592,1.127140639677035,0.04328676165624761,1.917523094239595,0.039543491134395786,1.7517031668761631,-0.04826780966181883,0.10675708261674415,-0.04839622275961104,0.10795229324111986,-0.024522869119061666,0.11847493490980333,-0.03773005903669726,0.12767655832707792,-0.03795497757566203,0.12731892303513806,-0.024945381165748917,0.1184738092182751,-0.04439615220640499,0.10798697547340443,-0.03731144102601118,0.1287442420003099,-0.024180506855060815,0.11622396204956363,1.0,1.0,0.8996258237011636,1.121934816426662,-5.154739977172363,11.979121031577732,-6.003332814552651,11.51264377697378,-6.004847844635253,10.121496594444526,-5.160203129796194,11.60948346215974,-0.30646836258460336,2.3602003148123702,-6.0515046603464375,11.62241241754954,-5.257592330242517,13.963457534167997
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,neg_control_probe,A7,3654,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,-0.12482084301856276,6.999999999999999,49.99999999999999,1,1.4700270871817183,43.657872775619545,-0.10780395232184538,40.136235453999646,-0.09834229762729142,30.087441497024553,-0.09946900071362351,31.220758260356856,-0.1019208211035089,49.99999999999999,-0.11519738611963375,21.783666356522545,-0.1079352838458361,-0.12482084301856276,1.0,-0.11117293010843772,0.8906599845019842,-0.10199626167089552,0.8171412658679699,-0.10195925814461956,0.8168448127646171,-0.10525067798829493,0.8432139652561276,-0.11519738611963375,0.9229018434245163,-0.11234369548574477,0.9000395508387774,-0.10807470485191284,0.8658386070653319,-0.10555156613342892,0.8456245253665832,-0.41853137837790455,0.15965242383342745,-0.38261189321878875,0.16617234600341646,-0.3756787650234726,0.18960773090387,-0.43304159078315985,0.2257584947009261,-0.448972580578122,0.22544750685148465,-0.4190569880329352,0.1778291160064578,-0.4151291632980268,0.18031068125007305,-0.43665378684404976,0.2162630442357404,-0.4108296681643863,0.19523510393285026,1.0,1.0,0.14510817615139673,1.6741283706055028,-0.28077566238976953,2.5679760264788087,-1.722605176171258,4.375657918497676,-1.8999005931580581,4.836127728731514,0.3197998215268593,2.509399147075756,0.05559217108076932,2.149293940988181,-1.9003407179448988,4.980618188123949,-0.13483356950193484,2.8323928439593287
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,neg_control_codeword,A7,3654,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,-0.3369484986373937,6.999999999999999,49.99999999999999,1,1.251215229014177,49.99999999999999,-0.2676789711074477,49.99999999999999,-0.2740523221265448,49.99999999999999,-0.18599430292526997,49.99999999999999,-0.18986831466051504,49.99999999999999,-0.3415774471873725,49.99999999999999,-0.31871694398152994,-0.3369484986373937,1.0,-0.2676789711074477,0.7944210233609315,-0.2740523221265448,0.8133359348232786,-0.18599430292526997,0.5519962358562912,-0.18986831466051504,0.5634935766989168,-0.3415774471873725,1.0137378518340283,-0.31871694398152994,0.9458921623643037,-0.1907375275693803,0.5660732377224272,-0.32703799694755836,0.970587488206913,-0.5631830570608019,-0.1312626245790994,-0.49446583826079094,-0.06523632288658669,-0.5043350094166815,-0.07805192131114265,-0.4315933993982114,0.04653890074607229,-0.4419915191034366,0.04169274881133219,-0.5780229314539826,-0.1357802506673681,-0.5509418800771357,-0.1194626385345767,-0.44118781528009776,0.04563056457151896,-0.5624526326740757,-0.12550279178340215,1.0,1.0,0.4788428812443373,0.927082910415775,0.5056231590237399,0.985317381182295,-0.27788793926524846,0.9021013758407068,-0.29481077236955017,0.9099512093681339,0.9028506244129997,1.1407874966851415,0.8348772315191912,1.0096650581865574,-0.2416346859029995,0.9172710138247565,0.8174813536839423,1.1341428028402136
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,genomic_control,A7,3654,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,6.999999999999999,-0.15383374903149571,6.999999999999999,49.99999999999999,1,1.369565873214122,6.999999999999999,-0.15180792395556067,6.999999999999999,-0.1618883430160266,6.999999999999999,-0.06306977703228182,6.999999999999999,-0.06325824482837931,6.999999999999999,-0.16332877410486107,6.999999999999999,-0.14252652825173473,-0.15383374903149571,1.0,-0.15180792395556067,0.9868310751789565,-0.1618883430160266,1.0523590826801068,-0.06306977703228182,0.4099866084611187,-0.06325824482837931,0.4112117479203338,-0.16332877410486107,1.0617226397532662,-0.14252652825173473,0.9264971383006082,-0.06552608316255881,0.42595388577017057,-0.15342352144392532,0.9973333056617738,-0.7510280448502388,0.4536270864884721,-0.744502278756652,0.46153734634799515,-0.7448504805454986,0.4802187374863807,-0.6694002417158312,0.6449707371170318,-0.6648841461489227,0.6421740656034278,-0.7444065413259339,0.48280124778276223,-0.7468383172547763,0.4670467865876991,-0.6690775311055808,0.64073505947977,-0.7449552129896211,0.49698621507000273,1.0,1.0,0.7460424909316644,1.2907871600750778,-0.20203695359474144,1.9528659326083988,-1.775746876942951,4.028858655072275,-2.719310486626348,4.156996421465457,-0.5354402268112151,1.7946576361170858,0.5472180425246675,1.5907284495622007,-1.7013549925384157,3.0891435766069693,0.049469192953980716,1.9201085496335075
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,all_controls,A7,3654,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,-0.3263866728742394,6.999999999999999,49.99999999999999,1,1.2940278246686543,49.99999999999999,-0.2420659206568174,49.99999999999999,-0.24778493991748826,49.99999999999999,-0.18891494666877062,49.99999999999999,-0.19552404355487327,49.99999999999999,-0.3290365416597188,49.99999999999999,-0.305488179721776,-0.3263866728742394,1.0,-0.2420659206568174,0.7416538136349955,-0.24778493991748826,0.7591760341665749,-0.18891494666877062,0.5788071706639866,-0.19552404355487327,0.5990564560526985,-0.3290365416597188,1.0081188020397525,-0.305488179721776,0.9359701394409696,-0.19552280248655585,0.5990526536048029,-0.31239135645160954,0.9571204415321749,-0.5896277347440324,-0.09445683173589497,-0.4948830488537399,-0.0286017258354649,-0.49928101099508637,-0.03634587678049129,-0.43725225075067337,0.03179889361410979,-0.43930431174973117,0.02573979000076774,-0.5970421314266409,-0.09186205580807709,-0.559481311029274,-0.07789710533506271,-0.43983009481851215,0.023736592516018482,-0.5731797434694038,-0.0778247127789509,1.0,1.0,0.32554774631035927,0.9042631027335327,0.3807881766043336,0.962618978794235,-0.05772922147039933,0.914021882106254,-0.05689736302072589,0.9240393443035978,0.830503488782003,1.1792028988980594,0.7581381464884716,0.9958118937670991,-0.05403374701289741,0.9364277380756252,0.7111028370875437,1.1302122336759464
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,neg_probe_rate,A7,3654,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,43.26833213447763,-0.03664373225251335,6.999999999999999,49.99999999999999,0,0.6369508337321237,42.05450079303319,-0.033822435927192966,40.89974425753497,-0.0374577389190235,41.55241511878452,-0.05560403120162406,41.44308380066555,-0.055948063170805494,42.02707430521997,-0.04061555352604924,6.999999999999999,-0.06529586527808029,-0.03664373225251335,1.0,-0.033822435927192966,0.9230073971210486,-0.0377241386948567,1.0294840720617164,-0.05601856085123774,1.5287351317057911,-0.05636393600548501,1.538160349417439,-0.04061555352604924,1.1083901947041288,-0.03664228088525591,0.999960392482746,-0.0564935526131292,1.5416975602766112,-0.04032125986935643,1.1003589806709944,-0.18428274796031432,0.07872769992626272,-0.1810825188094657,0.08210704390492041,-0.19104572577281656,0.08126040145742097,-0.22343377857474878,0.07159325598435595,-0.22599569981610773,0.07144009956117724,-0.19086786216502366,0.08366409040598406,-0.1895287576970622,0.08167135171049492,-0.22183350888125622,0.0680268522811867,-0.1913559812184356,0.08324114290036809,1.0,1.0,0.19890040255004324,2.0089561108066496,-0.8257980782218483,2.463920276786701,-2.169247714028178,4.486743843324958,-2.252954018259455,4.534636416949383,-0.18646356864155697,1.9539527117370155,0.5457043640721884,1.8504391341999076,-2.5105205601613387,4.343063336234049,-0.19230168881184592,2.3231874161190014
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,T/NK cells,neg_control_probe,A7,2619,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,0.05996171937080663,6.999999999999999,49.99999999999999,1,0.4836346831740323,49.99999999999999,0.05866868961975777,49.99999999999999,0.05096860961684553,49.99999999999999,0.05381993553059597,49.99999999999999,0.05585552456813082,49.99999999999999,0.052264507817585557,49.99999999999999,0.06184773018584943,0.05996171937080663,1.0,0.05866868961975777,0.9784357459289535,0.05096860961684553,0.8500191480776725,0.05381993553059597,0.8975715855939765,0.05585552456813082,0.9315197288242708,0.052264507817585557,0.8716312401647276,0.06184773018584943,1.031453581298755,0.053357729791594026,0.8898632386043975,0.05495311496627649,0.9164699668874293,-0.0006590653682689202,0.1343316881767944,-0.001221069171249058,0.13279040345943474,-0.007882630384544793,0.12289011991000368,-0.01367249212188027,0.17567156668170833,-0.011529385103851783,0.17952817536594984,-0.006999640550144794,0.12407028922530194,-0.007196315772833779,0.15611532295924113,-0.012519987642757274,0.17515662067911128,-0.012698824139808359,0.1469584798971415,1.0,1.0,-0.11825750163849424,1.7996882513986812,-6.17445341769558,7.8638898340767565,-4.795944991373594,8.65736511286007,-7.074520509973669,5.038094194060439,-6.205772133725899,7.024271444400991,-5.318514009745239,5.496129575092839,-3.261786584902414,5.685078649828111,-10.48545485102166,10.170467540111957
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,T/NK cells,neg_control_codeword,A7,2619,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,13.788241373169903,-0.09918125355420679,6.999999999999999,49.99999999999999,0,0.5537300714875412,11.290463449077254,-0.1000992083435363,11.396122925733717,-0.0978675788483535,9.386067786332722,-0.06698332946595678,9.418519354700795,-0.06727342250573919,13.745172399514564,-0.09884176676635444,18.84589485020964,-0.08083230164471349,-0.09918125355420679,1.0,-0.08879997274586308,0.8953302117454092,-0.08970803613519165,0.9044858067473647,-0.052737792839468896,0.5317314608314104,-0.05299477810593603,0.5343225277645046,-0.09884176676635444,0.9965771073092274,-0.09420453046821989,0.949821938041276,-0.05273232961546561,0.531676377599373,-0.09459462123632809,0.9537550479196967,-0.2121413190373299,0.004574914023706652,-0.20485846763223436,0.013767348682818896,-0.20251988858253622,0.011548770189844891,-0.16617072231217847,0.05375355377563351,-0.16608740991545862,0.05374358068410437,-0.2136798960122772,0.0025917592224223205,-0.20451568589114466,0.01464560608247975,-0.16481013977237274,0.05174570251595684,-0.20007796047387652,0.010371441959135794,1.0,1.0,0.5597551344011485,1.2896001879313699,0.5612021560334293,1.3304245319983499,-0.9693243018579838,1.982869032342306,-0.9924356414026719,1.976725029299419,0.7193771291418618,1.3938552425650172,0.6924390779601238,1.24162059139184,-0.9578057607292154,1.9562291644942549,0.6351658258190156,1.4170192493253724
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,T/NK cells,genomic_control,A7,2619,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,6.999999999999999,0.15785779001857048,6.999999999999999,49.99999999999999,1,0.9274985895977813,6.999999999999999,0.15699359473878713,6.999999999999999,0.1668369784366218,6.999999999999999,0.2237333962712722,6.999999999999999,0.22275000841958686,6.999999999999999,0.16700771684652752,6.999999999999999,0.16382808314429925,0.15785779001857048,1.0,0.15699359473878713,0.9945254822097681,0.1668369784366218,1.0568815033898231,0.2237333962712722,1.41730982199201,0.22275000841958686,1.411080241230936,0.16700771684652752,1.0579630997423735,0.16382808314429925,1.037820706377724,0.22377120967775485,1.4175493629514913,0.1712381154750057,1.0847618952150613,-0.21273352211781785,0.5560694906353773,-0.20343298603742033,0.5500672225221357,-0.1906744509016593,0.5575266192493695,-0.09150470705888351,0.5010048155624348,-0.09345840624294569,0.5031578503722999,-0.19345723962452238,0.5737237402687463,-0.1956112237583238,0.5583890999132238,-0.08567197071036392,0.5094623666073397,-0.18717322961530056,0.5738769787014693,1.0,1.0,0.16803526763517723,1.539518030641752,-0.3239658263737531,2.0467859065782026,-5.906829547443838,10.18685187520667,-5.219403009662569,10.477280017386851,-0.24422794058317407,1.9462188386978831,0.48482419899246265,1.8595822865638136,-5.949570389691418,10.237772477080842,-0.16305986479149853,2.1762440062310073
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,T/NK cells,all_controls,A7,2619,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,25.408166896914405,-0.04465414207842123,6.999999999999999,49.99999999999999,0,0.6382761955254473,14.022667426645935,-0.020126824283317007,14.378772182397224,-0.02200862056102771,49.99999999999999,0.013727297391297001,6.999999999999999,0.012328373521051846,25.365934511176047,-0.04450369034301081,49.99999999999999,-0.03637241229798094,-0.04465414207842123,1.0,-0.014891963463496857,0.33349567969179017,-0.01667566722382378,0.3734405465575425,0.007005071888955759,-0.15687395531311543,0.00016585941711501868,-0.0037143120300853114,-0.04450369034301081,0.9966307328187788,-0.03685364442985279,0.8253130104958848,0.006710205594829308,-0.15027061953278378,-0.03785969858603818,0.8478429284241829,-0.16586634495265917,0.07612227134063382,-0.13438476382959783,0.1039041655282713,-0.13254363499686855,0.0959063062934917,-0.10535726575129464,0.13035185435182184,-0.10823990536928511,0.1303450589973876,-0.16598509454165064,0.0724336728536238,-0.1594779568727342,0.08309687183180603,-0.10557056257212544,0.13085906336214986,-0.16091121469808536,0.07918070033022295,1.0,1.0,-4.255877376736385,7.8916614182193285,-2.699484695137914,9.50132275828929,-6.104441640824169,16.469074056634792,-5.345998817794671,14.777733927395747,-0.5856503543954253,2.417783410911726,-0.5308028081268209,4.484866384641835,-5.968902600906613,16.033148092624433,-0.38882452774412063,3.7009056821091724
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,T/NK cells,neg_probe_rate,A7,2619,3891,0.04175027093146775,1.0,0.45864069436617766,0.027890982894552517,49.99999999999999,0.056637433392490354,6.999999999999999,49.99999999999999,1,0.5375466444807956,49.99999999999999,0.05622032976569228,49.99999999999999,0.047675799611321644,49.99999999999999,0.031389637418279104,49.99999999999999,0.032251001972403055,49.99999999999999,0.048215450904673704,49.99999999999999,0.05342910698047994,0.056637433392490354,1.0,0.05622032976569228,0.9926355485795482,0.047675799611321644,0.8417718945866473,0.031389637418279104,0.5542206900646932,0.032251001972403055,0.5694290867474102,0.048215450904673704,0.8513000681112549,0.05342910698047994,0.9433532520837038,0.03126404677318532,0.5520032406223172,0.04668181055121204,0.8242218574368105,-3.991295755031896e-05,0.13890559462987936,-0.00027960982908653353,0.140347512827148,-0.009458840538431787,0.13166610373707952,-0.012203004681858904,0.11235100011851465,-0.012151556699672376,0.11099049478565733,-0.008845115254114981,0.13199237525479948,-0.009704380929314058,0.1426698144824236,-0.013380618804752033,0.11356879650743404,-0.017774582990765782,0.136300469670887,1.0,1.0,0.33504620969252463,1.1895101664351888,-8.525768283307814,5.635291073731154,-6.261139275960086,12.524099405725682,-8.433082331007116,13.174368700725555,-8.12285903120429,7.145241194710708,-7.101801115455032,5.569039788787482,-7.022441616696765,12.79438202098523,-13.716125769706768,9.134461083029352
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Biliary/ductular,neg_control_probe,A7,7733,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,0.05775249947061443,6.999999999999999,49.99999999999999,1,0.7440782106682501,49.99999999999999,0.0584269439229655,49.99999999999999,0.05951020968802593,49.99999999999999,0.04724685773331695,49.99999999999999,0.04786515483731927,49.99999999999999,0.058762952658456644,6.999999999999999,0.032644369774979934,0.05775249947061443,1.0,0.0584269439229655,1.0116781863734614,0.05951020968802593,1.0304352232980991,0.04724685773331695,0.8180919988988018,0.04786515483731927,0.828797978893952,0.058762952658456644,1.0174962676439026,0.058221456277117,1.0081201127362667,0.04847318446558541,0.8393261747961142,0.0591873925418462,1.0248455579305598,-0.05144315462749826,0.18347079792967172,-0.051295573505176745,0.18404235324006343,-0.047064521185502306,0.1811950937003894,-0.07561986776632254,0.16285017315645237,-0.07416826864957021,0.1647032135809463,-0.04728606719045488,0.18026848388207783,-0.04932354741530624,0.18362435068373475,-0.0743774492694978,0.1617445022475575,-0.04831284359468632,0.18204762215576728,1.0,1.0,0.8405300049189595,1.1254346300162985,0.28092257955068245,1.566018663265549,-0.907222155014121,4.926301416167687,-0.9057390784911857,4.820103849735191,0.2767548768268247,1.455560212359464,0.6679515524025766,1.2713117974181025,-0.8316591313257897,4.777923373900358,0.03532195582145422,1.72497365336958
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Biliary/ductular,neg_control_codeword,A7,7733,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,0.09246229311847166,6.999999999999999,49.99999999999999,1,0.7648579928792706,49.99999999999999,0.08920842991307021,49.99999999999999,0.09208849782096387,49.99999999999999,0.0549020750398316,49.99999999999999,0.054298370989510375,49.99999999999999,0.09563788733438644,49.99999999999999,0.09425262669874852,0.09246229311847166,1.0,0.08920842991307021,0.9648087550539949,0.09208849782096387,0.995957321791394,0.0549020750398316,0.5937779952037933,0.054298370989510375,0.5872488033574728,0.09563788733438644,1.034344748640896,0.09425262669874852,1.0193628507350874,0.058069171308014846,0.6280308366742645,0.09740266410535565,1.0534311968723715,-0.03187542350006443,0.2121066242189468,-0.031921305966025236,0.20419813470994963,-0.027659801401506083,0.201248280949619,-0.048658016566897284,0.15345193285655637,-0.049205576002081385,0.15379237040641072,-0.028000170809178652,0.20714631937069872,-0.031567060835291184,0.2131847819627519,-0.045988301155749985,0.15978067110326077,-0.027125343892953215,0.21144073922638668,1.0,1.0,0.7152969373072292,1.1386790683232162,0.42423674724006716,1.4772526920910078,-1.3378673517626916,3.0488180609617053,-1.5804271277460524,2.8108210012102344,0.5412543398572082,1.4912219718551238,0.8906146251182602,1.3408644014342816,-1.3843705064312213,2.7324441350618205,0.48010892852782744,1.6743934435770673
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Biliary/ductular,genomic_control,A7,7733,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,0.0311168132908687,6.999999999999999,49.99999999999999,1,0.7985895462345709,49.99999999999999,0.03129034633037924,49.99999999999999,0.032299302193375616,33.24915172188212,0.017291206380601574,34.08543925837978,0.017378918751853878,49.99999999999999,0.032060478654711365,25.152117500294068,0.023324959514253042,0.0311168132908687,1.0,0.03129034633037924,1.00557682555371,0.032299302193375616,1.0380016067665232,0.019757501335140926,0.6349461672201121,0.019910940678787164,0.639877242334133,0.032060478654711365,1.0303265426000285,0.03150668557363854,1.0125293126621113,0.019561269569042736,0.6286398734404797,0.03243846419886987,1.0424738515363658,-0.08689974945233431,0.12837384604726554,-0.08931925570918384,0.12868165896154568,-0.08769671703737603,0.1304958986890203,-0.0999847072048957,0.12186719796766399,-0.09859987412021243,0.12152266639277141,-0.08645242141213735,0.12894999289852385,-0.08743394684580268,0.1305143433918344,-0.09994924923560307,0.12148761094943362,-0.08592127362253847,0.12828924258670477,1.0,1.0,0.7619631979817956,1.138052538327677,0.14325931484343807,1.506187978610552,-3.0102797274293795,3.5149815297581277,-2.9323663718022006,3.5263749171191927,0.28531897974199805,1.5415344377855202,0.6428406219590795,1.246014956891552,-4.049660099818356,3.699002011143568,0.3114150980721806,1.462200521972048
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Biliary/ductular,all_controls,A7,7733,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,0.10770144437411211,6.999999999999999,49.99999999999999,1,0.7581422142780869,49.99999999999999,0.10465723350668785,49.99999999999999,0.1076983741880816,49.99999999999999,0.06854635560477587,49.99999999999999,0.06827979243792,49.99999999999999,0.11104530879339172,49.99999999999999,0.10950079011622321,0.10770144437411211,1.0,0.10465723350668785,0.971734725702936,0.1076983741880816,0.9999714935482217,0.06854635560477587,0.6364478768425149,0.06827979243792,0.6339728574181704,0.11104530879339172,1.0310475355155346,0.10950079011622321,1.016706793047834,0.07158729763921981,0.6646828002654628,0.112804610321474,1.0473825209774859,-0.020699994303801234,0.21347226259698213,-0.02394401478634992,0.20899236445777405,-0.022185760507279283,0.2107585251749287,-0.049126047920497504,0.16531619586029214,-0.04947299239790336,0.165279328106021,-0.0183720156906914,0.2171567915025497,-0.020655015038858263,0.2154847507974484,-0.04756021834217008,0.16745721557500323,-0.01783793003149284,0.21812460014666726,1.0,1.0,0.8179210441621151,1.100000800142465,0.5153946793512829,1.4086898320286163,-3.667827815614894,2.4548498821525255,-3.7948956375810923,2.520429713997617,0.5286503006755761,1.3789247198487813,0.8949779058807708,1.1688930499068158,-3.5289460571113196,2.4404196318671074,0.5036663551891212,1.460525877083975
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Biliary/ductular,neg_probe_rate,A7,7733,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,0.08149442472405313,6.999999999999999,49.99999999999999,1,0.8691302995425835,49.99999999999999,0.08190505214273043,49.99999999999999,0.0822724896697065,49.99999999999999,0.06214268017410155,49.99999999999999,0.06233325918176229,49.99999999999999,0.08185397610703593,49.99999999999999,0.0820085137724047,0.08149442472405313,1.0,0.08190505214273043,1.0050387179254006,0.0822724896697065,1.0095474622747256,0.06214268017410155,0.7625390372963772,0.06233325918176229,0.7648775900048115,0.08185397610703593,1.0044119752265295,0.0820085137724047,1.0063082726222354,0.06306807853632236,0.7738943952285827,0.08230818103359491,1.0099854230801337,-0.018698302072406206,0.19291537808996664,-0.019140762223735088,0.1948379884947625,-0.01822336723769373,0.19142893109699544,-0.057094149633580935,0.17413987938730507,-0.05630689364161486,0.17263305018521868,-0.01791653559476815,0.1892632012377111,-0.016423634837246,0.19206076266543146,-0.04755397888450927,0.16855405119617886,-0.014756001577023014,0.19050570439965564,1.0,1.0,0.9292230297575598,1.0742378041178837,0.7782772977065212,1.3801717125163975,-3.154366799314416,3.316680525962198,-3.0645317280598854,3.250366739441833,0.8065579587602832,1.4068564759486364,0.8166827849067834,1.4258948898700223,-2.788680202159752,3.093250418328832,0.6503319540305301,1.633042941326365
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Endothelial,neg_control_probe,A7,12021,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,6.999999999999999,-0.04288663772890403,6.999999999999999,49.99999999999999,1,0.7014192022454067,6.999999999999999,-0.042891831284129246,6.999999999999999,-0.02301421675813303,49.99999999999999,-0.027001645276227042,49.99999999999999,-0.026978422274218594,6.999999999999999,-0.023016498201106676,6.999999999999999,-0.040796969549305125,-0.04288663772890403,1.0,-0.042891831284129246,1.0001210996128456,-0.02301421675813303,0.5366290755552116,-0.029633129914178522,0.6909641670092237,-0.02904935613949733,0.677352146911697,-0.023016498201106676,0.5366822726136536,-0.040796969549305125,0.9512746092895376,-0.03094353462438791,0.7215192484892117,-0.02142436703657192,0.4995580948079937,-0.16279168313112527,0.09872045771323192,-0.16194313728360896,0.10000130420671248,-0.14486039176725168,0.11434327607802615,-0.1506667890438978,0.1042413223538642,-0.15032066703311836,0.10417481659882312,-0.14478294621741467,0.11208350270352128,-0.16144882063922242,0.09976492445290489,-0.14832069823849006,0.1010469929124587,-0.14071310294949552,0.11273769978745994,1.0,1.0,0.9038935188966754,1.0458833328659045,-2.108229107300311,4.196355578787812,-1.74218142124484,5.015779125527739,-1.6783438870672496,5.1036547271669175,-2.123434778249148,4.213565485186385,0.5104715431331839,1.6083983288951786,-1.619154212796371,3.915185762689033,-2.5129013595068166,4.912637463244707
7450_liver_sbr_Male_10-U1,sbr,10,cdkn1a_pos,Endothelial,neg_control_codeword,A7,12021,10279,0.11029324978271833,0.9884229983461427,0.9104963589670748,0.015916567388030853,49.99999999999999,-0.06810853120317871,6.999999999999999,49.99999999999999,1,0.6877774819202755,49.99999999999999,-0.07446693747159,49.99999999999999,-0.06821201321481431,49.99999999999999,-0.032561285546936276,46.17507953847911,-0.027689894622837462,49.99999999999999,-0.05840711672244821,6.999999999999999,-0.08257014637239261,-0.06810853120317871,1.0,-0.07446693747159,1.0933569724098606,-0.06821201321481431,1.0015193693037792,-0.032561285546936276,0.4780793972755149,-0.028985259987738477,0.4255745862624872,-0.05840711672244821,0.8575594817661003,-0.06106673223377342,0.8966091494705932,-0.021342628239695547,0.31336203941951196,-0.051043228229917435,0.7494395684095326,-0.1481334868232852,0.013226498129329724,-0.15833407171341582,0.010769064248153428,-0.15556912550663843,0.016457928186997477,-0.11493510618105475,0.054022025825552315,-0.11087688663655486,0.05795554775205015,-0.14292498344131513,0.02420905759177206,-0.14459612107259587,0.01940206955220762,-0.1069309660726558,0.06757224012342336,-0.13686659052881653,0.034124567755633765,1.0,1.0,0.37549833006604677,2.2820942943696942,-0.25571180115786457,1.8853559138916112,-4.2088111014298075,3.218396309489776,-4.520962740720212,3.169660481084708,-1.619028985736871,1.8342712064849813,-0.42680264333800627,1.6360847924981716,-6.775703076265271,3.8512234493569077,-3.477185006611801,2.261244605324256
