section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,oxidative_stress,6433,6.999999999999999,1000,-0.04770133635505003,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01187283135927022,0.0007430335189684796,0.0049747283431380305,-0.009181308750026217,0.01001516071841906,1.0155767862233027,0.0,0.0007880131926784267,1.0663711265521472,0.0008759177008161939,0.0067602083745111965,-0.010812325462538675,0.012398204382583619,1.018362540082663,0.0,0.0008264768948618718,1.0696107667878703
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,secondary_senescence,6433,6.999999999999999,1000,0.006406199906548248,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023062790860635084,-0.000572881129456432,0.0036543352760158346,-0.007616969206188388,0.006477878199099701,1.089426046300998,0.084,-0.00023172048371737097,0.8995262606691349,-0.0022525449800709857,0.0035482604448695354,-0.009204605051972058,0.0048505500516625635,1.3516195268537428,0.145,-0.00164115555085148,0.28839681165704023
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,Mesenchymal,tnfa_nfkb_proximal,6433,6.999999999999999,1000,0.008697521071817772,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021126199189736784,-0.0004406199305791383,0.002258070318547597,-0.004840161757930913,0.003933821458084851,1.0506604039174865,0.0,-0.00029466673228636177,1.1394792928154878,-0.00118554099577334,0.002248999291768542,-0.005667084808053918,0.003007893765444947,1.1363079187717982,0.0,-0.0008871854540067574,1.4199456068925813
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,downstream_arrest,2642,7.361938632551805,1000,0.003312008595201359,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037014671399546325,1.2360527013279054e-05,0.0024026024667212647,-0.004622238129014495,0.0048220064719412025,0.9962679665049216,0.167,7.10988198771178e-05,0.98079171928621,-0.0006667580039977128,0.0025037719932106722,-0.005163201574366952,0.003880591957237076,1.2013153000157526,0.211,-0.00013000528631737236,1.0351226368901294
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,emt_ecm,2642,49.99999999999999,1000,0.009796060475075747,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006903575664249623,0.00020938657021450364,0.00449082020810269,-0.00849226630298691,0.009064216163166994,0.9786254310345217,0.027,-0.0005394094324401049,0.21865210338252236,0.0011981158562022233,0.0027942471645967535,-0.003431933161743986,0.00832905339502811,0.8776941139501326,0.011,0.0005068046171519069,1.7341190157100907
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,il6_jak_stat3,2642,49.99999999999999,1000,-0.00545234116025054,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036577198079182096,-0.004326908857411511,0.00909696202522452,-0.021574114090813234,0.0123763783060341,0.2064126711372761,0.579,-0.0007715700390818038,0.7890570957864204,-0.013585344171601097,0.004794340743152427,-0.022239309802032484,-0.00154529609990543,-1.4916533599626842,0.963,-0.0005931354637694359,0.8378401039671164
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,interferon_response,2642,49.99999999999999,1000,-0.004785795019450549,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011168299137344464,-0.005038682748569273,0.011574548531661169,-0.027748121337642616,0.014447360465016858,-0.05284132063553314,0.685,-0.0006765359939454185,0.3942354286668207,-0.018149683373675108,0.006550021667721357,-0.03040582773095777,-0.0043599245733359215,-2.792407175800616,0.98,-0.0005368902128574765,0.5192730726004396
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,oxidative_stress,2642,6.999999999999999,1000,-0.03679724111876562,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010684917805944341,0.0004950506442296083,0.008623569874395918,-0.016524032492803056,0.01773200311045508,1.0134534717597932,0.0,0.00040611266603350827,1.0380080290189575,-0.00021212407249559964,0.008931371364056364,-0.01898130824773528,0.01665084288058876,0.9942353267243336,0.0,-0.00039491111239929404,0.9630403228577394
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,secondary_senescence,2642,6.999999999999999,1000,0.008164148517786756,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001965956065892908,-0.000795585082648395,0.006567231565091194,-0.0136392911894281,0.011825922486938627,1.0974486293230825,0.231,-8.16267547350948e-05,1.0415201316810816,-0.002055409646379288,0.00584723313654355,-0.013079140331971483,0.008794671922671285,1.2517604428558944,0.199,0.0010150999996210834,0.48366089292029013
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,tile,T/NK cells,tnfa_nfkb_proximal,2642,7.742591489922676,1000,0.0026265349139049945,2737,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2733328954598246e-05,-0.0014080763874111798,0.00613206662115466,-0.011857586872743442,0.011580209126995034,1.5360965810721796,0.705,-0.00027758913168982367,-20.800201084853068,-0.005294383851677265,0.00404210327467651,-0.012468665020016891,0.0029376913160547072,3.0157294782751825,0.783,-0.00027294746591502705,-20.435672233729623
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,downstream_arrest,27623,24.6860647223019,1000,0.002298576852686959,8860,15,0.57,-3.602714957383314e-05,0.0014658758926389141,-0.002740993460954036,0.0024637304276787847,1.0156736763148548,0.11,-4.380517963898404e-05,1.3762285118644269,0.0017021399606114418,0.0007118887043755325,0.0005127099564958765,0.0026095339105574513,0.2594809442104589,0.184,-0.0001220807769183247,2.048512285664938,-7.116739038149486e-05,0.001269742060367302,-0.0024317718147633927,0.0020113554173586427,1.0309615013734705,0.04,-2.756669352908671e-05,1.2367614096996213,0.0018538956515490516,0.0005389101478920415,0.0008396725810545602,0.00293517433889311,0.19345935752293422,0.198,-3.9780700423539727e-05,1.3416635622686384,5.9439507441257014e-05,0.00130356163279935,-0.002432678118512952,0.002311853981276983,0.9741407352241565,0.06,7.594168969276557e-05,0.3477614031708623,-3.9657012808715666e-05,0.0007994492827524765,-0.001518056919030916,0.0014392652980099157,1.0172528548533664,0.0,0.00023798401256528418,-1.0439676685010049,0.0021126952031643846,0.00014524233787791013,0.0019504657026436782,0.0022985768526869598,0.08086814643821238,0.348,0.00013231575320108292,-0.13641718475597917,0.00015912510333299416,0.0010202667317828556,-0.0014511185700960966,0.0020835773316991136,0.9307723371759434,0.025,-8.955509614295697e-06,1.0769159739314376,3.107031639366754e-05,0.0007182274490583139,-0.0013182736251103203,0.0014480286701601826,0.9864828028885145,0.001,0.0002537589190905739,-1.1794532356353629,0.00011643237622237721,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,emt_ecm,27623,49.99999999999999,1000,0.004580648540055236,8860,15,0.57,0.00014407037104515155,0.002362633575887604,-0.0034351057028372835,0.006170909381716849,0.9685480407882561,0.053,0.00010811283593923699,1.183809406489706,0.0034404159025462505,0.0006902129645025426,0.0023509450854212396,0.004580648540055214,0.24892384288781,0.0,-0.0009188418726418763,-0.5621806402628834,0.0011598565932295494,0.0020304017479021545,-0.0022000500693267846,0.005008943127244868,0.746792057262799,0.055,-0.0001238704338049634,0.7894001140428004,0.00442841444696551,0.0010677348339485455,0.0024018829852813003,0.0065662373511103335,0.03323417890687822,0.434,0.00039442346716145283,1.6705840502168068,0.0002612079041215289,0.0021568071119170383,-0.003158737611384409,0.005639830564617017,0.9429757813031473,0.052,1.6886022581842087e-05,1.0287089850319404,0.00240887747763633,0.0015361865562374627,-0.000889481463942477,0.006149908284715958,0.4741186850350928,0.094,0.000908073491909402,2.543872641456861,0.004821860920481262,0.00028554077418926975,0.004580648540055235,0.005225459347224925,-0.05265900195501951,0.652,-0.00017352357312357263,0.7049817007321574,0.0006289488321370933,0.0017920821265210503,-0.002021879300669838,0.004668924360117436,0.8626943703195554,0.029,-0.0006199268632502193,-0.053976503447663936,0.0026340934577843782,0.0015078860604148163,-0.00013154101703039998,0.006258852254622132,0.42495185239585864,0.115,0.0009435197784220025,2.604137094142266,-0.0005881790165363039,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,il6_jak_stat3,27623,20.177866835741543,1000,0.0023689080396323515,8860,15,0.57,4.698907313139366e-05,0.001684801576037696,-0.003472180436051583,0.003020635778653903,0.9801642476849012,0.168,8.214515929296412e-05,1.0836964958184638,0.0014838673291866526,0.0008504461103154922,8.230274669769712e-05,0.0024436951442874917,0.37360703566317205,0.184,-0.0009355194468466472,0.046812981494837674,0.0002930318135729144,0.0011559403971366797,-0.002048835376317351,0.0025084892336705964,0.8763008910981651,0.058,-0.0002380876471295818,0.7574159946377297,0.0027192052682631306,0.0009003507669201817,0.0010027393936361758,0.004553962696954778,-0.1478728691744169,0.652,0.00020911155888451383,1.2130606948043166,-4.3195140900461155e-05,0.0014913077038342458,-0.0030283305030456456,0.0027314009417168904,1.01823419912373,0.115,-5.230042443242366e-06,0.9946711866012692,0.0003484683502508382,0.0011744257303767083,-0.0018384307806680014,0.002831489140217941,0.8528991651761545,0.059,0.0003843422070397334,1.3916006274896286,0.0018604335555508676,0.0005063989736342458,0.0011680203608109322,0.0023689080396323524,0.21464509198947118,0.348,-0.0008949879951709048,0.0881098820656497,0.00037470446306833727,0.001064816260617799,-0.0013980029200309904,0.0023633321383644107,0.8418239725648066,0.025,-0.00011693441932837143,0.8808572383012004,0.0002607011070280012,0.0010423233606539645,-0.0018319194322276484,0.002284441051791347,0.8899488276174445,0.023,0.00031457105416016955,1.3205118249905385,-0.0009814647374381763,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,interferon_response,27623,6.999999999999999,1000,-0.000650118085513905,8860,15,0.57,-4.0544501180815434e-06,0.002046495685412125,-0.00394844472564809,0.003999391280666037,0.9937635174156452,0.77,3.3720844943480053e-05,1.0190056044024018,-0.0004559027077828723,0.0014870809719155352,-0.002529336885603052,0.001999088215260438,0.29873861696603843,0.684,-0.0009191415279480346,0.481957219658073,0.0004123132074250707,0.001777841203946155,-0.0029563368804405373,0.0037840195985665553,1.6342127939713376,0.696,5.503067085404552e-05,1.0310161611313062,0.0008410018051419792,0.0007611295388217108,-0.0006052873315226038,0.0023208234362863786,2.293613920119119,0.605,0.00020195195169674766,1.1138233311969086,-0.00018852246250057947,0.0011910505009298676,-0.0024822106121847784,0.0020610291048124355,0.7100181233205405,0.575,6.189147277546137e-05,1.0348830181872375,5.941484748038602e-05,0.0017345030143847994,-0.003374965367160562,0.0031558368327199854,1.0913908546836069,0.725,0.00016009743588573232,1.0902334605607626,0.0005169217076720589,0.0013016789212900194,-0.0006501180855139049,0.002343067394134172,1.7951197162334638,0.33,7.872911861460038e-06,1.0044372983116134,8.99349492036565e-05,0.0016568880464636752,-0.003085086115430981,0.0031127387832807496,1.1383363287495145,0.665,-0.00012073694217120529,0.9319507395645713,-0.00021601788075793811,0.0010102534930383814,-0.00213422902630287,0.001658408254593119,0.6677251632106489,0.538,6.311620562598017e-05,1.0355732970961617,-0.0017742579625207168,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,oxidative_stress,27623,31.763081427768892,1000,-0.01306810780052452,8860,15,0.57,-6.791311091239446e-05,0.002839865508524629,-0.005464527705973507,0.005544861318013457,0.9948031412084258,0.0,-8.856558123875243e-05,0.9605644035488936,-0.009527104547634333,0.002334287481886567,-0.013068107800524519,-0.005892135703233213,0.27096526191405157,0.0,-0.0011981316232635615,0.46650793085229975,-0.0020403234712565526,0.002386965180355726,-0.006859525007906076,0.0019883397333591863,0.843870015276836,0.0,0.00025744699656841784,1.1146334244321445,-0.005890280287841526,0.001477663263389787,-0.008779743165047503,-0.003046843709478661,0.5492629554521195,0.0,-0.0002221174200637761,0.9010977761351466,-0.00010576727843560349,0.00267358331571384,-0.005154838157494907,0.00536155882819481,0.991906458069518,0.0,-9.662621266439357e-06,0.995697524618554,-0.002723137945491471,0.001678001734839489,-0.00600267059706753,0.0005119013222597981,0.791619568260512,0.0,-0.00047867093191817056,0.7868621936425529,-0.011548553737873793,0.001124047026097031,-0.013068107800524517,-0.010521949322791256,0.11627957817961501,0.0,-0.0018109986080697591,0.19361664788459618,-0.002798889666055236,0.003174223528030944,-0.01101115525122705,0.0017902904999299095,0.7858228820286518,0.0,-2.560077880217556e-05,0.9886007411958937,-0.002713483437495476,0.0016224654450795457,-0.005484288571503685,0.0005411835683731124,0.7923583521872567,0.0,-0.00047462637259726074,0.7886631145756181,-0.0022458283685035476,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,secondary_senescence,27623,49.99999999999999,1000,0.004650496899143213,8860,15,0.57,2.2814826433613545e-05,0.0017345795363961844,-0.0035225032980154038,0.0033303783363582778,0.9950941099567625,0.004,6.355130784578004e-05,0.7791357184754715,0.0036981873152402986,0.0008071244192866911,0.002742627099153441,0.0048854466004986385,0.20477587762253177,0.155,0.0005007977526301195,-0.7404572710315134,0.0010157472285767849,0.0021846797495994785,-0.003968806746272735,0.00476667863076313,0.7815830758291825,0.045,-0.00044096205342661874,2.5325061027224485,0.005429341688487502,0.0019108934955663621,0.0016577946734460433,0.009043626330570381,-0.1674756066363103,0.669,0.00019418052250083168,0.32515092069735296,9.411693027181316e-05,0.0016178441169782385,-0.003171530327869515,0.003205737874229578,0.9797619625788476,0.001,-4.235201999144147e-06,1.014718892157533,0.0019531850931939175,0.001772355200995578,-0.001357057866713122,0.005282302935371175,0.5800050756826085,0.067,0.0010128757106908633,-2.5201174247783564,0.004204523078226311,0.0003586698976473325,0.003778483662363716,0.00465049689914321,0.09589810091026318,0.0,0.0005564877859505661,-0.9340007182764665,0.00042088824804140866,0.0019097538107427454,-0.0039166449731175244,0.004162448657606667,0.9094960695234628,0.0,-0.0005108996377972137,2.7755650553573354,0.002093843821345442,0.001708287125454794,-0.001404150826690547,0.005298709352022328,0.5497591189166898,0.072,0.0010119370137143054,-2.516855105869046,0.0002877391826650893,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Biliary/ductular,tnfa_nfkb_proximal,27623,12.818224546846722,1000,0.002477695835630332,8860,15,0.57,-2.6004665980668515e-05,0.0024051185665578505,-0.004577122750757144,0.004972104236234545,1.0104955037687477,0.309,8.565485576249372e-05,0.9000893616824714,0.00021338331897595547,0.0012499448605649364,-0.0012190215542501103,0.0024776958356303048,0.9138783235991231,0.0,-0.000544907144099819,1.6355975981297872,-0.00010980346492263925,0.00159291636584274,-0.0031187380846973045,0.0030170922743658463,1.0443167653364138,0.119,-0.00036345452780422327,1.4239453040818317,0.00234794398285268,0.0010344767666544852,0.0003855431895015292,0.0043025512015965805,0.05236795046097461,0.446,0.00013542617782791457,0.8420344561759829,4.279539825590055e-05,0.0018242370934649897,-0.0034579329304672427,0.0035288623879288525,0.9827277433975211,0.183,-1.6552905654648135e-05,1.0193078530720017,-0.00018916114987892768,0.0017102274503014586,-0.0035007156468768483,0.002887900309200055,1.076345589784956,0.161,0.0004646592489388668,0.45800618367331697,0.0012409380771817252,0.000942799524946781,0.00024330865845984207,0.0024776958356303325,0.49915641002559646,0.348,0.0003384152538220597,0.6052613278632641,-0.00021958282916024235,0.0012119424048531097,-0.002623469657257078,0.0024776958356303325,1.0886238036172748,0.089,-0.0003407201975637657,1.3974272342558338,-0.0001480159692536216,0.001305662311535349,-0.002717809108038828,0.0023594451016290467,1.059739362324095,0.056,0.00035386367400203837,0.587241782941505,0.0008573146684367274,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,downstream_arrest,5495,6.999999999999999,1000,0.005743947084930491,8860,15,0.57,-9.11057537091243e-05,0.0042479812490080655,-0.008183416344603954,0.007900459757216028,1.0158611756623148,0.191,-4.490301426909595e-05,1.0047819456160465,0.0011171772462035185,0.002926427012750466,-0.0032489062249081496,0.00574394708493054,0.8055035623265953,0.176,0.0026379544949348545,0.7190710882617513,0.0003806907561101029,0.00345404895656401,-0.006270170715898733,0.007052138268803457,0.9337231436012245,0.087,0.0003111145559944768,0.9668678615157024,8.195967797545877e-05,0.0016801437059072773,-0.00314511237706546,0.00357307584303837,0.9857311223861229,0.001,0.00024021918644133954,0.9744178624933864,-0.0006376074739545354,0.0022660241884693063,-0.005240580298974626,0.003845221362119019,1.1110051092962412,0.017,0.0002054060829815103,0.9781252832574592,-0.000421768919401879,0.0035742406234617174,-0.007238643280550603,0.006766167238917899,1.0734284131043632,0.114,-0.0003692793018502296,1.039326391943242,0.00281910381712145,0.003339937103750926,-0.0019602648807864045,0.005743947084930491,0.509204424163743,0.348,0.005057392377763961,0.46141309880569786,0.0005952548616934603,0.0036547992100494976,-0.004983121497007404,0.008882382963591168,0.8963683242738885,0.102,0.0003018299253475463,0.967856628072723,-0.0008073457780136204,0.002323408823338577,-0.0050759582453134755,0.0037902881620787868,1.1405559219254873,0.016,-0.00026896396603185113,1.0286433122403034,0.009390113956632305,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,emt_ecm,5495,49.99999999999999,1000,0.029341487757353804,8860,15,0.57,0.0003780204499126375,0.008481134832004118,-0.014101081271359055,0.018281263144239265,0.9871165207081943,0.0,0.00021355673029840733,0.9223623634062548,0.026582125242956993,0.0030558426696420476,0.020701781694037035,0.029341487757353735,0.09404303344179393,0.0,0.0031363824142841114,-0.14021842233187257,0.0034287467702937037,0.008709416580044602,-0.012998859314296625,0.0198894903091857,0.8831433907289052,0.0,5.1755098825589254e-05,0.9811846550147127,0.01890353020024232,0.0036950926425844545,0.011727132835013606,0.026170691752275443,0.3557405692387032,0.003,-0.00016650232011372393,1.0605312068738915,0.0007826000190530079,0.0077093090063895895,-0.013288234939400834,0.017409857988054795,0.9733278685278368,0.0,-0.0002100989305507635,1.076380568273555,0.005322386766529831,0.004634755912258362,-0.0030304121083183674,0.013797968248662711,0.8186054227875378,0.001,0.00164225271528539,0.40296604407522446,0.026594580470339853,0.0027326161391697107,0.02285953542082649,0.029341487757353804,0.09361854142264815,0.348,0.0022245548372936607,0.19127259628234075,0.0035890538417966966,0.0066820502226919475,-0.004337873859123889,0.027500908749400553,0.8776798957340812,0.025,-8.10283506885495e-05,1.0294575105910162,0.006567775208259411,0.004350643068679286,-0.0005617543637266625,0.014688273109242048,0.7761607978922834,0.001,0.0013585865402267678,0.5060916696753429,0.0027506856167696914,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,il6_jak_stat3,5495,24.6860647223019,1000,0.009352396540748415,8860,15,0.57,4.9867918855882836e-05,0.005138859289843688,-0.010557773689360945,0.009481951754569031,0.9946678994374749,0.072,-7.861053256809658e-05,0.8729892387846071,0.0067697916883733295,0.0025417311297038954,0.003384774168569121,0.01032440088298193,0.27614364308898476,0.161,-0.0011348451377227247,-0.8335653009206001,-0.00043790893473709023,0.0038174996311655697,-0.007767623204338206,0.006365544524122799,1.0468231787252733,0.017,-0.00020045507856270765,0.6761254340099256,0.00910466552872095,0.0027488951573492286,0.003999155143564859,0.0143531602935611,0.026488506015340613,0.469,2.2821017236443196e-05,1.0368718373507952,0.0014852907983142012,0.004818275213826311,-0.008540360870065355,0.010293532293820353,0.8411860754788587,0.049,-3.743152953628119e-05,0.9395220092709434,-0.004535831539349681,0.0035972145172008005,-0.0117556812734694,0.0023832089911623193,1.484991362330185,0.09,-0.0014776181136109284,-1.3873823934827605,0.008125760913229649,0.001001131843683233,0.006911520845289356,0.00935239654074842,0.13115735866997424,0.348,-0.0005138815236464638,0.1697234281382805,-0.0010596140396660703,0.005038203943891293,-0.008501262552719078,0.008136784343543618,1.1132986646844294,0.036,-0.0013434039782289672,-1.1705330866044232,-0.0024184940104210293,0.00336389376921341,-0.008721188696651776,0.004662542554961567,1.2585961790524647,0.015,-0.0012525041548830166,-1.0236665614665503,-0.0006189281271591142,,,,,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,interferon_response,5495,17.345738419684505,1000,0.00413235910868538,8860,15,0.57,1.9226614082951226e-05,0.004961459290083285,-0.009833980533754904,0.008942616050177621,0.9953473031802729,0.411,-0.00010832751405509705,0.9258925143999993,0.004849133397328112,0.0012087465732750536,0.0025618218238757855,0.006301165208966603,-0.17345401737622898,0.669,-0.0007455799618528565,0.48994438976457,0.0005403192598188893,0.003434145830968023,-0.005843813654469215,0.0073881075871257374,0.8692467799608102,0.216,-8.821946100731506e-05,0.9396485510328038,0.005418472055013857,0.002481220130601745,0.0004124857016890351,0.010274204273714954,-0.3112297146744408,0.701,-0.00025805927257388343,0.8234601431314219,0.0009615281281618547,0.00435278835809214,-0.007373511756218461,0.00928224958176884,0.7673173838786377,0.377,-0.0003766587893539767,0.74232552042165,-0.003537882375259005,0.0036620236195772852,-0.011604968056329056,0.003469663802094152,1.8561410763704185,0.426,-0.0015323609922656015,-0.04829711231596983,0.0035762056897227614,0.0009806804667173554,0.00216034417503406,0.004371254228906919,0.13458496813447232,0.33,-0.001507174204527533,-0.031066683593495483,-0.0005270132956315672,0.0029492345426407602,-0.005573114901111632,0.005469763857266642,1.1275332762159735,0.185,-0.0008967801051271306,0.3865074879012331,-0.0016862004038733073,0.003268845700654648,-0.00854644590467303,0.0047154653659731045,1.4080478873022573,0.246,-0.0014130468964362812,0.033326358098492444,-0.0014617621037610268,,,,,,,,,,,,,,,,
