section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7352_liver_sham_Male_2-U1,sham,vSMCs,oxidative_stress,3910,97,6.999999999999999,-0.019470318812656415,-0.03629924906029054,-0.005458215266151256,0,0.18565200007180957,0.3309424317885856,0.11964999660619378,0.11663945093248008,17,0,-0.016518097028639985,-0.019533021959289253,6.999999999999999,8.957215025660537,0.17131484726763715,0.24181779052327282,0.17390312352532755,0.5306292737039571,0.1208763957910727,0.22929169426098864,0.1205797091728222,0.215012011085132,0.21815963331597762,0.20552168087022496
7352_liver_sham_Male_2-U1,sham,vSMCs,oxidative_stress,3910,97,6.999999999999999,-0.019470318812656415,-0.03629924906029054,-0.005458215266151256,0,0.18565200007180957,0.3309424317885856,0.11964999660619378,0.11663945093248008,18,0,-0.020919121395980234,-0.017721787927902324,6.999999999999999,7.409135427249836,0.46765192439321007,0.056907849555661416,0.05167713666330144,0.6366999013336703,0.26762461444215374,0.05973478654812915,0.2688465042195927,0.05081448911216089,0.059188450706127264,0.06194769334113144
7352_liver_sham_Male_2-U1,sham,vSMCs,oxidative_stress,3910,97,6.999999999999999,-0.019470318812656415,-0.03629924906029054,-0.005458215266151256,0,0.18565200007180957,0.3309424317885856,0.11964999660619378,0.11663945093248008,19,0,-0.03633144779444263,-0.0077779264930452775,6.999999999999999,6.999999999999999,0.5126280307721756,-0.9176331050830775,0.6567988044640486,-0.5707442342816443,0.454395364694949,-0.9787395575783225,0.4508449965755668,-0.9789170271044325,-0.9176331050830775,-0.9787395575783225
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,0,1,0.03177476899256404,0.03007561087968091,6.999999999999999,6.999999999999999,-0.2121150181701167,0.22943547977188875,0.2706645926803207,0.3959459291770087,-0.24121113228041333,0.22940804857293157,-0.2449064554525391,0.22987985910346853,0.22943547977188875,0.22940804857293157
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,1,1,0.03142613933705095,0.029394007059956415,6.999999999999999,6.999999999999999,-0.21652167079365484,0.16633306520989358,0.24565326095913098,0.4236731722929251,-0.17944093891412677,0.11893889819041253,-0.18016620023693722,0.12365563720041907,0.16633306520989358,0.11893889819041253
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,2,1,0.0315991389448292,0.030965863415237667,6.999999999999999,6.999999999999999,0.2308959687205324,-0.15170576662603802,0.5066295864529723,0.19584105003384955,0.2279090508681888,-0.1860881288770875,0.21949811802259186,-0.18510472284756155,-0.15170576662603802,-0.1860881288770875
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,3,1,0.018721315891657084,0.027672193528562258,22.8927751393256,6.999999999999999,0.15801625615648546,-0.10523316136255927,0.22603969364965815,0.3559937889044447,0.10424028700665094,-0.0374111857491721,0.09812186731654447,-0.04759991514037352,-1.541590652548509,-1.2449571609710062
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,4,1,0.03655802970038571,0.024464694329613196,6.999999999999999,6.999999999999999,0.17350495870878901,-0.17257288084897285,0.4561002762205039,0.15388206446255737,0.16168547324838872,-0.1987677226540827,0.15802692587129297,-0.17057491009692516,-0.17257288084897285,-0.1987677226540827
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,5,1,0.017889602841422377,0.03546892359124034,38.7631460280802,6.999999999999999,-0.21163223332652858,0.2676449172036641,-0.17032450113125855,0.5834953734913653,-0.3566683481682219,0.3138963378989876,-0.3634758483187773,0.3206933178165741,-0.3631588596607214,-0.24292664983165183
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,6,1,0.037622536822691635,0.027169261859933607,6.999999999999999,6.999999999999999,0.05009408332891651,0.010894112479800912,0.36561846173720763,0.31481320231277765,0.005094822925786411,0.03757556576882621,0.005634051115745309,0.034298903588335684,0.010894112479800912,0.03757556576882621
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,7,1,0.01698630633274135,0.03798933196615503,11.615203447673565,6.999999999999999,-0.11062847511578598,-0.00155798705147795,0.24801654873178428,0.3046855243184673,-0.10881386939788691,-0.028125165096329296,-0.11099767227805765,-0.016235927992782166,-0.21419084602048138,-0.22579772627161113
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,8,1,0.023399738925475904,0.025203566040090417,14.26849806241459,6.999999999999999,0.2038794984991334,-0.19130004368231157,0.20232143874553146,0.34397557932957323,0.15764957046999958,-0.19464285902241232,0.15617541966170115,-0.19547316113980764,-0.7310454733359201,-0.7040884578246838
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,9,1,0.029339540601440263,0.03124984801317055,6.999999999999999,6.999999999999999,-0.1203780726567004,0.1251135168422908,0.18492006919179688,0.46334391506684386,-0.1613753114659669,0.14593095794005428,-0.16057414646023233,0.14181457518912902,0.1251135168422908,0.14593095794005428
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,10,1,0.04186150026879442,0.012313826818244958,6.999999999999999,14.262366258892666,0.3471792362200583,-0.7259301263357482,0.519961969455657,-0.19327520742957588,0.31403097269620317,-0.6824350548107816,0.30622180728657655,-0.6765740944936912,-0.8548939032202576,-0.8195494386296759
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,11,1,0.030475431519733316,0.024480773645379744,6.999999999999999,10.570806154510288,0.2077883067556547,-0.19622054449510692,0.40409856796170446,0.2108562794729209,0.19589844089691608,-0.22515214494681388,0.21197783083388483,-0.2160619901985271,-0.20632795941590612,-0.22262012969491402
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,12,1,0.032017365249360656,0.02801165885219061,6.999999999999999,6.999999999999999,0.21384911294921433,-0.39617356068426846,0.4594946270360218,0.13930558348666552,0.20831676255718637,-0.41456996246979466,0.20499223229698885,-0.4082278182084154,-0.39617356068426846,-0.41456996246979466
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,13,1,0.0245555403088184,0.041271474826652034,6.999999999999999,6.999999999999999,0.007437725055028688,-0.032813599485937504,0.4514687010552398,0.20873015415928892,0.038463229254850885,-0.10547720402585971,0.044070734497863244,-0.11672693059082186,-0.032813599485937504,-0.10547720402585971
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,14,0,0.017342797535238548,0.030642378635643543,6.999999999999999,11.845296089951995,-0.5605902000288958,0.1932320121921952,-0.14078952126509367,0.4698082826031354,-0.49739874003546064,0.16884085381728056,-0.49366409085994234,0.16874073094887435,0.22214183340484356,0.19405695213297547
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,15,1,0.0389227413398376,0.021735930426384012,6.999999999999999,6.999999999999999,0.1251452810750445,-0.18807271487481564,0.3983010706953736,0.2686441111376851,0.07852404559485852,-0.13859638627231302,0.08016507835736912,-0.1419714597863088,-0.18807271487481564,-0.13859638627231302
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,16,0,0.01932562052247691,0.041955268143462,6.999999999999999,6.999999999999999,-0.24293169446184903,0.11622044160417666,0.0018196450738805537,0.49075166952202026,-0.2514200234780434,0.10918204232309367,-0.2519331033536257,0.10134315729416955,0.11622044160417666,0.10918204232309367
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,17,1,0.026087919192194584,0.03293168116364167,6.999999999999999,6.999999999999999,-0.19533591477427487,0.15235778378494752,0.3681733172300758,0.3134120050813385,-0.1820991812126193,0.13946905926937955,-0.18379373687532566,0.1402348928949595,0.15235778378494752,0.13946905926937955
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,18,1,0.017964590563601716,0.044035415285305926,6.999999999999999,6.999999999999999,-0.5706405164570552,0.20571772055100018,-0.1707023480358075,0.5446232250287828,-0.6432916126415975,0.23283132158514364,-0.6246156210657514,0.23482494661706807,0.20571772055100018,0.23283132158514364
7352_liver_sham_Male_2-U1,sham,vSMCs,secondary_senescence,3910,97,6.999999999999999,0.030964961329328137,0.015304650259092873,0.04551900608853911,1,0.012742792188184577,0.33278412716339495,-0.001105151827669537,-0.002469457010597278,19,1,0.0287962045051324,0.033471698923607185,6.999999999999999,6.999999999999999,-0.14799198791773527,0.154520045783625,0.3284846404544497,0.3430483189912545,-0.16376049964619124,0.14748187732466872,-0.1490431289446272,0.15580660490803713,0.154520045783625,0.14748187732466872
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,0,0,-0.005067178562641427,0.005256360465104406,35.36798786307579,41.260943452121715,0.8285923891977194,1.546618107526482,1.3064673770768092,0.41902356734508395,0.8502636087851635,1.213047551129411,0.8188323502006103,1.2135635227044907,1.5338821392585378,1.2061632121721286
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,1,0,0.004768896275290539,-0.006497101767029458,49.99999999999999,49.99999999999999,1.45055730247505,0.764817732860423,0.23967818017799586,1.1344062880678236,1.136515410602301,0.7816237281238358,1.1435529111234783,0.735509887817694,0.764817732860423,0.7816237281238358
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,2,0,0.0011606149557621562,-0.0035046880489290086,27.708886473720764,6.999999999999999,2.9391065875138707,0.4598238241637708,-1.465491436998319,1.565851593587864,2.213316899090229,0.6552676520160139,2.2302908740870557,0.6611611571216667,-0.740333074454487,-0.1412478523752515
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,3,0,0.004440048049148719,-0.0056978878010342515,12.811726965479206,6.999999999999999,0.9788048160921622,0.892741290484919,0.14548039991598802,1.2599298674916235,0.7382621499371618,0.9439318604142217,0.7359874825666032,0.9282775946191814,0.5737582177781928,0.6731921890350168
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,4,0,0.004607237345747687,-0.005989383689225137,7.7539835450091665,6.999999999999999,0.9615346367555085,0.7020280576652603,0.42491395497192963,1.52137465103017,0.7459360119291425,0.7842195605951711,0.739106776062867,0.8088700389677451,0.6473151600467256,0.7434697235560267
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,5,0,0.004647743392026884,-0.0026515436070066274,49.99999999999999,49.99999999999999,0.8497810700379916,-0.22209478448253123,-0.2897047979962783,1.1324249515768237,0.4313132909746916,-0.07857572406385639,0.439127810478002,-0.16625040879388214,-0.22209478448253123,-0.07857572406385639
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,6,0,-0.0011460547310335495,-0.00030493080352088185,6.999999999999999,49.99999999999999,1.065755136729473,-6.810129524240312,3.327737802815506,10.674813858585205,1.8341367917660047,-3.1845508224729597,1.9078450365123532,-3.702861981817699,-7.589933794983843,-4.459630451289605
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,7,0,0.0067090578117744645,-0.00448480368247456,49.99999999999999,49.99999999999999,0.6738937540971335,-0.13382963317337632,0.3465873607085158,1.2453330083821266,0.452878676120901,0.025092991579812707,0.46783810450225216,0.04173002923980641,-0.13382963317337632,0.025092991579812707
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,8,0,-0.0034583955954842122,0.005536894437698942,49.99999999999999,49.99999999999999,0.4928951558168339,1.3201624741779536,1.8789374311508285,0.6364002587003836,0.8140608701387744,1.202561478503567,0.7884192954428403,1.1933275879579264,1.3201624741779536,1.202561478503567
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,9,0,0.0027904139843688263,-0.0019373656373051363,49.99999999999999,49.99999999999999,1.685018873275626,-0.3801980039875995,-0.23805347395164458,1.9983517098617336,1.2671852257273613,0.08003016050277867,1.2678115240663739,-0.05142544399291408,-0.3801980039875995,0.08003016050277867
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,10,0,-0.0015336140011691347,0.0016215250625097183,6.999999999999999,49.99999999999999,-0.15204783000956693,1.8712545194032264,4.526253252750706,0.4453923751107093,0.6628247071404284,1.614892823917201,0.6637423611746228,1.6146079358010132,0.902038127277894,0.6378881419832811
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,11,0,-0.001350249220749289,0.0005202963628096857,6.999999999999999,23.244877720439526,-1.2167145632057557,2.9192836056714135,3.8643167420003626,-0.7304730767671989,-0.8543082732292414,1.5815739822308765,-0.7206373905467539,1.831235733404462,5.252623134405681,1.2417466041446885
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,12,0,0.0016953575984861701,-0.0026112282830301164,21.467305541795977,6.999999999999999,2.1105646427315743,0.8714169247770185,-0.8266031510186365,1.6944788965027888,1.3841746752850783,1.1305024732264288,1.3112145809391653,1.18184856054046,-0.7855138721153531,-0.09545474346723089
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,13,0,0.00142510565410461,-0.0008632931596078446,27.62296408551532,14.90920149938596,0.9632151704703784,-3.376481836617064,0.7991149132023578,5.607765999307663,0.9289844751237617,-1.40912328234236,0.7929170229667323,-1.4155449887002463,-4.292664584169565,-1.655841082015237
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,14,0,0.0031916457927599617,-0.0038641044990008217,6.999999999999999,6.999999999999999,2.199395672400557,1.1322192584913304,-0.41037664478519387,1.4500702826203484,1.793515886971229,1.2413314672154045,1.7129447735931969,1.23995600949143,1.1322192584913304,1.2413314672154045
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,15,0,0.001788529298059025,-0.0028834337886575116,6.999999999999999,6.999999999999999,0.6564157103920053,0.1376437483018982,-1.751063507958203,1.1842413595461558,0.23350456864529173,0.27601966992054017,0.21678282088824066,0.32741478497748827,0.1376437483018982,0.27601966992054017
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,16,0,-0.0044333252884355134,0.005661621707707048,49.99999999999999,49.99999999999999,0.04219779227880581,0.605287566639892,1.0146082412907231,0.027308965671906934,0.11430519257735847,0.3901866526122447,0.10046367634579326,0.3446791257887249,0.605287566639892,0.3901866526122447
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,17,0,-0.004122859164993152,0.0050492616093780265,49.99999999999999,49.99999999999999,0.7200551963999168,1.6218022618800845,1.162141927678748,0.12562876448605945,0.8115295497814491,1.284317548660748,0.7963403581126882,1.2795250876267537,1.6218022618800845,1.284317548660748
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,18,0,-0.008280671524519978,0.007602427968969078,6.999999999999999,6.999999999999999,0.9042091001782735,1.043880639862719,1.4518370368493063,0.6884483771559936,1.108671508574485,1.0286033010370605,1.103997164598862,1.0265521479902164,1.043880639862719,1.0286033010370605
7352_liver_sham_Male_2-U1,sham,vSMCs,tnfa_nfkb_proximal,3910,97,6.999999999999999,-0.0005679256258422753,-0.0073625338085270145,0.007331122288200644,0,-0.7151168725529664,6.2370958685087015,0.8026195593080623,0.8175764027429945,19,0,0.002446855694904086,-0.0019399234088395814,49.99999999999999,49.99999999999999,1.5137061184666498,-0.5880988624086723,0.12320880124629956,2.5527570693672192,1.3001362611202074,0.18385728341858593,1.0820237484499982,0.26250838898044043,-0.5880988624086723,0.18385728341858593
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,0,0,0.0025221394800444964,0.004559957479810509,49.99999999999999,46.92117553585836,-0.09587706784426463,0.2649264912904817,0.587185787976622,0.7790318969931422,-0.1161088206735236,0.3925059873852375,-0.1278573769230471,0.4043721079360734,0.2662516338854325,0.3927594009536017
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,1,0,0.001849498433989148,0.005662850046385787,49.99999999999999,49.99999999999999,-1.0011381897385794,0.5109383120771125,0.5126664305993255,0.7830388316878114,-0.834407995485741,0.5326173617507943,-0.7895604732435507,0.5317926027676096,0.5109383120771125,0.5326173617507943
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,2,0,0.004408861069488445,0.0030019466030544962,49.99999999999999,49.99999999999999,0.44749251141218593,-0.21286308900701553,0.7842083573612216,0.6276659932036517,0.45412723411413747,-0.04883410339269664,0.49119539804144613,-0.07447901454453397,-0.21286308900701553,-0.04883410339269664
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,3,0,0.004649992405282852,0.0026618785905575177,49.99999999999999,49.99999999999999,0.10457663813387734,0.09034891645338002,0.697068461904052,0.7655962973995685,0.11431970965402072,0.22584750028976902,0.11948312054859156,0.2750777790895673,0.09034891645338002,0.22584750028976902
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,4,0,0.003981124234515541,0.003703787670603813,49.99999999999999,13.595853456225404,-0.04313266257955223,0.3888560569383021,0.7834500017658413,0.760872546349802,0.12490316416011739,0.37629959822267456,0.15792418046158305,0.35770763522051324,0.29039243901457246,0.2724216696260083
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,5,0,-0.003401204059218504,0.005698481035646941,6.999999999999999,18.21435768034985,2.069065779051162,0.5841362735711103,1.3569409387233842,0.9245824782234136,1.8160767188708602,0.5843601196501368,1.870750080328497,0.5857911639335526,0.5809143433307287,0.5816188097151346
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,6,0,0.003997192246188935,0.003300890902184082,49.99999999999999,49.99999999999999,0.6476551980830977,-0.10322879250438421,0.6649110099948095,0.7516046521087337,0.6738624218177752,-0.037542692554837595,0.7052918446710866,-0.0459243638830675,-0.10322879250438421,-0.037542692554837595
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,7,0,0.0028559820348710904,0.0048555464948509324,49.99999999999999,49.99999999999999,0.03545117894176996,0.37321723088797926,0.6697264383429772,0.7525637654514834,0.12559322643351237,0.38160543822243215,0.18275929374911665,0.32791907416237487,0.37321723088797926,0.38160543822243215
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,8,1,0.006450429401817632,-0.0026053315092341655,49.99999999999999,6.999999999999999,0.2431631116438616,1.5290637149828332,0.8298251183015304,1.0708125476233907,0.254428896113784,1.1546786803135274,0.2746295913596661,1.161512346920968,-3.2047586842735574,-1.6361406521974762
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,9,0,0.004494399372635059,0.0029305630031774537,49.99999999999999,49.99999999999999,0.440078517277892,0.05944869546582633,0.7726182119703501,0.6056818256310325,0.5316999824759886,0.09979840501705502,0.5442853294705823,0.08179292025243204,0.05944869546582633,0.09979840501705502
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,10,1,0.006808669372363866,-0.006037358740500505,30.974988767585987,6.999999999999999,0.698261670126888,1.6124918204825032,0.7683202462943377,0.8590274327399534,0.6734385519705351,1.3423982813482978,0.7092871237112477,1.3644825112479713,3.7603775240448085,2.725878642774972
7435_liver_sham_Male_10-U1,sham,Biliary/ductular,downstream_arrest,4208,90,49.99999999999999,0.0037076569424241462,-0.00010191555797107579,0.008019795350811596,0,0.174765983075492,0.7071126471645464,0.22815428462486956,0.23647184200910154,11,0,0.005449052468010438,-0.002445467240528498,49.99999999999999,6.999999999999999,0.4204345373482635,1.9955541554767258,0.786800884690595,1.3040406734100747,0.48419305365324855,1.9104983193664933,0.4700020682017147,1.927040145260803,-1.0683040535434962,-0.9749689572294895
