held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7352_liver_sham_Male_2-U1,11.019082036984365,0.018562440180271943,68568,-97325.9644176253,-1.4194079514879434,0.9996554358145538,1.0009384661997958,-97293.77734495993,-1.418938533207326,-32.1870726653724,Hepatocytes,emt_ecm,sup,naive,6
7435_liver_sham_Male_10-U1,9.962242533302096,0.01775364114199316,75590,-107280.71899326236,-1.41924486034214,0.9996848082262012,1.0006124207213292,-107257.56372515127,-1.4189385332074516,-23.155268111091573,Hepatocytes,emt_ecm,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.015740719325425295,27171,-38306.78148808474,-1.4098406936838814,0.9499624065181023,0.9814441070973203,-38313.83891409877,-1.410100434805446,7.057426014027442,Hepatocytes,il6_jak_stat3,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.013831627947247072,49356,-68178.83948564506,-1.3813688201159953,0.9564198758004108,0.9271688377726782,-68196.79228053056,-1.3817325609962428,17.952794885495678,Hepatocytes,il6_jak_stat3,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.01297427715176234,55671,-77958.98440682351,-1.4003517883067218,0.9510278468179705,0.9634288919709114,-77980.77010103881,-1.4007431176202836,21.78569421530119,Hepatocytes,il6_jak_stat3,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.016997135254603866,99169,-138674.78037072864,-1.3983682438133755,0.9503647697091594,0.9596496823057359,-138686.70540843354,-1.39848849346503,11.925037704902934,Hepatocytes,il6_jak_stat3,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.01856588496424861,68568,-95558.0268124271,-1.3936242388931732,0.9534751002390743,0.9506271588556637,-95555.00922877033,-1.3935802302644138,-3.017583656765055,Hepatocytes,il6_jak_stat3,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.018727402655107864,75590,-106353.77002966698,-1.4069820085946154,0.9468418033714624,0.9759223126010966,-106353.29336486376,-1.4069757026705088,-0.47666480322368443,Hepatocytes,il6_jak_stat3,near,ctrl,6
7259_liver_sbr_Male_26-U1,36.94920399670096,0.03146242299175826,27171,-38305.50695056075,-1.40979378567446,0.9493827893287498,0.9813356952670257,-38313.83891409877,-1.410100434805446,8.33196353801759,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7260_liver_sbr_Male_26-U1,33.40540803599722,0.02827663963856966,49356,-68155.19596878464,-1.3808897797387276,0.9559274082387688,0.9262678792248885,-68196.79228053056,-1.3817325609962428,41.596311745917774,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.0306890288752645,55671,-77957.6883317085,-1.400328507332516,0.9504183082706938,0.9633765463524162,-77980.77010103881,-1.4007431176202836,23.081769330310635,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7248_liver_sham_Male_26-U1,23.47241150476913,0.029193245702316507,99169,-138634.50983865373,-1.3979621639691207,0.9499431485628844,0.9588739273349235,-138686.70540843354,-1.39848849346503,52.195569779811194,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7352_liver_sham_Male_2-U1,31.763081427768892,0.02803663000082149,68568,-95503.6725829613,-1.3928315334115229,0.953122914878463,0.9491169447254771,-95555.00922877033,-1.3935802302644138,51.336645809031324,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7435_liver_sham_Male_10-U1,36.94920399670096,0.036381181407068974,75590,-106357.90523871029,-1.407036714363147,0.9461176677830146,0.9760033913210456,-106353.29336486376,-1.4069757026705088,-4.611873846530216,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.034773240000411834,27171,-38522.324474391244,-1.4177735259795827,0.9987908217798734,0.997672061930006,-38553.97888576013,-1.4189385332067326,31.65441136888694,Hepatocytes,il6_jak_stat3,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.030803694636580507,49356,-69950.26530100497,-1.4172596097942494,0.9990511323967359,0.9966448668395674,-70033.13024496581,-1.4189385332070226,82.86494396084163,Hepatocytes,il6_jak_stat3,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.030864124945216787,55671,-78908.34508419783,-1.417404844249211,0.9990474057913656,0.9969350703373812,-78993.72708217337,-1.4189385332071163,85.38199797553534,Hepatocytes,il6_jak_stat3,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.037022117850092004,99169,-140661.8106391252,-1.4184050523765008,0.9986293627898934,0.9989335642518087,-140714.71539969882,-1.4189385332079463,52.90476057361229,Hepatocytes,il6_jak_stat3,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.040197869982936445,68568,-97302.75406178081,-1.4190694502068137,0.9983841312488348,1.0002601229822896,-97293.77734495989,-1.4189385332073254,-8.976716820921865,Hepatocytes,il6_jak_stat3,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.04292134520201979,75590,-107300.6497511763,-1.4195085295829646,0.9981577581260487,1.0011362243848065,-107257.56372515127,-1.4189385332074516,-43.08602602503379,Hepatocytes,il6_jak_stat3,near,naive,6
7259_liver_sbr_Male_26-U1,7.742591489922676,0.043567968987478944,27171,-38520.006591336736,-1.4176882187382407,0.9981018320783057,0.9975023098190295,-38553.97888576013,-1.4189385332067326,33.97229442339449,Hepatocytes,il6_jak_stat3,sup,naive,6
7260_liver_sbr_Male_26-U1,7.361938632551805,0.038900948521273675,49356,-69920.32832663713,-1.416653057918736,0.9984867162041449,0.9954347928687537,-70033.13024496581,-1.4189385332070226,112.8019183286815,Hepatocytes,il6_jak_stat3,sup,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.0385507584569561,55671,-78872.82705754548,-1.4167668455308056,0.9985138390223931,0.9956619479299086,-78993.72708217337,-1.4189385332071163,120.90002462788834,Hepatocytes,il6_jak_stat3,sup,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.04597193058183568,99169,-140643.3329025767,-1.41821872664418,0.9978865815985785,0.9985612018048484,-140714.71539969882,-1.4189385332079463,71.38249712213292,Hepatocytes,il6_jak_stat3,sup,naive,6
7352_liver_sham_Male_2-U1,8.14292620081837,0.045727915310460075,68568,-97250.66583468334,-1.418309792245411,0.9979089577613593,0.9987429678784515,-97293.77734495989,-1.4189385332073254,43.11151027654705,Hepatocytes,il6_jak_stat3,sup,naive,6
7435_liver_sham_Male_10-U1,12.818224546846722,0.05364977340193111,75590,-107354.10473363682,-1.4202156996115467,0.9971217018139211,1.00254288857577,-107257.56372515127,-1.4189385332074516,-96.5410084855539,Hepatocytes,il6_jak_stat3,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.005878092536333844,27171,-38225.93108615629,-1.4068650799071176,0.8769094486014587,0.9709260311330418,-38227.63420579516,-1.4069277614292872,1.703119638870703,Hepatocytes,interferon_response,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.007612848696135765,49356,-68278.49401230313,-1.3833879166120253,0.8768576700060869,0.929745092379168,-68275.42089750235,-1.3833256523523452,-3.0731148007762386,Hepatocytes,interferon_response,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0054593505466448205,55671,-76524.55195995583,-1.37458554651355,0.8788524657495881,0.9143896802134228,-76515.67477986173,-1.3744260886253477,-8.877180094103096,Hepatocytes,interferon_response,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.007063443598999623,99169,-133886.11047302658,-1.350080271788831,0.8897991892968605,0.8711496602784687,-133886.29824890167,-1.3500821652825143,0.18777587509248406,Hepatocytes,interferon_response,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.007064650399185732,68568,-91736.3538819649,-1.3378887218814155,0.893411435453597,0.8492802843892358,-91737.03332079867,-1.3378986308598568,0.6794388337730197,Hepatocytes,interferon_response,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.0061266192574003335,75590,-103001.11913027032,-1.3626289076633196,0.8818672802114862,0.8934159677947605,-103003.78959017257,-1.3626642358800447,2.6704599022486946,Hepatocytes,interferon_response,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.011647803956303725,27171,-38225.5321631478,-1.406850397966501,0.8768141931357545,0.9708900724005093,-38227.63420579516,-1.4069277614292872,2.1020426473623957,Hepatocytes,interferon_response,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.01281623251790066,49356,-68278.14148387022,-1.3833807740471313,0.8767568591879308,0.9297264894722066,-68275.42089750235,-1.3833256523523452,-2.7205863678682363,Hepatocytes,interferon_response,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.00865234844112956,55671,-76501.98091136967,-1.3741801101357918,0.8788095635265447,0.9136752809178064,-76515.67477986173,-1.3744260886253477,13.693868492060574,Hepatocytes,interferon_response,sup,ctrl,6
7248_liver_sham_Male_26-U1,30.20149733539872,0.019517588423561764,99169,-133943.53216462827,-1.35065930043288,0.8895485187391649,0.872185161395668,-133886.29824890167,-1.3500821652825143,-57.233915726596024,Hepatocytes,interferon_response,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.009889485176513505,68568,-91723.466389297,-1.3377007698824086,0.8933662550847155,0.848946667578345,-91737.03332079867,-1.3378986308598568,13.566931501671206,Hepatocytes,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,7.361938632551805,0.012032697211674189,75590,-102998.15045282643,-1.3625896342482662,0.8817681575776689,0.8933454069349037,-103003.78959017257,-1.3626642358800447,5.6391373461374315,Hepatocytes,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,10.477345453252495,0.038460902102344166,27171,-38529.25213386821,-1.4180284911806047,0.9985207590094735,0.9981815107193632,-38553.97888576014,-1.4189385332067328,24.726751891925232,Hepatocytes,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,10.477345453252495,0.04166982626369159,49356,-70035.54104395416,-1.4189873783117384,0.9982636255791534,1.0000960290276377,-70033.13024496578,-1.4189385332070221,-2.410798988377792,Hepatocytes,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.03328352616427684,55671,-78894.91655362883,-1.4171636319381515,0.9988922068860713,0.9964534931669462,-78993.72708217337,-1.4189385332071163,98.81052854453446,Hepatocytes,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,9.006764443646388,0.04426973536558496,99169,-140707.37301796154,-1.4188644941258008,0.9980401905306608,0.9998503099559255,-140714.71539969873,-1.4189385332079454,7.342381737194955,Hepatocytes,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,7.361938632551805,0.03418714315856509,68568,-97194.59744880383,-1.417492087399426,0.9988312392426555,0.9971097893485523,-97293.7773449599,-1.4189385332073257,99.17989615607075,Hepatocytes,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,11.019082036984365,0.04301334120725772,75590,-107256.92969726204,-1.418930145485673,0.9981498524781872,0.9999815612907368,-107257.56372515128,-1.4189385332074518,0.6340278892457718,Hepatocytes,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,24.6860647223019,0.06460912904197913,27171,-38500.91310400693,-1.4169855030733847,0.9958256604444364,0.996101522594278,-38553.97888576014,-1.4189385332067328,53.06578175320465,Hepatocytes,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,25.962470509255517,0.07024857524017591,49356,-70065.30089419043,-1.4195903414820978,0.9950651376767251,1.001285044040968,-70033.13024496578,-1.4189385332070221,-32.170649224644876,Hepatocytes,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,25.962470509255517,0.056481544383388885,55671,-78735.65897822521,-1.414302940098529,0.9968098351440668,0.990753239554109,-78993.72708217337,-1.4189385332071163,258.06810394815693,Hepatocytes,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,28.716686174618605,0.07932777306638698,99169,-140858.64419471365,-1.4203898818654384,0.9937071044203277,1.0028646883703278,-140714.71539969873,-1.4189385332079454,-143.92879501491552,Hepatocytes,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,20.177866835741543,0.04610590662021902,68568,-96915.34777106579,-1.413419492636008,0.9978742453747271,0.9889830351510277,-97293.7773449599,-1.4189385332073257,378.4295738941146,Hepatocytes,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,23.47241150476913,0.07248978292096617,75590,-107280.1234019745,-1.419236981108275,0.9947452313720704,1.0005799870249144,-107257.56372515128,-1.4189385332074518,-22.559676823220798,Hepatocytes,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,14.911122358641625,0.009434503645568196,27171,-38424.56617008365,-1.4141756346871168,0.894079889806443,0.9856720027065323,-38431.700817385536,-1.414438217856742,7.134647301885707,Hepatocytes,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,11.019082036984365,0.0053822003813108485,49356,-67935.96457257139,-1.376447940930614,0.898222150867899,0.9183051915463626,-67949.10279199708,-1.3767141338843722,13.138219425687566,Hepatocytes,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,16.49296129703063,0.010163609447542186,55671,-76883.0635414545,-1.3810253730210431,0.8963319911490841,0.9264676879014673,-76889.91767154851,-1.3811484915224894,6.854130094012362,Hepatocytes,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,24.6860647223019,0.019522448169649934,99169,-134413.73488408123,-1.3554007288979544,0.9110810829449918,0.8801445995618077,-134358.0273828334,-1.3548389858003347,-55.70750124784536,Hepatocytes,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,17.345738419684505,0.01179028677640813,68568,-94202.73677327338,-1.373858604207114,0.8979430469530291,0.913648452250648,-94203.10443669617,-1.3738639662334642,0.36766342278860975,Hepatocytes,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,18.24260882600192,0.013879114356056111,75590,-103408.15915635412,-1.3680137472728418,0.9000669202484934,0.9031603767716138,-103399.59997780554,-1.3679005156476458,-8.559178548573982,Hepatocytes,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,11.58882939190469,0.0112513060019768,27171,-38422.20424037267,-1.4140887063550354,0.8940467747824907,0.9855131635212387,-38431.700817385536,-1.414438217856742,9.496577012869238,Hepatocytes,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,8.14292620081837,0.005947857060774637,49356,-67932.31902246049,-1.3763740785813374,0.8982162869536091,0.9181723604106288,-67949.10279199708,-1.3767141338843722,16.783769536588807,Hepatocytes,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,12.818224546846722,0.01232316219838704,55671,-76881.2912039005,-1.380993537100115,0.8962891051462396,0.9264091753352631,-76889.91767154851,-1.3811484915224894,8.626467648005928,Hepatocytes,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.039518800864040075,99169,-134767.6620671667,-1.3589696585340854,0.9103274406949476,0.8866684284482985,-134358.0273828334,-1.3548389858003347,-409.6346843333158,Hepatocytes,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,12.18803582947357,0.014145694872344058,68568,-94204.25218904298,-1.3738807051254665,0.8978881539669596,0.9136871877130007,-94203.10443669617,-1.3738639662334642,-1.147752346805646,Hepatocytes,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,12.18803582947357,0.015894740057421964,75590,-103407.4501236479,-1.3680043672926034,0.9000179051789644,0.9031433257826771,-103399.59997780554,-1.3679005156476458,-7.850145842356142,Hepatocytes,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.04543546150958337,27171,-38526.34071031106,-1.4179213393070207,0.9979356188374113,0.9979676798930471,-38553.97888576014,-1.4189385332067328,27.638175449079426,Hepatocytes,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.035740477755618685,49356,-69871.64402923702,-1.4156666672590368,0.9987226182498001,0.9934637623411998,-70033.13024496581,-1.4189385332070226,161.4862157287862,Hepatocytes,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.04382597216127307,55671,-78914.09323141654,-1.4175080963413005,0.9980792841641195,0.9971427666142018,-78993.72708217334,-1.4189385332071158,79.6338507567998,Hepatocytes,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.06004962101973718,99169,-140866.910732146,-1.4204732399454063,0.9963940430153863,1.0030519082329787,-140714.71539969876,-1.4189385332079456,-152.19533244724153,Hepatocytes,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.03972128543647013,68568,-97154.65495758738,-1.4169095636096631,0.9984222194832743,0.9959471937595663,-97293.77734495998,-1.4189385332073268,139.1223873725976,Hepatocytes,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.04991765970341542,75590,-107247.97869210804,-1.4188117302832126,0.997508227249734,0.9997439413498195,-107257.5637251513,-1.418938533207452,9.58503304325859,Hepatocytes,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.08174113462190853,27171,-38448.94145974969,-1.415072741516679,0.9933183869107232,0.9922976953866399,-38553.97888576014,-1.4189385332067328,105.03742601045087,Hepatocytes,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.06581075964407825,49356,-69519.3981026336,-1.4085298262143122,0.9956689439150693,0.9792632038766513,-70033.13024496581,-1.4189385332070226,513.7321423322137,Hepatocytes,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.07680517993460179,55671,-78672.72421872403,-1.4131724635577596,0.9941009643352137,0.9885184031778237,-78993.72708217334,-1.4189385332071158,321.00286344930646,Hepatocytes,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.12239177829837475,99169,-141841.99831483728,-1.4303058245503866,0.9850202526049618,1.0222816679464128,-140714.71539969876,-1.4189385332079456,-1127.282915138523,Hepatocytes,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.06763496974804603,68568,-96765.13940913843,-1.4112288444921601,0.9954255108671807,0.9846405739306116,-97293.77734495998,-1.4189385332073268,528.637935821549,Hepatocytes,oxidative_stress,sup,naive,6
