section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,il6_jak_stat3,18045,8860,ctrl,25.962470509255517,-0.0008899412858082582,26.865250251139933,-117413.16556295639,0.0,11.019082036984365,-0.0008355400161391153,26.86510553714698,-117413.26276551402,0.0,-117416.81580950969,26.865770966292743,-0.09720255763386376,3.6502465532976203,3.5530439956637565,0.685,-0.005386675402264548,-0.3194159157343386,0.1466738073266723,0.8723203259252932,0.04350713681393919,-0.004835982206646204,-0.020455064409172434
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,il6_jak_stat3,18045,8860,ctrl+N2,23.47241150476913,-0.0009001623814685261,26.86513654992263,-117411.24193458102,,49.99999999999999,2.0309889238368627e-05,26.857379291862635,-117416.45314706698,,,,-5.211212485942078,,,,,,,,0.04350713681393919,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18045,8860,naive,6.999999999999999,0.007471754280012351,26.454401543734512,-117739.25858894932,1.0,6.999999999999999,0.005027045015000583,26.45654614702914,-117737.79577763476,1.0,-117735.55485594709,26.465697811667262,1.462811314559076,-3.703733002228546,-2.24092168766947,0.485,0.08106463366910922,-0.6490206933186697,0.3261075769074091,0.9475882469056374,0.038296865671904476,0.018595521990146545,0.19510093446886734
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18045,8860,ctrl,6.999999999999999,0.007540938572740743,21.48742994315695,-121443.79653238162,1.0,31.763081427768892,0.0011358831812605134,21.48641191325167,-121444.65148734262,0.0,-121439.11538461728,21.49776967334131,-0.8549549610033864,-4.681147764335037,-5.536102725338424,0.78,-0.04737905020800146,-0.8404925105726174,0.22385633267424537,0.5620563257337932,0.038296865671904476,0.0251129839793391,0.19690746070835907
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18045,8860,ctrl+N2,6.999999999999999,0.007533896825502353,21.487340605586603,-121441.87155763184,,30.20149733539872,0.0011615533373966291,21.481164400395294,-121447.05906059146,,,,-5.18750295963074,,,,,,,,0.038296865671904476,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18045,8860,naive,18.24260882600192,-0.027697041370372943,82.53905959075922,-97206.77200435603,0.0,49.99999999999999,-0.005419074836861453,81.94064064198409,-97338.0771752897,1.0,-97094.59597414208,83.07217094752022,-131.30517093367234,-112.17603021394461,-243.48120114761696,1.0,-7.276540367618306,-11.789767602287126,-3.3453199431713543,0.5393658480106932,0.06784991952277795,-0.11670925987778341,-0.40821037909509283
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18045,8860,ctrl,49.99999999999999,0.0036020859933124923,71.12622127690666,-99844.14892407651,1.0,6.999999999999999,-0.002410585638102538,71.13107812844204,-99842.91676395037,1.0,-99846.44712264164,71.13292941840282,1.2321601261355681,2.2981985651276773,3.5303586912632454,0.33,0.06828263375647371,-0.14041641737061902,0.3956345532687285,0.752427945049483,0.06784991952277795,-0.005033059435960381,0.053089023813066474
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18045,8860,ctrl+N2,49.99999999999999,0.003663009752508151,71.1201141361404,-99843.69839605236,,49.99999999999999,-3.1439409329653806e-05,71.12314589347739,-99842.92917772675,,,,0.769218325604991,,,,,,,,0.06784991952277795,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18045,8860,naive,21.2211739115045,0.016522018559537097,42.850649291871505,-109036.18679099472,0.0,16.49296129703063,0.009531935794995406,42.789188880978,-109062.08719736253,0.0,-108954.9916516771,43.05343668389666,-25.900406367814867,-81.19513931761321,-107.09554568542808,0.935,-1.4353231569861384,-3.99739430472454,0.4549662137957954,0.8569572414390672,0.04884560227283848,0.07834328545397819,0.3382498687785907
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18045,8860,ctrl,12.18803582947357,0.001962545894721973,33.9508564560996,-113189.18399795693,0.0,49.99999999999999,-0.00034388670505982525,33.94974367124914,-113189.77545672432,1.0,-113192.30115771896,33.95251752096048,-0.5914587673905771,3.1171597620268585,2.5257009946362814,0.705,-0.032776878215049994,-0.46924755715800387,0.1473211135538142,0.4955985000896752,0.04884560227283848,-0.01028772674433779,0.0401785586288718
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18045,8860,ctrl+N2,6.999999999999999,0.0027101753556901128,33.949057687120046,-113188.14007534386,,49.99999999999999,-0.00030869899294675427,33.947305888744225,-113189.0712357193,,,,-0.9311603754261978,,,,,,,,0.04884560227283848,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18045,8860,naive,24.6860647223019,0.010957642374285778,22.447919278588866,-120702.69198327238,0.0,22.318425721029357,0.004550220604583016,22.4209298978961,-120724.40073855709,0.0,-120632.62337448583,22.54024974167285,-21.708755284707877,-70.06860878654697,-91.77736407125485,0.94,-1.2030343743257343,-4.59703841957585,0.23209062730143698,0.8010184952315889,0.0353427971937128,0.07275736735469429,0.3100389115755958
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18045,8860,ctrl,13.48099749887925,0.0021892417020286325,14.85167526047181,-128108.81543475587,0.0,19.185852382096297,0.00128570200535724,14.84883428622121,-128112.26758970477,0.0,-128110.02919898153,14.853968608420901,-3.452154948899988,1.2137642256566323,-2.2383907232433558,0.92,-0.19130811576059784,-0.753269776257548,0.053081102426829854,0.8131872027235969,0.0353427971937128,0.017328483953050925,0.06194307965969762
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18045,8860,ctrl+N2,14.178039470333344,0.002141152653128888,14.851635320143393,-128106.86396289716,,25.962470509255517,0.0008926966412061586,14.847763743193136,-128111.5686107127,,,,-4.704647815540856,,,,,,,,0.0353427971937128,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28945,8860,naive,49.99999999999999,-0.0022166416623484422,9.646030524835354,-231743.21849569312,1.0,49.99999999999999,-0.00035651887455720514,9.643343681610505,-231751.28207274995,1.0,-231733.58417227134,9.650575284892131,-8.06357705683331,-9.63432342177839,-17.6979004786117,0.85,-0.2785827278228817,-1.0452120789059118,0.24114762792776898,0.5634690762084137,0.01825953966852054,-0.027374153299225587,-0.12139636061299716
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28945,8860,ctrl,49.99999999999999,-0.0014505995854549245,9.271937331785402,-232840.1130490836,1.0,49.99999999999999,-0.00020558343886321943,9.27205054348013,-232839.75962860836,1.0,-232838.77662916848,9.273646902087046,0.35342047523590736,-1.336419915111037,-0.9829994398751296,0.47,0.01221006996841967,-0.2960952807943741,0.25086218188250353,0.5634690762084137,0.01825953966852054,-0.015785062090228136,-0.079443382018897
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28945,8860,ctrl+N2,49.99999999999999,-0.0014565827861140988,9.27182731416237,-232838.45650254723,,49.99999999999999,-0.0002036700838468168,9.27198992237806,-232837.94887299684,,,,0.5076295503979635,,,,,,,,0.01825953966852054,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28945,8860,naive,49.99999999999999,0.02404654308532595,69.71030092910175,-174495.7508881218,1.0,49.99999999999999,0.003504616250606881,69.54634653902237,-174563.90795063745,1.0,-174278.5223511182,70.24514265142051,-68.15706251564552,-217.228537003597,-285.38559951924253,0.9,-2.354709363124737,-7.004663210456163,0.6900079831175533,0.5634690762084137,0.04926305860248299,0.09973947794349311,0.48812525586110916
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28945,8860,ctrl,49.99999999999999,0.0013677654256572102,48.027773292642316,-185231.75024584704,1.0,49.99999999999999,0.00032316019776852954,48.02534405402584,-185233.2143172632,1.0,-185234.83400441826,48.02929361505073,-1.4640714161505457,3.0837585712142754,1.6196871550637297,0.72,-0.05058115101573832,-0.6379673131607052,0.12692279618275573,0.5634690762084137,0.04926305860248299,0.009196963979142556,0.0277645250707293
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28945,8860,ctrl+N2,49.99999999999999,0.0013788143854489578,48.0273772183369,-185229.98894977308,,49.99999999999999,0.00031434552849502194,48.02413560630992,-185231.94266101398,,,,-1.953711240923064,,,,,,,,0.04926305860248299,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28945,8860,naive,6.999999999999999,0.0023612141928339696,38.59117269011294,-191611.6394907994,1.0,38.85968176362148,-0.00023853843602508317,38.59119229856186,-191611.62478364308,0.0,-191614.3192792764,38.59293291373693,0.014707156311487779,2.6797884769912343,2.694495633302722,0.76,0.0005081069722400338,-0.596806244337308,0.0830627275894632,0.4725732220664724,0.03651464773929101,-0.006715795922531516,0.0646648492853611
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28945,8860,ctrl,49.99999999999999,-0.0010792480159627635,32.652910485092924,-196400.04708926173,1.0,49.99999999999999,-0.0002249161107431737,32.651938304117394,-196400.90888678093,1.0,-196403.20804852134,32.65385702229383,-0.8617975192028098,3.160959259606898,2.299161740404088,0.605,-0.029773623050710307,-0.36467853101083336,0.09851322634987764,0.5634690762084137,0.03651464773929101,-0.008635777464898986,-0.029556577503879335
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28945,8860,ctrl+N2,49.99999999999999,-0.0010826721112914151,32.65287251655016,-196398.08074629545,,49.99999999999999,-0.0002214877471154388,32.651773972910625,-196399.05456201482,,,,-0.9738157193597449,,,,,,,,0.03651464773929101,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28945,8860,naive,49.99999999999999,-0.0014144885753055374,27.377138177503358,-201548.9000245434,1.0,42.98209161773131,-0.000264450715396708,27.376255186518048,-201549.83359861077,0.0,-201550.94348021515,27.37898880437574,-0.9335740673705004,2.0434556717518717,1.1098816043813713,0.66,-0.032253379422024546,-0.5630234832547514,0.15136548778820735,0.6155753103069698,0.030755438621733102,-0.009992178860711133,-0.04599149414373847
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28945,8860,ctrl,49.99999999999999,-0.0004947263479730118,24.16309947490504,-205115.59902675124,1.0,49.99999999999999,7.852828196820919e-05,24.163064369016613,-205115.64108015914,1.0,-205119.36079161026,24.163298352883956,-0.04205340790213086,3.7617648590239696,3.7197114511218388,0.585,-0.0014528729625887323,-0.3763680128652589,0.12644213695193607,0.5634690762084137,0.030755438621733102,0.0035797455979822237,-0.01608581669218436
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28945,8860,ctrl+N2,6.999999999999999,0.0003664112092865831,24.162324657228726,-205114.52719646916,,6.999999999999999,0.0002380221068521723,24.162450146547272,-205114.37686826423,,,,0.1503282049445071,,,,,,,,0.030755438621733102,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28945,8860,naive,22.318425721029357,-0.026082860819857064,113.80071304131677,-160309.78638558745,0.0,47.54182525407475,-0.004905672812775863,113.38713574119997,-160415.17061489137,0.0,-160112.6865524408,114.59411391954477,-105.38422930391971,-197.09983314663987,-302.4840624505596,1.0,-3.6408439904619003,-7.155775153779644,-0.8642982999925528,0.5468250461809296,0.06292082067323965,-0.1026286352515425,-0.4145346570556671
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28945,8860,ctrl,6.999999999999999,-0.010780937189884389,90.46796877011357,-166903.3016065206,1.0,49.99999999999999,-0.0017365996981572127,90.38963642248375,-166928.37470136234,1.0,-166896.4885346903,90.50177147831293,-25.07309484173311,-6.813071830314584,-31.886166672047693,0.995,-0.8662323317233757,-1.3627570554823643,-0.2035797959563816,0.3889267904865326,0.06292082067323965,-0.038694864968642356,-0.1713413314441749
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28945,8860,ctrl+N2,6.999999999999999,-0.010724372813326747,90.45306952604822,-166906.06897492075,,49.99999999999999,-0.0017426028886496916,90.38896476680924,-166926.58978294136,,,,-20.520808020619953,,,,,,,,0.06292082067323965,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28945,8860,naive,6.999999999999999,0.01177064325373305,75.51857651580455,-172179.26586009687,1.0,9.962242533302096,0.006642728451826954,75.50421040166655,-172184.7726737833,0.0,-172166.50518594868,75.56231839832174,-5.506813686428359,-12.760674148186808,-18.267487834615167,0.865,-0.1902509478814427,-1.530237219582043,0.0935559630693913,0.9047124107757171,0.05109352430482534,0.027730986166974413,0.23037446356760793
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28945,8860,ctrl,49.99999999999999,-0.0027318979020911423,58.555056548596454,-179495.19871935714,1.0,49.99999999999999,-0.0005334164548772574,58.55033466785405,-179497.53293875974,1.0,-179496.20077808556,58.56112162760509,-2.3342194026045036,1.0020587284234352,-1.3321606741810683,0.71,-0.08064326835738482,-0.4987888037141247,0.165040353151968,0.5634690762084137,0.05109352430482534,-0.014636880973207908,-0.05346857432928481
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28945,8860,ctrl+N2,49.99999999999999,-0.0027252928385779135,58.55491558357459,-179493.26840142577,,49.99999999999999,-0.0005452808401646736,58.54833912506139,-179496.5194740341,,,,-3.251072608329425,,,,,,,,0.05109352430482534,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28945,8860,naive,6.999999999999999,0.006476111007105695,30.630181090614617,-198299.02660036678,1.0,6.999999999999999,0.004727761297522856,30.631590390434905,-198297.69486665033,1.0,-198290.51664443847,30.643422238745323,1.3317337164480705,-8.509955928311683,-7.178222211863613,0.46,0.04600911095001107,-1.135063443971942,0.22261847962941714,0.9528397264888872,0.032537325783468844,0.019649778711136413,0.19903636365214009
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28945,8860,ctrl,6.999999999999999,0.0010007155659300924,21.614217703249686,-208342.2524306302,1.0,6.999999999999999,0.0006603883938183455,21.614299738059017,-208342.14257270785,1.0,-208345.86209673356,21.614509180834965,0.109857922361698,3.6096661033516284,3.7195240257133264,0.67,0.0037954023963274485,-0.24805444894607634,0.08842483547528182,0.9528397264888872,0.032537325783468844,0.002744742169773338,0.030755925442642478
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28945,8860,ctrl+N2,6.999999999999999,0.0010312698597396434,21.609706667450116,-208346.29408157206,,6.999999999999999,0.0007004009473180765,21.60885105972835,-208347.44014320913,,,,-1.1460616370413133,,,,,,,,0.032537325783468844,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3542,8860,naive,6.999999999999999,0.015049275648640462,3.219625287095483,-24797.27006320151,1.0,6.999999999999999,0.00988542812183769,3.2209966378742925,-24795.761722985757,1.0,-24796.165021641245,3.224269039587437,1.5083402157542878,-1.1050415602658177,0.4032986554884701,0.36,0.42584421675728057,-2.446351466202436,3.174270180018067,0.9578736137868313,0.030171114854077814,0.03185793846912316,0.4987974664153871
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3542,8860,ctrl,49.99999999999999,0.006515425501489305,2.78205966058623,-25266.662201254047,1.0,49.99999999999999,0.0017811701270463154,2.7735014901927886,-25277.574893127636,1.0,-25265.581138813675,2.786053438886876,-10.91269187358921,-1.08106244037117,-11.99375431396038,0.875,-3.0809406757733515,-8.536384522552105,2.0401366621696218,0.5664326533539704,0.030171114854077814,0.07591549140730373,0.21594911334185438
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3542,8860,ctrl+N2,49.99999999999999,0.006536124535843966,2.7819646171524397,-25264.78320857742,,49.99999999999999,0.0017636710908269324,2.7734489737935926,-25275.641961722235,,,,-10.8587531448144,,,,,,,,0.030171114854077814,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3542,8860,naive,6.999999999999999,0.02820559860294082,2.4799179892071974,-25721.87194229098,1.0,6.999999999999999,0.02266177714053059,2.4790326070603745,-25723.136735531607,1.0,-25702.650171740977,2.496230038022518,-1.2647932406252949,-19.221770550004294,-20.48656379062959,0.665,-0.35708448351928146,-3.376891053260398,1.15432293365878,0.9578736137868313,0.02654715735309132,0.08300217730038932,1.0624715191434202
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3542,8860,ctrl,49.99999999999999,-0.0018476495113981019,1.8288044486628534,-26752.634244663765,1.0,49.99999999999999,-0.000656002292553044,1.8274252207142505,-26755.30651969429,1.0,-26756.012030721286,1.8291257382107118,-2.6722750305270893,3.377786057521007,0.7055110269939178,0.815,-0.7544537070940399,-3.455867822647878,0.3342334784978584,0.5664326533539704,0.02654715735309132,-0.03177632700270839,-0.06959877047300325
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3542,8860,ctrl+N2,49.99999999999999,-0.0017887780528011235,1.8279562792720763,-26752.27734699368,,49.99999999999999,-0.000594119055687105,1.8267748459499804,-26754.567330485897,,,,-2.289983492217348,,,,,,,,0.02654715735309132,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3542,8860,naive,6.999999999999999,0.006007188953379656,1.8968254760792764,-26671.283096057658,1.0,6.999999999999999,0.004878068507797634,1.8967685481663787,-26671.389400879,1.0,-26673.90170402272,1.8975653887347923,-0.10630482134365593,2.6186079650615284,2.5123031437178724,0.59,-0.03001265424722076,-1.2178542986656542,0.7456185997988088,0.9578736137868313,0.0231459012932824,0.02049214136196238,0.2595357543870447
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3542,8860,ctrl,49.99999999999999,-0.00341474251343642,1.6513450036842445,-27114.1744623558,1.0,49.99999999999999,-0.0006489451757318353,1.6507709906008878,-27115.40588751788,1.0,-27115.82604168864,1.6524402432762268,-1.2314251620809955,1.6515793328399013,0.4201541707589058,0.65,-0.3476637950539231,-2.596244583779009,1.2666684578632716,0.5664326533539704,0.0231459012932824,-0.03605373601151867,-0.14753119656135164
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3542,8860,ctrl+N2,24.6860647223019,-0.0028471262799876986,1.6506535499542216,-27113.657884657634,,49.99999999999999,-0.000549937342309192,1.6491190493858754,-27116.95217312222,,,,-3.2942884645845454,,,,,,,,0.0231459012932824,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3542,8860,naive,6.999999999999999,0.006387916848345101,1.3956989726186062,-27757.920317066113,1.0,16.49296129703063,0.0019837366949015376,1.3950858997861448,-27759.476512980014,0.0,-27759.797644354,1.3965356468217558,-1.5561959139013197,1.8773272878861462,0.3211313739848265,0.775,-0.43935514226463007,-3.708187874683006,0.7285503190495247,0.776083755869888,0.019856455845425187,0.03221959684155412,0.3217047844666165
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3542,8860,ctrl,49.99999999999999,0.0004804487064222278,1.2586778661464069,-28075.92753142094,1.0,21.2211739115045,0.0005804634266409371,1.2585130277444696,-28076.391427601335,0.0,-28079.866418310758,1.2586995833634378,-0.463896180393931,3.9388868898167857,3.4749907094228547,0.74,-0.13097012433481958,-1.4789206523142397,0.4914163794266554,0.8146015022515174,0.019856455845425187,0.012891064008221736,0.02419609572514545
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3542,8860,ctrl+N2,6.999999999999999,0.00024062046169718917,1.2583583677267485,-28074.826734533934,,21.2211739115045,0.0005783289605521994,1.2585110824420898,-28074.396902527857,,,,0.4298320060793472,,,,,,,,0.019856455845425187,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3542,8860,naive,6.999999999999999,-0.05323091803299175,9.904402919923777,-20817.073604060046,1.0,6.999999999999999,-0.0414559099294214,9.904951108349486,-20816.877567036165,1.0,-20800.357152446428,9.962501535337928,0.19603702388121746,-16.71645161361812,-16.5204145897369,0.49,0.05534642119740753,-3.07044606738119,2.684207089539793,0.9578736137868313,0.05303467627361541,-0.07600463442059326,-1.0037002537238127
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3542,8860,ctrl,49.99999999999999,-0.008305940344541499,7.552636246363845,-21729.24861119659,1.0,6.999999999999999,-0.01135437231319892,7.555265436380466,-21728.015800535195,1.0,-21730.205240290466,7.559128440344402,1.2328106613967975,0.9566290938746533,2.189439755271451,0.355,0.3480549580453974,-1.011671685418413,1.798004314287105,0.7540973232255678,0.05303467627361541,-0.020816933416953568,-0.1566133882204362
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3542,8860,ctrl+N2,6.999999999999999,-0.015772361103116844,7.550104499523909,-21728.43613702941,,6.999999999999999,-0.011437758375255184,7.552954304904029,-21727.09945273163,,,,1.3366842977823434,,,,,,,,0.05303467627361541,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3542,8860,naive,49.99999999999999,0.012603400100735114,4.363994976094271,-23720.066629426154,1.0,6.999999999999999,0.017750027989202916,4.37032622093558,-23714.931651526964,1.0,-23710.391123204314,4.380876737665385,5.134977899189835,-9.675506221839896,-4.5405283226500615,0.175,1.4497396666261533,-1.1835601122413981,3.6837119061217276,0.7540973232255678,0.035168693800323954,0.049074552528270254,0.35836986644811497
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3542,8860,ctrl,49.99999999999999,0.004815292771260677,3.5572563739728547,-24396.045586848843,1.0,49.99999999999999,0.0002987291628015369,3.559085570734432,-24394.224703276206,1.0,-24397.872760566424,3.5594392286826935,1.820883572636376,1.8271737175818998,3.6480572902182757,0.335,0.5140834479492874,-1.0488709734412516,2.2120881168971596,0.5664326533539704,0.035168693800323954,0.010922894681938971,0.13691986396945463
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3542,8860,ctrl+N2,49.99999999999999,0.004868694774711429,3.5565584375713644,-24394.740598121276,,49.99999999999999,0.0004931527832923659,3.5527248920319954,-24398.56051047727,,,,-3.8199123559950103,,,,,,,,0.035168693800323954,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,tnfa_nfkb_proximal,3542,8860,naive,8.14292620081837,0.0023864898340231967,2.869710951815709,-25204.7901668434,0.0,49.99999999999999,0.0004891999478960921,2.8684786678913374,-25206.31146537708,1.0,-25208.581071654713,2.8698803647079956,-1.5212985336802376,3.790904811314249,2.2696062776340113,0.68,-0.42950269160932736,-2.5843782294310524,0.64322692113604,0.4069185589777808,0.02846476600368019,0.022100146218048483,0.083840135331898
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,tnfa_nfkb_proximal,3542,8860,ctrl,49.99999999999999,-0.0037760483607381227,2.2993600287620977,-25941.628209980427,1.0,33.40540803599722,-0.0016145835268722192,2.2966533285580812,-25945.800144431283,0.0,-25943.561474152513,2.3007020830968616,-4.171934450856497,1.9332641720866377,-2.2386702787698596,0.86,-1.1778471063965266,-3.9806292558123118,0.5395502184515985,0.7027168342138833,0.02846476600368019,-0.0437473336078543,-0.13265692611410412
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,tnfa_nfkb_proximal,3542,8860,ctrl+N2,49.99999999999999,-0.0038071667259142474,2.2991249104060345,-25939.990411544168,,45.204502969779604,-0.0009575647653828369,2.293277101864516,-25949.01094110312,,,,-9.020529558953454,,,,,,,,0.02846476600368019,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,downstream_arrest,5353,8860,naive,6.999999999999999,0.00576225303013776,2.768484600746031,-40498.75233159698,1.0,49.99999999999999,-0.0004072700434653645,2.7687792840151024,-40498.18257744632,1.0,-40497.92586063984,2.770981898744032,0.569754150659719,-0.8264709571376443,-0.2567168064779253,0.64,0.10643641895380516,-4.1671405308022695,1.1070817602742034,0.4264760636237861,0.02275192894331194,-0.028193722777089338,0.2532643735061568
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,downstream_arrest,5353,8860,ctrl,6.999999999999999,0.006419671264140471,2.632413252073454,-40720.53862370686,1.0,6.999999999999999,0.004219946914852859,2.6329204629366805,-40719.50731214858,1.0,-40718.942420089144,2.63516670315857,1.0313115582830505,-1.5962036177152186,-0.564892059432168,0.285,0.1926604816519803,-0.6194558940265652,1.4104798193355925,0.932470798538375,0.02275192894331194,0.030867712787640274,0.282159428321589
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,downstream_arrest,5353,8860,ctrl+N2,6.999999999999999,0.006427482838545332,2.632373804542507,-40718.61884067704,,6.999999999999999,0.004219233938453863,2.6329161169451063,-40717.51614800687,,,,1.1026926701729287,,,,,,,,0.02275192894331194,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,emt_ecm,5353,8860,naive,49.99999999999999,0.03935204077134092,13.357354492502198,-32074.377385124757,1.0,49.99999999999999,0.006531343824119014,13.079133618541263,-32187.052814619885,1.0,-31964.088535844374,13.645605944828532,-112.6754294951279,-110.28884928038315,-222.96427877551105,1.0,-21.049024751565085,-42.32903389111009,-5.684585411732951,0.575338169053737,0.050489118826740446,0.2037478038558468,0.7794162719615452
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,emt_ecm,5353,8860,ctrl,49.99999999999999,-0.00022477418006421412,9.173087698421293,-34037.99830172848,1.0,11.58882939190469,0.0006630706351806634,9.172916395424295,-34038.098267360045,0.0,-34041.99378007831,9.173095446882183,-0.09996563156164484,3.9954783498251345,3.8955127182634897,0.695,-0.018674692987417307,-1.5016368780166196,0.41788630565351176,0.8058525248563103,0.050489118826740446,0.004103256379443831,-0.004451933115155013
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,emt_ecm,5353,8860,ctrl+N2,6.999999999999999,-9.096888020894031e-05,9.172649058579191,-34036.25427826476,,49.99999999999999,-5.959445753797176e-05,9.170996466559124,-34037.21878939154,,,,-0.9645111267798142,,,,,,,,0.050489118826740446,,
