section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,emt_ecm,15171,49.99999999999999,49.99999999999999,-110657.8007989533,-110648.48779417953,9.31300477377954,-22.15620762198523,-12.843202848205692
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,il6_jak_stat3,15171,49.99999999999999,6.999999999999999,-97246.92479884379,-97247.37332178891,-0.44852294512384105,-3.1712165244098287,-3.6197394695336698
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,interferon_response,15171,6.999999999999999,6.999999999999999,-103135.52353228537,-103135.92331439594,-0.39978211057314184,0.9128548821609002,0.5130727715877583
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,oxidative_stress,15171,49.99999999999999,49.99999999999999,-86399.75419801276,-86398.11102726405,1.643170748706325,1.336206522784778,2.979377271491103
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,secondary_senescence,15171,49.99999999999999,49.99999999999999,-98570.07492625191,-98571.21733106134,-1.1424048094340833,-0.5952324453974143,-1.7376372548314976
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Endothelial,tnfa_nfkb_proximal,15171,49.99999999999999,49.99999999999999,-111886.31838169524,-111883.4689326031,2.8494490921439137,-10.698176284058718,-7.848727191914804
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,downstream_arrest,70407,6.999999999999999,6.999999999999999,-607938.8946666068,-607938.9903413755,-0.09567476867232472,3.771746654296294,3.676071885623969
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,emt_ecm,70407,49.99999999999999,49.99999999999999,-593890.914361678,-593875.3025079998,15.611853678128682,-49.799639628850855,-34.18778595072217
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,il6_jak_stat3,70407,49.99999999999999,49.99999999999999,-558039.5325639473,-558036.8997240815,2.632839865749702,0.007504024310037494,2.6403438900597394
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,interferon_response,70407,6.999999999999999,49.99999999999999,-571399.9649718128,-571400.2135953435,-0.2486235307296738,3.815719647798687,3.5670961170690134
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,oxidative_stress,70407,6.999999999999999,30.20149733539872,-441760.7465640302,-441762.9957763734,-2.2492123432457447,2.471957225643564,0.2227448823978193
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,secondary_senescence,70407,9.962242533302096,6.999999999999999,-526699.0650597456,-526698.2859035451,0.7791562004713342,-2.595990911941044,-1.8168347114697099
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,70407,49.99999999999999,49.99999999999999,-591983.7918858026,-591979.8969915808,3.8948942217975855,-3.064736210857518,0.8301580109400675
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,downstream_arrest,8508,8.563960425689007,49.99999999999999,-67082.95429844581,-67083.24582308852,-0.2915246427146485,3.7817870261642383,3.49026238344959
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,emt_ecm,8508,49.99999999999999,49.99999999999999,-60631.376683176684,-60630.74458565784,0.6320975188427838,2.500286927257548,3.132384446100332
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,il6_jak_stat3,8508,8.14292620081837,7.742591489922676,-52596.86050419442,-52597.68821401539,-0.8277098209728138,2.664644529701036,1.8369347087282222
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,interferon_response,8508,49.99999999999999,49.99999999999999,-55962.987022557376,-55960.19971681779,2.7873057395845535,-2.4830039729131386,0.30430176667141495
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,oxidative_stress,8508,7.361938632551805,6.999999999999999,-45811.16470781949,-45811.732186264875,-0.5674784453876782,1.766915526088269,1.1994370807005907
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,secondary_senescence,8508,49.99999999999999,49.99999999999999,-53381.89679835994,-53383.8183695651,-1.9215712051591254,0.6091233623374137,-1.3124478428217117
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Macrophages,tnfa_nfkb_proximal,8508,49.99999999999999,49.99999999999999,-61077.39756514905,-61078.19995851043,-0.802393361380382,3.8582066590097384,3.0558132976293564
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,downstream_arrest,8054,49.99999999999999,49.99999999999999,-64592.3574241627,-64592.12118216239,0.23624200031190412,3.414616996931727,3.650858997243631
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,emt_ecm,8054,49.99999999999999,49.99999999999999,-54433.607592905406,-54430.20356089787,3.4040320075364434,-13.038033633893065,-9.634001626356621
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,il6_jak_stat3,8054,6.999999999999999,49.99999999999999,-53459.566961326665,-53460.59356059349,-1.0265992668209947,0.8496220988890855,-0.1769771679319092
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,interferon_response,8054,9.006764443646388,31.763081427768892,-55696.12559277671,-55696.63268053326,-0.5070877565449337,2.460182201299176,1.9530944447542424
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,oxidative_stress,8054,6.999999999999999,6.999999999999999,-45825.22248607487,-45825.66350133957,-0.4410152647033101,2.953409676156298,2.5123944114529877
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,secondary_senescence,8054,6.999999999999999,6.999999999999999,-50458.59540843879,-50457.738237852966,0.8571705858266796,0.39293193392222747,1.250102519748907
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,8054,49.99999999999999,49.99999999999999,-60155.885753953895,-60155.43972370594,0.44603024795651436,-1.2759565643500537,-0.8299263163935393
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,downstream_arrest,2905,21.2211739115045,17.345738419684505,-21680.675520353812,-21681.456383434997,-0.780863081185089,3.414951693299372,2.634088612114283
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,emt_ecm,2905,6.999999999999999,6.999999999999999,-20517.974856711633,-20517.949080871676,0.025775839956622804,3.1584225576516474,3.18419839760827
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,il6_jak_stat3,2905,27.304873519796445,23.47241150476913,-18491.213067423494,-18492.866713371684,-1.6536459481903876,2.461364299080742,0.8077183508903545
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,interferon_response,2905,6.999999999999999,6.999999999999999,-19004.84951808941,-19004.089481552095,0.7600365373145905,1.2403198400643305,2.000356377378921
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,oxidative_stress,2905,49.99999999999999,49.99999999999999,-16012.96541332833,-16013.40459634757,-0.4391830192398629,1.3314087465660123,0.8922257273261494
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,secondary_senescence,2905,49.99999999999999,40.868941774896264,-18398.982983639555,-18399.131222411517,-0.14823877196249668,3.7443921466183383,3.5961533746558416
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,2905,6.999999999999999,6.999999999999999,-21211.583971007152,-21211.126249612913,0.45772139423934277,3.096353320754133,3.554074714993476
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,downstream_arrest,3910,49.99999999999999,16.49296129703063,-30407.538885689628,-30407.39385474247,0.14503094715837506,1.2145133630656346,1.3595443102240097
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,emt_ecm,3910,12.818224546846722,12.818224546846722,-21833.612018934793,-21833.67701679996,-0.06499786516724271,1.1166460800304776,1.051648214863235
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,il6_jak_stat3,3910,6.999999999999999,49.99999999999999,-24682.276314754563,-24686.46142785761,-4.185113103045296,2.33096057207149,-1.8541525309738063
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,interferon_response,3910,49.99999999999999,49.99999999999999,-26231.62655735048,-26231.712135765527,-0.08557841504807584,3.5424623889084614,3.4568839738603856
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,oxidative_stress,3910,45.204502969779604,49.99999999999999,-22459.398698318102,-22459.547449879425,-0.14875156132256961,3.6564754947939946,3.507723933471425
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,secondary_senescence,3910,6.999999999999999,18.24260882600192,-22955.497434272766,-22955.514161464154,-0.016727191388781648,3.701411939178797,3.6846847477900155
7352_liver_sham_Male_2-U1,tierA_p95,N3,1,vSMCs,tnfa_nfkb_proximal,3910,9.962242533302096,49.99999999999999,-28053.899172651094,-28054.68108258878,-0.7819099376865779,3.3514163383333653,2.5695064006467874
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,downstream_arrest,3895,49.99999999999999,15.682109678112967,-30506.17105857772,-30507.120972092598,-0.9499135148798814,3.3711704066190578,2.4212568917391764
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,emt_ecm,3895,49.99999999999999,24.6860647223019,-26322.72778381721,-26331.040558509605,-8.312774692396488,2.1500239076085563,-6.1627507847879315
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,il6_jak_stat3,3895,49.99999999999999,20.177866835741543,-27921.608912860684,-27921.997939169578,-0.3890263088942447,2.3777474230664666,1.9887211141722219
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,interferon_response,3895,49.99999999999999,23.47241150476913,-28792.94990804584,-28793.65869775681,-0.70878971097045,2.532935785679001,1.8241460747085512
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,oxidative_stress,3895,49.99999999999999,6.999999999999999,-22376.098167840762,-22375.95910967132,0.1390581694431603,3.8014356568746734,3.9404938263178337
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,secondary_senescence,3895,6.999999999999999,24.6860647223019,-24929.97734040211,-24930.56612715895,-0.5887867568380898,3.9871314440097194,3.3983446871716296
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,3895,7.742591489922676,7.742591489922676,-29418.642437610528,-29419.049501920395,-0.4070643098675646,1.6624593188498693,1.2553950089823047
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,downstream_arrest,15171,33.40540803599722,8.14292620081837,-121088.16352929406,-121087.19749496,0.9660343340656254,1.339683665035409,2.3057179991010344
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,emt_ecm,15171,49.99999999999999,22.318425721029357,-110632.13334539016,-110632.11318301482,0.020162375338259153,3.511245941161178,3.531408316499437
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,il6_jak_stat3,15171,9.006764443646388,9.006764443646388,-97241.27411355001,-97241.56986200517,-0.29574845515890047,2.4794687693647575,2.183720314205857
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,interferon_response,15171,9.006764443646388,49.99999999999999,-103132.57897022115,-103134.98750260592,-2.4085323847684776,3.8574169463827275,1.4488845616142498
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,oxidative_stress,15171,6.999999999999999,49.99999999999999,-86397.56749545682,-86398.0341275801,-0.46663212327985093,3.5229090787179302,3.0562769554380793
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,secondary_senescence,15171,49.99999999999999,19.185852382096297,-98566.90697916315,-98566.14071047492,0.7662686882249545,2.5727146433637245,3.338983331588679
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Endothelial,tnfa_nfkb_proximal,15171,7.742591489922676,6.999999999999999,-111872.43037348417,-111872.37377540334,0.05659808083146345,3.189831927011255,3.2464300078427186
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,downstream_arrest,70407,49.99999999999999,24.6860647223019,-607939.0568903771,-607939.8068730959,-0.7499827188439667,3.6095228840131313,2.8595401651691645
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,emt_ecm,70407,21.2211739115045,49.99999999999999,-593837.8561423861,-593840.5796819658,-2.7235395796597004,3.258579663001001,0.5350400833413005
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,il6_jak_stat3,70407,6.999999999999999,15.682109678112967,-558035.6461197638,-558036.0206143801,-0.3744946162914857,3.8939482077257708,3.519453591434285
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,interferon_response,70407,14.178039470333344,14.911122358641625,-571405.5135620201,-571407.6337008841,-2.120138863916509,-1.732870559557341,-3.85300942347385
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,oxidative_stress,70407,40.868941774896264,12.18803582947357,-441762.91245669755,-441762.4514334664,0.4610232311533764,0.306064558273647,0.7670877894270234
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,secondary_senescence,70407,6.999999999999999,6.999999999999999,-526693.0913098946,-526693.2293046616,-0.13799476705025882,3.3777589390520006,3.239764172001742
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,70407,49.99999999999999,18.24260882600192,-591978.3234062741,-591977.3750287254,0.9483775487169623,2.403743317699991,3.3521208664169535
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,downstream_arrest,8508,6.999999999999999,25.962470509255517,-67082.84930953656,-67082.84785552544,0.0014540111151291057,3.8867759354179725,3.8882299465331016
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,emt_ecm,8508,6.999999999999999,6.999999999999999,-60631.009758356726,-60630.77321993751,0.23653841921623098,2.8672117472160608,3.1037501664322917
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,il6_jak_stat3,8508,49.99999999999999,49.99999999999999,-52596.19472997219,-52596.91913796407,-0.7244079918818898,3.3304187519315747,2.606010760049685
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,interferon_response,8508,6.999999999999999,6.999999999999999,-55958.77389712317,-55958.412415171726,0.3614819514405099,1.7301214612962212,2.091603412736731
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,oxidative_stress,8508,6.999999999999999,33.40540803599722,-45809.342755489386,-45809.27567969946,0.06707578992791241,3.5888678561896086,3.655943646117521
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,secondary_senescence,8508,6.999999999999999,49.99999999999999,-53379.04052850177,-53378.919021315975,0.12150718579505337,3.4653932205110323,3.5869004063060856
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Macrophages,tnfa_nfkb_proximal,8508,12.18803582947357,7.361938632551805,-61080.791285161584,-61080.61422267232,0.177062489266973,0.4644866464732331,0.6415491357402061
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,downstream_arrest,8054,6.999999999999999,6.999999999999999,-64594.05173590635,-64593.39691427114,0.6548216352093732,1.7203052532786387,2.375126888488012
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,emt_ecm,8054,16.49296129703063,49.99999999999999,-54416.616772749316,-54416.8122160109,-0.19544326158211334,3.9527865221971297,3.7573432606150163
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,il6_jak_stat3,8054,6.999999999999999,6.999999999999999,-53459.35791999902,-53459.24574276567,0.11217723334993934,1.058663426534622,1.1708406598845613
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,interferon_response,8054,9.006764443646388,49.99999999999999,-55695.433627674975,-55697.51901638478,-2.0853887098055566,3.1521473030370544,1.0667585932314978
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,oxidative_stress,8054,49.99999999999999,27.304873519796445,-45824.88561600566,-45824.957359891276,-0.0717438856154331,3.290279745364387,3.218535859748954
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,secondary_senescence,8054,49.99999999999999,12.818224546846722,-50455.530358782635,-50455.217652175466,0.31270660716836574,3.4579815900797257,3.7706881972480915
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,Mesenchymal,tnfa_nfkb_proximal,8054,6.999999999999999,49.99999999999999,-60152.517881708365,-60152.63542236546,-0.11754065709828865,2.091915681179671,1.9743750240813824
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,downstream_arrest,2905,49.99999999999999,15.682109678112967,-21682.644100303005,-21681.64354427028,1.0005560327263083,1.4463717441067274,2.4469277768330358
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,emt_ecm,2905,49.99999999999999,49.99999999999999,-20518.21519336324,-20519.07873610019,-0.8635427369481476,2.918085906043416,2.0545431690952682
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,il6_jak_stat3,2905,6.999999999999999,6.999999999999999,-18491.472044791557,-18491.12786983094,0.34417496061723796,2.202386931017827,2.546561891635065
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,interferon_response,2905,49.99999999999999,6.999999999999999,-19003.324189602932,-19002.22554275406,1.0986468488736136,2.76564832654185,3.8642951754154637
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,oxidative_stress,2905,49.99999999999999,20.177866835741543,-16011.855892541347,-16012.15279942101,-0.2969068796628562,2.4409295335481147,2.1440226538852585
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,secondary_senescence,2905,6.999999999999999,6.999999999999999,-18399.744609735793,-18399.33039141161,0.4142183241820021,2.9827660503797233,3.3969843745617254
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,T/NK cells,tnfa_nfkb_proximal,2905,49.99999999999999,25.962470509255517,-21210.962081531125,-21213.355859278625,-2.3937777475002804,3.718242796781851,1.3244650492815708
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,downstream_arrest,3910,33.40540803599722,12.818224546846722,-30406.899889954726,-30406.102678525447,0.7972114292788319,1.853509097967617,2.650720527246449
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,emt_ecm,3910,6.999999999999999,6.999999999999999,-21830.93220401479,-21830.910727741855,0.02147627293379628,3.796461000034469,3.8179372729682655
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,il6_jak_stat3,3910,6.999999999999999,6.999999999999999,-24682.09180352296,-24682.03959117755,0.05221234541022568,2.5154718036756094,2.567684149085835
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,interferon_response,3910,30.20149733539872,6.999999999999999,-26232.101729925496,-26231.415374778062,0.6863551474343694,3.067289813890966,3.7536449613253353
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,oxidative_stress,3910,6.999999999999999,49.99999999999999,-22459.58488496861,-22465.33359806093,-5.748713092318212,3.4702888442843687,-2.2784242480338435
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,secondary_senescence,3910,47.54182525407475,45.204502969779604,-22956.710752303457,-22955.49554629657,1.2152060068874562,2.488093908486917,3.703299915374373
7352_liver_sham_Male_2-U1,tierA_p95,N1,1,vSMCs,tnfa_nfkb_proximal,3910,6.999999999999999,6.999999999999999,-28054.33920081976,-28054.454082836615,-0.11488201685642707,2.9113881696684984,2.7965061528120714
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,downstream_arrest,3895,6.999999999999999,6.999999999999999,-30505.76190178457,-30505.862271749284,-0.10036996471535531,3.78032719976909,3.6799572350537346
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,emt_ecm,3895,6.999999999999999,6.999999999999999,-26321.27961153492,-26321.607056135254,-0.3274446003342746,3.5981961898978625,3.270751589563588
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,il6_jak_stat3,3895,13.48099749887925,11.019082036984365,-27920.41938266207,-27921.545748412278,-1.1263657502095157,3.567277621681569,2.4409118714720535
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,interferon_response,3895,49.99999999999999,49.99999999999999,-28792.934130814156,-28795.078417001387,-2.144286187231046,2.548713017364207,0.4044268301331613
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,oxidative_stress,3895,49.99999999999999,23.47241150476913,-22377.13612010033,-22381.44261786623,-4.306497765897802,2.7634833973061177,-1.5430143685916846
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,secondary_senescence,3895,49.99999999999999,47.54182525407475,-24930.680463999543,-24931.185784405327,-0.5053204057840048,3.284007846577879,2.778687440793874
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Biliary/ductular,tnfa_nfkb_proximal,3895,12.18803582947357,12.818224546846722,-29417.517387247117,-29419.10357256145,-1.586185314332397,2.787509682260861,1.2013243679284642
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,downstream_arrest,15171,49.99999999999999,27.304873519796445,-121086.9814497903,-121087.0461617585,-0.06471196819620673,2.5217631687992252,2.4570512006030185
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,emt_ecm,15171,49.99999999999999,49.99999999999999,-110632.759948906,-110632.24397025313,0.5159786528674886,2.884642425327911,3.4006210781953996
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,il6_jak_stat3,15171,49.99999999999999,49.99999999999999,-97250.29129608514,-97244.76611855012,5.525177535018884,-6.537713765763328,-1.0125362307444448
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,interferon_response,15171,9.962242533302096,49.99999999999999,-103133.79509440566,-103135.21635538011,-1.4212609744427027,2.6412927618657704,1.2200317874230677
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,oxidative_stress,15171,11.58882939190469,27.304873519796445,-86397.39541186462,-86397.64777727376,-0.25236540913465433,3.6949926709203282,3.442627261785674
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,secondary_senescence,15171,6.999999999999999,20.177866835741543,-98566.12540249182,-98565.91437873512,0.21102375669579487,3.354291314695729,3.565315071391524
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Endothelial,tnfa_nfkb_proximal,15171,49.99999999999999,49.99999999999999,-111875.12837316845,-111875.63106063112,-0.5026874626637436,0.49183224272564985,-0.010855219938093796
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,downstream_arrest,70407,11.019082036984365,9.472463873139185,-607944.8512953417,-607943.3003014809,1.5509938608156517,-2.1848820806480944,-0.6338882198324427
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,emt_ecm,70407,49.99999999999999,49.99999999999999,-593843.7665967422,-593842.1570189456,1.6095777966547757,-2.651874693110585,-1.0422968964558095
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,il6_jak_stat3,70407,6.999999999999999,6.999999999999999,-558036.0766032706,-558036.3597754351,-0.28317216446157545,3.463464700966142,3.1802925365045667
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,interferon_response,70407,6.999999999999999,6.999999999999999,-571401.9202752985,-571401.8436458181,0.07662948046345264,1.8604161620605737,1.9370456425240263
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,oxidative_stress,70407,49.99999999999999,49.99999999999999,-441762.74211408285,-441763.7387762554,-0.9966621725470759,0.47640717297326773,-0.5202549995738082
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,secondary_senescence,70407,14.911122358641625,9.472463873139185,-526693.7384836092,-526693.2809080194,0.4575755897676572,2.7305852244608104,3.1881608142284676
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Hepatocytes,tnfa_nfkb_proximal,70407,49.99999999999999,6.999999999999999,-591982.6856064914,-591981.3426973384,1.3429091529687867,-1.958456899621524,-0.6155477466527373
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,downstream_arrest,8508,7.742591489922676,6.999999999999999,-67084.65864073476,-67083.926112007,0.7325287277635653,2.077444737209589,2.8099734649731545
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,emt_ecm,8508,49.99999999999999,28.716686174618605,-60631.52229647014,-60630.07569365093,1.4466028192109661,2.3546736338030314,3.8012764530139975
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,il6_jak_stat3,8508,49.99999999999999,49.99999999999999,-52609.83178436202,-52606.83279399363,2.998990368389059,-10.30663563789858,-7.307645269509521
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,interferon_response,8508,49.99999999999999,49.99999999999999,-55968.17858802065,-55965.63438058921,2.544207431441464,-7.674569436188904,-5.13036200474744
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,oxidative_stress,8508,49.99999999999999,24.6860647223019,-45814.58258596792,-45813.73156820691,0.8510177610078244,-1.650962622341467,-0.7999448613336426
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,secondary_senescence,8508,49.99999999999999,49.99999999999999,-53381.920315535666,-53381.920969464394,-0.0006539287278428674,0.5856061866143136,0.5849522578864708
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Macrophages,tnfa_nfkb_proximal,8508,6.999999999999999,6.999999999999999,-61080.11219497938,-61079.99108409123,0.12111088815436233,1.1435768286755774,1.2646877168299397
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,downstream_arrest,8054,6.999999999999999,6.999999999999999,-64594.24020322902,-64594.41447401843,-0.1742707894081832,1.5318379306118004,1.3575671412036172
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,emt_ecm,8054,9.006764443646388,9.472463873139185,-54417.346922972916,-54417.60396842718,-0.257045454265608,3.222636298596626,2.965590844331018
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,il6_jak_stat3,8054,6.999999999999999,7.361938632551805,-53458.61131104994,-53459.71940355171,-1.108092501766805,1.8052723756118212,0.6971798738450161
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,interferon_response,8054,6.999999999999999,6.999999999999999,-55698.70208416578,-55698.51777476885,0.18430939692916581,-0.11630918776791077,0.06800020916125504
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,oxidative_stress,8054,6.999999999999999,22.318425721029357,-45824.245706218935,-45824.89819078554,-0.6524845666062902,3.930189532089571,3.277704965483281
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,secondary_senescence,8054,49.99999999999999,6.999999999999999,-50455.44805545564,-50455.797343215614,-0.3492877599710482,3.5402849170714035,3.1909971571003553
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,Mesenchymal,tnfa_nfkb_proximal,8054,49.99999999999999,30.20149733539872,-60156.72450646683,-60153.63269920874,3.0918072580898297,-2.114709077286534,0.9770981808032957
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,downstream_arrest,2905,33.40540803599722,9.006764443646388,-21680.734238984118,-21680.84231724106,-0.10807825694064377,3.3562330629938515,3.2481548060532077
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,emt_ecm,2905,9.006764443646388,9.962242533302096,-20517.95599160992,-20518.99334530896,-1.0373536990409775,3.177287659364083,2.1399339603231056
7352_liver_sham_Male_2-U1,tierA_p95,N3,2,T/NK cells,il6_jak_stat3,2905,49.99999999999999,49.99999999999999,-18491.65241407378,-18491.161667011544,0.49074706223473186,2.0220176487964636,2.5127647110311955
