held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7260_liver_sbr_Male_26-U1,18.24260882600192,0.08381515911797892,5353,-7577.844730058641,-1.4156257668706598,0.9929750191020279,0.9933963282264876,-7595.577971243481,-1.4189385337648948,17.733241184840153,T/NK cells,il6_jak_stat3,sup,naive,6
7001_liver_sham_Male_52-U1,17.345738419684505,0.08284609252419382,4819,-6820.221597299631,-1.415277359887867,0.9931365249534727,0.9927042329880001,-6837.864794081545,-1.4189385337376106,17.643196781914412,T/NK cells,il6_jak_stat3,sup,naive,6
7248_liver_sham_Male_26-U1,21.2211739115045,0.08611160431004651,4864,-6891.088230661668,-1.416753336895902,0.99258479160315,0.9956348676742952,-6901.717028110543,-1.418938533739832,10.628797448875048,T/NK cells,il6_jak_stat3,sup,naive,6
7352_liver_sham_Male_2-U1,17.345738419684505,0.08735367038810829,2905,-4120.288458248459,-1.418343703355752,0.9923693362697258,0.9987910395613647,-4122.016440266554,-1.4189385336545797,1.7279820180947354,T/NK cells,il6_jak_stat3,sup,naive,6
7435_liver_sham_Male_10-U1,16.49296129703063,0.07990468995627192,2550,-3602.967426986039,-1.4129284027396232,0.9936152405229921,0.9880353520548304,-3618.293260785388,-1.4189385336413287,15.325833799349311,T/NK cells,il6_jak_stat3,sup,naive,6
7259_liver_sbr_Male_26-U1,7.361938632551805,-0.008015180189120317,5987,-7268.638322359493,-1.2140702058392339,0.6980592853169734,0.6629066376045215,-7268.596470567687,-1.2140632153946362,-0.04185179180603882,T/NK cells,interferon_response,near,ctrl,6
7260_liver_sbr_Male_26-U1,8.14292620081837,-0.005748784614181493,5353,-6964.561285447095,-1.3010575911539501,0.6659262919174365,0.779831833404932,-6964.871492441858,-1.301115541274399,0.3102069947635755,T/NK cells,interferon_response,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.005173987311631956,4819,-5984.114204873161,-1.2417750995794068,0.6858335958703288,0.7014864078904159,-5984.451289455246,-1.2418450486522612,0.3370845820854811,T/NK cells,interferon_response,near,ctrl,6
7248_liver_sham_Male_26-U1,7.742591489922676,-0.010617469076405508,4864,-5886.8537408272605,-1.210290653952973,0.6962882673708062,0.6577282157315973,-5885.719707510543,-1.2100575056559506,-1.1340333167172503,T/NK cells,interferon_response,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.0054084289802241725,2905,-3578.6561927826624,-1.2318954192022935,0.6887780183514608,0.6879154708708969,-3578.9443311487194,-1.2319946062474076,0.2881383660569554,T/NK cells,interferon_response,near,ctrl,6
7435_liver_sham_Male_10-U1,9.472463873139185,-0.004598098406359878,2550,-3113.8082230286755,-1.2211012639328138,0.6901236249422971,0.6729941873625331,-3114.1205892131484,-1.2212237604757445,0.3123661844729213,T/NK cells,interferon_response,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.00883634512164929,5987,-7269.010588833607,-1.2141323849730428,0.6980494591745735,0.6629940775346175,-7268.596470567687,-1.2140632153946362,-0.41411826591956924,T/NK cells,interferon_response,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.004163275807469754,5353,-6964.5152901839065,-1.3010489987266778,0.6659408219702911,0.7798228387846327,-6964.871492441858,-1.301115541274399,0.3562022579517361,T/NK cells,interferon_response,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.005621122820469631,4819,-5984.3113968985945,-1.241816019277567,0.6858302577606903,0.7015425393586604,-5984.451289455246,-1.2418450486522612,0.1398925566518301,T/NK cells,interferon_response,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.008550386808651292,4864,-5886.23573601802,-1.2101635970431786,0.6963257914911442,0.6575489025018533,-5885.719707510543,-1.2100575056559506,-0.5160285074771309,T/NK cells,interferon_response,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.00481871643019865,2905,-3578.7158515874394,-1.2319159557960204,0.6887841489180412,0.6879437810220875,-3578.9443311487194,-1.2319946062474076,0.2284795612799826,T/NK cells,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.003256762689223795,2550,-3113.8083723885647,-1.2211013225053196,0.6901332231390362,0.672994018357478,-3114.1205892131484,-1.2212237604757445,0.3122168245836292,T/NK cells,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,18.24260882600192,0.057668691122488326,5987,-8484.017547525313,-1.4170732499624707,0.9966743220642191,0.9962762350058028,-8495.185001861191,-1.4189385338000988,11.167454335878574,T/NK cells,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,13.48099749887925,0.060003547681279044,5353,-7587.999975691291,-1.4175228798227706,0.9963995742656605,0.997172497536328,-7595.577971243483,-1.418938533764895,7.577995552192078,T/NK cells,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,15.682109678112967,0.06173007485157168,4819,-6833.611361594687,-1.418055895744903,0.9961893978588194,0.9982344559620108,-6837.864794081546,-1.4189385337376108,4.25343248685931,T/NK cells,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,12.18803582947357,0.052278142299322906,4864,-6886.402559404663,-1.4157899998776036,0.9972669958377318,0.9937159026973783,-6901.717028110545,-1.4189385337398324,15.314468705881154,T/NK cells,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,14.911122358641625,0.061507819628314905,2905,-4121.028718057047,-1.4185985260093104,0.996216788124571,0.9993157791825878,-4122.016440266552,-1.418938533654579,0.9877222095055913,T/NK cells,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,14.911122358641625,0.059445615735231314,2550,-3614.8879533983754,-1.417603118979755,0.9964662187698595,0.9973324592743626,-3618.293260785388,-1.4189385336413287,3.4053073870127264,T/NK cells,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,23.47241150476913,0.07368620004653194,5987,-8462.372531223396,-1.4134579140176042,0.9945703439227027,0.9890826959631024,-8495.185001861191,-1.4189385338000988,32.81247063779483,T/NK cells,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,22.318425721029357,0.08492776121798341,5353,-7582.460767675937,-1.4164880940922728,0.9927872753745013,0.9951087156571703,-7595.577971243483,-1.418938533764895,13.117203567546312,T/NK cells,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,21.2211739115045,0.08494426850298328,4819,-6826.791684281304,-1.4166407313304221,0.9927844712484932,0.9954118155873095,-6837.864794081546,-1.4189385337376108,11.073109800242491,T/NK cells,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,27.304873519796445,0.08669643471767614,4864,-6895.723892395057,-1.4177063923509574,0.992483728207244,0.9975266126804115,-6901.717028110545,-1.4189385337398324,5.9931357154873695,T/NK cells,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,20.177866835741543,0.08362730601410795,2905,-4115.444970322805,-1.4166764097496747,0.993006473688823,0.9954831887714106,-4122.016440266552,-1.418938533654579,6.571469943747616,T/NK cells,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,21.2211739115045,0.07972607442339219,2550,-3605.0575256375637,-1.4137480492696328,0.993643753057036,0.9896642655073226,-3618.293260785388,-1.4189385336413287,13.235735147824471,T/NK cells,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,14.911122358641625,0.007286436825591413,5987,-7960.017561255952,-1.3295502858286208,0.7729807662878417,0.8339188498296132,-7960.074850478834,-1.3295598547651302,0.05728922288199101,T/NK cells,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,11.58882939190469,0.005898420163861229,5353,-7032.047930977385,-1.313664847931512,0.7807657163071464,0.8096404692146871,-7032.3000408969565,-1.3137119448714658,0.25210991957192164,T/NK cells,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.002712490872195018,4819,-6377.482530997106,-1.323403720895851,0.7778861004757904,0.8247033530034775,-6377.7762642558055,-1.3234646740518377,0.2937332586998309,T/NK cells,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.00687524887438321,4864,-5998.338008875535,-1.23321093932474,0.8124497471087714,0.6792283963982835,-5998.476518182311,-1.2332394157447186,0.13850930677654105,T/NK cells,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,20.177866835741543,0.005613878727514687,2905,-3889.6323871849618,-1.3389440231273535,0.7784736222102969,0.8489580096664764,-3889.8650394347997,-1.3390241099603442,0.23265224983788357,T/NK cells,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,19.185852382096297,0.011320985451531129,2550,-3267.1369502879093,-1.281230176583494,0.7890278317563757,0.7586420245967811,-3265.756139944658,-1.2806886823312384,-1.3808103432511416,T/NK cells,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,17.345738419684505,0.010029813045865098,5987,-7959.731999631453,-1.3295025888811514,0.7729506186119978,0.8338426759987858,-7960.074850478834,-1.3295598547651302,0.34285084738166915,T/NK cells,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,13.48099749887925,0.0065206202408585245,5353,-7031.652612513038,-1.3135909980409186,0.7807625808595818,0.8095248805745799,-7032.3000408969565,-1.3137119448714658,0.6474283839188502,T/NK cells,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,27.304873519796445,0.009296956170221284,4819,-6377.623969711015,-1.323433071116625,0.7778325281207745,0.824745919047308,-6377.7762642558055,-1.3234646740518377,0.1522945447904931,T/NK cells,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,11.019082036984365,0.009238907918953742,4864,-5997.971117563015,-1.2331355093673961,0.8124227068997251,0.6791101395065063,-5998.476518182311,-1.2332394157447186,0.505400619296779,T/NK cells,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,19.185852382096297,0.00866968886422808,2905,-3889.425072588558,-1.3388726583781612,0.7784453578451014,0.8488442408909297,-3889.8650394347997,-1.3390241099603442,0.43996684624153204,T/NK cells,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,17.345738419684505,0.014764793140180301,2550,-3267.3090439190682,-1.2812976642819875,0.7889741939777006,0.7587507747987585,-3265.756139944658,-1.2806886823312384,-1.5529039744101283,T/NK cells,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,12.18803582947357,-0.0680186422138631,5987,-8485.737489374276,-1.4173605293760274,0.9953734643113825,0.9968480799886272,-8495.185001861191,-1.4189385338000988,9.447512486915002,T/NK cells,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.061964395408940165,5353,-7580.6194964732,-1.416144124130992,0.9961604137016046,0.9944250034437534,-7595.577971243483,-1.418938533764895,14.958474770282919,T/NK cells,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,17.345738419684505,-0.07297256646378779,4819,-6839.490409845064,-1.4192758684052842,0.9946750045436881,1.0006576938865295,-6837.864794081546,-1.4189385337376108,-1.6256157635179989,T/NK cells,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,30.20149733539872,-0.06195778317470322,4864,-6887.588475614796,-1.4160338148879104,0.9961612331040764,0.9942052058366668,-6901.717028110545,-1.4189385337398324,14.128552495748409,T/NK cells,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,12.818224546846722,-0.0703756279497748,2905,-4123.780544293021,-1.4195457983796975,0.9950472709906749,1.0011970046322534,-4122.016440266553,-1.4189385336545794,-1.764104026467976,T/NK cells,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,12.818224546846722,-0.0598179856402078,2550,-3604.561874851803,-1.4135536764124719,0.9964218085939479,0.9892615075731594,-3618.293260785388,-1.4189385336413287,13.731385933584988,T/NK cells,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,47.54182525407475,-0.10464072588636607,5987,-8490.566865831854,-1.4181671731805334,0.9890503184859745,0.9984153649690257,-8495.185001861191,-1.4189385338000988,4.61813602933762,T/NK cells,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,42.98209161773131,-0.09183707726702157,5353,-7566.0231236178315,-1.4134173591664172,0.9915659512390511,0.9890147443212727,-7595.577971243483,-1.418938533764895,29.554847625651746,T/NK cells,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,36.94920399670096,-0.09682091867179474,4819,-6821.956695379426,-1.4156374134425038,0.9906257097075498,0.9934159521556823,-6837.864794081546,-1.4189385337376108,15.908098702120697,T/NK cells,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.08844044789889868,4864,-6868.720735035605,-1.4121547563806753,0.9921782871754422,0.986507101484294,-6901.717028110545,-1.4189385337398324,32.996293074939786,T/NK cells,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,42.98209161773131,-0.10067221046498695,2905,-4123.448539420975,-1.4194315109882873,0.9898651060400935,1.0009258302049495,-4122.016440266553,-1.4189385336545794,-1.4320991544218487,T/NK cells,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,42.98209161773131,-0.08752963987054267,2550,-3591.8710915655665,-1.4085768986531633,0.9923385621441331,0.9794044474513092,-3618.293260785388,-1.4189385336413287,26.422169219821626,T/NK cells,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.009503892287305749,5987,-8308.744915618692,-1.3877977143174698,0.8318365787426184,0.9333283869009384,-8307.615240104253,-1.3876090262408973,-1.129675514439441,T/NK cells,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.0033994939459511373,5353,-7065.690730746264,-1.3199496975053735,0.8629588692028383,0.8192414503783108,-7065.755294694412,-1.319961758769739,0.06456394814813393,T/NK cells,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.006180498809479412,4819,-6397.302538479302,-1.3275166089394692,0.8584418853174121,0.8324749171794257,-6397.019860661172,-1.3274579499193135,-0.28267781812974135,T/NK cells,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.0018298455693562105,4864,-6329.054963767687,-1.3012037343272382,0.8702727831886126,0.7861595212388002,-6329.181240848666,-1.3012296958981633,0.12627708097897994,T/NK cells,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.002653430636650407,2905,-3961.6050506357656,-1.3637194666560295,0.8484590064377081,0.8942427045570812,-3961.7327311850368,-1.3637634186523362,0.1276805492711901,T/NK cells,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.001190162618583889,2550,-3554.6297175215113,-1.39397243824373,0.8439053078005699,0.9451126844767995,-3554.5986591040078,-1.39396025847216,-0.031058417503572855,T/NK cells,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,23.47241150476913,-0.016288305183670533,5987,-8308.908360952695,-1.3878250143565551,0.8317227407512099,0.9333601276308425,-8307.615240104253,-1.3876090262408973,-1.2931208484424133,T/NK cells,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.010944021975527485,5353,-7065.524243179887,-1.3199185957743111,0.8628889707663553,0.8191913362128906,-7065.755294694412,-1.319961758769739,0.23105151452546124,T/NK cells,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,38.85968176362148,-0.01066280291938691,4819,-6396.664043155184,-1.3273841135412294,0.8584010691047365,0.8322484322222095,-6397.019860661172,-1.3274579499193135,0.35581750598794315,T/NK cells,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,23.47241150476913,-0.0072875926503313425,4864,-6328.276317968506,-1.3010436508981305,0.8702373873734652,0.7858839936306758,-6329.181240848666,-1.3012296958981633,0.9049228801595746,T/NK cells,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,33.40540803599722,-0.007515719787435601,2905,-3960.9940429071185,-1.3635091369731904,0.8484276120383272,0.8938837099453203,-3961.7327311850368,-1.3637634186523362,0.7386882779182997,T/NK cells,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,45.204502969779604,-0.013358124480673531,2550,-3555.082191111901,-1.3941498788674123,0.8437911285581022,0.945398931079424,-3554.5986591040078,-1.39396025847216,-0.48353200789324546,T/NK cells,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,28.716686174618605,0.07517677918980457,5987,-8489.091709022856,-1.417920779860173,0.9943484518706475,0.9979605150755105,-8495.185001861191,-1.4189385338000988,6.093292838335401,T/NK cells,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,18.24260882600192,0.06689562088277272,5353,-7578.089998931642,-1.415671585826946,0.9955249759067083,0.9934850169533335,-7595.577971243481,-1.4189385337648948,17.487972311839258,T/NK cells,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,22.318425721029357,0.0658925305197853,4819,-6820.089262141804,-1.4152498987636033,0.9956581744216992,0.9926448956138822,-6837.864794081546,-1.4189385337376108,17.775531939741995,T/NK cells,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,18.24260882600192,0.06558919996316713,4864,-6883.578140538786,-1.415209321656823,0.9956980568481917,0.9925639513587672,-6901.717028110543,-1.418938533739832,18.13888757175664,T/NK cells,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,20.177866835741543,0.07240242245783302,2905,-4118.898273560972,-1.417865154409973,0.9947578892222374,0.9978511176182838,-4122.016440266553,-1.4189385336545794,3.1181667055816433,T/NK cells,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,21.2211739115045,0.0744838576404992,2550,-3619.9597222082875,-1.4195920479248187,0.9944521549509899,1.0012852092980578,-3618.293260785388,-1.4189385336413287,-1.6664614228993742,T/NK cells,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,22.318425721029357,0.08957097000338023,5987,-8480.244252166554,-1.4164430018651335,0.9919770413326535,0.9950171445167328,-8495.185001861191,-1.4189385338000988,14.940749694636906,T/NK cells,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,19.185852382096297,0.08206830455010437,5353,-7569.309811203056,-1.4140313490011314,0.9932647933882713,0.9902285595962894,-7595.577971243481,-1.4189385337648948,26.268160040425755,T/NK cells,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,20.177866835741543,0.08544161222347245,4819,-6819.26187768761,-1.4150782066170595,0.9926997309006538,0.9923089339721137,-6837.864794081546,-1.4189385337376108,18.60291639393654,T/NK cells,secondary_senescence,sup,naive,6
