section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,2,vSMCs,interferon_response,3153,6.999999999999999,6.999999999999999,-20347.50499173016,-20347.378383886906,0.1266078432527138,2.587885114160599,2.714492957413313
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,2,vSMCs,oxidative_stress,3153,31.763081427768892,30.20149733539872,-17076.820356433018,-17077.00958617713,-0.18922974411179894,2.6854516120765766,2.4962218679647776
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,2,vSMCs,secondary_senescence,3153,6.999999999999999,6.999999999999999,-18661.74041347863,-18661.58962144053,0.15079203810091713,2.477358999225544,2.628151037326461
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,2,vSMCs,tnfa_nfkb_proximal,3153,6.999999999999999,6.999999999999999,-21579.727384244256,-21580.10118057668,-0.37379633242380805,1.978508155731106,1.604711823307298
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,downstream_arrest,3839,49.99999999999999,49.99999999999999,-29228.206700935945,-29228.63008523937,-0.42338430342351785,3.228696016525646,2.805311713102128
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,emt_ecm,3839,49.99999999999999,24.6860647223019,-26226.7721410446,-26226.063275426586,0.7088656180130783,3.213121905380831,3.921987523393909
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,il6_jak_stat3,3839,49.99999999999999,22.318425721029357,-27066.45082092206,-27066.518861717384,-0.06804079532594187,3.2992412144994887,3.231200419173547
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,interferon_response,3839,28.716686174618605,18.24260882600192,-28024.238795309157,-28023.95170644114,0.28708886801541667,3.2274310987741046,3.5145199667895213
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,oxidative_stress,3839,9.962242533302096,8.14292620081837,-21324.87254880948,-21324.812224980367,0.06032382911143941,3.6386825576664705,3.69900638677791
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,secondary_senescence,3839,6.999999999999999,6.999999999999999,-24164.286965390478,-24164.346537623565,-0.05957223308723769,3.6181785932531056,3.558606360165868
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Biliary/ductular,tnfa_nfkb_proximal,3839,6.999999999999999,49.99999999999999,-28613.817277043556,-28614.7121463729,-0.8948693293459655,2.872465796281176,1.9775964669352106
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,downstream_arrest,21563,49.99999999999999,12.818224546846722,-169372.0028354302,-169371.90514166708,0.09769376312033273,3.7707092261116486,3.8684029892319813
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,emt_ecm,21563,10.477345453252495,14.178039470333344,-157708.54708958862,-157709.43721845275,-0.8901288641209248,0.9731463820207864,0.08301751789986156
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,il6_jak_stat3,21563,11.58882939190469,12.18803582947357,-142998.0598960704,-142998.44744895262,-0.3875528822245542,2.0065155027841683,1.6189626205596142
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,interferon_response,21563,49.99999999999999,49.99999999999999,-152443.62806498178,-152442.69947593551,0.9285890462633688,2.577273925417103,3.5058629716804717
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,oxidative_stress,21563,9.962242533302096,9.472463873139185,-119260.8551943937,-119260.80533967474,0.049854718963615596,3.304292300614179,3.3541470195777947
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,secondary_senescence,21563,49.99999999999999,36.94920399670096,-142832.26525809398,-142833.37069822586,-1.1054401318833698,2.4673031815618742,1.3618630496785045
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Endothelial,tnfa_nfkb_proximal,21563,40.868941774896264,22.318425721029357,-161079.71699822388,-161079.47132750458,0.24567071930505335,2.586519798496738,2.8321905178017914
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,downstream_arrest,75590,49.99999999999999,31.763081427768892,-645300.3725365242,-645300.5131409423,-0.14060441812034696,3.606932445545681,3.466328027425334
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,emt_ecm,75590,14.911122358641625,20.177866835741543,-639993.2544402055,-639994.7754158387,-1.5209756331751123,1.8571762880310416,0.3362006548559293
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,il6_jak_stat3,75590,10.477345453252495,10.477345453252495,-607730.6293857321,-607730.6142490815,0.015136650647036731,3.4888864901149645,3.5040231407620013
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,interferon_response,75590,6.999999999999999,47.54182525407475,-622582.3901059757,-622586.1186249705,-3.728518994874321,2.4548008198617026,-1.2737181750126183
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,oxidative_stress,75590,9.962242533302096,49.99999999999999,-476142.7787682849,-476143.54212196375,-0.7633536788634956,3.8019987454172224,3.038645066553727
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,secondary_senescence,75590,6.999999999999999,6.999999999999999,-576988.5102485218,-576988.4394085703,0.07083995151333511,3.233056889497675,3.30389684101101
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Hepatocytes,tnfa_nfkb_proximal,75590,49.99999999999999,40.868941774896264,-646197.2362769417,-646198.0583684378,-0.8220914960838854,2.8699255503015593,2.047834054217674
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,downstream_arrest,11042,12.818224546846722,10.477345453252495,-86146.99538115572,-86147.13180258068,-0.1364214249624638,3.177723214495927,3.0413017895334633
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,emt_ecm,11042,49.99999999999999,15.682109678112967,-80116.68523061018,-80116.60346226428,0.0817683459026739,3.3041481216059765,3.3859164675086504
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,il6_jak_stat3,11042,6.999999999999999,8.14292620081837,-69922.937015035,-69923.07795995126,-0.1409449162601959,2.595660832739668,2.454715916479472
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,interferon_response,11042,45.204502969779604,30.20149733539872,-73239.39309443664,-73240.73138751886,-1.3382930822117487,0.6561639259307412,-0.6821291562810075
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,oxidative_stress,11042,49.99999999999999,49.99999999999999,-58622.71068710266,-58622.31125880412,0.39942829854408046,3.42090548001579,3.8203337785598706
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,secondary_senescence,11042,6.999999999999999,6.999999999999999,-71980.60212157125,-71980.75505307432,-0.1529315030638827,-1.8050989166513318,-1.9580304197152145
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Macrophages,tnfa_nfkb_proximal,11042,23.47241150476913,22.318425721029357,-80149.16385308458,-80149.41875626084,-0.2549031762609957,2.968200772142154,2.7132975958811585
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,downstream_arrest,9844,6.999999999999999,6.999999999999999,-77645.14967769072,-77644.95473774926,0.19493994145886973,2.5135331370693166,2.7084730785281863
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,emt_ecm,9844,9.006764443646388,8.14292620081837,-65087.77953502949,-65087.26657722773,0.5129578017586027,-1.5652267202822259,-1.0522689185236231
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,il6_jak_stat3,9844,17.345738419684505,49.99999999999999,-68287.03004780288,-68286.97999623105,0.05005157183040865,3.7951746420148993,3.845226213845308
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,interferon_response,9844,49.99999999999999,25.962470509255517,-71208.24738106069,-71209.0699954532,-0.82261439251306,3.6179851535562193,2.7953707610431593
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,oxidative_stress,9844,49.99999999999999,49.99999999999999,-54217.641963905844,-54217.05511179551,0.586852110332984,0.11811216485511977,0.7049642751881038
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,secondary_senescence,9844,18.24260882600192,14.911122358641625,-63825.66234388721,-63825.45373940568,0.20860448152961908,0.991631390475959,1.2002358720055781
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,Mesenchymal,tnfa_nfkb_proximal,9844,6.999999999999999,6.999999999999999,-74824.67005890193,-74824.77027245895,-0.10021355701610446,3.671834048713208,3.5716204916971037
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,downstream_arrest,2388,49.99999999999999,49.99999999999999,-17331.486624268768,-17332.63719869754,-1.150574428771506,0.8736509267255315,-0.2769235020459746
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,emt_ecm,2388,6.999999999999999,11.019082036984365,-16089.239241693,-16090.497786847332,-1.2585451543327508,2.5819280748855817,1.323382920552831
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,il6_jak_stat3,2388,49.99999999999999,49.99999999999999,-15121.24370768601,-15120.68852460069,0.5551830853200954,1.7120866265631776,2.267269711883273
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,interferon_response,2388,49.99999999999999,49.99999999999999,-15467.446376784443,-15467.8586402966,-0.4122635121566418,3.5832017134143825,3.1709382012577407
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,oxidative_stress,2388,6.999999999999999,6.999999999999999,-13064.037689783208,-13063.864112747684,0.17357703552443127,-1.3570580802806944,-1.1834810447562631
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,secondary_senescence,2388,6.999999999999999,49.99999999999999,-15031.578696296658,-15031.889171530083,-0.3104752334256773,3.6446416509679693,3.334166417542292
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,T/NK cells,tnfa_nfkb_proximal,2388,7.361938632551805,6.999999999999999,-17214.25473764097,-17213.541825044005,0.7129125969659071,0.9389936609986762,1.6519062579645833
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,downstream_arrest,3153,6.999999999999999,35.13265199376635,-22147.931998412718,-22147.903432784584,0.02856562813394703,3.966763938591612,3.995329566725559
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,emt_ecm,3153,6.999999999999999,6.999999999999999,-17030.358725389047,-17030.361799929284,-0.003074540236411849,3.2204937652495573,3.2174192250131455
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,il6_jak_stat3,3153,6.999999999999999,6.999999999999999,-19544.624727569873,-19544.187875027266,0.4368525426070846,0.9131432187532482,1.3499957613603328
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,interferon_response,3153,6.999999999999999,6.999999999999999,-20347.790243220235,-20347.423521825945,0.36672139428992523,2.3026336240836827,2.669355018373608
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,oxidative_stress,3153,49.99999999999999,38.85968176362148,-17076.265409447915,-17076.289104353178,-0.02369490526325535,3.240398597179592,3.2167036919163365
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,secondary_senescence,3153,49.99999999999999,45.204502969779604,-18661.741358912856,-18661.98507396159,-0.24371504873488448,2.476413565000257,2.2326985162653727
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,2,vSMCs,tnfa_nfkb_proximal,3153,6.999999999999999,6.999999999999999,-21580.440496139996,-21581.901877794386,-1.4613816543896974,1.2653962599906663,-0.19598539439903107
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,downstream_arrest,3839,14.911122358641625,27.304873519796445,-29228.25454859119,-29228.305119842764,-0.05057125157327391,3.1808483612803684,3.1302771097070945
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,emt_ecm,3839,6.999999999999999,6.999999999999999,-26226.86274714898,-26226.818988237916,0.04375891106610652,3.1225158009983716,3.166274712064478
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,il6_jak_stat3,3839,49.99999999999999,49.99999999999999,-27068.83275440899,-27067.36470114201,1.46805326698086,0.9173077275663672,2.385360994547227
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,interferon_response,3839,6.999999999999999,6.999999999999999,-28027.49423269964,-28027.78096880086,-0.2867361012213223,-0.028006291708152276,-0.3147423929294746
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,oxidative_stress,3839,6.999999999999999,6.999999999999999,-21326.244516996947,-21326.245318662044,-0.0008016650972422212,2.266714370198315,2.265912705101073
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,secondary_senescence,3839,9.006764443646388,49.99999999999999,-24164.603261391294,-24165.26090853358,-0.6576471422849863,3.301882592437323,2.644235450152337
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Biliary/ductular,tnfa_nfkb_proximal,3839,8.563960425689007,6.999999999999999,-28612.845308903776,-28612.76686274249,0.07844616128568305,3.8444339360612503,3.9228800973469333
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,downstream_arrest,21563,49.99999999999999,16.49296129703063,-169376.44346039442,-169374.29991520703,2.1435451873985585,-0.6699157381081022,1.4736294492904563
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,emt_ecm,21563,49.99999999999999,35.13265199376635,-157707.07764986687,-157707.67076179435,-0.5931119274755474,2.4425861037743744,1.849474176298827
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,il6_jak_stat3,21563,49.99999999999999,49.99999999999999,-142996.5608527465,-142998.2759050061,-1.7150522595911752,3.505558826669585,1.7905065670784097
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,interferon_response,21563,6.999999999999999,27.304873519796445,-152443.02278383556,-152443.55145887288,-0.528675037319772,3.1825550716312137,2.6538800343114417
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,oxidative_stress,21563,49.99999999999999,49.99999999999999,-119261.9091730408,-119261.2606010969,0.6485719438933302,2.2503136535233352,2.8988855974166654
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,secondary_senescence,21563,6.999999999999999,6.999999999999999,-142831.55495357502,-142831.62433763026,-0.06938405524124391,3.1776077005197294,3.1082236452784855
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Endothelial,tnfa_nfkb_proximal,21563,6.999999999999999,49.99999999999999,-161079.60296349923,-161079.97821795044,-0.3752544512099121,2.700554523151368,2.325300071941456
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,downstream_arrest,75590,49.99999999999999,12.18803582947357,-645304.7087204818,-645302.2412614753,2.4674590065842494,-0.7292515120934695,1.73820749449078
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,emt_ecm,75590,49.99999999999999,49.99999999999999,-640003.7523520046,-640015.0223801677,-11.270028163096868,-8.64073551108595,-19.910763674182817
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,il6_jak_stat3,75590,11.58882939190469,49.99999999999999,-607730.6608404925,-607738.445759829,-7.784919336554594,3.4574317297665402,-4.327487606788054
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,interferon_response,75590,8.563960425689007,6.999999999999999,-622585.2267896609,-622585.1608416482,0.06594801263418049,-0.3818828653311357,-0.3159348526969552
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,oxidative_stress,75590,49.99999999999999,49.99999999999999,-476145.5680550416,-476143.60784749856,1.9602075430448167,1.0127119887038134,2.97291953174863
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,secondary_senescence,75590,49.99999999999999,49.99999999999999,-576992.3061284383,-576990.2530522977,2.0530761405825615,-0.5628230270231143,1.4902531135594472
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Hepatocytes,tnfa_nfkb_proximal,75590,45.204502969779604,49.99999999999999,-646197.1846978328,-646198.8110895605,-1.6263917277101427,2.921504659228958,1.2951129315188155
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,downstream_arrest,11042,6.999999999999999,6.999999999999999,-86147.58257364936,-86148.77579441984,-1.1932207704812754,2.590530720859533,1.3973099503782578
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,emt_ecm,11042,49.99999999999999,6.999999999999999,-80122.31050745434,-80117.43473677311,4.875770681232098,-2.3211287225567503,2.5546419586753473
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,il6_jak_stat3,11042,18.24260882600192,20.177866835741543,-69922.79308721873,-69923.89073878693,-1.0976515681977617,2.7395886490121484,1.6419370808143867
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,interferon_response,11042,16.49296129703063,33.40540803599722,-73240.73865565697,-73242.19715574835,-1.458500091379392,-0.6893972943944391,-2.147897385773831
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,oxidative_stress,11042,25.962470509255517,49.99999999999999,-58622.817522841564,-58623.097869939804,-0.28034709823987214,3.3140697411145084,3.033722642874636
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,secondary_senescence,11042,6.999999999999999,6.999999999999999,-71975.24388519334,-71975.09724084527,0.1466443480749149,3.55313746126194,3.699781809336855
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Macrophages,tnfa_nfkb_proximal,11042,14.911122358641625,15.682109678112967,-80150.314546152,-80151.21244616467,-0.8979000126710162,1.817507704719901,0.9196076920488849
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,downstream_arrest,9844,49.99999999999999,21.2211739115045,-77643.69868812697,-77643.69137300189,0.007315125083550811,3.964522700814996,3.9718378258985467
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,emt_ecm,9844,49.99999999999999,6.999999999999999,-65083.34967014745,-65082.47275736014,0.8769127873092657,2.8646381617581937,3.7415509490674594
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,il6_jak_stat3,9844,49.99999999999999,49.99999999999999,-68286.93196206477,-68287.19507286277,-0.2631107979977969,3.8932603801222285,3.6301495821244316
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,interferon_response,9844,10.477345453252495,13.48099749887925,-71208.07537656835,-71208.19138874911,-0.11601218076248188,3.7899896458984585,3.6739774651359767
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,oxidative_stress,9844,49.99999999999999,28.716686174618605,-54214.35218573856,-54215.47620462291,-1.1240188843512442,3.407890332142415,2.283871447791171
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,secondary_senescence,9844,49.99999999999999,49.99999999999999,-63822.806712852784,-63822.75641101485,0.05030183793132892,3.8472624249043292,3.897564262835658
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,Mesenchymal,tnfa_nfkb_proximal,9844,9.962242533302096,10.477345453252495,-74825.08938569466,-74825.1524105409,-0.06302484624029603,3.252507255980163,3.189482409739867
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,downstream_arrest,2388,49.99999999999999,33.40540803599722,-17332.342286606643,-17330.497548349213,1.8447382574304356,0.017988588850130327,1.862726846280566
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,emt_ecm,2388,17.345738419684505,11.58882939190469,-16090.191711813792,-16089.51622158396,0.675490229832576,1.6294579540935956,2.3049481839261716
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,il6_jak_stat3,2388,8.14292620081837,6.999999999999999,-15122.888477578634,-15121.871497833685,1.0169797449489124,0.06731673393915116,1.0842964788880636
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,interferon_response,2388,6.999999999999999,35.13265199376635,-15467.092219555578,-15467.090090156194,0.002129399383193231,3.9373589422793884,3.9394883416625817
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,oxidative_stress,2388,9.962242533302096,8.14292620081837,-13059.618992337295,-13059.535186551324,0.08380578597098065,3.0616393656328,3.1454451516037807
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,secondary_senescence,2388,20.177866835741543,11.58882939190469,-15036.869513761552,-15034.662823672516,2.2066900890367833,-1.646175813926675,0.5605142751101084
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,T/NK cells,tnfa_nfkb_proximal,2388,19.185852382096297,14.178039470333344,-17214.134532255808,-17213.217861258017,0.9166709977907885,1.059199046161666,1.9758700439524546
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,downstream_arrest,3153,47.54182525407475,38.85968176362148,-22148.65082709079,-22148.42241971078,0.2284073800110491,3.247935260518716,3.476342640529765
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,emt_ecm,3153,6.999999999999999,6.999999999999999,-17030.3182619549,-17030.29793202587,0.020329929029685445,3.2609571993962163,3.2812871284259018
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,il6_jak_stat3,3153,45.204502969779604,33.40540803599722,-19545.02867490375,-19548.12525184703,-3.0965769432768866,0.5091958848752256,-2.587381058401661
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,interferon_response,3153,6.999999999999999,6.999999999999999,-20346.805078925765,-20346.94280245256,-0.1377235267937067,3.2877979185541335,3.150074391760427
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,oxidative_stress,3153,49.99999999999999,49.99999999999999,-17076.677135024198,-17075.604495446176,1.0726395780220628,2.828673020896531,3.9013125989185937
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,secondary_senescence,3153,49.99999999999999,49.99999999999999,-18664.092511278766,-18662.82210770839,1.2704035703754926,0.12526119908943656,1.3956647694649291
7435_liver_sham_Male_10-U1,cdkn1a_pos,N3,3,vSMCs,tnfa_nfkb_proximal,3153,49.99999999999999,27.304873519796445,-21580.4131443855,-21579.52971120282,0.8834331826801645,1.2927480144862784,2.176181197166443
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,downstream_arrest,3839,18.24260882600192,11.58882939190469,-29227.62812950664,-29227.60887269014,0.019256816500274,3.807267445830803,3.826524262331077
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,emt_ecm,3839,6.999999999999999,6.999999999999999,-26227.940994367043,-26228.442948298863,-0.5019539318200259,2.0442685829366383,1.5423146511166124
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,il6_jak_stat3,3839,11.58882939190469,49.99999999999999,-27065.77042621386,-27066.017676476327,-0.24725026246596826,3.979635922696616,3.7323856602306478
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,interferon_response,3839,49.99999999999999,6.999999999999999,-28025.149088300535,-28024.564914958613,0.5841733419219963,2.3171381073952944,2.9013114493172907
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,oxidative_stress,3839,6.999999999999999,49.99999999999999,-21324.834299171926,-21324.931733963385,-0.09743479145981837,3.676932195219706,3.5794974037598877
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,secondary_senescence,3839,6.999999999999999,6.999999999999999,-24164.02010096156,-24164.028576182245,-0.008475220685795648,3.8850430221718852,3.8765678014860896
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Biliary/ductular,tnfa_nfkb_proximal,3839,6.999999999999999,36.94920399670096,-28613.14501096233,-28613.554789914233,-0.4097789519037178,3.5447318775077292,3.1349529256040114
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,downstream_arrest,21563,31.763081427768892,31.763081427768892,-169372.24379592694,-169373.4475943144,-1.2037983874615747,3.5297487293719314,2.3259503419103567
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,emt_ecm,21563,24.6860647223019,18.24260882600192,-157705.86088372453,-157705.81230917526,0.04857454926241189,3.6593522461189423,3.707926795381354
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,il6_jak_stat3,21563,22.318425721029357,45.204502969779604,-142996.3978238435,-142997.27748104394,-0.8796572004503105,3.668587729684077,2.7889305292337667
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,interferon_response,21563,49.99999999999999,49.99999999999999,-152442.70790041392,-152444.24354025844,-1.5356398445146624,3.497438493272057,1.9617986487573944
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,oxidative_stress,21563,49.99999999999999,15.682109678112967,-119261.58026950608,-119260.53679808172,1.0434714243601775,2.5792171882349066,3.622688612595084
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,secondary_senescence,21563,49.99999999999999,28.716686174618605,-142831.5641721877,-142831.4483750584,0.11579712931415997,3.16838908783393,3.28418621714809
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Endothelial,tnfa_nfkb_proximal,21563,23.47241150476913,16.49296129703063,-161081.12237742866,-161079.2704665964,1.8519108322507236,1.1811405937187374,3.033051425969461
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,downstream_arrest,75590,6.999999999999999,49.99999999999999,-645300.7118581543,-645300.9268026145,-0.21494446019642055,3.267610815470107,3.0526663552736863
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,emt_ecm,75590,6.999999999999999,6.999999999999999,-639995.6561234758,-639995.5788709895,0.0772524862550199,-0.5445069822017103,-0.46725449594669044
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,il6_jak_stat3,75590,14.178039470333344,49.99999999999999,-607730.313009659,-607731.6667801894,-1.353770530433394,3.8052625632844865,2.4514920328510925
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,interferon_response,75590,28.716686174618605,49.99999999999999,-622581.3257891693,-622583.1043630656,-1.7785738962702453,3.5191176262451336,1.7405437299748883
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,oxidative_stress,75590,7.742591489922676,49.99999999999999,-476142.89943518833,-476143.294517249,-0.3950820606551133,3.681331841973588,3.2862497813184746
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,secondary_senescence,75590,6.999999999999999,6.999999999999999,-576988.488079422,-576988.5331070499,-0.045027627842500806,3.2552259892690927,3.210198361426592
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Hepatocytes,tnfa_nfkb_proximal,75590,49.99999999999999,49.99999999999999,-646196.165177113,-646198.559480629,-2.3943035160191357,3.9410253789974377,1.546721862978302
7435_liver_sham_Male_10-U1,cdkn1a_pos,N1,3,Macrophages,downstream_arrest,11042,21.2211739115045,49.99999999999999,-86146.80977022147,-86148.01136324629,-1.2015930248162476,3.3633341487438884,2.1617411239276407
