section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatic stellate cells,secondary_senescence,8342,12.409338956728524,1000,0.018967685989258874,0.002225845218572765,0.0025359215341456843,-0.0029733555315493336,0.007203446572669322,0.882650671260942,0.0,-0.0003014023574858596,1.0372025800048414,0.0003373234496933044,0.005075787871567548,-0.010050804102249216,0.010179743753195736,0.98221588812234,0.0,0.0001995916338474697,0.9753640821244873,0.0031600515209572375,0.004653926864738931,-0.005531918284819242,0.01278144233993336,0.833398152903484,0.002,0.0015024614757979332,0.8145487522930632,0.008101652021086583
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatic stellate cells,tnfa_nfkb_proximal,8342,17.3298512476366,1000,0.011515719613497127,0.0027010728176409746,0.001566944022865447,-0.0003573039204300598,0.005641448981649606,0.7654447217979194,0.0,-0.0001601924528753102,1.0592007324353325,0.0001003481618526741,0.002707463155154767,-0.005252744447717661,0.005284624800229954,0.9912859842701398,0.0,2.5202174153711055e-05,0.9906862830171916,0.0007012046879286999,0.0023888228240347103,-0.004410384214194151,0.005268382362153827,0.9391089127329181,0.002,0.0007713315633866526,0.7149466614477576,0.0027059201176319113
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,downstream_arrest,28881,44.99999999999999,1000,-0.0018093658307618279,-0.00045267184265557545,0.0004513937756017189,-0.0013340581037174879,0.0004606948299255778,0.7498174028935987,0.001,-4.563841794441398e-05,0.9232232243788409,-4.5260847359383124e-05,0.0013941565480681082,-0.002419725540380283,0.002517953999737178,0.974985242569588,0.234,7.42905999360809e-06,1.012497788001768,-0.0017688910849188537,0.000697509134664147,-0.0028336099017010697,-0.00017373772224690915,0.02236957565730773,0.523,-0.0005503553989768176,0.0741459743280053,-0.0005944299897355458
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,emt_ecm,28881,6.999999999999999,1000,0.005432820883399673,0.0002507281153052151,0.0004260038346850723,-0.000557421547888967,0.001092138761310188,0.9538493683693252,0.0,4.4174799822436154e-05,0.9508806737817815,-3.7914341935566426e-05,0.0015975286408178794,-0.0032209835508432727,0.0030813539661389408,1.0069787579508496,0.0,-6.504302885796012e-05,1.0723233555225413,0.0005917180889099345,0.0011054075123007213,-0.001514753116334825,0.0026807667265829286,0.891084557799804,0.0,-7.878977127838868e-05,1.0876087835969408,0.0008993364368677282
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,il6_jak_stat3,28881,6.999999999999999,1000,0.011787801710302094,0.0005354983530745947,0.0005572238887858293,-0.0005195911091505942,0.001616720006105746,0.9545718221060175,0.0,2.6029263781880295e-05,0.990612396588161,5.392656113564451e-05,0.001443259277616923,-0.002479751291030683,0.0029093413890385706,0.9954252232552814,0.0,-9.057175661788587e-06,1.0032665223978952,-0.0007805759613164542,0.0014922997097523015,-0.003387191318115219,0.00208557423638254,1.066218959268229,0.0,-0.0004143084272036923,1.1494227127345227,0.0027727272489008344
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,interferon_response,28881,44.99999999999999,1000,-0.0023126263910735836,-3.216860761158154e-06,0.0008416853135785339,-0.0016242362358707884,0.0016203182302587593,0.9986090011021345,0.002,3.651556428995409e-05,1.100160130601397,4.824596137803624e-05,0.0012116796017652457,-0.002571261790936859,0.002178815450530275,1.020861978209822,0.049,3.2790410440327656e-05,1.08994224397294,-0.0007593255917829005,0.0008762032282401904,-0.0023938239486311604,0.0009924295386557855,0.6716609329056386,0.031,0.00032257270759697036,1.8847987193846374,-0.0003645718518007285
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,oxidative_stress,28881,6.999999999999999,1000,-0.013924662760104694,-0.00010893077975303035,0.0011615119490509453,-0.002360989239439858,0.0021581111571676434,0.9921771333618847,0.0,-1.1030876091218312e-05,0.9985882824282475,2.7068700192054303e-05,0.004751860866221865,-0.008899003607277155,0.00895380457482786,1.0019439393727803,0.003,8.180228426497186e-05,1.0104689528874589,-0.0028075939055999754,0.0034721304109047125,-0.00904279333768368,0.0041778900020733485,0.7983725743330773,0.001,-0.000557701653025318,0.9286260477535339,-0.007813798108019588
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,secondary_senescence,28881,6.999999999999999,1000,0.005284069772311135,0.00026566383499541935,0.0007159750495858014,-0.0011384873484345372,0.0016801403239449298,0.9497236322677807,0.0,3.244930014300894e-05,0.9645000426136906,-2.8786786110710447e-05,0.0016078168603277053,-0.003167978843590695,0.0030233017088230627,1.005447843679422,0.0,-5.5149530717107336e-05,1.0603343055691163,0.00029747951510433697,0.0015279799445728369,-0.002859263607188746,0.003026609523975416,0.9437025762484916,0.0,-0.0002542455439374197,1.2781479395752702,0.0009140658899923926
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,28881,44.99999999999999,1000,0.004566199621920345,0.0016210574520176748,0.0006525043125834159,0.0003981380712844773,0.0029205655122078833,0.6449876075860371,0.0,-2.313778475577557e-05,1.0346043853427211,-2.6525099481232918e-05,0.0008629879692846359,-0.0017666272821156728,0.0015131761224347821,1.0058090100471948,0.0,-2.5417125284750192e-05,1.0380133192067218,-0.000385449106248132,0.0009571015179461122,-0.0017299437259426398,0.0016085375945618682,1.084413546967539,0.002,0.0002717694554773261,0.5935473053715128,0.0006686373569886981
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,downstream_arrest,10725,38.9986759023191,1000,-0.003176740279657974,-0.002122162388504041,0.0011044285742101393,-0.004316814710646194,7.519864417892306e-05,0.3319685584329465,0.154,-0.00010632944644420255,1.0900845364064955,-9.313945761828656e-05,0.0017632035671921221,-0.003474397766232778,0.0030830639218593016,0.9706808081810471,0.058,-2.626207120779523e-05,1.022249777356549,-0.0022546507688264595,0.001076356095479596,-0.0043555339423936735,-0.0001599962132129138,0.29026279445507325,0.198,-0.0003298434173067149,1.279450258874452,0.0011803296179979663
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,emt_ecm,10725,6.999999999999999,1000,0.03019633588103614,0.0031626114073870074,0.0015007802123697715,0.0001500165273788112,0.006197252022719499,0.8952650606402485,0.0,0.00033974349892621267,0.9312713889735473,0.0002050340618174099,0.004608737412858044,-0.008464938142101619,0.009782863337834489,0.9932099688311463,0.0,7.090475360934501e-05,0.9856562811469675,-0.0008707554928752888,0.0037628120897387498,-0.00773017541115936,0.007071462524319397,1.0288364620232662,0.001,-0.0002781417115173969,1.0562668411949887,0.004943261530419265
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,il6_jak_stat3,10725,6.999999999999999,1000,0.027364419860532865,0.0034072975727279247,0.0022498932541568525,-0.0010704561784650082,0.007962365491239002,0.8754843848291409,0.0,-4.9669235272084775e-05,0.9789020239442905,-0.0001630845464746719,0.005546229557486969,-0.010862895459752681,0.010569090125507427,1.0059597297258944,0.0,-0.00013736200779890695,0.9416528091155392,-8.815324021590081e-05,0.005252297286838318,-0.010221144721798745,0.009979424952744996,1.003221454745439,0.001,0.0007285095765878259,1.3094486460081125,-0.002354218013184415
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,interferon_response,10725,6.999999999999999,1000,0.02445798308750347,0.0022032004449980443,0.002054925496622379,-0.0018251786218104055,0.006029054952055457,0.9099189644086497,0.0,4.147845694331286e-05,0.9944811638911023,-9.443628026628094e-05,0.005244351827835057,-0.01032634213773892,0.010046107685289785,1.0038611638551067,0.0,-5.580903652337764e-05,1.0074255637423768,0.0006741017560091256,0.005027542158050943,-0.008516715540092135,0.010383747806270481,0.9724383750860655,0.0,0.0009827121172133956,0.8692471341318084,0.007515797919137319
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,oxidative_stress,10725,44.99999999999999,1000,-0.02272207556808412,-0.003390085068385779,0.0035436329828758247,-0.01020258611013125,0.0032203504328768436,0.8508021391695589,0.0,0.000115730945771618,1.0135965272648477,-0.0004508127207838295,0.007677907196199103,-0.016193313079027015,0.014107169040166833,0.9801597033055796,0.0,-0.00011098018261681398,0.9869616110993769,-0.01093054875490892,0.0034606240295930774,-0.01736490534600822,-0.002912043070697045,0.5189458497241253,0.002,-0.0006060282285696747,0.9288014171311154,-0.008511801838608274
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,secondary_senescence,10725,6.999999999999999,1000,0.026009231382776807,0.002905564823555016,0.002310932500644236,-0.0016557745311847239,0.007441618836518326,0.8882871707820221,0.0,0.00010860105899744218,1.0931818334706174,0.0003387039172125493,0.006048428593903613,-0.011267405290134027,0.012401189494280063,0.9869775499234154,0.0,0.00027228439885627854,1.233625341641194,-0.00014539586480040052,0.0049946520920480944,-0.009498913472650392,0.009313293003358657,1.0055901638407,0.002,2.334214789707967e-05,1.0200280196000984,-0.0011654745882595978
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Kupffer cells,tnfa_nfkb_proximal,10725,6.999999999999999,1000,0.01913068775111939,0.002361479405125409,0.0016037907669684075,-0.0009248690197780743,0.005485074289033653,0.8765606633777591,0.0,2.1727285843147536e-05,1.0301792840424524,0.000124025604640033,0.004027320110619149,-0.007459363151040217,0.00848771679321798,0.9935169291217575,0.0,5.315088376402408e-05,1.0738267830506658,-0.0006365821246316284,0.0035893757448075643,-0.00722174061726579,0.005989953349203263,1.0332754437745908,0.001,-4.618175966905603e-05,0.9358533572626477,-0.0007199404005934769
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,downstream_arrest,12112,25.384107976936388,1000,-0.0052357545853103015,-0.0010761635234140554,0.0008669065175084601,-0.0027235281369841777,0.0005835411416309021,0.7944587535799721,0.0,-0.0001421025737477444,0.9048670658193395,-5.760717950274448e-05,0.002016845008171244,-0.003525739664372938,0.0038685399223830847,0.9889973491759201,0.001,-1.9709408538517263e-06,0.9986805208267635,-0.0025704589483578006,0.0010343719072022125,-0.0045106655923636396,-0.000548598276276739,0.5090566399789611,0.002,-0.000280787178220122,0.8120223480835282,-0.0014937263837346496
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,emt_ecm,12112,11.279942334352274,1000,0.021548617804169234,0.003897142882279419,0.0012629983681368552,0.0013912317793751846,0.0064362128805248485,0.8191465031448375,0.0,0.0004653674371696027,0.8573815250724279,0.00011181413992907126,0.0033285470052820372,-0.0058129852038011276,0.007220877342272495,0.9948110760075091,0.0,-7.321298657139333e-06,1.0022437161811772,0.0006154971715574202,0.0027001024010996164,-0.004896826560470111,0.0053037663260539466,0.971436814316771,0.001,0.0006053286452557011,0.814488420716729,0.0032630235136502225
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,il6_jak_stat3,12112,35.44933511996071,1000,0.015045123804737924,0.005282348349584568,0.0019354461268007508,0.0014432051851156356,0.008936261745485974,0.6488996422933336,0.0,-8.127604927632922e-05,-1.2185836709039404,0.00010264950286835304,0.003659108281389465,-0.005980253362341311,0.007467299428280873,0.9931772244482278,0.0,4.378852648935468e-05,2.1952907493317397,0.0018927963057218773,0.002302297831261379,-0.0020122161214688435,0.0058756903979334104,0.8741920418676908,0.0,0.0006844574551072784,19.683562339092795,-3.663420512024867e-05
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,interferon_response,12112,24.201429690368148,1000,0.011868654289655306,0.003421761126349737,0.00142732015578196,0.00047990256067395603,0.006218771628754034,0.7116976328704648,0.0,4.469981007550783e-05,0.9842411513020295,3.8342640194676066e-05,0.002396631428147426,-0.004594951557629306,0.004713465855655072,0.9967694197455819,0.0,1.0961930498651879e-05,0.9961353884082703,0.0007911079742727514,0.0019386676741762455,-0.002412906552295875,0.004528653713223898,0.9333447621806391,0.002,0.0006571372850610442,0.7683272695884179,0.0028364895768854446
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,oxidative_stress,12112,6.999999999999999,1000,-0.052946962231097114,-0.00381169440446811,0.0030891661584685876,-0.009855966955303053,0.00185329909637219,0.9280091955449448,0.0,0.0001528759587537717,0.9833798025791567,-0.00012822107268733052,0.009749718973715876,-0.018260317952666437,0.019061589049991216,0.9975783110629145,0.0,-8.977950307176607e-05,1.0097605475547748,-0.008650823004933195,0.0075587697831366535,-0.022943351499818857,0.004517370014251124,0.8366134214239709,0.002,0.0006363006987854106,0.9308233726280837,0.009198203540112599
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,secondary_senescence,12112,20.973860285942905,1000,0.010659263078428776,0.002214995142107305,0.0016557136407405776,-0.0010272394653709203,0.00540605428097963,0.7921999742562122,0.0,-0.0001413109624886188,1.0527477056523182,-3.777380220168306e-05,0.0025721772037966546,-0.004907923094091816,0.004948214271747307,1.0035437536275962,0.0,-7.856690007496328e-05,1.0293269796354478,0.002001570159935986,0.0020785654026927404,-0.002334466213181394,0.005718391925329584,0.8122224636723173,0.0,0.0002650865952807383,0.9010500710348656,0.0026789973277711277
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,LSECs,tnfa_nfkb_proximal,12112,38.9986759023191,1000,0.01030771336759899,0.0035790711294452914,0.0014293440028067686,0.0006941681831401437,0.00634728877169601,0.6527773908910143,0.0,-0.00012514455275384022,0.6438894438410798,4.244722235114955e-05,0.0027732508608788375,-0.004789770948466433,0.004962311669247124,0.995881994304908,0.0,-8.582431286909022e-06,0.9755778872390185,0.0017689259526905286,0.0014025260048677345,-0.0008968099046904867,0.0042366650313740905,0.8283881313336743,0.0,0.0002585568570342807,1.73574777432216,-0.00035142050857372623
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,downstream_arrest,3606,6.999999999999999,1000,0.0013575973804227526,-0.005117841651187638,0.009349255501736937,-0.022571789767527,0.014463772392218724,4.769778672962638,0.898,-0.0031172914201517735,1.5911442465202943,5.820602422504058e-05,0.005964402377559799,-0.011601582196818177,0.012077686317183848,0.9571257096806454,0.83,-5.311698831893883e-05,1.010072783646162,-0.0027719210566659117,0.004887325300930405,-0.011471666321257422,0.007186318135329305,3.0417843291674163,0.816,-0.0009346163819209803,1.17723498461023,0.005273317702914926
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,emt_ecm,3606,6.999999999999999,1000,0.021364153412667293,0.01562390301785264,0.006499451479832129,0.0023547583060546796,0.027134632091859928,0.2686860688526571,0.203,0.003168762157612289,0.6579087814070376,0.0001397607889348328,0.0035787315182773823,-0.006638894791256136,0.007272703399068553,0.9934581639517732,0.0,6.289090802458035e-05,0.9932104631731786,0.0002193146802159121,0.0033848678499322276,-0.006392255114126859,0.0068345532720154,0.9897344549077298,0.002,0.00015478260915945732,0.9832900770866767,0.00926291581130191
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,il6_jak_stat3,3606,6.999999999999999,1000,0.0162773731464222,0.013891957232085932,0.008170988226314676,-0.0018192597897921802,0.03061253100257323,0.1465479652569485,0.368,0.001113094929011039,0.8381433374875035,-4.858765075130323e-05,0.004196472130862622,-0.007740496295581503,0.0083756918431312,1.0029849810724516,0.0,-0.00020090620077379073,1.0292140466080488,-0.0021630141003505087,0.004246453184265997,-0.010091679287998328,0.005813770548849119,1.132884715543057,0.002,-0.0018453777684278286,1.2683389160148844,0.006877041153156732
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,interferon_response,3606,44.99999999999999,1000,-0.0027284918184638436,0.0021688972658060334,0.0023450572764457723,-0.0026226823135423907,0.006705548137733332,1.7949070072810902,0.416,0.0004205347839683662,1.1321232738783962,1.877671770156228e-06,0.001876891377042371,-0.003808754086469776,0.003625063352454198,1.000688172036086,0.156,2.0446788495877014e-05,1.0064239552573553,-0.0013744935957141853,0.0019072716442773041,-0.005476391375860977,0.0018719210190176886,0.49624419380226215,0.245,-0.0005292378136477287,0.8337244973185324,-0.0031828970901479356
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,oxidative_stress,3606,6.999999999999999,1000,-0.012970588143036978,-0.016398043359063585,0.016052169511128214,-0.0477335736879702,0.013327677770914571,-0.2642482498271733,0.612,-0.0014026644101521979,-0.1447334989695104,-0.00035023533711051584,0.010073936756837161,-0.019898084173844793,0.018447666319075434,0.9729977289195993,0.213,-4.614944368803359e-05,0.9623368114524508,-0.0036417915041990893,0.008040131285286429,-0.018880425664588297,0.012457917608323045,0.719226956862853,0.129,-0.0009461406096591156,0.22784178255816426,-0.0012253196149277338
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p95,Proliferating,secondary_senescence,3606,33.797704936313906,1000,0.0032630799490453786,0.0012160203657263658,0.003346198296306211,-0.0049821102982218375,0.00773733248038295,0.6273396960187521,0.356,-0.0002849518868904157,1.7801710697722273,0.00010774367668353236,0.002905474316716815,-0.005256796055277546,0.006167334571045279,0.9669809877888363,0.252,1.7348960677981295e-05,0.9525002014926743,-0.00011482790204893379,0.002552799900510565,-0.004326043214336568,0.005486434640011841,1.035190036358909,0.204,-0.0012797365282241173,4.503796472964458,0.00036524282677337426
