section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Biliary/ductular,interferon_response,20867,49.99999999999999,1000,-0.00037702408495977565,A_SENDER_FINAL_strict,13784,20,0.5808,-7.519197989089429e-05,0.0019467969537844418,-0.004925042026093416,0.0028087083107479205,0.8005645185799829,0.881,-0.0003770240849597757,1.0842021724855044e-19,-0.0003770240849597758,-0.0003770240849597758,-1.4378420580228672e-16,1.0,-0.0014889684290923851,0.0017025034303241831,-0.004875959975930528,0.0017778531557683087,-2.9492660773946096,0.868,0.0022245550881145352,0.001123154972321943,0.0001465634490534922,0.0044832509276202265,6.900299680726951,0.96,7.40644456058509e-05,0.0017618240780137532,-0.004252961289435944,0.0027356193236258335,1.1964448653558903,0.857,-0.0013592272000594093,0.001096812076152229,-0.0033632187680405707,0.0010861291333825413,-2.6051468706685514,0.883,-0.0003770240849597756,5.421010862427522e-20,-0.00037702408495977565,-0.00037702408495977565,1.4378420580228672e-16,1.0,-0.0014350727742632788,0.0013489983438558977,-0.004378470373733813,0.0011528574124292283,-2.806315913256272,0.907,-0.0011789170875885905,0.001076699098567219,-0.0032150564247004796,0.0011036538736364258,-2.1269012633884334,0.848,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Biliary/ductular,oxidative_stress,20867,6.999999999999999,1000,-0.03810229254328824,A_SENDER_FINAL_strict,13784,20,0.5808,6.714448970445501e-06,0.004989440160879253,-0.010117633287808028,0.010226727654035463,1.0001762216528787,0.0,-0.03810229254328816,6.938893903907228e-18,-0.03810229254328815,-0.03810229254328815,2.003234657239142e-15,0.0,-0.0032706418322356622,0.004627457524937348,-0.011252101915360092,0.0038088362794078813,0.914161547405058,0.0,-0.00697937762081437,0.001553304270612835,-0.009964300082965994,-0.003975252034188828,0.816825257617109,0.0,0.0031102942099205805,0.0026844769035391613,-0.002255535037355728,0.008673948267125356,1.0816301068075354,0.0,-0.003557136970789547,0.004117810473892719,-0.011740932044980536,0.004416886531820861,0.906642442400329,0.0,-0.03810229254328824,0.0,-0.03810229254328824,-0.03810229254328824,-0.0,1.0,-0.0072413046947872334,0.008106078080579629,-0.03810229254328824,-0.0003653024254281256,0.8099509449054714,0.054,0.0012833832302540271,0.002459548622679468,-0.0029451892630259877,0.005580125092348875,1.0336825724802772,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Biliary/ductular,secondary_senescence,20867,47.54182525407475,1000,0.006127067504640017,A_SENDER_FINAL_strict,13784,20,0.5808,9.072996544196341e-05,0.0021551526493422354,-0.0037681137340555364,0.004829320930138806,0.9851919429036397,0.003,0.006127067504640036,0.0,0.006127067504640036,0.006127067504640036,-3.114370491478043e-15,1.0,0.001339267477046674,0.0015541418253221708,-0.0010075869092940983,0.004630891810185204,0.7814178681673657,0.01,0.0038056779320045538,0.0011482405510324814,0.0014107567316652499,0.006046225867525812,0.37887448944825225,0.022,5.0263450256453056e-05,0.0020768867045418368,-0.0037884938380719,0.004652434745347019,0.991796491515984,0.002,0.0024807233453911512,0.00106735651769918,0.0004853065134506311,0.004559487525041064,0.5951206113671011,0.0,0.00612706750464002,8.673617379884035e-19,0.006127067504640019,0.006127067504640019,-4.246868852015513e-16,1.0,0.0022925753209398535,0.001723190622469236,-0.00013201964435483274,0.006127067504640019,0.6258282907437056,0.054,0.0023889173352157314,0.0010166477972235477,0.0005388645650586402,0.004426674568059436,0.610104289954924,0.001,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Biliary/ductular,tnfa_nfkb_proximal,20867,19.185852382096297,1000,0.006710119767732283,A_SENDER_FINAL_strict,13784,20,0.5808,5.5082604679452836e-05,0.0016271273368065723,-0.0031554381777760617,0.003159877151836981,0.9917911145275924,0.0,0.006710119767732293,8.673617379884035e-19,0.006710119767732294,0.006710119767732294,-1.5511408463843845e-15,1.0,0.00011657663430466451,0.0017433061764587606,-0.0029037516089760584,0.0038332568471074802,0.9826267431372447,0.006,0.003744490906521423,0.0010465505766054563,0.0017702291304253666,0.005920318867413957,0.4419636256676098,0.002,-0.00019407201944020156,0.001317761998633297,-0.0028433194336148805,0.0021963513690518234,1.028922288447586,0.0,-0.00040044191485346547,0.0015225991137235626,-0.003258603246634628,0.0024298014641080637,1.0596773125837657,0.0,0.006710119767732282,8.673617379884035e-19,0.006710119767732283,0.006710119767732283,1.292617371986987e-16,1.0,0.0009988231206796885,0.0020857394752231443,-0.002185407203707227,0.006710119767732283,0.8511467521812587,0.054,-0.0006107640064914972,0.0012240533207875978,-0.0029725139714187913,0.0019394033113729588,1.0910213271346583,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,downstream_arrest,2955,49.99999999999999,1000,0.012061224304910781,A_SENDER_FINAL_strict,13784,20,0.5808,0.00015880175053712412,0.003214097635632376,-0.00638122358656357,0.005949999828558876,0.9868336956081261,0.0,0.012061224304910903,3.469446951953614e-18,0.0120612243049109,0.0120612243049109,-1.0067853830471876e-14,1.0,0.0029351524328165243,0.0032319111435248557,-0.0038645068085002327,0.00942913920306912,0.7566455644456042,0.006,0.003552578431340079,0.0036272009037962264,-0.003384764171213741,0.01073935342702326,0.7054545756276475,0.008,-0.00025266855528967053,0.0029094832127976437,-0.006482246692514598,0.005092690103633535,1.0209488314703505,0.0,0.0025608486155699614,0.002280326225095216,-0.0019134054661821087,0.006725613677080533,0.7876792147437883,0.0,0.012061224304910792,5.204170427930421e-18,0.012061224304910786,0.012061224304910786,-8.629588997547322e-16,1.0,0.00286974758007682,0.004486012723160401,-0.0062472607690954845,0.012061224304910786,0.7620683018963182,0.054,0.002295619223804388,0.002127081601777765,-0.0016646793246592366,0.006314301523686926,0.8096694692204905,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,emt_ecm,2955,16.49296129703063,1000,0.01744556224717134,A_SENDER_FINAL_strict,13784,20,0.5808,0.0001924329089523502,0.00865338633891752,-0.015471274326403847,0.019128400951357587,0.9889695209460188,0.043,0.01744556224717142,0.0,0.01744556224717142,0.01744556224717142,-4.5740732665621954e-15,1.0,0.0035567007265053284,0.0055903060419262175,-0.007248988336802338,0.013587567013375585,0.796125761032321,0.006,0.013579122007593751,0.004261495698319452,0.005141920922069931,0.02194593633116303,0.22162886955417568,0.182,2.9012427375117724e-07,0.006005826347507673,-0.01121270671559964,0.012755606121827556,0.999983369737837,0.005,0.005924207412535546,0.007063840098733349,-0.006857566642138024,0.019505229484095443,0.6604175131417097,0.039,0.017445562247171337,0.0,0.017445562247171337,0.017445562247171337,1.9887275072009544e-16,0.0,0.00714319131997296,0.007083221056561021,-0.0027350201974674472,0.0182890314557185,0.5905439321033535,0.105,0.004596896722462204,0.005300814304457781,-0.004511072536369433,0.01536819462198666,0.7365005118589655,0.011,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,il6_jak_stat3,2955,14.178039470333344,1000,0.02213709416134588,A_SENDER_FINAL_strict,13784,20,0.5808,-1.0143946298921888e-05,0.006336860627043403,-0.012404650063370125,0.01314321895243533,1.0004582329652207,0.001,0.02213709416134581,6.938893903907228e-18,0.022137094161345818,0.022137094161345818,3.134509820183807e-15,0.0,8.985234263757861e-05,0.005662705146071656,-0.010273898030250654,0.014491642132984449,0.9959410958826532,0.0,0.0061634974454533985,0.0032247741010942277,-0.00011589401909056107,0.012551361310583821,0.7215760388183364,0.0,-0.00042463109184358793,0.004378444260676508,-0.008780197161870886,0.008053004303379662,1.019181880365538,0.0,0.001493376199839367,0.005372287146507487,-0.0085400154830037,0.013103332787355955,0.9325396463982617,0.0,0.022137094161345884,6.938893903907228e-18,0.022137094161345877,0.022137094161345877,-1.5672549100919036e-16,0.0,0.003030426014408948,0.007254327706573642,-0.004768718116346679,0.022137094161345877,0.8631064225357793,0.0,0.0007903570432928481,0.003931823064700337,-0.006179939201174076,0.00863297180908352,0.9642971639578193,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,interferon_response,2955,49.99999999999999,1000,0.025900524701077683,A_SENDER_FINAL_strict,13784,20,0.5808,-0.0002526571928086947,0.006907915137980479,-0.01541495578370027,0.01136005918889911,1.009754906347445,0.0,0.025900524701077624,1.0408340855860843e-17,0.025900524701077635,0.025900524701077635,2.277197039979555e-15,0.0,-0.0015503805073795638,0.006376324122620672,-0.011277656700571952,0.015659790142196473,1.0598590385821431,0.0,0.009882237800390851,0.004494517595019055,0.0007251286911161632,0.018865241940064958,0.6184541466073208,0.001,0.0002444008876452299,0.0061110361109175506,-0.013401635737318977,0.010260604841416636,0.9905638634558217,0.0,-0.004334177590283826,0.003344972425704,-0.011175098712245335,0.0013189869652513073,1.1673393740206155,0.0,0.025900524701077683,0.0,0.025900524701077683,0.025900524701077683,0.0,1.0,-0.00033741013799755214,0.008600528468453281,-0.008940279752300193,0.025900524701077683,1.013027154541912,0.054,-0.0034807278936698632,0.003402297514741995,-0.009641038590613663,0.002782597052662688,1.1343883158291783,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,oxidative_stress,2955,6.999999999999999,1000,-0.05805870811655697,A_SENDER_FINAL_strict,13784,20,0.5808,-0.00022678845509182413,0.013454127011630956,-0.026981242134667044,0.025269488031066354,0.9960938081047802,0.0,-0.058058708116556744,6.938893903907228e-18,-0.05805870811655674,-0.05805870811655674,3.94399920799543e-15,0.0,-0.007467583892011266,0.01243024252113439,-0.03038061824711758,0.01664856638670041,0.8713787451656768,0.0,-0.009240234138198779,0.004936958731612012,-0.018713785232990162,0.00023392473304252698,0.8408467146797626,0.0,0.004169574829476514,0.006677068375700694,-0.008946124043913168,0.017265765985012005,1.071816527868753,0.0,-0.005444743321154982,0.011635066531464403,-0.029464588681435772,0.017433080631256002,0.9062200400631673,0.0,-0.05805870811655692,2.0816681711721685e-17,-0.05805870811655694,-0.05805870811655694,9.561210201201041e-16,0.0,-0.017926516472484506,0.014857090315094926,-0.05805870811655694,0.009600492593738578,0.6912346648069442,0.0,0.0001744497230480113,0.006438976194717159,-0.012078258016333986,0.012215697578615308,1.003004712448954,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,secondary_senescence,2955,13.48099749887925,1000,0.00528047287729554,A_SENDER_FINAL_strict,13784,20,0.5808,-9.400443776988389e-05,0.0040355804294742535,-0.007815813596056093,0.007978641646087303,1.017802276416204,0.193,0.005280472877295499,0.0,0.005280472877295499,0.005280472877295499,7.72014223588509e-15,0.0,0.002081296865420061,0.003716791965748261,-0.004175548690714098,0.010045165714357075,0.6058502876950628,0.162,0.0032547381660179044,0.002055373311753149,-0.0007372253681602991,0.007178684998707812,0.3836275194192723,0.166,-0.0012059501208787876,0.002631111188653778,-0.006113252840054053,0.004014136902954783,1.228379190444101,0.066,0.0015700915969282616,0.0035302215774760844,-0.005590614915062983,0.008085838338292513,0.7026607969753641,0.178,0.005280472877295537,2.6020852139652106e-18,0.00528047287729554,0.00528047287729554,4.927750363330909e-16,1.0,0.004138070530642183,0.0026546135387379684,-0.0006076008275085121,0.008294907425532173,0.21634470495347996,0.317,0.00014191862023167246,0.0025679861490055804,-0.005170301468889043,0.005250871157321856,0.9731238804687586,0.047,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,DC,tnfa_nfkb_proximal,2955,6.999999999999999,1000,0.023318813120767792,A_SENDER_FINAL_strict,13784,20,0.5808,-0.00022394059524394165,0.009859237600001645,-0.018258604602327505,0.0192832593703881,1.0096034302468209,0.019,0.02331881312076784,6.938893903907228e-18,0.023318813120767848,0.023318813120767848,-2.0829643891305954e-15,1.0,0.0009890789390402106,0.008699734322434684,-0.015355237567131344,0.018180914516506417,0.9575845076712187,0.013,0.004710619091101768,0.0033943507395105504,-0.0019258461218801745,0.01129367725487076,0.7979906152725038,0.0,-0.0016632528265329762,0.004535977697484617,-0.010248193945729634,0.008222475369749425,1.0713266501995198,0.0,-0.0021294769673926997,0.00875543662215616,-0.019610301429009186,0.01468961904953476,1.091320126644704,0.005,0.023318813120767782,0.0,0.023318813120767782,0.023318813120767782,4.463495119565561e-16,0.0,0.005448626180276656,0.006651546115618932,-0.0068093650380519075,0.023318813120767782,0.766342045280851,0.0,-0.0022860564413777888,0.004297708171906091,-0.010543916383761842,0.005781937815908946,1.098034854069902,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,downstream_arrest,18266,9.472463873139185,1000,0.0037846628816464827,A_SENDER_FINAL_strict,13784,20,0.5808,-4.467705947762302e-05,0.001871462970557204,-0.004179014948317305,0.003227664102076737,1.0118047659394662,0.043,0.003784662881646466,0.0,0.003784662881646466,0.003784662881646466,4.354383345924393e-15,0.0,-8.404385338518048e-05,0.0012096304752913772,-0.002250323265934897,0.0024494740885143813,1.0222064305364544,0.0,0.0007530601041058109,0.0005673217561545443,-0.000359427517621242,0.0018953746956110074,0.8010232013641861,0.0,-0.0008260412784306678,0.0008288257883166124,-0.002576377743688061,0.0006704536570364011,1.2182602002509946,0.0,-0.00027708790646237583,0.0012844963333408666,-0.00271042113238878,0.0022866222267492456,1.0732133653980382,0.003,0.003784662881646485,1.734723475976807e-18,0.003784662881646483,0.003784662881646483,-5.729451770953149e-16,1.0,0.0002971167781137723,0.0015851496271293312,-0.0036715217094130323,0.003784662881646483,0.9214945194842521,0.054,-0.000930162631272384,0.0006556489440169216,-0.0021907005510029575,0.00028158026028865724,1.2457715945542092,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,emt_ecm,18266,8.563960425689007,1000,0.03988774185715344,A_SENDER_FINAL_strict,13784,20,0.5808,-9.31817597916664e-05,0.005341541506641941,-0.010202377113958053,0.009782791190799545,1.0023361001514042,0.0,0.039887741857153554,0.0,0.039887741857153554,0.039887741857153554,-2.783368957313009e-15,1.0,0.00384051443838473,0.003764002815669937,-0.00021880876492123133,0.011496148159342289,0.9037169250608763,0.006,0.003862985902333272,0.0010638384672289362,0.0018099654808641783,0.005972366761937697,0.9031535573969705,0.0,-0.00041210679493898907,0.0023668860467742883,-0.004866407997747558,0.003799026342409506,1.0103316652122056,0.0,0.0019050697184478246,0.002967354257929527,-0.003921020004661792,0.007271467493109924,0.9522392186233483,0.0,0.03988774185715344,0.0,0.03988774185715344,0.03988774185715344,0.0,1.0,0.007004050211668577,0.008218545327597,0.001859401238660805,0.03988774185715344,0.8244059481544084,0.054,0.0005754868033497999,0.0017096898844850556,-0.0020656362012563836,0.0028370748758205842,0.9855723393565187,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,il6_jak_stat3,18266,47.54182525407475,1000,0.017171866946741915,A_SENDER_FINAL_strict,13784,20,0.5808,0.00022282733321654256,0.0057863622255213965,-0.010082830429697104,0.013292511864013772,0.9870236978944901,0.006,0.017171866946741908,3.469446951953614e-18,0.017171866946741905,0.017171866946741905,4.040850028379571e-16,0.0,0.00677192852211815,0.003039453875685791,0.0011978383337234734,0.012599830526006368,0.6056381904704302,0.0,0.003216083313088849,0.0016720260537908102,2.4513464187552393e-06,0.006636856419666033,0.8127120759167629,0.0,-0.0004128228207695398,0.005300432152948287,-0.009805562863951296,0.01074378772315989,1.0240406486988223,0.001,0.006769018791325864,0.003041485470376973,0.0011120338518410733,0.013198673574261644,0.605807638020968,0.0,0.01717186694674191,0.0,0.01717186694674191,0.01717186694674191,2.0204250141897856e-16,0.0,0.008547595298307075,0.002731256938827397,0.0049359878063654555,0.01717186694674191,0.5022326154274772,0.0,0.005778744386071942,0.002662300644143748,0.0009600828645449146,0.010776340181934197,0.6634760562730562,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,interferon_response,18266,49.99999999999999,1000,0.008385288697403103,A_SENDER_FINAL_strict,13784,20,0.5808,8.231221726357494e-06,0.0031534033278531994,-0.005922782530690347,0.005172492926041274,0.999018373484397,0.0,0.008385288697403126,0.0,0.008385288697403126,0.008385288697403126,-2.6894011645278936e-15,1.0,0.0014400807329035103,0.0018324106473759985,-0.0015090518346727662,0.007125481064330336,0.828261043254301,0.006,0.002217870822009362,0.0013364348830750164,-0.0003502597631138802,0.00483733010153002,0.7355045363320372,0.0,-0.00013418549847211947,0.00283241794171711,-0.005427692181560101,0.004241139605854191,1.0160024899934186,0.0,0.0014184913914697525,0.002045961860722292,-0.0022202760434261244,0.005044656617957422,0.8308357120835858,0.0,0.008385288697403102,1.734723475976807e-18,0.008385288697403103,0.008385288697403103,2.0687701265599184e-16,1.0,0.002557126851083172,0.0018967253421830318,0.00019163853192729968,0.008385288697403103,0.6950460570457035,0.054,0.0014257867074218185,0.0018198536859444277,-0.0019624078209013905,0.004457391595204808,0.8299656983946921,0.001,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,oxidative_stress,18266,6.999999999999999,1000,-0.04430310069943558,A_SENDER_FINAL_strict,13784,20,0.5808,0.00010634668619522705,0.00849413282656189,-0.01749813784840141,0.015593818014141435,1.002400434383063,0.0,-0.04430310069943552,2.0816681711721685e-17,-0.0443031006994355,-0.0443031006994355,1.2529856907276252e-15,0.0,-0.005589091400687623,0.005538080074480717,-0.014699462343277568,0.004120820087403252,0.873844238609718,0.0,-0.002267433340702154,0.0018473954535513021,-0.005857990820199875,0.0013799609736007364,0.9488199853981995,0.0,0.00021707261046540935,0.0032952792687784495,-0.006974067468028553,0.006021094064687022,1.0048997159801092,0.0,-0.0067305229088802055,0.004480172936615154,-0.015337586492818758,0.0020372972122059863,0.8480800936588633,0.0,-0.04430310069943556,6.938893903907228e-18,-0.04430310069943557,-0.04430310069943557,3.132464226819063e-16,0.0,-0.009041814937718048,0.00915530525382793,-0.04430310069943557,0.0015195646875397466,0.7959101102412626,0.0,-0.002702547248678416,0.002246924025585994,-0.006514121854189444,0.001175747320203058,0.9389986884436545,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,secondary_senescence,18266,49.99999999999999,1000,0.009845140736636677,A_SENDER_FINAL_strict,13784,20,0.5808,0.00018916429957045673,0.00384194657675679,-0.005720617510487533,0.010108869262143392,0.9807860238232531,0.027,0.009845140736636667,1.734723475976807e-18,0.009845140736636665,0.009845140736636665,1.0572058982486996e-15,0.0,0.0045961134272315554,0.002365037128125494,0.0009524622748163718,0.00901818835058119,0.5331591949591884,0.005,0.002236110150434889,0.0011326557939650588,2.1428074476675653e-05,0.004601576980373996,0.7728716927210941,0.0,7.98789035345393e-05,0.003549166717734857,-0.005166975752513202,0.008687374417690847,0.9918864640261276,0.02,0.005344660803981852,0.001915904242576496,0.002493116546725217,0.00914187004012255,0.45712702875919387,0.007,0.009845140736636681,0.0,0.009845140736636681,0.009845140736636681,-3.5240196608289984e-16,1.0,0.005452070510547234,0.0018796968814868123,0.0015643435548232992,0.009845140736636681,0.4462171078714529,0.054,0.004924733004579976,0.0017063523037655114,0.0023455111175958716,0.008295070088419329,0.4997803346524454,0.0,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Endothelial,tnfa_nfkb_proximal,18266,49.99999999999999,1000,0.012357233444910246,A_SENDER_FINAL_strict,13784,20,0.5808,0.00013852053230150788,0.002988647779631276,-0.004675138088648562,0.0072211537258239054,0.9887903281168033,0.002,0.012357233444910241,3.469446951953614e-18,0.012357233444910238,0.012357233444910238,4.2114365251179575e-16,0.0,0.003967993282613088,0.002229720023164545,0.0002580069209451848,0.008705560952995172,0.6788930709852824,0.0,0.0022361722513762777,0.0011415710669876154,4.631608590686578e-05,0.004382125546178283,0.8190394102899041,0.0,-2.3629545457165997e-05,0.0027652847091024116,-0.004552353284010164,0.006303923522228129,1.0019122035334616,0.0,0.003544648734022205,0.0016098104943447049,0.000808981644232257,0.006747049014873223,0.7131519162582308,0.0,0.012357233444910245,1.734723475976807e-18,0.012357233444910246,0.012357233444910246,1.403812175039319e-16,1.0,0.005590048374506349,0.0019744158326311153,0.0035805646651321764,0.012357233444910246,0.5476294593423899,0.054,0.003155871939395675,0.0014264912927140995,0.0009075124432322704,0.005858125139515951,0.7446133915439196,0.001,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p90,full,Hepatocytes,downstream_arrest,55661,18.24260882600192,1000,0.0002704662831633461,A_SENDER_FINAL_strict,13784,20,0.5808,-5.242137248851177e-06,0.0009595273099448272,-0.0022731377980278805,0.0018695719536736158,1.0193818511776762,0.707,0.00027046628316335444,1.0842021724855044e-19,0.00027046628316335455,0.00027046628316335455,-3.086653401117823e-14,1.0,-0.0002303734866041613,0.00048098919068602147,-0.0010537367706164318,0.0006039122308625348,1.851764160433369,0.655,0.000597336472368164,0.0002878088204389971,3.247025643501737e-05,0.001167386293777259,-1.208543206871398,0.873,-0.000223823302727727,0.0006213608483389818,-0.0015855411093739947,0.0009272867431540677,1.8275460442237472,0.664,-8.385684439523724e-05,0.0005742182875252727,-0.0012004056590267664,0.0009584101097799178,1.3100454645009947,0.684,0.00027046628316334777,5.421010862427522e-20,0.0002704662831633477,0.0002704662831633477,-6.213393210042371e-15,1.0,-0.00016758741318411035,0.0003548481219794985,-0.0008876972897612202,0.0003201957260419026,1.619624047862917,0.47,-0.00034459410663827497,0.0003912217670489108,-0.0011022434461864022,0.0004329150480214151,2.2740741751908495,0.66,,,,,,,,,,,,
