section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,40.0,45.0,0.012694721468499058,0.010886645608686527,0.014378812510111989
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,45.0,50.0,0.012688789817100494,0.010632425392060392,0.01505615089835527
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,50.0,55.0,0.012707289039084016,0.010280531734442154,0.01556168916729783
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,55.0,60.0,0.012684586074401136,0.009880822815814282,0.01612753614658335
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,60.0,65.0,0.012744943366902739,0.00932124291020852,0.016621895738505324
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,65.0,70.0,0.012718542380822758,0.009284945575800691,0.01678134653730301
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,70.0,75.0,0.01270710999667512,0.009363119292608987,0.01670768089186515
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,75.0,80.0,0.012618778931856561,0.009243484437137696,0.017127977419960607
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,80.0,85.0,0.012727161569122805,0.008855923167621127,0.017098905731629286
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,85.0,90.0,0.012597268628934653,0.008974603101027342,0.01714268197203582
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,90.0,95.0,0.012647309356888327,0.008809083241935231,0.016973192673447997
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N3,95.0,100.0,0.012640434258312733,0.010878256762630505,0.015033823886589056
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.009525430339886412,-0.010875630493547271,-0.0081777993576369
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.009516744033110924,-0.010510510782002443,-0.00847159843527088
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.009514040319904197,-0.010411564531702971,-0.008496239484771718
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.009520437610541313,-0.01038113932897449,-0.00856746978614965
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.00951737772376728,-0.010473598362664257,-0.008491731233809377
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.00952141662190342,-0.010608487207001718,-0.00846325078004816
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.009478686216708295,-0.010654410579059167,-0.008291015097170965
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.009502853233124494,-0.010856941281014828,-0.008104456661098778
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.009466503228381794,-0.011119730978345439,-0.007867146694914333
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.009510790755811975,-0.011406933059099593,-0.007488187465890722
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.00954349713958062,-0.011549992682072721,-0.00700997500962654
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.009554601908623965,-0.012239234317746102,-0.006754381686699744
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.009462036761147619,-0.012276744833132909,-0.0064678593039719815
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.009484879139041252,-0.012513419456541016,-0.006236406810948882
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.00957547469502746,-0.012791131385180544,-0.005876699225018289
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.00944712284368446,-0.012639065573521293,-0.0059597372552320635
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.00962947192142732,-0.012982811987958838,-0.005755227819041647
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.009526096555123115,-0.012863486055533373,-0.005675388154114856
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.009488900516797471,-0.012838753726461611,-0.00556280164340045
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.00949471195047235,-0.010859402422042726,-0.007878141140430823
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,0.0,5.0,0.00638448994288769,0.005189817085110339,0.007657051242177089
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,5.0,10.0,0.00638595451941321,0.005459088138614269,0.007460058062701954
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,10.0,15.0,0.00639582363724618,0.005503482256625445,0.0074615905240931635
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,15.0,20.0,0.006392017006450537,0.005523732872803527,0.007413241919621027
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,20.0,25.0,0.006384977873925198,0.005469763782647156,0.007518327053663891
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,25.0,30.0,0.006384558809108943,0.005361198442370628,0.007486184900493402
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,30.0,35.0,0.006392541593483532,0.005192565950192516,0.00753864463514162
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,35.0,40.0,0.0064092803726444,0.005080722653536138,0.00775455850794132
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,40.0,45.0,0.006401115873074479,0.0048439107667801445,0.007870118943862551
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,45.0,50.0,0.006406977207382197,0.00451528499256017,0.008377612832399009
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,50.0,55.0,0.006365339514348216,0.004312324538582167,0.008644117321456838
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,55.0,60.0,0.006376492392956568,0.0038116238264103153,0.00892254074384881
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,60.0,65.0,0.006426241153072272,0.003909849575650412,0.009175311158079616
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,65.0,70.0,0.006409780451036986,0.0034354532862640036,0.009713509258717714
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,70.0,75.0,0.006348756125516086,0.0032426928036288576,0.009680074377077014
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,75.0,80.0,0.006430280464081474,0.0031099641579563223,0.009744222445991775
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,80.0,85.0,0.006369353608722935,0.003265819651234469,0.009590106577059162
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,85.0,90.0,0.0063754883429665895,0.003016529208777888,0.009733052727396085
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,90.0,95.0,0.0064371646115643395,0.0030879437091126108,0.010277127111212392
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,interferon_response,N3,95.0,100.0,0.006438666094682261,0.004989262553023651,0.008203440808778715
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,0.0,5.0,0.10116314258449266,0.09780111206710262,0.104465722694092
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,5.0,10.0,0.1011542155367702,0.09860945836498594,0.10372696475279398
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,10.0,15.0,0.10114713899006741,0.09865093584703725,0.10378572362673233
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,15.0,20.0,0.10109371225442565,0.09859450042945674,0.10376306483193698
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,20.0,25.0,0.10111867218569882,0.09869460900874644,0.10356046004689948
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,25.0,30.0,0.10117727158604253,0.09874119791841722,0.10383150479091341
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,30.0,35.0,0.10111980878080826,0.09831401163690534,0.10403585922757758
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,35.0,40.0,0.10118215827900394,0.09816626801831231,0.10453526742874186
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,40.0,45.0,0.10103867192522364,0.09732133937748927,0.1046202211514429
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,45.0,50.0,0.10106560832471174,0.09630938309808439,0.10561354602797605
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,50.0,55.0,0.10119825207035787,0.09581241954467952,0.10637436972633729
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,55.0,60.0,0.10109010301924981,0.09529850809737078,0.10697096198115258
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,60.0,65.0,0.10115051072121203,0.09427925693811853,0.10807290411864298
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,65.0,70.0,0.10110143319022477,0.09339092193867021,0.10836703423499472
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,70.0,75.0,0.10095324575816614,0.09354018176534594,0.1088542494579415
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,75.0,80.0,0.10091845205922953,0.09258857540780291,0.10893662049039667
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,80.0,85.0,0.1009639466430149,0.09294920917432296,0.10927442195428097
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,85.0,90.0,0.1012958216229313,0.09263222671157437,0.1101117070920509
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,90.0,95.0,0.10088728299943454,0.09200410291178225,0.10970245569950703
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,oxidative_stress,N3,95.0,100.0,0.10118705554803877,0.09653606827481215,0.10746840334371653
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,0.0,5.0,0.032935388232601434,0.03185742033232172,0.034167079818826294
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,5.0,10.0,0.032941990043143084,0.03203819295286568,0.033930101158195045
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,10.0,15.0,0.03293458954470079,0.032102225460374334,0.03385795147146575
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,15.0,20.0,0.03293731786882475,0.03214728318185195,0.03387949578729586
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,20.0,25.0,0.03292542833109738,0.03204268154665246,0.033885243127742146
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,25.0,30.0,0.0329258881371271,0.032063302911499586,0.03403324335049066
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,30.0,35.0,0.03293221838969731,0.031907023551651766,0.03402122071284918
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,35.0,40.0,0.03296026717993559,0.03176813297537861,0.03419299294031287
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,40.0,45.0,0.03294836495303252,0.03168256139096937,0.034444227117100545
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,45.0,50.0,0.03294711771642847,0.031382623703898674,0.034547264271598335
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,50.0,55.0,0.03294908774659553,0.03096061539180552,0.034865950290016
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,55.0,60.0,0.032966391715024246,0.030746221267168423,0.0351505414472516
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,60.0,65.0,0.03301737739689431,0.03037946967942249,0.03571337101312069
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,65.0,70.0,0.033006864802785925,0.030355536669215935,0.03592878285913331
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,70.0,75.0,0.03301803524219533,0.03008070557685404,0.035858956798057826
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,75.0,80.0,0.03301666405912357,0.029964771191662548,0.03592896296337257
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,80.0,85.0,0.03301144488796949,0.03014515166869092,0.03608649211977933
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,85.0,90.0,0.03294149166430828,0.029887560915370124,0.036222679505949276
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,90.0,95.0,0.033009214429309174,0.029860489631747287,0.03637007752860796
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,secondary_senescence,N3,95.0,100.0,0.03299583736674721,0.03085211803567987,0.0343996993065287
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,0.0,5.0,-0.0005851120248311424,-0.0015217732581908276,0.0004368128227728847
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,5.0,10.0,-0.0005962665464600451,-0.0012357685032766104,7.482147771730143e-05
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,10.0,15.0,-0.0006033833496797834,-0.0011936376764824464,-7.727737757538043e-06
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,15.0,20.0,-0.0006050761769592232,-0.0012074889156004685,-1.845265269566029e-05
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,20.0,25.0,-0.0006096652990587178,-0.0012175108269524924,3.251841949181902e-05
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,25.0,30.0,-0.0006109371853482089,-0.001288464464014042,7.963396710354255e-05
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,30.0,35.0,-0.0005973752536516237,-0.0013942021593010428,0.00024096041823038158
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,35.0,40.0,-0.0005754715434850877,-0.0015779236434081054,0.00039649423281772013
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,40.0,45.0,-0.000611476537541167,-0.0016870068732796793,0.0005098915990854286
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,45.0,50.0,-0.0005830880257380765,-0.001973050903924321,0.0007941102008216144
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,50.0,55.0,-0.0006187542613954407,-0.0022888904890561914,0.0011152512218022296
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,55.0,60.0,-0.000594075185028079,-0.0026208921561596335,0.0015595638834101646
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,60.0,65.0,-0.0005967115896507518,-0.0029020025456766704,0.0017092876934016532
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,65.0,70.0,-0.0006310251967071842,-0.002866132128151043,0.0018374030378838324
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,70.0,75.0,-0.0005637463702064904,-0.0030636193376970405,0.0019242516696965622
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,75.0,80.0,-0.0006001093373439117,-0.003074634840952753,0.002025236878545313
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,80.0,85.0,-0.0006712016973942194,-0.003193045744586974,0.0021260640226816816
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,85.0,90.0,-0.0005856297123632647,-0.0030498857081436535,0.002188235032696848
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,90.0,95.0,-0.0006049681133959432,-0.003327234859835914,0.002172328710967963
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,N3,95.0,100.0,-0.0005596768767030107,-0.0014320919266147389,0.0004500722445965212
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,0.0,5.0,0.0002586516692251273,-0.0008967878095975983,0.001348180857556699
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,5.0,10.0,0.0002308317449247562,-0.0006312488661182642,0.0010284718545621077
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,10.0,15.0,0.00023129054111458523,-0.0005957725548278878,0.001035374439361506
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,15.0,20.0,0.0002131118610900965,-0.000673951419560293,0.0009900029723858006
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,20.0,25.0,0.00023947770562432932,-0.0006751832644667973,0.0009716163518619044
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,25.0,30.0,0.00022902535480852986,-0.0007830464400023127,0.0010794076538687804
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,30.0,35.0,0.0002387857959785338,-0.0009714522923806311,0.001164793307586032
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,35.0,40.0,0.00034834355195840746,-0.0008626942937928967,0.0013458471580595575
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,40.0,45.0,0.00043164110577358376,-0.0008957128010990144,0.001584798363860274
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,45.0,50.0,0.0005809523824560375,-0.0009535602067791178,0.002012863273185261
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,50.0,55.0,0.0007806248246137766,-0.0008577502085726699,0.0024673562936191715
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,55.0,60.0,0.0009491926255881893,-0.0010057057423298182,0.00305079776876246
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,60.0,65.0,0.0010081456052552606,-0.0013903671732202307,0.003295084809357841
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,65.0,70.0,0.0011131835929687325,-0.001447326090206745,0.003517395902851225
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,70.0,75.0,0.0011842099203895069,-0.0013699089792760452,0.0038136001882004174
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,75.0,80.0,0.0013000085283427758,-0.0011860668108059304,0.004420142383592078
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,80.0,85.0,0.00128700063768387,-0.0015355334521391364,0.004098500694926854
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,85.0,90.0,0.001329074985075981,-0.0014895848213962346,0.004265802651832463
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,90.0,95.0,0.0013497409130447111,-0.0015748249521394205,0.004185189559363449
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,downstream_arrest,N4,95.0,100.0,0.0016121143840475201,-0.0007855841491579069,0.002251564690094814
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,0.0,5.0,0.012938265145844209,0.011743493841618371,0.014351570995962714
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,5.0,10.0,0.012944024327689619,0.011866924428319372,0.014073945510228555
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,10.0,15.0,0.012937138182635949,0.01207448458084999,0.013938653688554696
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,15.0,20.0,0.012937821779256528,0.011990011541955586,0.013975759388050997
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,20.0,25.0,0.01288288108872011,0.011802227672368775,0.014182919575387778
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,25.0,30.0,0.012921588980270644,0.01175372469223735,0.014215424772454374
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,30.0,35.0,0.012939269415915024,0.011539697452139007,0.014579261911658438
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,35.0,40.0,0.012917134874665706,0.01129019205864664,0.014801780192719256
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,40.0,45.0,0.012910420134253987,0.011024932411804784,0.015258051076502684
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,45.0,50.0,0.01287577687792112,0.010432633671730734,0.015583066485905047
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,50.0,55.0,0.012915038552749553,0.009875952086774066,0.016283003538345685
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,55.0,60.0,0.012861773308610464,0.009175518195631314,0.016963628619498763
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,60.0,65.0,0.012792735939919288,0.00864674945523262,0.017769547470305003
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,65.0,70.0,0.012888229025001053,0.008600772438847024,0.017870586487656097
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,70.0,75.0,0.012776384164689347,0.008110438230755128,0.018360876055259257
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,75.0,80.0,0.012597764917086886,0.007704969554251926,0.018374327522906242
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,80.0,85.0,0.012684635534784864,0.008108808149032582,0.018185967614168443
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,85.0,90.0,0.012648622026661668,0.00759479932193741,0.01875066942925451
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,90.0,95.0,0.012584605791681424,0.007669004794727768,0.018397832685479114
7259_liver_sbr_Male_26-U1,tierA_p90,Hepatocytes,emt_ecm,N4,95.0,100.0,0.012185005632241732,0.010175238934277077,0.01599891435595119
