section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,interferon_response,2623,35.13265199376635,1000,0.007225603428995759,A_SENDER_FINAL_strict,5707,5,0.461,0.00010835478245739689,0.00366549740595676,-0.007585322211088623,0.0070351397965052204,0.9850040507312402,0.056,0.00016309569051250664,1.2249773712220262,0.0007507485718553171,0.00443469566306606,-0.007352368993385824,0.009211266686092593,0.8960988408466172,0.083,-0.0006442830369100322,0.11126343368436398,0.00014496707541005176,0.0040415371310556815,-0.006944598286880491,0.00833865689347642,0.9799370285354562,0.061,0.0011072987757793458,2.527429492155111,0.004815314286653324,0.0034609688389592853,-0.002025983412540581,0.01164048856737568,0.3335761733989082,0.246,-0.00013739399183831447,0.8104760523815666,7.51874605128883e-05,0.0032884178805340134,-0.007268497603645357,0.00619849976000931,0.9895943001506051,0.038,-0.00017649058325881002,0.7565454529041375,0.0010741227722474134,0.002437295156125136,-0.004287822044899925,0.00524569395114268,0.8513449038820695,0.005,0.0017051967473226304,3.3521815961138315,-0.00013249246088526821,0.004395744855205136,-0.005976043362936245,0.007823072631155711,1.0183365254109555,0.075,-0.002081464315535109,-1.8712124062262334,-0.0013845673526480201,0.002735775510246083,-0.0066413572162001685,0.004531293096482135,1.1916196157530408,0.019,-0.0010551884735387018,-0.45554752657499453,0.0011842827050362837,0.002256875383885688,-0.003839823503237179,0.005096757247293306,0.8360991276820073,0.001,0.0016238892068138546,3.240024391550599,-0.0007249426447940414,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,oxidative_stress,2623,42.98209161773131,1000,-0.014258851623238727,A_SENDER_FINAL_strict,5707,5,0.461,-0.00014675920316167986,0.004556518434468567,-0.00813934662267937,0.009096070403243277,0.9897075019055185,0.001,-0.00011388475415930217,1.0242187701202436,-0.003871778277525363,0.005586174367052506,-0.01485212786838437,0.005535493841519609,0.7284649297272136,0.053,-0.0003584594746744114,1.0762301124382219,-0.002846079398249346,0.003935125017272371,-0.010685526795245578,0.0049624176989715866,0.8003991153389326,0.01,-0.0006469656500201324,1.1375839327151218,-0.005422311439028777,0.005587625362402524,-0.016045662033927897,0.005579618146934261,0.619723131826996,0.066,0.00035848476114905313,0.9237645101315767,-0.0006655580408838522,0.00425094526764078,-0.008010597054699002,0.008546398961170099,0.9533231666567634,0.0,-0.0005088759003562534,1.108217720110462,-0.003810383589406146,0.0035590178578746435,-0.011039071725443245,0.003736211214003366,0.7327706543214129,0.014,-0.0018193294398260544,1.3868992105344058,-0.007055197758674689,0.0052295982047394374,-0.017116281381473288,0.0002215280386757285,0.5052057525322516,0.144,0.0006796069554607284,0.8554745562922423,-0.005882525410290268,0.004228946738916677,-0.016258563116850654,0.0018006681576703768,0.5874474631110493,0.047,-0.003334682893004592,1.7091547855178002,-0.003620609339004747,0.003280569389030381,-0.010070534704818663,0.002719269810374776,0.7460798783329812,0.003,-0.0016515683394230595,1.3512230785027561,0.004702334329690411,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,secondary_senescence,2623,49.99999999999999,1000,-0.003514512654569425,A_SENDER_FINAL_strict,5707,5,0.461,-0.00010398745774411727,0.0018571378511450895,-0.0037090974626989215,0.003335203662070997,0.97041198369028,0.05,-4.7950154332207977e-05,1.0638293138980415,-0.002530232507086658,0.002343228837970603,-0.007104656368233142,0.0026422648302221923,0.28006163136247253,0.319,-0.0014564279430925944,2.938738209380347,-0.001799112027387991,0.0019827550488055842,-0.005713358584255274,0.001903496287656836,0.4880906105007591,0.204,-0.0009075259147830572,2.208061940405181,-0.0002526937594109402,0.0027326783952322017,-0.0057981011119906615,0.004808126566431891,0.9280999147684394,0.199,0.00025310399277467797,0.663078160463584,-0.00015550602891212218,0.0018235537497140026,-0.003601819084519789,0.003516154400851629,0.9557531742815211,0.058,-8.610575160528196e-05,1.1146205079875757,-0.0006725567824008201,0.0016150910818304607,-0.004053444158182344,0.0028406865459512224,0.8086344115089785,0.055,1.153557270135613e-06,0.9984644310300917,-0.002237452165289435,0.002229333740916168,-0.006130581141645524,0.0010842268478616335,0.36336773111902404,0.376,-0.00016533248651765808,1.220083946057101,-0.0016220142037561107,0.0021337613267801724,-0.005516784671582701,0.002003329730250985,0.5384810461139656,0.235,-0.0003971036460909695,1.5286083773743329,-0.0006338839100552081,0.0016962529444399714,-0.004437011305337402,0.0028705414940656065,0.8196381767949937,0.064,1.4759545794146982e-06,0.9980352687189282,0.0007512246553174875,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,DC,tnfa_nfkb_proximal,2623,6.999999999999999,1000,0.0034527310930646906,A_SENDER_FINAL_strict,5707,5,0.461,-0.00012236208747944564,0.005674878368344263,-0.010619530495528827,0.011890915207286743,1.0354392172982216,0.541,-0.00013413291166301125,0.9726157351637169,-8.388069624491162e-05,0.003703043172417054,-0.0076646059987303,0.007737055851264496,1.0242940136326857,0.323,-0.0013057795164739235,0.7334150757365813,-0.0011457450173919033,0.004970070111797086,-0.010440821624575828,0.009559787183480219,1.3318373155943994,0.492,-0.0003347825539517343,0.9316515685351393,0.0026700117723295162,0.0028530319837767144,-0.0028741159686988538,0.008345274952001167,0.22669570830678915,0.401,0.0003760569225055479,1.0767749110321396,-0.0015528971866562008,0.00362336423691671,-0.008761463627808223,0.005277778862657399,1.4497590877480784,0.402,-0.0013915760307875921,0.7158990579236065,-0.0009532088443060234,0.005198907575190605,-0.01095781929248638,0.008309088596293522,1.2760738727150462,0.529,-3.3609733684365834e-05,0.993138314550258,-0.00141207196477318,0.0037253192971326175,-0.009586672532527636,0.003920471392264881,1.4089724704045243,0.291,-0.0029287276509363165,0.40207774041259436,-0.0010514546617387305,0.005097658812450406,-0.009878849440153936,0.008566533087455133,1.3045283960429843,0.483,-0.0006294839252086744,0.8714860185738369,-0.0008578067578051339,0.00353966997626503,-0.0077508612272834945,0.0059741226599552,1.2484429672290909,0.349,0.00023148318273813115,1.047259070892105,-0.004898174643903165,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,downstream_arrest,12292,49.99999999999999,1000,-0.003405202653833959,A_SENDER_FINAL_strict,5707,5,0.461,2.144300977049962e-05,0.0008759831933208112,-0.0017750303500077092,0.0013786688251560635,1.0062971317570062,0.0,6.0212606229376536e-06,1.0104837928172088,-0.0009378938823963649,0.0009624665744793141,-0.0027609466929885366,0.0007294464181935823,0.7245703184976733,0.0,-0.00018869886807750997,0.6714508868408268,-0.00026869733785905034,0.0008383458088476331,-0.0020055982085792814,0.0012835313876997665,0.9210921154555896,0.0,-8.001955648364978e-05,0.8606756119634248,-0.0013730593217532415,0.0007941484826405766,-0.0028523066670192994,0.0001652561401716654,0.5967760332245432,0.005,2.8387909555926932e-06,1.004942701884789,3.4434011667315266e-06,0.0007948214155570905,-0.0017137533966233287,0.0013097015839150248,1.0010112176915094,0.0,-1.777720031753884e-07,0.9996904759706146,-0.001287848433535511,0.0007321688257676082,-0.002275483361607184,0.00040348956607228674,0.6217997680444931,0.001,-0.001200626919025718,-1.09044661210633,-0.0015158637268655566,0.0009713800924417452,-0.0034052026538339587,9.107416505030116e-05,0.5548389094673037,0.0,-0.00020568440028281775,0.6418768803857474,-0.0005262443094717665,0.0008331657267513302,-0.0019661446699654203,0.0008040050059952367,0.8454587397671437,0.0,-0.0002262923397199371,0.6059957948493871,-0.0012752476826515713,0.00070043209673476,-0.002190926347552146,0.00033466035464900675,0.6255002088595948,0.001,-0.0011937125650021882,-1.078407828272364,-0.0005743399099850575,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,emt_ecm,12292,30.20149733539872,1000,0.016784041511392123,A_SENDER_FINAL_strict,5707,5,0.461,-0.00012678437218014926,0.0017643714099925447,-0.003678098832612445,0.0033228221470387475,1.0075538643117687,0.0,-8.525683272824039e-05,1.0453625136175897,0.0037355634858395608,0.0031144031603656686,-0.00032075855321392707,0.01043574928257434,0.7774336125596415,0.0,0.00037107932166136894,0.8025602143147169,8.12401722715994e-05,0.0028603252011673314,-0.004566198411453999,0.00508138980050598,0.9951596775891874,0.0,3.564335685703278e-05,0.9810352764809173,0.008752690915260451,0.0012656487437562058,0.0063378206901968945,0.011299275255674602,0.478511125623731,0.0,0.0004954395840873414,0.7363919798487819,-7.550456731761446e-05,0.001558483706195169,-0.0032289690480941558,0.0029541433120231974,1.0044985927415853,0.0,9.029425209085022e-05,0.9519572319427188,0.0008056822246347554,0.0017222362266472284,-0.0016829272773976635,0.0034971378231385213,0.9519971263126406,0.0,0.0007214906873835355,0.6161172062804204,0.007030731940894297,0.004065404760693823,0.001733922356446335,0.016784041511392123,0.5811061396552072,0.069,0.0005268276709464996,0.7196913533767992,0.0006173011093939247,0.0028297024628800276,-0.0017734036789141551,0.009513827828917831,0.9632209495564621,0.008,-0.00026006441644534637,1.138372201440517,0.0006056818146230353,0.0014235099871217135,-0.0015913886988112855,0.003168090467274701,0.963913231851105,0.0,0.0007154623184280853,0.6193247142311923,0.0018794556546615456,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,il6_jak_stat3,12292,6.999999999999999,1000,0.006130100440848637,A_SENDER_FINAL_strict,5707,5,0.461,0.0002053539520142424,0.0038575598100736956,-0.007270100964323377,0.008065538171633142,0.9665007198502258,0.11,0.00022792543867087246,1.0267224527854257,4.0128945964936164e-05,0.0029755872238523976,-0.006591194465163743,0.006130100440848596,0.9934537865484989,0.053,0.0007048450766086001,1.0826375036965987,0.0006408440531130962,0.002784505698039982,-0.005035498361222574,0.005752806784317413,0.8954594530225383,0.028,0.0004294357039808524,1.0503479356710828,0.001873290972963532,0.001481704525299383,-0.0010398023412871355,0.004570468012259135,0.6944110474143883,0.002,-8.487328042099507e-05,0.990049279966203,-0.0005607609918668755,0.0021919496007958396,-0.004772961255944071,0.0036131156735196147,1.0914766401101978,0.004,-0.00016947349244548387,0.9801305750395188,0.0032970910655367278,0.003224267123171877,-0.003123755349328748,0.009520959368072802,0.4621473012797347,0.189,0.0018560412479615058,1.2176061386814934,5.543628671429822e-05,0.0033599299026797515,-0.0050505009663790595,0.006130100440848639,0.990956708254747,0.069,-0.001223437664918067,0.8565616219614077,0.001294604855513462,0.0027667067299244875,-0.003800673583908139,0.006194346385164702,0.7888118036554977,0.038,-0.00018566177249032705,0.9782326273962098,0.0009030815851548197,0.0017135042447057045,-0.0024190276009926756,0.004060547620888229,0.8526807849448876,0.001,0.0005950327924097212,1.069762882957131,-0.008529360702816225,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,interferon_response,12292,6.999999999999999,1000,0.0076233404574254995,A_SENDER_FINAL_strict,5707,5,0.461,4.195728800577695e-05,0.002918673995842191,-0.005404230524383796,0.00613021761046559,0.9944962069790667,0.011,4.108507274047657e-05,1.0090092368290604,0.00021445710463591445,0.0019811619599131858,-0.0036198064194752923,0.003795144365634036,0.9718683553707715,0.014,0.0003026693498104329,1.0663700870280681,0.0006541269997431134,0.002230654918260688,-0.0037378508953545865,0.004898600266812557,0.9141941772906177,0.003,0.00043296980677320885,1.0949426949708048,0.001677878635288099,0.001184016404732431,-0.0006385583434263851,0.004008195577940331,0.7799024397954358,0.0,-4.959853175454071e-05,0.9891239107260942,-0.0007390881777676512,0.0016089740471841043,-0.003846321178533191,0.002388803833590218,1.0969506979119297,0.0,-0.00017693938541745818,0.961200291948277,0.003102604029420344,0.0026425050373990447,-0.0017735192129422223,0.008073060040594252,0.5930125321376328,0.038,0.0020863329089024444,1.4574962638935989,0.0009892672917514638,0.003614278923189195,-0.004911446396847826,0.007623340457425498,0.870231783917263,0.0,-0.000700598499833895,0.8463710202739967,0.00115185095592182,0.002250634474306643,-0.0042950649458148304,0.005547100892005781,0.8489046944243632,0.0,0.00012545994353312462,1.027511168131313,0.0007106228465423198,0.0014475699140134818,-0.0020581845702564426,0.003374079488227051,0.9067832729613775,0.0,0.0007617203296927015,1.1670319264385942,-0.004560327752507436,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,oxidative_stress,12292,6.999999999999999,1000,-0.04654156562692925,A_SENDER_FINAL_strict,5707,5,0.461,0.00016914165197290818,0.005732924390025873,-0.012122748604450817,0.011383020878492647,1.0036342063206194,0.0,1.985071211550276e-05,1.0062441113392355,-0.003192341834743651,0.006626606299257621,-0.01188704147551575,0.004507586422936497,0.9314088000319323,0.014,0.0007382633314373288,1.2322233284300903,-0.0024020001987992024,0.004145936738816737,-0.010296860232382386,0.005257686933707575,0.9483902149305998,0.001,6.789341938720728e-05,1.0213561139463632,-0.0051945897328016695,0.002261491218692049,-0.009452141916853408,-0.0008922543543158602,0.8883881609303653,0.0,-3.24713269088161e-05,0.9897860298728016,0.0017003001014612193,0.003243539624611363,-0.00490534563610973,0.007559234679032419,1.036532937355193,0.0,0.00028422917335278036,1.0894052865180381,-0.004883367986093565,0.004589538827896283,-0.013578841762826902,0.003437558550510172,0.8950751243471703,0.0,-0.0013538246251379377,0.5741497008282069,-0.007899287394706854,0.011254402512785188,-0.04654156562692925,0.002913562958735094,0.8302745666523887,0.069,0.0015478337377625507,1.486876548154986,-0.004608587042373414,0.005572865037770228,-0.013317449321076135,0.0033221622767002496,0.9009791144690917,0.008,-6.711150326931865e-05,0.9788898405196343,-0.0008869412510730489,0.002655328367691122,-0.0057703580256876505,0.004064196683910098,0.9809430293303271,0.0,-0.0005654072992590999,0.8221491446730992,-0.0031791092498253447,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,secondary_senescence,12292,49.99999999999999,1000,0.0037511832900996487,A_SENDER_FINAL_strict,5707,5,0.461,1.2965921405237265e-05,0.0019977666106450634,-0.0031644605750121087,0.00465029928876987,0.9965435116328605,0.065,-6.307540257390851e-05,1.1941830623530127,0.0020715883409725285,0.0011556720083340368,-0.0005312020177582552,0.004483760515281153,0.4477507013746861,0.047,0.0011236612270814406,-2.4592879191908033,0.0019821613220058335,0.001478210185373283,-0.0008216924990012444,0.004898956520500149,0.47159038396303526,0.132,0.0004786929949256615,-0.4736976362961988,0.002865643061715314,0.0012694751180593014,0.0003307899906635193,0.005253500285328598,0.2360695705596435,0.248,0.0002842150581400422,0.12501945125432296,-0.00026945467328056636,0.0019268320854049917,-0.003456451755035357,0.004168026912860012,1.0718319134102903,0.049,-0.00017946246832880482,1.552490673946696,0.003033196635495117,0.0013169597162549043,-3.101355370036028e-05,0.004798572164722999,0.191402711912128,0.357,0.0017046905390541902,-4.248036726358999,0.0021955393361455613,0.0013624056148661,-0.0006974906144248704,0.003956761816789665,0.41470752923746423,0.169,0.0005368219435146052,-0.652652613795322,0.0016140325714812933,0.0010089851576625959,-0.00016592606607783274,0.003465410453691525,0.5697270843199941,0.017,-7.157412335131399e-05,1.2203471066443834,0.0027608620916359035,0.001316618690662763,-0.0002291345933790747,0.004446244948195828,0.26400234855957616,0.238,0.001561175429834366,-3.8062130951966275,0.00032482443015159244,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Endothelial,tnfa_nfkb_proximal,12292,6.999999999999999,1000,0.010252236829560887,A_SENDER_FINAL_strict,5707,5,0.461,-2.0237802235368355e-05,0.0023693637078759894,-0.00448880383171212,0.004523605239219296,1.0019739889520514,0.0,8.2377650200243e-06,1.019179066846422,0.0006254779995346602,0.0018201709462638627,-0.002203728317170872,0.0036306541808733056,0.9389910699554674,0.0,0.00016234817803651097,1.3779771031813066,0.0005728676887449525,0.0017259195811250238,-0.0028391850443209815,0.003841740549415023,0.9441226633496049,0.0,2.3235002367391067e-05,1.0540954570199255,0.0014638798185237307,0.0009447249531087476,-0.00043918279432218467,0.0032591163412867123,0.8572136166126363,0.0,3.573734810558212e-05,1.0832032701302754,-0.0008301626679987958,0.0013353746427774127,-0.003506915322872323,0.001823334828323048,1.080973809111114,0.0,-0.00027099281338312844,0.3690777449780083,0.0018992660201925882,0.001921050041213948,-0.0018616187431937314,0.005908179517901489,0.8147461815633911,0.0,0.0010640675595239965,3.4773494756906493,0.0020000992162559424,0.002630131772216218,-0.000682014246230339,0.010252236829560883,0.8049109428989256,0.0,-2.9037760492881698e-05,0.9323946303142147,0.0010745502700866135,0.0016007039259404437,-0.0017275363519062218,0.003993388138418167,0.8951886999929325,0.0,-8.332600358677464e-05,0.8060013864256539,0.00016174506211613898,0.001143496216936506,-0.0019531023629426995,0.0023283852170271333,0.9842234368162693,0.0,0.0002765572576500255,1.643877328187904,-0.0004295185519706903,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Hepatocytes,downstream_arrest,28529,49.99999999999999,1000,-0.0015483550960186327,A_SENDER_FINAL_strict,5707,5,0.461,1.1482698450960523e-05,0.001179303970231694,-0.0016403812253517065,0.0027005734039027554,1.0074160626851596,0.162,-3.1069282682014796e-05,0.8033840945527546,-0.0016103264651948915,0.0005906293129542535,-0.0024938908416811275,-0.00037644182825926465,-0.04002400310859513,0.608,-0.0005826972535810011,-2.687486102817943,-0.0005363108148514594,0.0005651370436184544,-0.001876913122493358,0.0004224541821624921,0.6536254401651768,0.041,-0.00037755046632865987,-1.389254607162542,-0.0003824932546497247,0.00045131924212285865,-0.0012670661701961248,0.0004589158713529576,0.7529680009235286,0.003,-4.34239501734634e-05,0.7251999871115816,-2.64028109857337e-05,0.0011494445730770195,-0.0016372896536150196,0.002604690741534259,0.9829478321519239,0.155,-6.51357527915257e-05,0.5878010721017626,-0.0019204209063493308,0.001276858434941406,-0.0034263754587732977,0.000477032968180951,-0.24029746877018757,0.649,-0.0015102418437912184,-8.557271424654338,-0.0014479397089803036,0.0003458850094322238,-0.002039066057973359,-0.0007534941795446873,0.06485294445475233,0.459,-0.0001856862902132384,-0.17507952961366288,-0.0003663923062843442,0.0007155425893976203,-0.0017935116662765652,0.0007359545066396333,0.7633667449886218,0.088,-0.00019398273382439262,-0.22758195747123836,-0.001864769351300419,0.0012038029484807541,-0.003312016749368258,0.00048610491862447825,-0.20435509664120263,0.645,-0.001498516311153101,-8.48306867462338,-0.00015802018972646683,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Hepatocytes,emt_ecm,28529,6.999999999999999,1000,0.017762698304070033,A_SENDER_FINAL_strict,5707,5,0.461,0.0001599504199696445,0.002748149085298438,-0.004703329832787348,0.005340293552694373,0.9909951507799356,0.0,0.00014827041780005374,0.9576773244352684,0.002987990895027919,0.002053931701275987,0.0006532179251717247,0.005049501690063651,0.8317828269175033,0.0,0.0011091361137064955,0.6834054385627412,0.0009499673102903367,0.0014042451127234817,-0.00137761787153428,0.0035324580606633433,0.9465189751000461,0.0,0.000417756059444629,0.8807546749283571,0.0020164030774493086,0.0005546828825161679,0.0009268509968437371,0.00316566011938784,0.886481037794394,0.0,0.00030655731455429293,0.9124955202906835,-0.0006866813110922471,0.0012531508487275502,-0.002957273862914702,0.0015524909536470332,1.038658614774474,0.0,6.544388353568388e-05,0.9813195356722343,0.001119481112114737,0.0021146848659586346,-0.002880917216141681,0.005408785122922694,0.9369757289714128,0.0,0.0016476127621142405,0.5297013293554849,0.004290282431795694,0.0038774595080578052,0.0016760242964568345,0.017762698304070033,0.7584667397738414,0.069,0.000836529261817874,0.7612190140580465,0.0013165818948798022,0.002063253310795235,-0.0019234064911428633,0.004671772809511091,0.9258793978064622,0.008,0.0005732228775878443,0.8363778410124414,-0.00023822751561356834,0.0009452315697498232,-0.0020488697073027026,0.001781706890246294,1.013411673808533,0.0,0.0007289666595361456,0.7919219498615105,0.003503332807333454,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Hepatocytes,il6_jak_stat3,28529,6.999999999999999,1000,0.009890121534666823,A_SENDER_FINAL_strict,5707,5,0.461,4.2411571027147074e-05,0.0018937863403236058,-0.003465938764357112,0.003719204850746016,0.9957117239784683,0.0,2.1842773780939817e-05,0.9924678610954913,0.0017040512837534563,0.0013284631303524229,9.818725256561561e-05,0.003124627873165061,0.8277016841723915,0.014,0.0006023524661995425,0.7922881731784733,0.0005580768944161148,0.0010259931160490929,-0.0013156995313740405,0.0025348018332978744,0.9435722915577988,0.001,0.0003516584982585307,0.878736067021602,0.0009087778586504765,0.0004979245926882933,-5.8112730226181716e-05,0.0018937081405529003,0.908112569146392,0.0,9.614822828152209e-05,0.9668447872920433,-0.00034910283525871154,0.00087290909098811,-0.001872512368105317,0.0014198553279550267,1.0352981340052332,0.0,2.2501037617667323e-05,0.9922408691070299,0.00040777288525762625,0.0014243123922018553,-0.002505616969268653,0.003181633458189325,0.958769679034954,0.0,0.0009984012045628427,0.6557169601894487,0.002780234957848461,0.002035447184283388,0.001033460633325531,0.009890121534666821,0.7188876852419669,0.0,0.0009438012111697669,0.6745449139349923,0.0006871658773072944,0.0014033470698735845,-0.0012887349784921442,0.0029573442611546363,0.9305199764331871,0.0,0.0003642747884912431,0.8743855366610619,-0.0002820094920398308,0.0006663995655805426,-0.0015905795064463683,0.00102390905751189,1.0285142595115067,0.0,0.00034335182900797727,0.8816004919914553,0.002899943038472744,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Hepatocytes,interferon_response,28529,6.999999999999999,1000,0.008894888368903342,A_SENDER_FINAL_strict,5707,5,0.461,9.171204001384969e-05,0.0019432909857837477,-0.0033612292955918777,0.004102354035971025,0.9896893545809439,0.0,5.9922593741551096e-05,1.1389170562875996,0.001486887406844374,0.0012004570209151262,-0.00017698846498127806,0.0031395041858431213,0.8328379913071698,0.014,0.00018694756697378874,1.4333958873031818,0.0002941612597233911,0.0010395241618644318,-0.001989968114884088,0.0022430950638191263,0.9669291791506025,0.001,0.00013158323227334946,1.3050461293958675,0.0013757577825606892,0.00046374524764852186,0.000469608727585147,0.0023077605175954074,0.8453316415560247,0.0,0.00015246938236204455,1.3534659708335823,-0.0004861644121230641,0.0009146014699752917,-0.0020857762741227272,0.0013540216406902185,1.0546566063518799,0.0,0.00010877003486384084,1.2521588621606494,0.00024476829270655563,0.001422519066590057,-0.003009249078418846,0.0029035146529627605,0.9724821400162513,0.0,0.0010231757529002609,3.372002858734626,0.002533778754054185,0.001920400029767959,0.0007143211170594553,0.008894888368903342,0.7151421525522106,0.069,0.00010346728362340904,1.2398656260613679,0.00010959085402792314,0.0016128389107815542,-0.002615219734536637,0.0030716082108742794,0.9876793446434861,0.008,-0.00011895365769489393,0.7242326987231359,-0.00047579892411174675,0.0006779873600551445,-0.002066139963699386,0.0007861495142687932,1.0534912754807746,0.0,0.0004797916834949145,2.1122891073416348,-0.000431355193832307,,,,,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,full,Hepatocytes,oxidative_stress,28529,6.999999999999999,1000,-0.01836946621432487,A_SENDER_FINAL_strict,5707,5,0.461,-0.0001840458438221263,0.00470355342027353,-0.009848452593692285,0.009596547403803989,0.989980882314446,0.0,-0.0001682163168864509,0.8902396769386244,-0.003468056137576232,0.0024990710987928574,-0.007321461225407559,0.00017356338984643555,0.811205393933996,0.014,-0.0016798569625256826,-0.09609844227050185,-0.00273617398328285,0.0029047563635686427,-0.008213008402712088,0.0026994550432289065,0.8510477141056431,0.001,-0.0007043919419043309,0.5403877071126365,-0.0016001151560677742,0.0011273158209192538,-0.003931316507395143,0.0004899585564974301,0.9128926699666442,0.0,-8.422527102493597e-05,0.9450434230832128,0.0004291979580625337,0.002136318182688044,-0.003695686683243142,0.004632449053474341,1.0233647484937716,0.0,-7.316337077821735e-05,0.9522612588272454,-0.006874210706679212,0.004411300475653447,-0.014324044011126467,0.0006615406026675083,0.6257805955559793,0.0,-0.003460028920453401,-1.2576519278270852,-0.004524243319000956,0.004343351839241886,-0.018369466214324875,4.410841924320135e-05,0.7537085037630075,0.069,-0.0013704990004803168,0.1057561131269303,-0.002447331539909504,0.0023816684490286484,-0.006646574764960183,0.0013139095672323464,0.8667717661822407,0.008,-0.0002588411780833048,0.8311073987716175,-0.0024465084891429445,0.0019071973296438081,-0.005832730293139554,0.0008609160645390319,0.8668165715542072,0.0,-0.0014292256335250242,0.06743727263272896,-0.001532578551107107,,,,,,,,,,,,,,,,
