section,arm,week,call,celltype,module,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,emt_ecm,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,0.006507455171271291,6.999999999999999,44.99999999999999,1,0.014925400353605884,6.999999999999999,0.0046917739004659065,6.999999999999999,0.004498090307812745,44.99999999999999,-0.0010171520818333844,44.99999999999999,-0.0009976648517572924,6.999999999999999,0.0063973867131946255,14.079305407570162,0.002792260019860708,0.006507455171271291,1.0,0.0046917739004659065,0.7209844366164608,0.004498090307812745,0.6912210978679706,-0.00039973772401048253,-0.061427656970303814,-0.00032121422568248236,-0.049360958658702554,0.0063973867131946255,0.9830857908076587,0.006412080021521568,0.9853437100618412,-0.00040340407599438966,-0.06199106492124801,0.006311737848929303,0.9699241382090454,0.0003608769101592861,0.011789294148435079,-0.001334223163727037,0.009879154123018347,-0.001492906468082341,0.009781613351569757,-0.007178876499992273,0.005269372535524066,-0.007323354585889252,0.005404212706949618,0.0003889886926329556,0.011552485153895663,0.0003015726245536608,0.011800594617767527,-0.007163584216567599,0.0052386052473372404,0.0003383828570416827,0.011489040348012885,1.0,1.0,-0.06864053679650363,0.9542976526464527,-0.18885746339290949,0.9501477819473692,-4.555954159624277,0.691674537487368,-4.699064032886049,0.722947127038214,0.902791344448887,1.0835386416084265,0.9254651289115116,1.0074140762786068,-4.544253794411453,0.6921613338064515,0.8442985158122409,1.0476176462586504
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,il6_jak_stat3,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,10.286428450751611,0.005747867684392718,6.999999999999999,44.99999999999999,0,0.01892869514148328,6.999999999999999,0.0050990019907665,6.999999999999999,0.005036931426299947,44.99999999999999,-0.0003168819789332133,6.999999999999999,0.0008841052675864819,6.999999999999999,0.00863623468693891,28.010292840598005,0.0033534356223561415,0.005747867684392718,1.0,0.0029864992831857623,0.5195838608628821,0.002941400089643373,0.5117376131726563,0.0002554898739309024,0.04444950509640964,0.0003835577340819718,0.06673043903280038,0.0054011320918579825,0.9396757873400196,0.005704213778833551,0.9924051999878666,0.00022846523290710106,0.03974782396739169,0.005369940869891768,0.9342492146214254,0.0012850987865990681,0.010261411159055048,-0.0015228040698726094,0.006995989148644485,-0.001591825701354874,0.00694477441498718,-0.004304893800530799,0.0040228644512424775,-0.004069488761980861,0.0041955438216283655,0.0009958781363090033,0.010046807547550883,0.0012171058948073985,0.010201655557384283,-0.004305062695763471,0.004039743550056817,0.0009068192325861209,0.00991071383118235,1.0,1.0,-0.8072027318226138,0.7396186020727157,-0.8516176357885322,0.7337025111316661,-2.507331007093284,0.4659410979782101,-2.5517531254718584,0.45721944383892,0.7334491654820382,0.9792920862735076,0.9346808553332777,1.0219592253087588,-2.532322975054972,0.4646509078109285,0.6483587469199277,0.9847590840676838
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,interferon_response,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,44.99999999999999,0.0026068749216699,6.999999999999999,44.99999999999999,1,0.018355287466234257,44.99999999999999,0.000880505972397585,44.99999999999999,0.0013864383647999255,44.99999999999999,0.0015975922545721397,44.99999999999999,0.0011036664222046186,44.99999999999999,0.0030243193952892993,44.99999999999999,0.002653751194058178,0.0026068749216699,1.0,0.000880505972397585,0.3377630300089559,0.0013864383647999255,0.5318392352755487,0.0015975922545721397,0.6128380925728348,0.0011036664222046186,0.4233676165397445,0.0030243193952892993,1.16013214525536,0.002653751194058178,1.0179817880783673,0.001586318158333575,0.6085133372326964,0.0030429867339511725,1.1672929562734486,0.0001729999699373245,0.004983213638126233,-0.0012118765837474577,0.0029413095926947162,-0.0006020906845895466,0.0035495211658088223,-0.000462488035209129,0.0037633309950888373,-0.0011598379445341045,0.003518160142709845,0.0005952219675616471,0.005379728761858384,0.00040267657212721716,0.00488222063615543,-0.0004915930716441369,0.0037397798671566585,0.0007346966466252881,0.005260662555323517,1.0,1.0,-1.130252477586887,0.8174991924143653,-0.4283765467463849,1.3750659999320045,-0.3345923961365321,1.7378983499670742,-0.6956224368261414,1.2609294792256596,1.0455800446033172,1.686326348608476,0.9173893382847563,1.3663060722188662,-0.3702132906488782,1.7357907417055423,1.001955424082084,1.9944700179592512
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,oxidative_stress,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,-0.011810819032811337,6.999999999999999,44.99999999999999,1,0.041817190324272675,6.999999999999999,-0.007312111167914885,6.999999999999999,-0.006689387124888004,44.99999999999999,0.0018131970231827959,44.99999999999999,0.001327936729764137,6.999999999999999,-0.011693922663056905,44.99999999999999,-0.003476991993049533,-0.011810819032811337,1.0,-0.007312111167914885,0.6191028029132691,-0.006689387124888004,0.566377920642454,-0.0005527005920578672,0.046796127391540224,-0.0007270007054132826,0.061553792619599056,-0.011693922663056905,0.9901026025858423,-0.01154788929435983,0.9777382298618692,-0.0005888910620342349,0.04986030692691604,-0.011453320608516565,0.9697312757649055,-0.02423867296887503,0.0033603799996844504,-0.020467389780667252,0.008653919961337072,-0.019819718783887337,0.009456390152942895,-0.013999740955475732,0.016918185913135684,-0.013725713364332133,0.01707555610260216,-0.024433001796790903,0.003856674202943308,-0.024364742313763864,0.0035824362768849326,-0.014000910386373251,0.016867057954471156,-0.02457401565839078,0.004033408183519184,1.0,1.0,-1.7360444484856479,3.7238548686814212,-2.097775790290286,4.732165125501177,-5.241307189369992,9.038041385913687,-5.43132209246345,9.070397856706105,0.7729037301527061,1.2081577981992073,0.8810532240295479,1.2046632355170797,-5.14245362392997,8.920570431787109,0.6980842289322627,1.3265884233956855
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,secondary_senescence,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,8.877204861737148,0.00733171326611002,6.999999999999999,44.99999999999999,0,0.024233990243860977,6.999999999999999,0.007547418537759508,6.999999999999999,0.007596713948013383,12.858443814732228,0.0028220196032725767,11.68581292563973,0.0035908289106908993,9.084908108427015,0.00735894649854597,9.033494153796514,0.007311194453324043,0.00733171326611002,1.0,0.005461119953816274,0.7448627292968011,0.005509826354692496,0.7515059788495846,0.003864359013761612,0.5270744877086445,0.004660015871098515,0.6355971247046566,0.00735894649854597,1.0037144431932208,0.007311194453324043,0.9972013618043652,0.003818132173806397,0.5207694348134511,0.007340988458529081,1.0012650784451615,0.0005253785508147389,0.012775503060554232,-0.0008435438174292396,0.01047409938236151,-0.0006951832770137478,0.01063755055237485,-0.0020276893926497483,0.009151280368006652,-0.0015790620883143012,0.010098071811358791,0.0005984866195246815,0.01304482358717451,0.00051109759098615,0.012784988910832202,-0.002189264846979052,0.009145327903310378,0.0004863825768100031,0.013054304048488318,1.0,1.0,-0.07449932678937236,0.8921435389962084,0.01160121805255238,0.909371675991211,-0.9397620159176829,0.8652152568665751,-0.6528929288021513,0.9786867953467041,0.9417849607254496,1.0891501189548352,0.9418471340724804,1.032736260703324,-0.9563249935648663,0.8540752646685926,0.9220214579284581,1.1042537113842832
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,tnfa_nfkb_proximal,periportal,9527,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,14.864795356299794,0.004815835676751385,6.999999999999999,44.99999999999999,0,0.01683385966901074,10.593805534088911,0.0031145850736128263,9.89128389154554,0.0032569034432884587,11.156453125578537,0.0030105590042430017,9.433247064551614,0.004672710531764228,13.815252686914542,0.004833586367744459,12.968461048720933,0.0053165189263884955,0.004815835676751385,1.0,0.002379058959370516,0.49400750338212457,0.002242536614873061,0.4656588732250531,0.0024200888798874953,0.5025272958482697,0.0030588849246676406,0.6351721964755804,0.004554042528231042,0.9456391027243394,0.004855315344597194,1.0081978851638147,0.002406852510794612,0.4997787865590549,0.004600131452628094,0.9552093886499055,0.0021977099809307446,0.007050015027739137,-1.1657726176418504e-05,0.004482678278807718,-0.00025278204729637743,0.004345636955405813,-0.00022084491542786113,0.004808725128282482,0.00034545914909228724,0.005653776984185958,0.0018493358293782828,0.006858350930398864,0.0023331197373430744,0.007152737068916037,-0.0002469575569200439,0.004777478619204861,0.0019649252689818556,0.006918713173722821,1.0,1.0,-0.004939236771971145,0.674796841131211,-0.11007465463806247,0.6547555249540334,-0.11783252445665565,0.7685259080486236,0.1358132126463694,0.8949033815875881,0.8265988261424752,0.9892611234595644,0.9822092958655638,1.0555731330889015,-0.12521709132349432,0.7673346263615712,0.8578001986464356,1.0048940380596936
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,downstream_arrest,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,-0.0022104491456008944,6.999999999999999,44.99999999999999,1,0.014453767530779005,6.999999999999999,-0.0017572905160645929,6.999999999999999,-0.0016563730401432,6.999999999999999,-0.0020822201707511425,6.999999999999999,-0.001864217103316169,6.999999999999999,-0.002041404307435763,44.99999999999999,-0.0004669158787781756,-0.0022104491456008944,1.0,-0.0017572905160645929,0.7949925107129693,-0.0016563730401432,0.74933777302211,-0.0020822201707511425,0.9419896290738262,-0.001864217103316169,0.8433657508141384,-0.002041404307435763,0.9235246653371084,-0.0021883887501156223,0.9900199488736597,-0.002082825384037577,0.942263425595062,-0.0020212597130054126,0.9144113163734188,-0.006936775082329885,0.002420221176319816,-0.006201435087193871,0.002452690007364485,-0.006124609606088464,0.0025308366831844134,-0.006108751995236242,0.0019988905351448253,-0.005873597862573088,0.0023547657062085873,-0.00674382801646294,0.0024908899551113737,-0.0068884053418438035,0.002439671704487014,-0.006104127119971243,0.0019984438022145265,-0.006732595479747483,0.00250263167793211,1.0,1.0,-1.8348991062667996,2.4768171398801773,-2.441067769976815,2.704437593955507,-2.855394642641461,3.2935275344192916,-3.4735382416192553,3.173178754914051,0.09537224566111081,1.5623122297219278,0.8272622401414854,1.1811525610655262,-2.8743716589707398,3.280205126690546,-0.06523186007192859,1.6497014363526499
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,emt_ecm,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,0.007203354891571885,6.999999999999999,44.99999999999999,1,0.015576243283368854,6.999999999999999,0.004455808965816152,6.999999999999999,0.00482943969180797,6.999999999999999,0.0003868751274857019,6.999999999999999,0.0006367981729650849,6.999999999999999,0.007559073144188509,6.999999999999999,0.007208716764347124,0.007203354891571885,1.0,0.004455808965816152,0.6185741273180315,0.00482943969180797,0.6704431149794579,0.0003868751274857019,0.053707631139811814,0.0006367981729650849,0.08840299867915095,0.007559073144188509,1.0493823028257045,0.007208716764347124,1.0007443577133084,0.0003554792579664687,0.04934912458393363,0.007561161134417046,1.0496721664045463,0.0028266708642981885,0.012102328092127752,0.0004027694836336015,0.008962876707779994,0.0007281466475298858,0.009438032813197845,-0.0038065263652877846,0.00432224355183057,-0.0038362411240676695,0.004724639639944967,0.003194952321015507,0.012386202375943777,0.002826869410329461,0.012144324200058601,-0.0039047282629243716,0.004320498415424977,0.0032130673649186712,0.012420399531118025,1.0,1.0,0.1323437935207271,0.7934763269954541,0.2473747466437818,0.8336005255436058,-1.1394547045162422,0.43871694165533587,-1.15282711701229,0.4639309861261248,1.014824174286893,1.1306128930473944,0.989046685309298,1.0176059543878149,-1.163798174025821,0.43430938629729393,1.0128906829279836,1.1324205213202334
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,il6_jak_stat3,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,0.009340258342572221,6.999999999999999,44.99999999999999,1,0.020920435653101796,6.999999999999999,0.004114215402122265,6.999999999999999,0.004423019531600868,44.99999999999999,-0.0013476562987979768,44.99999999999999,-0.00169200396515948,6.999999999999999,0.00928190091265526,6.999999999999999,0.009283207233457954,0.009340258342572221,1.0,0.004114215402122265,0.4404819707577005,0.004423019531600868,0.4735435969089918,0.00010668333401628536,0.011421882575777422,-0.00024713044772044907,-0.02645863087041676,0.00928190091265526,0.9937520539821717,0.009283207233457954,0.9938919131546681,0.00011361232463179247,0.01216372400685704,0.009227633859641989,0.9879420377039361,0.0009372424896068029,0.019182010157925655,-0.003069794813699125,0.010729589326727693,-0.002690007536227268,0.011026918551197867,-0.006681287911411539,0.006567027838034994,-0.0074386521978989754,0.0064381000340445055,0.0008810637229539746,0.01880113187024965,0.0008838381938165829,0.01922715331374974,-0.006625815682433153,0.006568563930441477,0.0007907757011947459,0.018892203063278695,1.0,1.0,-0.8289574911656274,0.713577214994919,-0.6402373564185616,0.7273626996911277,-3.5094893578504265,0.4226160485542917,-4.124382583622457,0.42756109010862026,0.9398031318581308,1.0344914900333555,0.9340120628090784,1.0116279971737752,-3.4545477027168956,0.42280533133201004,0.855138557131138,1.0573056671901333
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,interferon_response,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,0.004334024170502388,6.999999999999999,44.99999999999999,1,0.020777371493650713,44.99999999999999,-0.0031666152321437498,44.99999999999999,-0.002651336155661596,6.999999999999999,0.0030775424340608514,6.999999999999999,0.002111029755767667,6.999999999999999,0.0050537844673372275,44.99999999999999,-0.00045245344239421595,0.004334024170502388,1.0,-0.0007674268494661063,-0.177070274478222,0.00022416648498641372,0.05172248150162692,0.0030775424340608514,0.7100888949828149,0.002111029755767667,0.48708306015814457,0.0050537844673372275,1.1660720541739404,0.004358855464720078,1.0057293852643217,0.003047268856060301,0.7031037982667896,0.0050716472279276085,1.170193572625996,-0.003227834180167275,0.013552258028760757,-0.006914538892554852,0.006136853992316877,-0.006082303911990719,0.007066382364046752,-0.0032640726851427535,0.009645342538441326,-0.004631425866031448,0.009815966460251664,-0.002633105844867149,0.01409660877201241,-0.0031897019061646018,0.013597532214898187,-0.0032948061503231185,0.009608009780773266,-0.00263671668186845,0.014178979163454265,1.0,1.0,-11.179671586422304,5.994518722024313,-6.809317471573687,4.674849316095224,-2.889236552211955,5.320049771308303,-3.418945790916668,3.7795596564903016,-0.08966979394818671,3.5274425354285763,0.9059802306628765,1.1028761362375994,-2.881255904003281,5.197362518790955,-0.047855707030883016,3.524261518409628
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,oxidative_stress,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,6.999999999999999,-0.017301033827069236,6.999999999999999,44.99999999999999,1,0.0441584387995454,6.999999999999999,-0.009691623724706415,6.999999999999999,-0.009606821420888397,6.999999999999999,-0.0065543203187417454,6.999999999999999,-0.0072420604456317275,6.999999999999999,-0.017201487273609622,6.999999999999999,-0.0172462219345977,-0.017301033827069236,1.0,-0.009691623724706415,0.5601759884165348,-0.009606821420888397,0.5552744140559706,-0.0065543203187417454,0.37883980716151433,-0.0072420604456317275,0.41859119622671237,-0.017201487273609622,0.9942462078015325,-0.0172462219345977,0.996831871839602,-0.006552218479538166,0.37871832082580814,-0.017147739864915464,0.9911396068185285,-0.035230850645553174,0.0009910617449832703,-0.026521629666502046,0.007181698644593626,-0.02645148215612355,0.007283376637898911,-0.024300722755452496,0.010131937951105946,-0.025350229153203244,0.010317351466744078,-0.03550313484967695,0.0009873626378984644,-0.03515534867391537,0.0010191549948380843,-0.024277524600768978,0.0102185036008881,-0.03529996233131073,0.0008136575205942375,1.0,1.0,-1.2305090459773003,1.68059251377307,-1.2269774099788668,1.6893719938124407,-1.9182639374096242,2.014061115707173,-1.85087494688318,2.1543387504744858,0.8880950565367463,1.0710619509460406,0.9561514594277616,1.0244889415221103,-1.9092412074132894,2.024864019243174,0.8830737765522408,1.049572175906783
7450_liver_sbr_Male_10-U1,sbr,10,tierA_p90,Hepatocytes,secondary_senescence,midzonal,9310,7778,0.08345762202646008,1.0,0.3375915491841448,0.01319476119490108,11.484432948500602,0.004504779580051817,6.999999999999999,44.99999999999999,0,0.025865593164401644,6.999999999999999,0.0032999509836901864,6.999999999999999,0.003556634065647586,19.61530314584942,0.0003286701699585798,19.051890164558078,0.00039126004412813706,11.57905141316807,0.00442784314843296,28.589987874288347,0.002986123251376368,0.004504779580051817,1.0,0.0017781776241867658,0.3947313276016741,0.0019374566266884825,0.4300891069716216,0.0003405491799608755,0.07559730146817933,0.0004185584792242246,0.09291430841093674,0.004593170202373288,1.0196215199324923,0.004394691017303501,0.9755618314299298,0.00037761256653632294,0.08382487085682878,0.004488272849788029,0.9963357296465994,-0.00011965142346739583,0.00874036130055416,-0.0027992747579893753,0.006133299222284684,-0.0026482019573793453,0.006336986032833091,-0.00463155496941839,0.004960015882457332,-0.004818673885369586,0.004915213556775949,-0.0001093635495349888,0.008930361019627615,-0.00024266817443452732,0.008653403720374988,-0.004604198735781087,0.0051198144898893915,-0.00022766697960954115,0.008846711379782258,1.0,1.0,-5.530336646577428,3.3198919001600857,-4.8653141360005305,3.229246232993008,-10.584355034221264,5.247081302955345,-9.612994753228593,5.7309153092198155,0.9215277329660572,1.3686419698252228,0.7281430666722241,1.1279176115954253,-10.60698249670148,5.206731673438494,0.8169289131624714,1.2010801027970077
