section,arm,week,call,celltype,response,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,neg_control_probe,A7,32718,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,8.331258241717736,-0.08951431526052989,6.999999999999999,49.99999999999999,0,0.8639110708976838,7.7052314236683905,-0.0890938565668603,8.047975170811261,-0.08778159481003919,7.916711946076534,-0.05503400445615469,8.08637972795468,-0.05312228174565955,8.760729930350168,-0.08913690285765608,49.99999999999999,-0.029075274325669916,-0.08951431526052989,1.0,-0.08386623081184263,0.9369030033660136,-0.08778159481003919,0.9806430910469723,-0.05189453097682138,0.5797344349424249,-0.05312228174565955,0.5934501268433775,-0.09421836382039675,1.0525507964416172,-0.08765077837142353,0.9791816886083241,-0.051778963825468254,0.5784433883537674,-0.09273868898673392,1.0360207606662637,-0.16560098018477962,-0.016610592912584033,-0.16014922706408305,-0.009903243956895819,-0.16903819621089214,-0.011550076710878729,-0.1237482462890694,0.01575758219671386,-0.12735073375560935,0.013975609506696835,-0.17760846004014494,-0.019462112090120404,-0.16424833746775186,-0.01678576301505596,-0.12363368771082184,0.016139053044584933,-0.17499024436884464,-0.01942517548935466,1.0,1.0,0.586516123611363,1.0031323189073003,0.6538338544768644,1.1926302092950773,-0.5347089279486342,1.0455152091484319,-0.4454038983617165,1.0520352935901163,0.9224592427847135,1.2842574918358352,0.8984011332503982,1.0188201851018952,-0.5340999555743947,1.0463832489622007,0.9011300944162944,1.236100457110925
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,neg_control_codeword,A7,32718,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.14176545230916038,6.999999999999999,49.99999999999999,1,0.7559418181697922,49.99999999999999,-0.08854758443047227,49.99999999999999,-0.09271386326200493,49.99999999999999,-0.05404672586972164,49.99999999999999,-0.07194321543733768,49.99999999999999,-0.14783597383311778,49.99999999999999,-0.13033423170614342,-0.14176545230916038,1.0,-0.08854758443047227,0.6246062280206941,-0.09271386326200493,0.6539947621358104,-0.05404672586972164,0.38124045731436174,-0.07194321543733768,0.5074805904081962,-0.14783597383311778,1.042820880722892,-0.13033423170614342,0.9193652584828079,-0.05455079457704343,0.3847961099724051,-0.1379520133467731,0.9731003647202353,-0.21626992534404385,-0.07930285787880971,-0.13789310198281518,-0.04600169942523523,-0.14365283076137225,-0.04626036744935139,-0.09264993297961718,-0.016369040453322884,-0.11520631833599122,-0.02779269318519944,-0.22906985338991628,-0.08263103338778593,-0.2016169558331078,-0.07290512851797615,-0.09351001030741503,-0.016248977480665124,-0.21463032192453982,-0.0772677098599992,1.0,1.0,0.4646062374053265,0.7932725267902346,0.5143916050978169,0.8173195471298583,0.17611734687597297,0.5555671451220725,0.285845431495805,0.6776458706011419,0.9636690377691747,1.1212161813951371,0.8735580215908562,0.9510609325428886,0.17506223492349574,0.5601029562246802,0.8786655252037792,1.053369911587389
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,genomic_control,A7,32718,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,37.93663051879137,-0.06185478262876154,6.999999999999999,49.99999999999999,0,0.8617387198865551,35.00021900055958,-0.05919756241886452,39.94572541635678,-0.06328842488616095,6.999999999999999,-0.09405666652951676,6.999999999999999,-0.09468302050661452,42.71781409036301,-0.06604414354076542,49.99999999999999,-0.06165801929871122,-0.06185478262876154,1.0,-0.0597577511130109,0.9660975040792471,-0.0628260874223979,1.0157029861290745,-0.032229918763204475,0.5210578292165569,-0.03275628644828211,0.5295675622187205,-0.064968705376701,1.0503424733804099,-0.05890834431900878,0.9523652305523953,-0.0322105553218822,0.5207447824237407,-0.0625385467498461,1.0110543452264373,-0.11192404826397241,-0.00880346984353797,-0.1098239463255361,-0.007346740963264085,-0.11510273889628758,-0.007311745274919606,-0.08865114860214639,0.02199111362331145,-0.08905154680395366,0.021563649056586698,-0.11833913433426044,-0.008684327738828225,-0.10914125748619553,-0.0056834271326305875,-0.08835484646590423,0.02179871680292275,-0.11528589831145218,-0.006524213478938463,1.0,1.0,0.8583223752480329,1.0299465512228656,0.8213943398482905,1.2629073529283354,-0.8953426841032843,0.8599139955100638,-0.867815356963243,0.886048184743438,0.8589197994888101,1.3629884964264396,0.7399169024238523,1.0205930046150282,-0.8755152000001726,0.8574585338878862,0.7177102751060979,1.2790862224940103
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,all_controls,A7,32718,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.1553510289307351,6.999999999999999,49.99999999999999,1,0.7726292833895667,49.99999999999999,-0.09570195255820131,49.99999999999999,-0.10109657589575882,49.99999999999999,-0.05853129468734237,49.99999999999999,-0.07792360856573931,49.99999999999999,-0.16284258334286864,49.99999999999999,-0.1426208680551451,-0.1553510289307351,1.0,-0.09570195255820131,0.6160368117089913,-0.10109657589575882,0.6507621905795925,-0.05853129468734237,0.37676798853671684,-0.07792360856573931,0.5015969903905971,-0.16284258334286864,1.048223397448328,-0.1426208680551451,0.9180555097496915,-0.05907295469011477,0.38025467289600684,-0.15193037366347953,0.9779811225532293,-0.22497543218013966,-0.08792834784194706,-0.1419731882184799,-0.04954849976667186,-0.1487817342729055,-0.05321256173135627,-0.09783188215627232,-0.015046009343081528,-0.12549015499330496,-0.02812811489418387,-0.23571137778056553,-0.0896816863485131,-0.20555159209782986,-0.07944613643834315,-0.09814665128856415,-0.015125033855286596,-0.22062706047684721,-0.08234967180775465,1.0,1.0,0.47572842297659057,0.7610380943264924,0.5060290400326216,0.8048509903565513,0.1430999512034393,0.5244319443782177,0.30144053347487854,0.6500120746655683,0.9829122641182755,1.1214800679216173,0.8759279658235148,0.9510977958679465,0.14583441679887799,0.5276711259160132,0.8959135805519496,1.0618348558170874
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,neg_probe_rate,A7,32718,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,8.518141259253555,-0.1033934166678374,6.999999999999999,49.99999999999999,0,1.0821445932293088,8.471802132304965,-0.10361669860033675,8.705435647578971,-0.10971691927287872,8.764443394033837,-0.13046911565261937,8.780419289178736,-0.13006616748363992,8.753915234100335,-0.10964887609570993,9.165925597310956,-0.09942878897319588,-0.1033934166678374,1.0,-0.10361669860033675,1.0021595372287257,-0.10971691927287872,1.0611596251370266,-0.13046911565261937,1.2618706282989525,-0.13006616748363992,1.2579733959415582,-0.10964887609570993,1.060501525430472,-0.10501665241990946,1.015699604524018,-0.13012272092728167,1.258520369293096,-0.11077113549823611,1.0713557890644085,-0.18497034008439342,-0.01371504623104355,-0.1853572945522929,-0.014487071666744336,-0.19260533279449718,-0.014474427772558838,-0.22128313889701015,-0.028705609193890876,-0.22131248976801052,-0.027941206770301392,-0.1925069201084289,-0.014007144940977148,-0.18543002023708155,-0.014453039412554707,-0.22096649313883562,-0.02941757893995157,-0.19483233892305732,-0.014974613837800403,1.0,1.0,0.9750876515907793,1.0569536050051875,0.8936598404495278,1.3063990483719883,0.846250384306688,2.1651819893613067,0.8325026775134099,2.1170555421112387,0.8948039926169685,1.2965242972650708,0.9430037335870124,1.1421717660879918,0.8389477642424209,2.1370358057589107,0.9315615636526989,1.3629340588783772
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,neg_control_probe,A7,101324,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.10783483769132318,6.999999999999999,49.99999999999999,1,1.1760851743894365,49.99999999999999,-0.09715705471474291,49.99999999999999,-0.09108062442677377,49.99999999999999,-0.0018989661546092167,49.99999999999999,-0.0034946948577982387,49.99999999999999,-0.10080167544056817,49.99999999999999,-0.0936171576409699,-0.10783483769132318,1.0,-0.09715705471474291,0.90098021005841,-0.09108062442677377,0.844630792578292,-0.0018989661546092167,0.017609950506393864,-0.0034946948577982387,0.032407846412323534,-0.10080167544056817,0.9347783851552,-0.0936171576409699,0.8681531835653025,-0.0029017313328607154,0.026909034176570194,-0.09067415629231068,0.8408614343340982,-0.16757191643858213,-0.04527740928129474,-0.14694363733985955,-0.040608378789239674,-0.14647446979560333,-0.03245021888053736,-0.04487524344029649,0.04304376479053357,-0.048200770412077286,0.04228542808674163,-0.16366673544571747,-0.036479353252594104,-0.15186135533313647,-0.03226627368197951,-0.04545802800728476,0.04156794604299426,-0.153164894112969,-0.029088626172447084,1.0,1.0,0.8308609639871528,0.9556338107949753,0.6692939367536813,0.9561683871470052,-0.8149109387077196,0.30733142287209986,-0.7992264391668076,0.32675782613087895,0.7527701112715437,1.0807686408165773,0.7160271137927665,0.9305409753966015,-0.7968207197252518,0.31214937514800634,0.5937659709741242,0.9813164998361318
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,neg_control_codeword,A7,101324,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.2717132914795523,6.999999999999999,49.99999999999999,1,1.2194551957822723,49.99999999999999,-0.11866927797649211,49.99999999999999,-0.11236011058590281,6.999999999999999,0.17594886393554662,6.999999999999999,0.14213448918967528,49.99999999999999,-0.25569512900155855,49.99999999999999,-0.24736282583318694,-0.2717132914795523,1.0,-0.11866927797649211,0.4367444718302363,-0.11236011058590281,0.41352452790981126,0.03210760569042845,-0.1181672251496931,-0.008970425219554129,0.03301430405081672,-0.25569512900155855,0.9410475564490404,-0.24736282583318694,0.9103817648604141,0.032759998490947226,-0.12056825896355743,-0.23818346321449294,0.8765984980621286,-0.42123407328924517,-0.14017846457545877,-0.1752388646559185,-0.06270207194402536,-0.16877822326953637,-0.05687890366438825,-0.003946983898139593,0.07204558812618268,-0.05642807818334567,0.04071016685118088,-0.4024151151727874,-0.12532221837054908,-0.38686389981718733,-0.12129144692635557,-0.0034263869913120372,0.07296360196921946,-0.37341391134658014,-0.11082310539254336,1.0,1.0,0.334333799962928,0.6023742338377859,0.3170703726504535,0.5394900374424519,-0.3621430693155744,0.013397364544991344,-0.23099982157736565,0.17164062785493756,0.841307280519071,1.0232473599801812,0.8647180131632626,0.9339734247702344,-0.3659787013823352,0.01162549889632968,0.7571693045224166,0.9605080264195903
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,genomic_control,A7,101324,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.13136660093084296,6.999999999999999,49.99999999999999,1,1.1581041150493327,49.99999999999999,-0.12753779962462752,49.99999999999999,-0.11479376231765392,49.99999999999999,-0.01068882152847525,49.99999999999999,-0.011055294422921648,49.99999999999999,-0.11791601488935405,49.99999999999999,-0.1224435025379357,-0.13136660093084296,1.0,-0.12753779962462752,0.9708540734167957,-0.11479376231765392,0.8738428299449288,-0.01068882152847525,0.08136635531966231,-0.011055294422921648,0.08415605142087547,-0.11791601488935405,0.8976103062256298,-0.1224435025379357,0.9320748323418617,-0.009910681017404223,0.07544292801350347,-0.11209088881269176,0.8532677866248609,-0.17990816424122802,-0.08764744245357742,-0.17610552234662727,-0.08439871120771988,-0.1610129299769531,-0.07412128913308486,-0.05685273482090445,0.02676956084515519,-0.05741205395717391,0.026574599962689537,-0.16536110835592266,-0.07668641728210053,-0.17041114837341195,-0.07973210013189559,-0.05612250630548849,0.028053169340516132,-0.16002352153313618,-0.07237414466057289,1.0,1.0,0.9490412794957397,0.9921426353760264,0.8074995740508792,0.9335124165025777,-0.28667635404462466,0.33573961479830605,-0.2878170557724932,0.3359891546599041,0.8292047067281684,0.9567811342950633,0.8843661250908068,0.9689618139694867,-0.29154283404861414,0.33139434840534004,0.7746127275523905,0.9191542757311462
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,all_controls,A7,101324,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.312871385418473,6.999999999999999,49.99999999999999,1,1.2087936821137208,49.99999999999999,-0.1451526394767042,49.99999999999999,-0.13635239063277282,6.999999999999999,0.16752059051081736,6.999999999999999,0.12650993674898595,49.99999999999999,-0.29173202399156034,49.99999999999999,-0.28469585783271434,-0.312871385418473,1.0,-0.1451526394767042,0.46393708802279593,-0.13635239063277282,0.4358097192250363,0.028164401283645234,-0.09001910240520933,-0.013241004101235292,0.04232091753461292,-0.29173202399156034,0.9324343407159519,-0.28469585783271434,0.9099453356909799,0.028914561090565977,-0.09241676432599312,-0.2717572941792524,0.8685910787775318,-0.43594912033005506,-0.18070536860497116,-0.20547967985503368,-0.09423964913950553,-0.19182298197040684,-0.0865270269563869,-0.017995544383928676,0.07334523331943134,-0.06343165017116095,0.037454548143326924,-0.4119429900188473,-0.16544974729373207,-0.3958822418744597,-0.1649459141265469,-0.017718046534387438,0.07408065282145908,-0.3808771010782859,-0.15079919073613868,1.0,1.0,0.37042224635951326,0.6280478111306931,0.33882989750749753,0.5716753897639081,-0.27440150041334427,0.05648060870786219,-0.1468048125984602,0.1924755965780181,0.8493706653886954,1.002364003193832,0.8740435178649572,0.9356435508931182,-0.2760025837969819,0.05589931094265141,0.7776168314098965,0.9408775206265682
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,neg_probe_rate,A7,101324,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.01136024855089299,6.999999999999999,49.99999999999999,1,0.6107590777816485,49.99999999999999,-0.01077713382970609,49.99999999999999,-0.009450284586719135,49.99999999999999,0.0025693765062279406,49.99999999999999,0.002595296998551766,49.99999999999999,-0.00996220140957679,49.99999999999999,-0.007685780492407835,-0.01136024855089299,1.0,-0.01077713382970609,0.9486706018293003,-0.009450284586719135,0.8318730478811821,0.0025693765062279406,-0.22617256081302645,0.002595296998551766,-0.22845424437018663,-0.00996220140957679,0.8769351625492116,-0.007685780492407835,0.6765503816202755,0.002041184576684368,-0.1796778096482684,-0.0073248874178198625,0.6447823201230996,-0.03804538964147063,0.014706064709907674,-0.03689575710089636,0.014512754988781086,-0.0357165929109619,0.01684127061456181,-0.02160864954523818,0.02780898778227801,-0.021985431033285346,0.028153770381677,-0.03714904546085679,0.01741408595306496,-0.03513085736545554,0.02042247711155036,-0.0222192705194982,0.026278211394132858,-0.03534021528779849,0.019823443722796732,1.0,1.0,0.6153651779635696,1.2206340599203158,-1.6546939295758305,3.5511297701857227,-8.15014726076272,12.187277955323756,-8.166980886045303,12.283755949671685,-1.5108916906689505,3.5189861478793083,-1.7872493091049177,4.6840138343987645,-7.784216079304197,11.793212871167638,-2.7101442555141273,4.868247569123934
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,neg_control_probe,A7,13498,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,29.082330934868953,-0.08780694135154393,6.999999999999999,49.99999999999999,0,0.8373205670664084,27.883749455198306,-0.08490588902450842,28.389327502206722,-0.09075668237504503,30.695799533103965,-0.08450219282622792,30.823288662365268,-0.08569446613492998,29.397043017957312,-0.0939680559385016,18.347079957531598,-0.09578362440952572,-0.08780694135154393,1.0,-0.08451824394207884,0.9625462707293441,-0.09075668237504503,1.0335934833635931,-0.08467632045512295,0.964346544268212,-0.08586885303492844,0.9779278461727057,-0.0939680559385016,1.0701666006368566,-0.08727212153666265,0.9939091396801982,-0.08463130268002415,0.9638338538771577,-0.09319526487154685,1.061365575853852,-0.15488048681930622,-0.02518964057987847,-0.14797843433690996,-0.024141921412497283,-0.1533149606825666,-0.03312328526152783,-0.15026385647087256,-0.0301537926441687,-0.15317667377639926,-0.03090181119738685,-0.16016662387835814,-0.03476577432021343,-0.15617528747960488,-0.02538261480514184,-0.149765363060236,-0.029444422637768437,-0.1609296245440371,-0.034358812939685845,1.0,1.0,0.8899304243005258,1.0223332174587512,0.9152773094205381,1.4036172677560244,0.6576099818175455,1.5199197434832428,0.6573834293732144,1.5210748432254677,0.9700179449617573,1.4067780342450662,0.9590414803468378,1.0250854391061646,0.669030928072878,1.5259000240938658,0.9670155037786304,1.386721127802711
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,neg_control_codeword,A7,13498,A_SENDER_FINAL_strict,9725,0.04323740335495574,1.0,0.2979188802528514,0.03791249960385021,49.99999999999999,-0.1586207288703199,6.999999999999999,49.99999999999999,1,0.8209740783705023,49.99999999999999,-0.10138726106233382,49.99999999999999,-0.1081494283076913,49.99999999999999,-0.08593403782861471,49.99999999999999,-0.10691689291640644,49.99999999999999,-0.16763653382087718,49.99999999999999,-0.1493159594877474,-0.1586207288703199,1.0,-0.10138726106233382,0.6391804008492661,-0.1081494283076913,0.6818114446826724,-0.08593403782861471,0.5417579306350934,-0.10691689291640644,0.6740411147890776,-0.16763653382087718,1.0568387562884556,-0.1493159594877474,0.9413395118731324,-0.08848564725578117,0.5578441600033403,-0.15888124308887994,1.001642371841407,-0.25351111010950544,-0.0686581792621179,-0.16197848440967702,-0.03427062719175983,-0.16865338041741101,-0.04059399887338911,-0.1557473122869116,-0.02140398405715192,-0.1828725935111388,-0.03463473594659683,-0.2577012686515091,-0.07965763556645512,-0.24175646992340075,-0.06061278779334244,-0.15932609276279744,-0.022665002507843847,-0.2512287193744372,-0.07129677421730778,1.0,1.0,0.40149647153415013,0.8240055047097307,0.44927651216303693,0.8683433955362039,0.20290080951682138,0.8007794907840394,0.38750280960015404,0.9040621084888893,1.0048264566912384,1.1620461119995305,0.8570696983783971,0.976975341000729,0.2146226397417781,0.8132683439205243,0.9246358126458843,1.0801357107412133
