section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,6834,0.03852824973890276,0.013615189225283495,-0.00814583035006508,0.013222277983029844
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,5970,0.02404386530201787,0.013502835044498377,-0.014950504914889595,0.013261407104196234
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,5003,0.0021024457708436308,0.01415831099698369,-0.037449073722261035,0.013826548360044155
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,4163,0.00704359588365719,0.0151869889816516,-0.01675848564117371,0.015042464353478651
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,3417,0.000523591608100067,0.01759050191744072,-0.018524973836981925,0.017208468724832966
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,2701,-0.02836525676959847,0.016864290306740675,-0.04383169059658077,0.016943539419833162
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,2116,-0.047553096829060885,0.017495314250666666,-0.05059921187925167,0.01743481498062559
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,1651,-0.02908358116595407,0.021326496524710494,-0.039077012844306744,0.0210097074702055
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,1246,-0.028925144211003027,0.023514171369118493,-0.02119176117363709,0.02372348940772012
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,990,-0.07015197524738793,0.026561654191834972,-0.07375898662111496,0.026355584980509186
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,5.0,10.0,7.5,777,-0.04860841146051032,0.02459252159378795,-0.0140302074988635,0.024615615276979842
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,10.0,15.0,12.5,4639,0.00528770377654922,0.015089558998721478,-0.009115404105481496,0.015062341862443044
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,15.0,20.0,17.5,7763,0.038987599835321546,0.013588324926234071,0.0030481339209453913,0.01354112696422688
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,20.0,25.0,22.5,9038,0.03662491424831011,0.012133311075484848,0.0006013970023655939,0.012111507842626398
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,25.0,30.0,27.5,9085,0.027499556297379334,0.012172485448254153,-0.010944592862824122,0.012129714853832073
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,30.0,35.0,32.5,8871,0.05318551687949725,0.013469691801746356,0.02058564099115958,0.013416765507125648
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,35.0,40.0,37.5,8788,0.02629072161591982,0.011959183283271198,-0.0034599553543935057,0.011916769551592099
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,40.0,45.0,42.5,8257,0.04471070193806353,0.013278613368817322,0.015435136109881098,0.0132294635091101
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,45.0,50.0,47.5,7855,0.04104049866155706,0.01359038353717801,0.015378366978017146,0.013532809080195553
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,50.0,55.0,52.5,6834,0.021174832923831616,0.012834639961507103,-0.0028092218146804344,0.01278018121741808
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,55.0,60.0,57.5,5970,0.007940221469410431,0.013346609063506445,-0.013537440292769536,0.013304030444167716
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,60.0,65.0,62.5,5003,-0.019439599444910978,0.012788715269700934,-0.04144604387503207,0.012786417598947655
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,65.0,70.0,67.5,4163,0.01938444528072768,0.016958265455043683,-0.0017137004966948591,0.01691344580738104
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,70.0,75.0,72.5,3417,0.011369592121784665,0.017843304999082158,-0.005968961703904823,0.017818151649573236
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,75.0,80.0,77.5,2701,0.02970015970993465,0.02338494506871644,0.010786108889805739,0.02330845128967128
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,80.0,85.0,82.5,2116,-0.002885475082595531,0.02253068276982285,-0.015394467336024545,0.022463840235555695
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,85.0,90.0,87.5,1651,0.04126637116327734,0.0282062629437616,0.022113528672699553,0.028096499378220292
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,90.0,95.0,92.5,1246,0.017352565241309285,0.029587422690341696,0.002387033968115265,0.029467456213720825
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,genomic_control,Hepatocytes,95.0,100.0,97.5,990,0.03748294338334003,0.03594105197174586,0.02222418697341074,0.035576646804187845
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,5.0,10.0,7.5,777,-0.013917958114877033,0.032908542996053766,-0.0005910314399371061,0.03386745902746198
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,10.0,15.0,12.5,4639,0.07525786868219307,0.017819468576139343,0.0023811782141391563,0.017325218138114863
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,15.0,20.0,17.5,7763,0.13314816705825427,0.014687760440413845,0.016048771712301138,0.013964162210112395
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,20.0,25.0,22.5,9038,0.13253721327972715,0.014003997730932657,0.025180555115281954,0.013333781077042979
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,25.0,30.0,27.5,9085,0.12298981346628451,0.0139161927633706,0.009117760222683517,0.013262061542897226
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,30.0,35.0,32.5,8871,0.12471020486659996,0.013823241625560203,0.027311909573426725,0.013210493285644099
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,35.0,40.0,37.5,8788,0.07931373400072397,0.01277372807206836,-0.006181076409721395,0.01227161365756522
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,40.0,45.0,42.5,8257,0.09133903786237732,0.013185600816710531,0.015431556852573547,0.012776488580770969
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,45.0,50.0,47.5,7855,0.06913076237427086,0.01283961594805507,0.005482561358982183,0.012431882203083028
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,50.0,55.0,52.5,6834,0.04424782699449827,0.013156362230906717,-0.010017109923083224,0.012724276024423654
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,55.0,60.0,57.5,5970,0.02881969324371866,0.013814598722240157,-0.017034965839053645,0.013438201156946996
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,60.0,65.0,62.5,5003,-0.010879129890903757,0.013477524029686746,-0.055303523904901064,0.013181202059313871
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,65.0,70.0,67.5,4163,0.01967316955775074,0.015522661433874325,-0.011213642907935,0.015252334342548714
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,70.0,75.0,72.5,3417,0.01552010750991898,0.01840979634955279,-0.009971344000995466,0.01790642615282533
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,75.0,80.0,77.5,2701,-0.0056698867167821925,0.01888290335963685,-0.026729748297152852,0.0187842494647708
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,80.0,85.0,82.5,2116,-0.038229255754506135,0.018495870618874997,-0.04494604259565779,0.018418674434637426
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,85.0,90.0,87.5,1651,-0.009792361227270027,0.02242341611228919,-0.028798530814696396,0.02203679808081964
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,90.0,95.0,92.5,1246,-0.010988353702261184,0.025627895333044867,-0.009336953812314325,0.025476893597224475
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,all_controls,Hepatocytes,95.0,100.0,97.5,990,-0.04174270200557123,0.02817374149684003,-0.05075350182379844,0.027286306759518857
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,777,-0.03658079123266178,0.013731699984612978,-0.0351909309784725,0.013811948358364473
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,4639,-0.006532415864293727,0.010458794021410851,-0.0024739195238107654,0.010452403946305594
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,7763,-0.0013608575108819212,0.007239062501080097,0.004004140581278675,0.007227845804636421
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,9038,-0.0049406933279874,0.006077967550397,0.0027631850383717706,0.006074719285305946
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,9085,0.004396071649820779,0.007996724291730695,0.011001857656924892,0.00798091208337896
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,8871,-0.004595232369610212,0.0073389996664767485,0.003014145326856005,0.007327898392508678
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,8788,-0.0047085765182352185,0.006086169022441804,0.0036331001740184505,0.006081234235039433
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,8257,-0.010195146070704705,0.0063493774051613106,-0.0012003916134219908,0.006344796722162288
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,7855,-0.0151028021040632,0.006472103881049951,-0.0053530357811608096,0.006476201761091878
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,6834,-0.020024449796477578,0.005147656477710717,-0.010373568565020383,0.005145729779843106
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,5970,-0.0052167685504692024,0.009842653714287452,0.005358424109917586,0.009828992536600252
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,5003,-0.019833210598164466,0.007881672859331697,-0.008640137471770101,0.00788580803925096
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,4163,-0.01832163995702385,0.006529934526746661,-0.00707405867174824,0.006523531182864961
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,3417,-0.015884806417583785,0.007316449538327324,-0.004121209972005877,0.007309672274758006
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,2701,-0.00922755543124489,0.010772136841678964,0.003152514591896677,0.01078682605092774
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,2116,-0.013098884413413135,0.011674397179221686,-0.0003909237752799854,0.011659993249952105
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,1651,-0.01712796150598455,0.013831281161304089,-0.00629347247346415,0.013820260487594431
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,1246,-0.007534153065604945,0.018745077565675686,0.002999064063470089,0.018699847906185327
7248_liver_sham_Male_26-U1,sham,cdkn1a_pos,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,990,-0.010100577311405522,0.021415956710067074,0.000980967338213368,0.02136645670994052
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,5.0,10.0,7.5,1825,0.01279281631747689,0.024413853641597254,0.022688255223247394,0.024338465400587973
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,10.0,15.0,12.5,6005,0.008681755996519833,0.01402787359145135,-0.008670759479337315,0.013972278927057831
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,15.0,20.0,17.5,7150,0.03644437675583784,0.014794088446915798,0.017958180839799612,0.014776286402548884
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,20.0,25.0,22.5,7397,-0.0013341318830447483,0.011389119764619074,-0.020109741340699643,0.011369550585634365
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,25.0,30.0,27.5,7617,0.012115381096485817,0.012508904090535521,-0.004826861631062154,0.012513113634816012
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,30.0,35.0,32.5,7507,0.02300031161698039,0.01288012965285721,0.0026000158616783205,0.012867554273365089
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,35.0,40.0,37.5,6857,0.011744255315684415,0.012761191259957437,-0.012983690855672882,0.012749958157550454
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,40.0,45.0,42.5,5933,0.048015204134230244,0.01640623787690593,0.023303402100827906,0.016339275053338046
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,45.0,50.0,47.5,5007,0.04045582143619107,0.017130132533021786,0.013751057088697042,0.01701249725536832
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,50.0,55.0,52.5,4080,0.04413776700206681,0.018886834130672707,0.01366389714748945,0.018851979958104472
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,55.0,60.0,57.5,3175,0.015216185873410198,0.01948973655252321,-0.016809071349350068,0.019302275005274448
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,60.0,65.0,62.5,2344,0.0026910730897667543,0.020328068109797717,-0.030685281545234467,0.020158218218400515
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,65.0,70.0,67.5,1819,0.052514330118388804,0.037046971657632904,0.012947549618613366,0.036732701741855
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,70.0,75.0,72.5,1283,-0.013680911673792194,0.024586237227461796,-0.050730595950550524,0.024540032228998795
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,75.0,80.0,77.5,925,0.0632320693807353,0.04261672789332631,0.01950575735812407,0.04203884500407184
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,80.0,85.0,82.5,581,0.02396204113899149,0.04583471066690838,-0.020548569130058918,0.045623472060144485
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,85.0,90.0,87.5,416,0.09348115652061216,0.06994208168386527,0.03384814594705075,0.06964045766447832
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,90.0,95.0,92.5,247,0.16303150007414935,0.10730415967490423,0.10606605538058787,0.10381137788630564
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_probe,Hepatocytes,95.0,100.0,97.5,184,0.051014689662781276,0.09160004846255909,-0.02583558320675994,0.08761281591472465
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,1825,-0.03340434469590211,0.020172401182441034,-0.014394785483489525,0.020176165001973844
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,6005,0.03323180952162019,0.013341205661867283,-0.004189761861917138,0.012993635599524728
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,7150,0.03695769775966524,0.012087966099024365,-0.0005032690618877529,0.011865466161283908
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,7397,0.04041881288208292,0.011948619803644582,0.0015206348078347137,0.011677963928852717
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,7617,0.034718631922614165,0.011814578432058683,-0.006637367154888473,0.011520976477735263
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,7507,0.04461794507258492,0.012172210699477265,-0.0015138283367735952,0.011871684257655132
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,6857,0.04951717272074556,0.013028648604076803,-0.00647959355705022,0.012689040293966829
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,5933,0.06856295210636164,0.014704665973252384,0.007053385768367285,0.01428194922484363
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,5007,0.0688588542888264,0.016140665129253697,0.004314387684972025,0.01565965183234538
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,4080,0.0693496444424145,0.017591061376058523,0.003556777927268204,0.017026052616543868
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,3175,0.09027854790150684,0.02330002740975268,0.020404998852366258,0.022386845419758192
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,2344,0.06886950316332638,0.024378595511645857,-0.010340288160031815,0.02337761405401139
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,1819,0.08667504382881819,0.0267032748107558,-0.00848726283636728,0.025800725684427848
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,1283,0.03127798294749701,0.030062753373162165,-0.058503021944561466,0.0295534596815188
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,925,0.15229892716679536,0.044584070914179694,0.046406930041379746,0.04272803402827441
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,581,0.18054113826777793,0.05941236014698103,0.05461603938491738,0.056509834057029334
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,416,0.16696263454998908,0.07931679615147526,-0.009949594362945133,0.0758762564663222
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,247,0.3467530712384928,0.14645473725270922,0.17200210118940515,0.13595083357493953
7352_liver_sham_Male_2-U1,sham,tierA_p95,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,184,0.22453325873249969,0.1301225243938563,-0.004374189551724731,0.11392585857410298
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,5.0,10.0,7.5,1825,0.009005765595719521,0.023114696943615873,0.020586286847993924,0.023085362399855286
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,10.0,15.0,12.5,6005,0.014645614777868448,0.013674717918624115,-0.006156624147130692,0.01364777717572117
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,15.0,20.0,17.5,7150,0.02201208265705297,0.013260014463982476,-0.0011763192156873238,0.013246909135893393
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,20.0,25.0,22.5,7397,0.03791923002262729,0.014623203405141621,0.015435739324829587,0.014573539616349645
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,25.0,30.0,27.5,7617,0.032882729571396783,0.013796871145075664,0.009998309650461931,0.01377405976675193
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,30.0,35.0,32.5,7507,0.010100434811777423,0.012438898496016508,-0.015118555680576263,0.012421957495587594
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,35.0,40.0,37.5,6857,0.015547427959384385,0.012620361083939428,-0.012599112448391694,0.012615564407227074
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,40.0,45.0,42.5,5933,0.033974938088240085,0.01555295631425112,0.005621036641362233,0.015521197278903127
7352_liver_sham_Male_2-U1,sham,tierA_p95,genomic_control,Hepatocytes,45.0,50.0,47.5,5007,0.02041248048846418,0.01640680623977062,-0.009807792911920639,0.016402420591218894
