section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Mesenchymal,secondary_senescence,5647,6.999999999999999,1000,-0.003589386505969447,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.20867019478072e-05,0.0034955773500417796,-0.007036553695485766,0.007041667602803053,0.9966326552106589,0.306,0.0004220523194026699,0.0033069403844249684,-0.006335830937701658,0.007092190497990646,1.1175834139624592,0.271
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,T/NK cells,secondary_senescence,2052,8.14292620081837,1000,0.010005071125861315,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007327780611615267,0.005285437293052516,-0.010604395156841811,0.011023679191231232,1.073240664853189,0.066,0.001193309895527078,0.004882503975280801,-0.00751475014345034,0.012134896829365593,0.8807294940220279,0.054
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,vSMCs,secondary_senescence,2601,49.99999999999999,1000,-0.008110369021198383,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.871738384844421e-05,0.0048176820227206546,-0.009630898528040405,0.008830150023726667,1.0097057709264152,0.088,0.0009603561188306547,0.0044202041752259,-0.008581800793836313,0.00843716740871807,1.1184109029219922,0.071
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Biliary/ductular,tnfa_nfkb_proximal,3902,15.682109678112967,1000,0.003515980043143896,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-0.00024292510054758535,0.0030234700955291387,-0.005753203501166489,0.005861805157775869,1.069091717690857,0.247,0.0009894370268512462,0.0027264747510367076,-0.003970980140403593,0.004214226286218595,0.7185885543404513,0.212,0.001048875669358559,0.0026604367639668034,-0.003909122677148241,0.00593195971586112,0.7016832699594386,0.237,0.0033936734199470527,0.0017958343950996143,-0.00015663649914286193,0.006822367042237997,0.03478592645465648,0.455,-0.0005153879209327946,0.0025680321550951178,-0.005200159501088727,0.004539829406383886,1.146584427274493,0.178,0.0008516820732406048,0.0028011983447841873,-0.004160189726040626,0.006585918364828745,0.7577682288324216,0.228,0.0027648923747025903,0.0017109126387493804,-0.0004951713133300466,0.004621585505088982,0.2136211409691914,0.431,0.0008193003951601253,0.0026401969750341515,-0.0035335772169447126,0.007202442374166787,0.766978087160151,0.189,0.00021742582366670536,0.0024751364357701276,-0.004627740184819961,0.005183866920627704,0.9381606775355047,0.145,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Endothelial,tnfa_nfkb_proximal,15123,49.99999999999999,1000,0.003317252179527068,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-0.00022541446548036699,0.003414863212354695,-0.00556612542255564,0.0061501671324996395,1.067952164406296,0.426,0.001941576383523625,0.0009771699755840677,0.0008324495646232597,0.003666699083473399,0.414703411604833,0.218,0.002288154488579034,0.002006879836053787,-0.0010213262651066455,0.0064397592542022675,0.3102259446234653,0.326,-0.0015634372969482273,0.0011734311527232671,-0.003986140598799107,0.0006962183471492644,1.471304927191614,0.066,-0.00015267280381017542,0.003272862803980462,-0.005328545585645623,0.005719171689671966,1.0460238762528875,0.41,0.0003136321142320997,0.0014263239249912697,-0.0022600199194911528,0.004263902675574235,0.9054542442785241,0.042,0.002726576704391511,0.0007107693824099525,0.001409166895685618,0.0034170128308191367,0.17806167368914594,0.192,0.0027946444825885496,0.0017718659949632514,0.00023895804837403248,0.005978642512714045,0.15754234789982866,0.397,0.00023353534485150376,0.0014135008072817163,-0.002242485360732427,0.004219589705901616,0.9295997614251931,0.041,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Hepatocytes,tnfa_nfkb_proximal,70314,13.48099749887925,1000,0.003235453699899226,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-6.721020801555273e-05,0.001560105197527667,-0.0028198953051325817,0.003119816833830282,1.0207730396567398,0.024,0.0015391854478067604,0.0006388715894109039,0.0009244837628150464,0.0032354536998992186,0.524275236003315,0.0,0.0005504890065572135,0.0008380373769605622,-0.0010796717813516556,0.002162329041308812,0.8298572448821137,0.0,0.00014106406198833064,0.0002926954898329735,-0.00040792398711964235,0.0007195194652727524,0.956400531402219,0.0,1.6577286774251582e-06,0.0010378829198953998,-0.0019085201545819663,0.00204854255374447,0.9994876364086196,0.0,-0.000769906344869384,0.0007978039152596505,-0.0021109269056694994,0.0009568397315226061,1.2379593146065926,0.0,0.0021202258397517255,0.0006091603568576216,0.001501063705423664,0.0032354536998992285,0.3446897911666102,0.218,0.0005725239071098934,0.0006656726203220009,-0.00034022433043756856,0.0019336266195383984,0.8230467933669625,0.018,-0.000478482581302529,0.0005783317499271028,-0.0015118195130891068,0.0006543245788850755,1.1478873214342187,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Macrophages,tnfa_nfkb_proximal,8508,6.999999999999999,1000,0.003642791402196074,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-0.00017524137225811607,0.0043671578950584666,-0.008498584159584035,0.008352404617439286,1.0481063428865212,0.408,0.0010230736477549805,0.0026834770328189477,-0.00424819542798923,0.00423037847340451,0.7191511852316836,0.316,0.0004358758155461445,0.003214127695974246,-0.0055518719951168135,0.006763332443271589,0.8803456560034223,0.26,0.001210013070632038,0.0015442311588643855,-0.0016673640829650352,0.0042523574292473755,0.667833554811133,0.06,-1.19588809959148e-05,0.0021728021721433657,-0.0043005533917345766,0.004425467728963446,1.0032828893218275,0.087,-0.00037627101472023774,0.003689243074438349,-0.006987666924765569,0.0064895823178292115,1.1032919465257882,0.336,0.0014539858671517088,0.001186206051252654,0.00045588113296747963,0.003642791402196074,0.6008594216305752,0.218,0.00023884520331169466,0.003620472201727146,-0.00649299327810685,0.006805481875516105,0.9344334668277449,0.378,-0.0003070302579728656,0.0018501605661917064,-0.0038802433124357754,0.0033922950272459403,1.0842843369476964,0.059,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Mesenchymal,tnfa_nfkb_proximal,8020,49.99999999999999,1000,0.0005863987293802122,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-6.899375291281792e-05,0.0024402831879016093,-0.003711550697194671,0.0048481020740324485,1.1176567230726098,0.848,0.0009285199035363428,0.0008937915022531566,-0.000556185115382901,0.0025945186637882506,-0.5834275502570272,0.616,0.0021510364175341854,0.0018453570101451392,-0.0011287006232834672,0.0058951037792970866,-2.668214663097412,0.852,6.721805832686175e-05,0.0014116752413953864,-0.002642289782368076,0.0028561516082909544,0.88537141204602,0.695,-0.0001945656144222084,0.00234012858187298,-0.003928492841998211,0.004727204309439767,1.331797469322371,0.837,0.0017474836620033165,0.0014375990733021832,-0.001243146941338939,0.0045462540985902996,-1.9800263446175959,0.88,0.001208530554913505,0.000776175690090354,0.00041700455391336755,0.0025232290801808113,-1.0609365170194833,0.59,0.0024793428242068445,0.0015436065288215136,8.840015359475879e-05,0.005677645963216137,-3.228083554729662,0.838,0.001496177196292585,0.001354895258963379,-0.001293341186272626,0.003942032742922877,-1.5514673230515923,0.851,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,T/NK cells,tnfa_nfkb_proximal,2899,49.99999999999999,1000,0.007300184003008307,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-0.00018714361197117224,0.004346001423976645,-0.007970572800853578,0.008181883203868123,1.0256354650641755,0.084,0.008033493013407817,0.0029224623015001307,0.003163486021176317,0.013363562918833194,-0.1004507571449328,0.62,0.0005134622521254354,0.0034687949437344733,-0.005902326354075338,0.008130030993822363,0.9296644780578347,0.042,0.005248044225799051,0.0032108772165390176,-0.0009539959098657106,0.01168732775967691,0.281107952397309,0.252,-4.985136447293263e-05,0.004120574967013078,-0.007848161580648024,0.007507007079726095,1.0068287819118518,0.065,-0.002423775051738996,0.0027258721549013936,-0.00706190665637539,0.004317436185254862,1.3320156109407915,0.019,0.007208739290505927,0.0007932678797645425,0.00597417679794112,0.008451215544369775,0.012526357207530172,0.431,0.0016583223133893037,0.0036373914473134686,-0.005729587378354395,0.007300184003008307,0.7728382856232211,0.034,-0.002224604686762908,0.002635563291993642,-0.006867133685469319,0.004211419988665315,1.304732686990654,0.008,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,vSMCs,tnfa_nfkb_proximal,3909,6.999999999999999,1000,-0.005683580181606188,A_sender_for_tnfa_nfkb_proximal,6097,14,0.6923,-0.00013843924143635346,0.005404974747265306,-0.011147381037396391,0.010358630350191462,0.9756422471377486,0.297,-0.0018779596992853774,0.004988246165082737,-0.007822697032111879,0.007077801534233688,0.6695815596368233,0.389,0.0005489992196949658,0.004403293833348366,-0.0075945001102939655,0.008977742863923775,1.0965939077400009,0.229,-0.0004888575963252017,0.0020536335002075447,-0.004268496302711309,0.0032723563211855895,0.9139877364786205,0.006,0.0003020372675166493,0.0023920674807485585,-0.004356441871126117,0.004884815573178784,1.0531420790884827,0.021,0.0013587612020229138,0.004915744395778314,-0.009289885901252784,0.011186940654779357,1.2390678337608894,0.253,-6.702908618954548e-05,0.0035243753953876637,-0.005683580181606187,0.004530739570927302,0.9882065381242492,0.0,0.0013018628484076367,0.004906107711493828,-0.009604650691221801,0.010548361123240748,1.2290568280572278,0.251,0.00144618465670684,0.0020498913667217717,-0.0025533147268669183,0.0052483149320936865,1.2544495917181109,0.014,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Biliary/ductular,tnfa_nfkb_proximal,2815,15.682109678112967,1000,0.0044707023153383275,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024637246728191484,0.003150775359450839,-0.005511532545208981,0.0067772360302266015,0.9448917754070436,0.164,-0.0001234936215038399,0.003420273219435017,-0.00632629190859991,0.006060028464202118,1.027622868353402,0.217
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Endothelial,tnfa_nfkb_proximal,10811,22.318425721029357,1000,0.0023236432041781985,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003935482060554374,0.0013238163498012806,-0.0020299667545850835,0.0031663084272559095,0.8306331172755831,0.087,0.00038156058037226,0.0014799433679731598,-0.0022514143990890858,0.002940932972371263,0.8357920959267039,0.129
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Hepatocytes,tnfa_nfkb_proximal,48812,8.563960425689007,1000,0.006089383587733872,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003333672588094051,0.0006900949573753866,-0.000943985423989656,0.0017331240272414976,0.9452543506241055,0.0,0.00031500103641815384,0.0007403720631103784,-0.000948225517666642,0.0020502109013025072,0.9482704559698497,0.0
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Macrophages,tnfa_nfkb_proximal,6083,6.999999999999999,1000,0.0030368129169757265,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023452026171154084,0.0037300332816692606,-0.006835062438486293,0.007652601123565518,0.9227742149012286,0.413,0.0006856881230077205,0.0042578629538578515,-0.007468245043380382,0.00892216549920036,0.774207979959932,0.502
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Mesenchymal,tnfa_nfkb_proximal,5640,49.99999999999999,1000,0.0011372292464578472,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2599661809669934e-05,0.0018733254198746861,-0.0040487940035617,0.0033546395754136043,1.019872564726999,0.544,-0.0010137978321693461,0.0015006340432911296,-0.00396082211147339,0.0016508723991800786,1.8914630320377743,0.523
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,T/NK cells,tnfa_nfkb_proximal,2050,49.99999999999999,1000,0.010269068332445787,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009991938567135246,0.0048249993007752345,-0.008991297337895821,0.009684713093727348,0.9026986845966829,0.034,0.0014908842827232155,0.0041947826386379795,-0.004258830274369613,0.01119166721037546,0.8548179606505616,0.054
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,vSMCs,tnfa_nfkb_proximal,2603,49.99999999999999,1000,-0.002715038969065273,A_sender_for_tnfa_nfkb_proximal,4065,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263615356693867e-05,0.003528911959089854,-0.007551175610928064,0.006337737840712932,1.0193868869532507,0.466,-0.0019187428152613278,0.00310942632240343,-0.007174669686896549,0.005660118617461773,0.2932908745976828,0.566
7435_liver_sham_Male_10-U1,sham,10,tierApm_p95,full,Biliary/ductular,downstream_arrest,4203,49.99999999999999,1000,0.0017182393049574984,A_sender_for_downstream_arrest,6960,17,0.6062,-9.841595551160807e-05,0.0024016228523434865,-0.005030003953503864,0.004002896200739281,1.0572772111705606,0.512,0.00047910112150135895,0.001698880461893667,-0.0018549791665290357,0.0034907751123925013,0.7211674065893809,0.383,-0.0014064143510603357,0.002023499479542375,-0.005013666575263698,0.002407064917889332,1.818520649017003,0.52,0.001836980729113417,0.001842230380594933,-0.0017680330779535902,0.005461372096062985,-0.06910645322413676,0.568,8.846034355357666e-05,0.0021818725143298375,-0.004179005810393461,0.0038107173500025195,0.9485168664816658,0.485,-0.0010493305990039062,0.0018301185174862825,-0.004569978927637921,0.002510722578690104,1.6107010798649273,0.436,0.0004929115097895922,0.0015988396264231789,-0.0017941814538059357,0.002414524367353397,0.7131298833826965,0.562,-0.0013776944507511775,0.001848702046573554,-0.004634182636910874,0.002370009255691556,1.8018059223626335,0.506,-0.0006665398870156741,0.0017739871812219486,-0.003940242428951016,0.002731854195470098,1.3879202885724706,0.384,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierApm_p95,full,Endothelial,downstream_arrest,24137,19.185852382096297,1000,-0.002479552081204372,A_sender_for_downstream_arrest,6960,17,0.6062,1.6784606066925217e-05,0.0017003516200573975,-0.0029736312783991865,0.0033843283073159724,1.006769208920497,0.151,-0.0015393155010725188,0.0006364316494406987,-0.00253959366734146,-0.00035932193522149395,0.3791961408107064,0.074,-0.001089430874456735,0.0007702709943570654,-0.0026621364066357314,0.00041680537991623337,0.5606340021188122,0.041,0.00012840806010396615,0.0005691503727333372,-0.0009703038952700634,0.0012510998457295193,1.0517867969289016,0.0,1.68945374966733e-05,0.0013325213132890001,-0.002437288313552168,0.0026566015853485675,1.0068135441173987,0.058,-0.0010652661310520553,0.0007670752965535368,-0.002364767270455072,0.0006466689482377407,0.5703796104437409,0.01,-0.0015185585734984585,0.0005259550360696739,-0.002479552081204372,-0.0009414782987137393,0.38756738162125565,0.139,-0.000990548458402612,0.0008129996802616654,-0.002377494026757004,0.0008467371422838766,0.6005131467448422,0.008,-0.0008653630205509303,0.0006122136399334088,-0.001986441596849091,0.0004361533925195393,0.6510002644789761,0.001,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierApm_p95,full,Hepatocytes,downstream_arrest,83467,49.99999999999999,1000,-0.00268950036457087,A_sender_for_downstream_arrest,6960,17,0.6062,-0.00011771150099496554,0.002066776325642602,-0.0039571561735339345,0.0039193446465335185,0.9562329484890227,0.221,-0.002016131739780124,0.0003354938393778568,-0.002689500364570868,-0.0014053991475068046,0.25036941197745,0.0,-0.001592258956300959,0.0011335319184441923,-0.00412424086325502,-0.00024643271213385665,0.4079722102751914,0.19,0.0003163836656953176,0.00033421469222821734,-0.00035157583806453294,0.0009689434880068224,1.1176365952067082,0.0,-5.9224044297721064e-05,0.0019020518051173013,-0.0037942185542449752,0.003552317667178935,0.9779795366165824,0.168,-0.0017540467872663756,0.0005204302886919807,-0.0026044322824419633,-0.0006967487395429373,0.3478168620563668,0.016,-0.0021059722837675266,0.00035095286762109056,-0.00268950036457087,-0.0017200117023837608,0.2169652358074507,0.139,-0.0017850595808250429,0.0005966831875376257,-0.002674856607679845,-0.0005054478956936025,0.33628580076066933,0.022,-0.0016589024436753919,0.0004915477391162231,-0.0025209420315102592,-0.0006908838717027566,0.38319307722418466,0.013,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierApm_p95,full,Macrophages,downstream_arrest,11994,6.999999999999999,1000,0.004686259320766532,A_sender_for_downstream_arrest,6960,17,0.6062,3.928251876081043e-05,0.0028175976198312144,-0.005195656498964028,0.005856394958518975,0.9916175106685337,0.088,0.0008728940285947575,0.0019329830141215241,-0.0034239791827149436,0.004686259320766614,0.8137333064931673,0.081,-0.0015988623994944158,0.0018769800257291394,-0.005398635085711986,0.0018705837542451484,1.3411809483972152,0.056,9.56996673854105e-05,0.0008716917276976591,-0.0016227996902397114,0.00179027926834664,0.9795786658750766,0.0,0.0008079510207501502,0.0015040130301362576,-0.0020259448034862402,0.0038083044961098197,0.8275914827910135,0.007,-0.0014084030428234181,0.0018396860819867497,-0.005157813186960363,0.0022210970548955902,1.300538861898288,0.046,-0.0017229546324489214,0.00333180465046168,-0.005935851353124778,0.0046862593207665304,1.3676609667787434,0.287,-0.0014622979484831288,0.001883436875136637,-0.005381921473296754,0.0022115985599932366,1.3120394857371958,0.054,-0.0004045077864175219,0.0010062431992337675,-0.0022934010161930153,0.001585510657050767,1.0863178408896408,0.0,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierApm_p95,full,Mesenchymal,downstream_arrest,10932,6.999999999999999,1000,-0.008041057707535743,A_sender_for_downstream_arrest,6960,17,0.6062,-6.883633062730852e-05,0.0031201668010634952,-0.0058205820130866216,0.0061465243079396065,0.9914393935311773,0.012,-0.0021132151394826527,0.0023646279264538917,-0.008041057707535859,0.0015825930850543184,0.7371968693245123,0.081,-0.0014163023132065823,0.001917063517160653,-0.005343563497064795,0.0022444174434796847,0.8238661672730836,0.0,-0.00030881008456405,0.0008991115452985163,-0.001972455897360828,0.001514869915992005,0.9615958377870307,0.0,-8.041111119538752e-05,0.0013667112267587052,-0.002748018492902777,0.0025617322765479097,0.989999933575899,0.0,-0.0010204014728612267,0.001978290205107442,-0.004984877894784801,0.002834341574981395,0.8731010881932921,0.0,-0.0022679265704007826,0.0026086120540587702,-0.008041057707535739,0.0009140527774637951,0.7179566851913802,0.0,-0.0010777481282205458,0.002042646799931756,-0.005092531048506388,0.0030813955177766356,0.8659693578357825,0.0,-0.000496850839437654,0.0010711409056813061,-0.0025665340687560803,0.0016228987741904559,0.9382107606351306,0.0,,,,,,,,,,,,
