section,call,null,draw,displacement_um,frac_cells_retained
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,70,1801.6082019141,0.7247153572390715
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,71,1776.4384602236223,0.6252782622258142
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,72,658.9301623543668,0.8838813504048095
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,73,2507.4715866385136,0.6205779346916783
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,74,2753.5241556278706,0.5722843733605569
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,75,882.4780804912431,0.8551618529073972
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,76,1726.4961648274318,0.6390176811717498
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,77,451.9255617917935,0.9383214938959548
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,78,2319.7789739539107,0.6834191160832022
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,79,1566.688868359966,0.6742665929360386
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,80,1136.0326742165971,0.8193812298835906
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,81,2725.548811619252,0.5488890779417812
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,82,1660.4463410426608,0.7722645228068683
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,83,1509.2098778635898,0.7861386419385483
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,84,1946.0017464012278,0.6155727593687524
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,85,2913.166061761361,0.55548938704326
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,86,2746.176977367252,0.5457413472854368
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,87,2816.423768026423,0.5646844470911849
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,88,343.6365147171744,0.9490195244374495
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,89,1651.8634862995334,0.7171154309696995
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,90,1482.5972300888247,0.7296354587604748
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,91,3178.9717754562726,0.56333035575028
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,92,2038.2650744388718,0.5763820948005728
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,93,2829.926028655458,0.4738823429324939
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,94,241.88491828507375,0.9695364895713698
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,95,2897.473125641512,0.5339302678406851
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,96,2899.423570521368,0.5956938477462532
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,97,2743.3272223630975,0.5189927261899698
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,98,1137.0441683314982,0.8198633147588866
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,99,2360.239039144261,0.6795269896635331
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,100,2775.012184008848,0.5028783302848554
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,101,3199.5220018641367,0.35138315822309185
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,102,2291.203158094628,0.5845988061309852
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,103,3075.503617162206,0.37397025252740085
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,104,2306.3157969625254,0.6884101124392077
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,105,2434.589760522546,0.6707785670736031
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,106,2634.0375289360254,0.6364796460929857
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,107,1177.4820305315645,0.8013455839607526
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,108,1897.507141498909,0.7118054078579835
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,109,2937.4966029669804,0.6003303699292469
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,110,1054.1507737703434,0.8058757638918428
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,111,1550.5991321233332,0.7593900208430814
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,112,2790.9202747917716,0.4854665589065181
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,113,1894.848159472524,0.6628667035319806
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,114,2454.413489304669,0.5660668963659308
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,115,1988.568958956058,0.6411303472428999
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,116,2202.045116975386,0.6091851347710806
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,117,2457.9465310751366,0.584620074581366
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,118,1657.915825776813,0.7190792178881846
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,119,1303.0574176714315,0.7758872488550485
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,120,1819.9377803361226,0.7184482538602237
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,121,2056.1893063612943,0.5874275100316191
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,122,2504.8008606343305,0.5351000326116239
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,123,3102.71929666014,0.50904618089526
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,124,2799.3132119052734,0.43211819586824907
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,125,2494.212525297858,0.6196846597756888
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,126,1507.9814248454727,0.7428857033476541
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,127,2913.057809552813,0.4985466558906518
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,128,430.11308879409074,0.9311469366341968
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,129,2130.308101401501,0.6250655777220072
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,130,2785.7820804266566,0.4278077899244261
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,131,675.302588857341,0.8635558013243155
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,132,1263.29388096167,0.7720801962369022
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,133,2496.7655781963936,0.5281027124363719
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,134,2218.0941423017457,0.649999291051654
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,135,3119.67064847718,0.5671728557857274
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,136,2527.068000034249,0.6558552043898082
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,137,2708.825622178884,0.457328399052845
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,138,285.50572851543416,0.946984842684362
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,139,2872.9443091256776,0.5715187091468515
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,140,2470.07616013614,0.4886497369801636
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,141,1111.6553659311169,0.8239681256823628
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,142,2786.4569252222905,0.5307258213166589
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,143,1480.240595426134,0.7723921335091525
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,144,1149.336754365036,0.7880244445389709
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,145,1320.9045534064574,0.812185404171452
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,146,2846.5396216011636,0.5043671218115048
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,147,589.4178624927908,0.8839167978221106
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,148,3056.50760941103,0.5204815177166192
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,149,2386.7185116081173,0.5032257149744069
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,150,3017.590412686686,0.5033958625774526
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,151,2372.676795868339,0.5058204659208531
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,152,1501.0964665105073,0.7057793469167837
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,153,2604.6517004805155,0.6474825244232705
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,154,1688.3874897461938,0.7141236689494803
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,155,2675.8875776529253,0.6360188296680703
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,156,2492.7388285046486,0.5134558396075262
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,157,1652.2823121735335,0.74004990996356
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,158,2778.5501501940084,0.5498461582089129
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,159,2469.2694819428916,0.5701362598721057
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,160,3036.86324947251,0.5123144327704283
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,161,2507.0461870103422,0.5345257844513449
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,162,2431.9168574552277,0.6707856565570632
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,163,1526.1837659146556,0.6839862747600209
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,164,2753.948451385573,0.45077062685212754
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,165,2096.0704224918372,0.627078991024714
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,166,3141.492013782808,0.5300452309044763
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,167,1372.3980948970866,0.7591986047896551
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,168,2459.6026751730433,0.5756022516199469
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,169,2182.6175221435224,0.6834191160832022
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,170,3008.1177825072377,0.38613580614516424
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,171,598.702454687762,0.9215477760290385
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,172,1411.3053270423277,0.7245310306691054
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,173,3052.812646851146,0.5105987777730514
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,174,3036.2978467525054,0.44048378635132646
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,175,1921.8760341811583,0.7174060997915692
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,176,1131.4195910258277,0.8268677244175989
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,177,1490.4989227794836,0.7032413118380195
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,178,1930.0016470562857,0.5939002084308137
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,179,2584.0797537370795,0.6499071277666709
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,180,1798.2110203466211,0.757780708097608
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,181,879.9331250069083,0.8519148694826095
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,182,783.1110665031136,0.8556722957165341
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,183,2124.3224915478663,0.6374083684262765
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,184,1507.4959112717145,0.7367249422207098
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,185,2575.948793961161,0.6331546783501354
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,186,3028.524883033568,0.4261488507947311
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,187,3059.795868487645,0.5019070710508032
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,188,2123.4618858417803,0.7166829724786252
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,189,951.3296636051898,0.8056914373218768
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,190,2532.608785496013,0.5291944928892481
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,191,2984.412156438919,0.5205098756504601
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,192,2308.7845843907344,0.6467593971103266
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,193,1525.4286683326857,0.7363208416634764
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,194,1738.163153775994,0.6823911409814681
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,195,1131.6577053541127,0.8443007642463171
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,196,288.2395098462532,0.9450210557658769
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,197,1220.2336958577673,0.8375799339260142
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,198,2158.4155702975613,0.6354587604747118
7435_liver_sham_Male_10-U1,tierA_p95,N3_var,199,3103.001874274137,0.3918782877479547
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,0,5007.989165133958,0.8982021069944843
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,1,4946.429620737266,0.8916939611779886
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,2,4758.611730003075,0.8703900633799821
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,3,4250.38413393571,0.8100656486168418
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,4,5162.549433297382,0.9489202716690062
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,5,341.73844212490684,0.9681256823627831
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,6,888.2099823754675,0.9297290399421498
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,7,1798.6272115758768,0.8790959490691508
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,8,4748.995888047146,0.8660867469196194
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,9,5071.422830086304,0.9117430204035334
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,10,4579.82026379367,0.8445063592666638
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,11,4128.86167204664,0.8024373644136288
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,12,3470.7865888395927,0.7937385682079203
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,13,2875.368918195347,0.8099947537822394
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,14,2193.372113794718,0.8568562394543934
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,15,4625.717003903037,0.8513051739050292
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,16,3837.1994843923217,0.7937385682079203
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,17,3289.6995722395413,0.7940363265132503
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,18,4770.474616954762,0.8719426602577737
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,19,4476.173150786801,0.8276971939824465
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,20,4776.595955551078,0.8726019822195755
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,21,5158.730633970647,0.9492322089412566
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,22,3549.8643280005235,0.7929658145107548
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,23,1514.0589754431144,0.8954726558622939
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,24,4544.291954445631,0.8398981950175111
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,25,3961.346872983274,0.7964821983070314
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,26,4224.975378648238,0.8081869354998795
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,27,3489.9574701341517,0.7897542785032683
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,28,2596.5031277901326,0.8280374891885377
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,29,473.0405009923519,0.9592496490705688
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,30,4046.562289315356,0.7992896337572845
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,31,5164.135694511624,0.9532235881293689
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,32,3305.172509885003,0.7937740156252215
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,33,4871.9431347655545,0.881003020119954
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,34,5060.337219550322,0.9093964013781956
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,35,2983.7863938608252,0.8063082223829172
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,36,1161.5488210443623,0.91284897982333
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,37,4678.0177782798055,0.8559629645384037
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,38,4418.794660515543,0.8209976321125243
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,39,3944.6053125227368,0.7932423043657039
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,40,113.9518353838443,0.9892098061735222
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,41,4429.751172880332,0.8220468756646391
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,42,117.20946135349153,0.9877706410310945
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,43,1135.8158199133015,0.9145929927545479
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,44,3260.372177234387,0.7948090802104159
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,45,972.6432617079752,0.9247096856523034
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,46,4951.566039276697,0.8922894777886483
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,47,5165.416496020964,0.9540814156280574
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,48,4511.81542524336,0.8321139421781729
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,49,5134.511554183019,0.9361166645398217
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,50,2999.529879826625,0.8058828533753031
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,51,4787.21283654396,0.8717299757539666
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,52,1181.9313704804194,0.9126292058360628
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,53,3653.4893966364543,0.79282402484155
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,54,4728.2093011220595,0.8630808059324797
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,55,32.60555410180662,0.9959022785599841
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,56,4849.6143219067235,0.8810313780537951
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,57,1085.0143389927052,0.9167552852099196
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,58,2990.237264381225,0.8062515065152353
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,59,5156.592907485023,0.9479348334680335
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,60,5156.9558189350655,0.9481404284883803
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,61,4813.592320323625,0.8771321621506657
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,62,4074.523472077085,0.7964183929558892
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,63,3873.443128764139,0.7944120691366428
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,64,1642.9666686490496,0.885526110567584
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,65,1159.3375858351926,0.912905695691012
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,66,299.35534073609494,0.9741730117543635
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,67,1253.4222571347277,0.908985211337502
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,68,5124.933799263479,0.9314092475222255
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,69,5162.735630875455,0.9519191231726857
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,70,1415.7632124776342,0.9006479787882655
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,71,1899.4378475633548,0.8754732230209706
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,72,4480.329013451132,0.8315113360840529
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,73,4828.905990453764,0.8759411289293462
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,74,4129.380540800223,0.7993747075588072
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,75,4602.068815147177,0.8477746111418322
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,76,1495.8971920691274,0.8963233938775221
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,77,3941.9760422950076,0.793065067279198
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,78,5130.871272422737,0.9302394827512868
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,79,4532.511865765047,0.8383314191727991
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,80,4992.711591101002,0.8953308661930892
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,81,5039.974081156069,0.9033916088873765
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,82,1535.98269853285,0.8944801281778609
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,83,2645.4730824307235,0.824365136756136
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,84,4149.422340607055,0.8005728302635869
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,85,3835.0334813581226,0.7937102102740794
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,86,4297.974290842005,0.8134544217108342
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,87,1844.3532360606705,0.8784720745246501
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,88,4530.694465971503,0.834077729096658
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,89,3252.927220309505,0.7950501226480639
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,90,307.1617364553911,0.9734144370241185
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,91,4320.857983378124,0.8116962298126958
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,92,878.8420159499872,0.929672324074468
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,93,2393.1315340776828,0.8432656996611226
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,94,2780.149044874017,0.8162902150949282
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,95,2286.3512634083822,0.8502559303529145
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,96,4416.910304111205,0.8206998738071944
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,97,4809.1137867377665,0.8742821897996512
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,98,4508.833914771475,0.8316531257532577
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,99,964.9721441744771,0.9235257419144441
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,100,3968.507124126899,0.7967303302281395
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,101,4655.318064208975,0.8527301600805365
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,102,4851.757467043675,0.8784366271073489
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,103,5118.730816431179,0.9284316644689268
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,104,3122.4513827121996,0.7989280701008125
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,105,739.1385368734213,0.9397252116210812
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,106,4714.366234388591,0.8639882598153898
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,107,4011.9923729335446,0.798070242602124
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,108,843.5106056998832,0.9322103591532321
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,109,2957.427950684677,0.8076835821742028
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,110,387.4373757071975,0.9673245707317765
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,111,2579.593420745985,0.8292427013767777
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,112,4009.4677107925527,0.7977866632637146
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,113,2836.6889516627334,0.8118521984488211
7435_liver_sham_Male_10-U1,tierA_p95,N4_var,114,4095.006133813183,0.7975030839253052
