section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,oxidative_stress,18788,42.98209161773131,1000,-0.016431887907020607,A_SENDER_FINAL_strict,0.0013900920845750972,0.00233231793613585,-0.0030414708662779588,0.005867826928408207,1.0845972229387697,0.0,0.00043111683429280167,1.5306214759519177,-0.0001898661678049031,0.008954357755357831,-0.0213562379964323,0.013250498806354831,0.9884452615013409,0.062,-5.3360451713118323e-05,0.9343236000238262,-0.010336418690499284,0.0029418001131711747,-0.015583155796453554,-0.004757596363748074,0.370953675622203,0.006,-0.0017499240979905238,-1.153818254865265,-0.0008124752838535082
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,secondary_senescence,18788,47.54182525407475,1000,0.007906239588872108,A_SENDER_FINAL_strict,0.0004725370094612731,0.0010680657866779656,-0.0017214486477747388,0.0025417352898842796,0.9402323944082898,0.0,-0.00027830225933556406,1.1788697792635712,6.162242023397848e-05,0.0037778344585901323,-0.005689251858936945,0.009008900443180257,0.9922058496278419,0.039,5.494254938198757e-05,0.9646874527587491,0.004622249676227006,0.0019327284384031685,0.0010933785194066302,0.00816683461282787,0.4153668600262582,0.054,7.504911767572953e-05,0.9517646060630881,0.0015558931222555792
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Endothelial,tnfa_nfkb_proximal,18788,49.99999999999999,1000,0.008007586519161156,A_SENDER_FINAL_strict,0.0010828241411597501,0.0011514358195113023,-0.0011003320811714358,0.0032937673946664397,0.864775218029966,0.0,-0.00013425362176481954,1.5053911849615054,6.644349167627339e-05,0.0029200204705746974,-0.004728069697676551,0.006578127502701275,0.9917024322475589,0.016,3.6988606271810796e-05,0.860758202959083,0.0026682677208364467,0.001765109612914714,-0.00020907254291324928,0.006210838921556506,0.6667825299855812,0.002,-0.0006195574744438205,3.332293773865035,0.00026564298262354017
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,downstream_arrest,57337,20.177866835741543,1000,0.0006129505140539678,A_SENDER_FINAL_strict,0.0008983776091061087,0.0003128255989933731,0.0003088625646703338,0.0015317859702537757,-0.46566091145656524,0.832,-1.0765151043607589e-06,1.0045042105370525,-3.072401082637399e-05,0.0009435063391243149,-0.002133233943242418,0.0018178940680563447,1.0501247818900905,0.474,-2.1051009519969583e-05,1.0880788188770858,-0.00010830707815529322,0.0005868352496669486,-0.0012744440055786532,0.0009681026572048524,1.17669791552823,0.302,0.0004120144448668005,-0.7238957414246809,0.00023900195062045862
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,emt_ecm,57337,49.99999999999999,1000,0.00845532460606436,A_SENDER_FINAL_strict,0.0035578094238936063,0.0005335341109544605,0.0025567290001083805,0.004636358576218195,0.5792226094617514,0.0,5.988000755056787e-05,0.9412909229885448,8.959122385730753e-05,0.002300778019672267,-0.0036797123588681122,0.00584533235105109,0.989404165063864,0.005,9.33525487618066e-05,0.9084729244590657,0.002235989656203104,0.0011851005602410954,0.0004568383078136077,0.004370766329560012,0.735552476057584,0.0,-7.966590769501327e-06,1.007810807148119,0.0010199446252388549
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,il6_jak_stat3,57337,6.999999999999999,1000,0.011438142180357252,A_SENDER_FINAL_strict,0.000531388298863368,0.00044426231293162415,-0.0003449206684780764,0.0014171761649158403,0.9535424293137461,0.0,0.00010667809349276496,0.9316770119507799,6.442171107991954e-05,0.0014047587058744677,-0.0026973288123856593,0.0029058913362952094,0.9943678169003223,0.0,7.27671184548666e-05,0.9533956147716005,0.0003693169916868937,0.0012515032822083456,-0.0021966037786464035,0.002692179313652958,0.9677118026805854,0.0,2.4527541142682636e-05,0.9842911056478347,0.0015613792156735553
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,interferon_response,57337,6.999999999999999,1000,0.011103438237388524,A_SENDER_FINAL_strict,0.0007741206769130211,0.0004339357691300286,-3.7012155746442975e-05,0.0016529642318439852,0.93028099401622,0.0,6.699591113005539e-05,0.8829656060199207,2.0760072328185373e-05,0.001527412508484889,-0.0030833645517468165,0.0029255232893520733,0.9981303023546094,0.0,7.02968355741165e-06,0.9877199258710534,-9.882212282737777e-05,0.001235643551698124,-0.0024673783671127257,0.0022380357065667792,1.008900137121006,0.0,0.00048798162548607907,0.14755045720160934,0.0005724463454859165
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,oxidative_stress,57337,49.99999999999999,1000,-0.006510919941372592,A_SENDER_FINAL_strict,0.003594707542111285,0.0012158978508223191,0.0011465074519259328,0.005978722863999558,1.5521043991447805,0.006,6.785621876361249e-05,-0.6360507482178037,-0.00016705241063692038,0.006544258657860314,-0.01599081025805958,0.007251658535559399,0.9743427331097388,0.231,-1.1092518547470232e-05,1.2674467219051742,-0.0076492667024859904,0.0029333360187086418,-0.011634615634196467,-0.000661139851494755,-0.17483654711831995,0.665,0.0006867705722257929,-15.55841614838841,4.147561977373268e-05
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,secondary_senescence,57337,49.99999999999999,1000,0.007255638458021763,A_SENDER_FINAL_strict,0.003375241120626811,0.00048720288730241264,0.0024583318324518312,0.00430577147086913,0.5348112864009676,0.0,0.00015249221548867484,0.8377022629690839,4.751718387889789e-05,0.0016364603617936386,-0.0024877264817690157,0.004169826410165524,0.9934509989501525,0.0,4.294516865703751e-05,0.9542933803728109,0.001514067128885503,0.000870879010364595,5.0612227111951705e-05,0.0033280670644411712,0.79132544466689,0.0,-3.0030511897188536e-05,1.031961527394529,0.00093958312838106
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,57337,6.999999999999999,1000,0.0110662768325109,A_SENDER_FINAL_strict,0.000254337440528496,0.0004485653454916444,-0.0006191691807470777,0.0011153548790453788,0.9770168915545927,0.0,3.954100828869345e-05,0.9855833949162459,-1.700507159348035e-05,0.001232980343704593,-0.00247501630760239,0.002387382243192325,1.0015366569850777,0.0,2.2858328768632223e-06,0.9991665880234364,0.0004820374296993811,0.0012083300016048374,-0.0016914230083142647,0.002925358878557682,0.9564408665177041,0.0,-3.174128397032103e-05,1.0115728347772623,0.00274274061465774
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,downstream_arrest,17694,11.58882939190469,1000,0.005146879789823222,A_SENDER_FINAL_strict,0.0008420595410835491,0.0008388182944482079,-0.0008712062962577697,0.0024343917351628873,0.8363941697747576,0.0,0.0002446195701009486,0.9418199967119746,-8.774740595999102e-05,0.0017635327518094332,-0.0035457392861579715,0.0033426555596474308,1.0170486604590012,0.007,-7.379570519063398e-05,1.0175514754149124,0.0007756767565977505,0.0016372231526491565,-0.002705132840445553,0.003911315454406975,0.8492918451036153,0.001,0.0004287911029145205,0.8980168767071751,0.004204530015062686
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,emt_ecm,17694,36.94920399670096,1000,0.028834773613017246,A_SENDER_FINAL_strict,0.017121981276302954,0.001886766114332504,0.013337365626665544,0.020943903119292707,0.4062037210317003,0.0,-0.0003909912135549121,0.7840680013386417,9.120262028506076e-06,0.004840436180524868,-0.009097316608666747,0.010152953710932576,0.99968370613375,0.0,0.00012742351186072052,1.0703719486235217,0.0031059658650286056,0.002918500124184733,-0.0022231123929233147,0.00777773688556557,0.8922840211366723,0.0,-0.0007035312498349136,0.6114620901161484,-0.0018107145581887363
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,il6_jak_stat3,17694,9.006764443646388,1000,0.03833265457372938,A_SENDER_FINAL_strict,0.006804655844651931,0.0020951808868709117,0.002639253670251643,0.010800235130600834,0.8224840956014723,0.0,-0.00013710730671147707,1.1572118886786913,-5.81137155511087e-05,0.005637245815618231,-0.010941133039321019,0.011459765326808763,1.001516036815017,0.0,-5.4372063161024344e-05,1.0623448519697762,-0.00027582245199577973,0.0050959475341622274,-0.009534357497153825,0.010686876762625164,1.0071954957219376,0.0,-0.0006143758263543402,1.7044641626791746,0.0008721179286364037
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,interferon_response,17694,9.006764443646388,1000,0.023348500390741246,A_SENDER_FINAL_strict,0.0038192599320538327,0.00188962647537932,3.249725795794416e-05,0.007509781975663542,0.8364237587794571,0.0,-0.0003158256310493246,1.0850703725357813,-0.00013211823417348513,0.005654619887546108,-0.011179106915912744,0.010757421175084006,1.0056585318955165,0.0,-5.907830249451871e-05,1.0159132530988448,-0.001762902134890857,0.004703355821172557,-0.0111469496424917,0.00777605557649259,1.0755038698583796,0.0,-0.0011219253986893057,1.3022003353773028,0.0037125220171862505
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,oxidative_stress,17694,6.999999999999999,1000,-0.056223299193821276,A_SENDER_FINAL_strict,-0.005845773695382609,0.0024411642127674335,-0.010617859673018783,-0.0009792675076804932,0.896025779717583,0.0,5.662459595937317e-05,0.987396978060494,0.00012042525673846802,0.007529409341219483,-0.014476049752847551,0.015581514347992735,1.0021419101771905,0.0,3.131823771251895e-05,0.9930294524789063,-0.004345883972364448,0.006311679060753409,-0.018004269963706406,0.006705537001961077,0.9227031491449359,0.0,-0.0006931898145500035,1.154284305132772,0.00449293798195135
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,secondary_senescence,17694,36.94920399670096,1000,0.014707696218303675,A_SENDER_FINAL_strict,0.008473500097339924,0.0011930970404518567,0.006096788200679244,0.010745308468227558,0.4238730545172204,0.0,4.3010472229274635e-05,1.1079209077663623,2.6648769802601017e-05,0.0023447852395988935,-0.004198813009455463,0.004526681402856656,0.998188107137443,0.0,3.339760276582418e-05,1.0838005123146472,0.0008251139758403143,0.001885832025260544,-0.002490896357513221,0.004326021390953089,0.943899169278907,0.0,-0.0007041950493706994,-0.7669503503134619,-0.0003985369760082807
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Macrophages,tnfa_nfkb_proximal,17694,10.477345453252495,1000,0.034059621845686464,A_SENDER_FINAL_strict,0.006545336650363758,0.0017191303855091866,0.003244099366752896,0.010185344080122677,0.8078270898009778,0.0,0.00014681044415190575,0.9331559478890672,0.00011261905059444838,0.003716780902144599,-0.007198393536731352,0.007683571059592267,0.9966934732539108,0.0,-3.2898000379617715e-06,1.001497874122256,0.00010532670438202105,0.0038561043544866245,-0.00641731447475613,0.007891967739093442,0.9969075785732671,0.0,0.00016974533328150684,0.9227134965158442,0.002196312753575477
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,downstream_arrest,19088,6.999999999999999,1000,0.0031657077039916053,A_SENDER_FINAL_strict,0.0041251683337946215,0.0020076169992678866,-5.874460561334638e-05,0.007890535133932479,-0.3030793489219624,0.688,0.0009653877464804525,0.5852380260002733,1.2319565385769777e-05,0.0023190752858652246,-0.004474511035390196,0.0043907102745611055,0.996108432446168,0.172,3.569873951763157e-05,0.9846626604433137,-1.3515033552644224e-05,0.0020506031193928635,-0.003991420818842207,0.0038252233792400894,1.0042691981750567,0.122,0.0003983084880908787,0.8288737189966348,0.0023275705271888995
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,emt_ecm,19088,20.177866835741543,1000,0.027232804805791395,A_SENDER_FINAL_strict,0.018723899597892488,0.0028213575599764108,0.01273021159085357,0.023921801010691503,0.3124505635236435,0.0,-0.0009559008492618492,-3.9423520916453567,-0.00020272676694913945,0.00974606586192176,-0.01599835200939371,0.022423273729010783,1.0074442118024518,0.008,0.00014231016423933165,1.735794866626369,0.010015725125910637,0.006495607476510553,0.00015301977815198087,0.022019920247066643,0.6322183778961811,0.0,-0.0007481657104712693,-2.8682865141299865,-0.00019341010748257325
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,il6_jak_stat3,19088,49.99999999999999,1000,0.005868196498284536,A_SENDER_FINAL_strict,0.0014129009545804513,0.0016140702489713709,-0.0017387632068333442,0.004472085077496373,0.7592273955049924,0.002,9.304702534085594e-06,0.9956399743038735,0.00011261222546249474,0.0032611923463112193,-0.005623845270028935,0.0067903536222250534,0.9808097384783527,0.083,0.0001132733206454893,0.9469220443221354,0.0023234902867095447,0.0020512217989593785,-0.001660063080896092,0.005887262180783013,0.6040537689239316,0.027,-0.0005897461980497003,1.2763450597448127,0.0021340935082910253
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,interferon_response,19088,25.962470509255517,1000,0.0066923697505864395,A_SENDER_FINAL_strict,0.0043479228623601535,0.0012614590847937505,0.0019496487134984736,0.006722804807387792,0.3503164014541854,0.027,0.00010451746657647109,0.9379623393444972,6.628810271360767e-05,0.002189487114336692,-0.004523922547872864,0.0038609771493428847,0.9900949730537828,0.001,0.00011553017533238872,0.9314256071496193,0.00026396974191833235,0.0014262319939828717,-0.0023998087259119076,0.0029275305530203012,0.9605566112220262,0.0,-0.00016872563459010585,1.1001492286930512,0.001684742227094286
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,oxidative_stress,19088,6.999999999999999,1000,-0.06786930504629721,A_SENDER_FINAL_strict,-0.041514434039794525,0.006184795745433646,-0.05342023254145439,-0.02897090329146177,0.38831797361892306,0.0,0.0013032485679357836,1.1433482338517797,0.00021725890156033947,0.00848626737875473,-0.01814000380791699,0.015783403015829752,1.0032011363813456,0.0,3.737725277698722e-05,1.0041112365696276,-0.004481091799610856,0.00648412937840507,-0.016345708948649677,0.00881903826296224,0.9339746915552757,0.0,0.001090852751177501,1.1199861784780836,-0.009091486744673302
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,Mesenchymal,secondary_senescence,19088,49.99999999999999,1000,0.005964523311961081,A_SENDER_FINAL_strict,0.0006719167422410423,0.0012810445666989092,-0.0019190391454737064,0.0031824229341532342,0.8873477883985128,0.0,3.744249831634043e-05,0.9849197857105645,9.300107036338851e-05,0.0037228887428480822,-0.005315814826423211,0.009498163019279235,0.9844076273158516,0.109,8.434736601615491e-05,0.9660285394546453,0.0041475343548722865,0.0024876038813323093,0.00040944227075777497,0.008961014249286841,0.3046327195075352,0.265,-0.00032226498458164083,1.1297943578554395,0.0024828890092477565
