section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,emt_ecm,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,12.103837976541223,0.002152536276887972,6.999999999999999,49.99999999999999,0,0.01863066859178164,6.999999999999999,0.0012857488745561276,6.999999999999999,0.0012484639156120502,49.99999999999999,-0.00037516652016968057,49.99999999999999,-0.0010326029571113302,14.012340806657953,0.001924034381539354,35.871336902442636,0.0011334618007243233,0.002152536276887972,1.0,0.0005283943340830301,0.24547522834177546,0.0005436529079034346,0.25256387719951484,-0.0004580036596251603,-0.21277395625931975,-0.0011039102515521379,-0.5128416479689325,0.0021594511426245504,1.0032124270381988,0.0020711655270086583,0.9621977335513456,-0.0004486537191501887,-0.20843027082397403,0.0020758056502880396,0.9643533874788557,-0.0005109763229110764,0.0049656065018866226,-0.0017390341967930705,0.0029141135191189404,-0.0016714950809974933,0.0029667873101829815,-0.0026230117234712514,0.001796750546428927,-0.0033358841873969117,0.0012228582536062138,-0.0004226726440710727,0.0049393479107422466,-0.0005372128339399913,0.004877165620301452,-0.0026168784769059123,0.001788176796747937,-0.0004620318574829073,0.0048311952132017175,1.0,1.0,-3.916016881499655,4.163997245966028,-3.555603439953664,4.003379783546976,-6.263434506376854,5.130037486017,-8.17438882855362,6.625891035670552,0.8501198660985152,1.2174774848918055,0.7539643374765872,1.1318456655893334,-6.248617700646967,5.137659426099906,0.8254327007284467,1.1186500797975714
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,il6_jak_stat3,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,14.899709007179053,0.0065498221469996246,6.999999999999999,49.99999999999999,0,0.0219391005217278,9.791905431478515,0.007614678395051735,10.810524387769666,0.006836769583242107,19.468484768128874,0.002002715777520102,20.584103778272112,0.0018018858956753252,15.681852207939157,0.006320142425619784,9.666131557719646,0.00938115639146334,0.0065498221469996246,1.0,0.005354155946786387,0.8174505851642164,0.005328778332292388,0.8135760349971368,0.002277599947311455,0.3477346248790571,0.0020816287428378336,0.3178145445966646,0.006528925415201313,0.9968095726373449,0.006411735190180886,0.978917449402501,0.0022739398724315116,0.3471758196477395,0.006391790556382263,0.9758723844601256,0.004413989008517619,0.008951140510818356,0.003377234162227344,0.007585410084586553,0.003421217764486912,0.007552175159097325,0.00046003708888571655,0.004311777798987824,0.00012310944748005647,0.004303126953394667,0.004434492324617013,0.00890845606908476,0.004268587138484852,0.008843013990614037,0.00045197409218482586,0.0043226284608253816,0.004291754958134289,0.008834923744907259,1.0,1.0,0.727159553670265,0.8818125304521635,0.716973174998357,0.8846552291412293,0.08306048697262604,0.5247094835728691,0.02720854254804454,0.5111874497367426,0.975533558985917,1.0186591830528986,0.949251575226791,0.9977719587275936,0.08763379782235216,0.5238838417773695,0.9386674368818156,1.006261229765448
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,interferon_response,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,6.999999999999999,0.002407444845615816,6.999999999999999,49.99999999999999,1,0.019362726032146792,49.99999999999999,-0.0010945190340242706,49.99999999999999,-0.0009501466984382365,8.771871766485308,0.0007805172210591107,49.99999999999999,-0.0006923364744450638,6.999999999999999,0.0023435463921651577,6.999999999999999,0.002379890320535769,0.002407444845615816,1.0,0.000835522407945951,0.3470577568859017,0.0007787369673995594,0.32347032531927483,0.0010015320359597444,0.4160145300041364,-0.00038561790460066634,-0.16017725403051825,0.0023435463921651577,0.9734579782514963,0.002379890320535769,0.9885544521901607,0.0009947014364727034,0.41317724818666085,0.002304806946958079,0.9573664589472735,-0.0017568318441662622,0.006598221356921619,-0.003705365711659415,0.004600167468686946,-0.003744512040250443,0.00447589844890029,-0.0030254411925695395,0.00464906858700618,-0.005094673570942727,0.0036679574877235845,-0.0019307056950222882,0.006364101050866007,-0.0017630497832047155,0.00649799341692923,-0.003081218161954237,0.004649857198525327,-0.001943091510362317,0.006329988915329197,1.0,1.0,-6.615486466522235,7.093081984288376,-6.930134551139468,6.56016207468625,-4.4419078424414105,4.363611997912828,-10.002777680146014,12.156692406496234,0.3240961309088096,1.4867926621554357,0.9131430936166429,1.1121690901018995,-4.503232147573909,4.52508633564101,0.3456657172639856,1.5618994383695524
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,oxidative_stress,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,36.59674775103335,-0.006772033685549859,6.999999999999999,49.99999999999999,0,0.052596760323178976,27.595546619781352,-0.002668107925883626,44.951728369201184,-0.00293887801279464,49.99999999999999,-0.0012916487834898625,49.99999999999999,-0.001883315932299495,43.731022046273495,-0.0070728145406986805,17.481482379719623,-0.007574779571006018,-0.006772033685549859,1.0,-0.002612074381048421,0.38571491258557317,-0.0028681930753837576,0.4235349687500665,-0.0011526805912680839,0.17021188091956327,-0.0017043557886807425,0.25167562180287006,-0.006960466834497505,1.0278251936858678,-0.006513788977713549,0.9618660036515543,-0.0011787915216369647,0.17406758093248498,-0.006683072347839386,0.9868634236270415,-0.01124653104041002,-0.0024187617321183145,-0.006465065032771072,0.0011501338822365534,-0.00671902920056004,0.000911699343720944,-0.005167942599268675,0.002894704080959723,-0.0062197563237576916,0.002832190091172417,-0.011603817046772038,-0.0026094313989320126,-0.01093920043612156,-0.0022538222887725345,-0.00524047782977198,0.0028987570522124697,-0.011341212203597581,-0.002488896690178882,1.0,1.0,-0.41508256126122756,0.6431778650145319,-0.3478670975534812,0.6824603316048389,-1.0296242140548673,0.5278070790238465,-0.9135050850184038,0.6135212591585285,0.9676076473310546,1.1313943330455762,0.8808857772129268,0.9977249527215774,-1.0158919939689637,0.5312611710206431,0.8797703214595848,1.081202451759628
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,secondary_senescence,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,0.002825809929440151,6.999999999999999,49.99999999999999,1,0.018893529290172757,49.99999999999999,0.0013915435669098234,49.99999999999999,0.001335575350702393,49.99999999999999,0.0010270422861102927,49.99999999999999,0.0012764641303640582,49.99999999999999,0.002719811765437147,49.99999999999999,0.002746836084703394,0.002825809929440151,1.0,0.0013915435669098234,0.4924406105351593,0.001335575350702393,0.4726345310022309,0.0010270422861102927,0.36345059000970037,0.0012764641303640582,0.4517162025178923,0.002719811765437147,0.9624892803657166,0.002746836084703394,0.9720526692492714,0.0010214521694878107,0.3614723548268445,0.0026547231939552584,0.9394556818197648,0.0014247751715587174,0.0042193492880177414,0.000189459968643921,0.0026108980557029544,0.0001658078919820077,0.002586042030741732,-0.00021485382378002825,0.002249275350160418,-0.00016775048129995108,0.002617577408841159,0.0013101729503014864,0.004169821508457175,0.00136706033978773,0.004159425752394012,-0.00023007009015182144,0.0022391587087980413,0.001287177542685846,0.004102977197529036,1.0,1.0,0.12651726585240103,0.6610637179612469,0.11654123712219766,0.6480402241315305,-0.16482781955911888,0.5900295175949939,-0.11138324721515586,0.6912295916527119,0.8912320586940672,0.9977951273869269,0.9274292358426386,0.9967707114335078,-0.17702710371917904,0.5880971950114972,0.8502526206468645,0.9838057972844062
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,periportal,26230,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,0.006344236645767121,6.999999999999999,49.99999999999999,1,0.018269208653026003,20.197871652951665,0.0029624894969577714,17.98737837480445,0.003113889583719098,30.095804208308994,0.0022049795672092897,49.99999999999999,0.004341132724346607,49.99999999999999,0.006195677419773111,39.97522540655695,0.005970679102902275,0.006344236645767121,1.0,0.002747563083839432,0.43308016980618275,0.0027404833393887508,0.43196423658269484,0.002280007935221433,0.3593825486857676,0.004341132724346607,0.6842639968739208,0.006195677419773111,0.9765835932218688,0.006212844455284059,0.979289519319755,0.0022695932416989047,0.35774094952986646,0.006082903327745039,0.9588077600799391,0.004507222926290377,0.0077844174599353815,0.0015734019503536303,0.003783919202650764,0.0015344798179615208,0.0037850958813743295,0.0011050510930586848,0.0033234752054511494,0.0028208986393680113,0.005608517846837262,0.004352962374772692,0.007596985099587282,0.004444588731167964,0.0076492206375856206,0.0010939651806019766,0.003323383921091304,0.004266799418387661,0.007505884799501761,1.0,1.0,0.32408065957628623,0.5187204635705976,0.3210950843765467,0.5156175066091775,0.20323272526586228,0.4632042120989109,0.5547501910961351,0.7785147810432819,0.9519323006110251,0.9952720197521696,0.9543235614268877,0.9959009725849498,0.20119875225241549,0.46023042617589116,0.9302977828787867,0.9822670993815201
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,downstream_arrest,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,20.275579811401133,0.006076662467605132,6.999999999999999,49.99999999999999,0,0.019028371867430848,15.721521442036783,0.0043340642795940505,15.187068968934387,0.004338339568953589,6.999999999999999,0.005609062812462178,16.898968402775516,0.00476138424787333,19.043244718751644,0.005857909127429476,18.323918996077403,0.00637015779884042,0.006076662467605132,1.0,0.0038250348991858128,0.6294631172254815,0.003708436070638834,0.6102751453464162,0.002008749345409916,0.3305678661796041,0.004351141402802072,0.7160413180751994,0.00574461330578238,0.9453566553033157,0.006115530444244602,1.0063962704604175,0.001991634535536635,0.327751384276171,0.005803620716491051,0.9550671519819186,0.0041307219564437345,0.007962278332522051,0.0023577572531119236,0.005327309246280994,0.0022655387749733755,0.005192358219252738,0.0005827352321147527,0.003510784519767209,0.00256506240177981,0.006018695179412245,0.003872527533449147,0.007630296839739625,0.004163672990057969,0.007953965143005176,0.0005431926965904131,0.0034876654356999362,0.003910139755422342,0.007644352097292432,1.0,1.0,0.5361797183236612,0.7120728061489996,0.5151300351479502,0.699971319291506,0.1286092171192374,0.4977889638207387,0.5349229028076066,0.8955044889577137,0.9160592172879063,0.9669051420326839,0.9880971445171365,1.0333522510764273,0.11594888936401145,0.49405134871218354,0.9234630796124212,0.9855539730930131
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,emt_ecm,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,37.01257396785103,0.005095175797399984,6.999999999999999,49.99999999999999,0,0.019178505118108615,28.16839530315118,0.0021332093642196705,25.570602969569475,0.0019630200220425403,49.99999999999999,0.0018877029660142586,21.990001964746412,0.0012750668143574288,35.00257200084557,0.004723835428277458,49.99999999999999,0.004927013358153886,0.005095175797399984,1.0,0.002129954082837409,0.4180334825589929,0.0019306029110515099,0.3789080078525802,0.0017706164433144275,0.34750841064560617,0.0012024440871617483,0.23599658480387334,0.004741714825458871,0.930628306854205,0.00469289864534375,0.9210474440820056,0.0017773679719195379,0.3488334932087153,0.0044177609208488075,0.8670477911877242,0.003699169238433491,0.006460945256710447,0.000686339929023391,0.0038050890522432906,0.0004676829222437758,0.0036342828438865452,0.0002788778623974632,0.0033077219415992144,-0.000281053444854936,0.0027814278765446016,0.0033865001488084883,0.00609787515688027,0.003317737064674181,0.005998801144180457,0.00028315171513598297,0.003309344129767874,0.0030780546483924497,0.005710882256245194,1.0,1.0,0.16654181696663972,0.5976630163404795,0.11293799602104262,0.5702244505372227,0.07238258119818293,0.5270201653987417,-0.06721357301513699,0.45716434568967146,0.8877980727437482,0.9649497653813921,0.8814230507387545,0.9521677645308139,0.07278722989870863,0.5291419597290911,0.8045090348507075,0.9133180707932761
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,il6_jak_stat3,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,37.01499311337871,0.014225336717211393,6.999999999999999,49.99999999999999,0,0.023963742515061618,22.782374174103285,0.00808450145002811,21.184565349159556,0.007920350816144249,49.99999999999999,0.0039513244472024365,49.99999999999999,0.005239310510919194,34.74967190734847,0.013241911844177834,26.429853540901505,0.01331220412672656,0.014225336717211393,1.0,0.007677249614992673,0.5396884283029929,0.007389884759597631,0.5194875106651449,0.0036553617269040966,0.25696134998909614,0.004870382889958948,0.3423738212162119,0.013291865729624736,0.9343796912408239,0.013179869103053327,0.926506652535462,0.0036795162006966952,0.25865933958841253,0.012450510770277246,0.8752348726630306,0.012072904374921941,0.015960396159590235,0.005726854020574077,0.009242388186192566,0.005427980247159239,0.008948640692813948,0.0016935626108083197,0.00520471433353376,0.002908264983358848,0.0064977084654530195,0.011151715762323756,0.015020381275958304,0.01102441258277091,0.014858792797267074,0.001734012230988072,0.005212680088514408,0.01035442150320953,0.014182592235862964,1.0,1.0,0.46014199890898533,0.5967726940773336,0.43353335949913296,0.5797395598638668,0.13569899554899306,0.3439166092370304,0.2357271969355768,0.42060792551493187,0.9137830646847279,0.9528174302360786,0.9020882396722706,0.9483322741727359,0.1391455682774664,0.3440501164242564,0.8411502618259981,0.9015406053236099
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,interferon_response,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,-0.0045612156025336146,6.999999999999999,49.99999999999999,1,0.02009145784894543,49.99999999999999,-0.0057890725938369025,49.99999999999999,-0.004920131156842342,49.99999999999999,-0.0021909765873128232,49.99999999999999,-0.0031046972910425646,49.99999999999999,-0.003711287135164509,49.99999999999999,-0.004502034664343952,-0.0045612156025336146,1.0,-0.0057890725938369025,1.2691951221558682,-0.004920131156842342,1.0786885746223795,-0.0021909765873128232,0.480349270509336,-0.0031046972910425646,0.6806732155607819,-0.003711287135164509,0.8136618521393735,-0.004502034664343952,0.9870251829015078,-0.002190757391620456,0.48030121408941023,-0.003739249081266499,0.8197922236321084,-0.006358930966769816,-0.002811450891184299,-0.007429182951966697,-0.0041970001120576845,-0.006486314410813243,-0.0034074176768755624,-0.0038637132979607884,-0.000749917405414495,-0.0049652877174393255,-0.0012365647780057654,-0.00544020984382508,-0.002004108012917761,-0.006271080981314541,-0.0027635712511782573,-0.003861096203972733,-0.0007496955752102712,-0.005503463864926261,-0.001998447819645011,1.0,1.0,1.134907709932876,1.5621958087764178,0.9703533433419962,1.2802458510553487,0.2274340917786586,0.6862723784358634,0.3872339926067302,0.8965679610421217,0.679157628026947,0.8752011184661285,0.935209247010836,1.0256959769020255,0.2273761782364964,0.6869629401127311,0.688287240812009,0.8859702744475801
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,oxidative_stress,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,-0.00679196804048685,6.999999999999999,49.99999999999999,1,0.051464561355384415,6.999999999999999,-0.005450442484043829,6.999999999999999,-0.0055857478030616765,49.99999999999999,-0.0036361935407140614,49.99999999999999,-0.0032395845405689817,49.99999999999999,-0.006925162893824635,10.218284158646489,-0.008072239553897416,-0.00679196804048685,1.0,-0.0011591935926218897,0.17067123780794446,-0.0012626647765957145,0.18590558275141802,-0.0036361935407140614,0.5353667035885254,-0.0032395845405689817,0.4769728775603555,-0.006925162893824635,1.019610641944104,-0.006308452246632593,0.9288106494359184,-0.0036671972119322388,0.5399314587571842,-0.006484162518947027,0.9546809526038701,-0.011325597586290351,-0.0030694180879821875,-0.004659706741831917,0.0017526873122884405,-0.004585894255013828,0.001580800224685051,-0.006568974975963779,-0.0009522267835381576,-0.006759251258075063,0.0002814963168068233,-0.011347296367722474,-0.003179113255069628,-0.010756444855069764,-0.0024897093378633372,-0.006593534263182669,-0.0009853839149098428,-0.010757990189590123,-0.0026825308570827804,1.0,1.0,-0.5998081834603679,0.42522755721434957,-0.5326014547147846,0.4493244051386409,0.19265987323252418,0.9376147608673777,-0.04607765054649163,0.8620064347616029,0.9635287277099712,1.1052942491296178,0.8250120547067754,0.9921212908046596,0.19605406330706926,0.9270845805070906,0.8512628354200269,1.0410712314824273
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,secondary_senescence,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,0.009844494211811066,6.999999999999999,49.99999999999999,1,0.01947051696664322,49.99999999999999,0.004521993899707924,49.99999999999999,0.0041937763741424555,49.99999999999999,0.002797614785187731,49.99999999999999,0.004862079849818741,49.99999999999999,0.008931888066595358,49.99999999999999,0.00931272693437082,0.009844494211811066,1.0,0.004521993899707924,0.45934243064337427,0.0041937763741424555,0.4260022184898961,0.002797614785187731,0.2841806521488178,0.004862079849818741,0.4938882328749195,0.008931888066595358,0.9072978128098449,0.00931272693437082,0.94598328100978,0.0028138363476140427,0.2858284323269858,0.00854677021265207,0.868177686812794,0.008024188044377196,0.011614979426945048,0.0031100765601414265,0.005980949977062866,0.0027556875805887443,0.005699755108300419,0.0015646017222735425,0.004148963113702048,0.0033541340430686536,0.006376095375095075,0.007090966153043185,0.010712848036089406,0.007357517121836268,0.011019245003958584,0.0015968041584628794,0.004146963820469983,0.006625071512040485,0.010320461812517603,1.0,1.0,0.3736814084162313,0.5431051918983153,0.3271246953092676,0.5068120532905156,0.17863189195591075,0.37238117926081055,0.37969183837472104,0.5824891841252183,0.8762234660207349,0.9295515589248167,0.9197925840776369,0.9665221782594784,0.1789026581354296,0.3738342348241818,0.8285573997570429,0.8994665641409704
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,midzonal,25767,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,0.02604551586114999,6.999999999999999,49.99999999999999,1,0.02346583917225076,16.7877078704069,0.00667820317201134,15.765572985498025,0.006794322248049283,38.570194795480006,0.00404597024270962,49.99999999999999,0.013093920639281399,49.99999999999999,0.023666331062626538,49.99999999999999,0.024694071099744225,0.02604551586114999,1.0,0.005788551405496533,0.22224752377167742,0.005706618539844384,0.21910176670205597,0.004258761452574945,0.16351227118244177,0.013093920639281399,0.5027322441638621,0.023666331062626538,0.9086528056803709,0.024694071099744225,0.9481121906507674,0.004254086043619932,0.1633327620116525,0.02269251475522191,0.8712637859122044,0.02305404256714616,0.028699679280870145,0.004037802068995637,0.0071524208278938,0.003959813678286258,0.0071071436138822695,0.0026268775978918325,0.005651035505888033,0.010796294150877439,0.014887718118764957,0.02078444111929744,0.02634257652911316,0.021758428613474403,0.0272206785265473,0.0026269368740741285,0.005637107216612276,0.01992198246375589,0.025315618621264052,1.0,1.0,0.16941791518720928,0.2673776091557121,0.16655073494388356,0.2635171443662116,0.11076333971042707,0.2122519032363549,0.4401277668190653,0.5545177990844332,0.8873642042571583,0.9272401263512322,0.9320075528231462,0.9629057099492181,0.11079002954490044,0.21039902990895254,0.8444833313195297,0.8965475151118232
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,downstream_arrest,pericentral,24385,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,0.01071683209131382,6.999999999999999,49.99999999999999,1,0.022569411225581492,49.99999999999999,0.00570520214938595,49.99999999999999,0.005613540178444148,6.999999999999999,0.004387242991536634,6.999999999999999,0.008648069643270384,49.99999999999999,0.010775220782967528,49.99999999999999,0.010797004601678244,0.01071683209131382,1.0,0.00570520214938595,0.5323590125117399,0.005613540178444148,0.5238059279657857,0.0013069903062811364,0.12195677744549856,0.004193616866223663,0.3913112410917274,0.010775220782967528,1.0054483163640338,0.010797004601678244,1.0074809896881192,0.0012953947299122112,0.12087478080039635,0.010734218723681204,1.0016223667795892,0.007518207588375741,0.013381476033578171,0.0036559198828042144,0.007520801336530717,0.0035093363424059856,0.0074486090782360445,-0.00041462598923291136,0.0030799567634368133,0.0019340758331220932,0.006242507117722882,0.007681396775779767,0.013286327403469583,0.007672114833194817,0.013472467100959918,-0.00041375544285546473,0.0030824242829433184,0.007705450762697694,0.013213319139245913,1.0,1.0,0.43072114585988935,0.6290467067740914,0.4119309539862158,0.6300423838392186,-0.04388337085080951,0.2576672637848042,0.22487392237944706,0.5474924032151899,0.9681826638170316,1.0619523060852358,0.9860871375139054,1.02897893977634,-0.04427081388680152,0.2570739050536981,0.9608461141132039,1.062822527364845
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,emt_ecm,pericentral,24385,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,33.59588600892025,0.007301531513667169,6.999999999999999,49.99999999999999,0,0.022118057021438816,15.67839186107307,0.0023924821791624627,15.238672878370851,0.0025627671580791106,6.999999999999999,-0.0003284325324226071,49.99999999999999,0.0006883264474209375,31.589393163079226,0.006673559557711992,49.99999999999999,0.0074738253929696775,0.007301531513667169,1.0,0.0021117369123003073,0.2892183521152393,0.0022072940442182036,0.3023056245236416,7.334804982317925e-05,0.010045570533508585,0.0006058145868758255,0.0829708925780637,0.006713870299561499,0.9195153492105496,0.006824000913043982,0.9345985702137511,7.718028136130354e-05,0.010570423645619522,0.006377140418465187,0.8733976435667385,0.005266387410421803,0.009232720413299018,0.0005269830860162904,0.003780760582227548,0.0006064103405331781,0.003908108828054487,-0.0015227561526120295,0.0018634942065067436,-0.00116399770715944,0.0025859427409193583,0.004773418920142852,0.008676006620140357,0.004939138748110953,0.0086779213291984,-0.0015365065968702654,0.0018700048284863659,0.004446279003504975,0.00830803153881505,1.0,1.0,0.08023478232375451,0.44206629350440113,0.09384549688259794,0.45226836399669096,-0.26905153074522586,0.22068656421253877,-0.1978257382408981,0.2879953981336743,0.8660683948160295,0.9535912773004296,0.9075611387263947,0.9565718132319475,-0.2719181849889957,0.22103369258259148,0.8122419230509293,0.916360337843606
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,il6_jak_stat3,pericentral,24385,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,37.72308746568182,0.023115048495335827,6.999999999999999,49.99999999999999,0,0.02841667483661398,13.219226522684316,0.013642322148028746,11.743004321380278,0.014105034043850651,12.235313482517487,0.0048771126442175025,18.65720143682979,0.005691203429144348,34.65351305420328,0.020516340265310306,49.99999999999999,0.02374518369157906,0.023115048495335827,1.0,0.011273385453655374,0.48770762717327315,0.010494248543867896,0.4540007149881357,0.0036692852673322097,0.15874010682143286,0.005449751198156599,0.235766375279561,0.020706892899225997,0.8958187088988478,0.021891257610937877,0.9470565296609744,0.003669075096971253,0.15873101446062732,0.019926928012735434,0.8620759769012082,0.02015739475825598,0.02578800095158868,0.00906255102333625,0.013553195304141265,0.008356728494051955,0.012670680381069228,0.0017383520727659418,0.005484589849022755,0.00329662627611184,0.00740352378431231,0.018083474106561494,0.023229649141959983,0.01918102473525483,0.024244894528708698,0.0017426184617181898,0.005488489053518887,0.017337933096124126,0.022237267102179846,1.0,1.0,0.419745528379016,0.5404543056404796,0.3874824918316268,0.5067296454062473,0.08151728839148104,0.22210330363727313,0.15046039947765094,0.299956106180615,0.8673490000323657,0.9173568736881001,0.9300200116116588,0.9632249228966197,0.08216343692511899,0.22083073732138755,0.827309174360282,0.8890800152766759
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,interferon_response,pericentral,24385,A_SENDER_FINAL_strict,7867,0.04055510018919184,1.0,0.5105027191137215,0.04190596286577487,49.99999999999999,-0.0053606923701204285,6.999999999999999,49.99999999999999,1,0.022338370697342423,49.99999999999999,-0.00812635382269355,49.99999999999999,-0.006970608992282124,49.99999999999999,-0.0036902784843288517,49.99999999999999,-0.004230405315791377,49.99999999999999,-0.004372861090783585,49.99999999999999,-0.00537379775973979,-0.0053606923701204285,1.0,-0.00812635382269355,1.5159149717279878,-0.006970608992282124,1.3003187855238798,-0.0036902784843288517,0.6883958693279669,-0.004230405315791377,0.7891527854444557,-0.004372861090783585,0.8157269227305705,-0.00537379775973979,1.0024447195836883,-0.003703462011297395,0.6908551648924776,-0.004471914936152777,0.8342047309184271,-0.007373295690666826,-0.0034614796008073994,-0.01024753954681169,-0.006244731945452512,-0.009114218438366885,-0.004972443201201101,-0.005540856141261003,-0.0018188301833657072,-0.006112856580566142,-0.0026205378366832583,-0.006416177409668316,-0.0024707436073214736,-0.007412028877435658,-0.0034469451605156592,-0.005546343011555542,-0.00182862757713958,-0.006498633137625038,-0.002443226261455523,1.0,1.0,1.3409982668959075,1.8525410132329334,1.1614251661938098,1.5371493600542823,0.46600306973392824,0.962628621843526,0.5938889745599897,1.0448924404503002,0.6721624394768685,0.8866163674298955,0.962181099990692,1.0329640262436783,0.4725609579558532,0.9687325912372166,0.7062896471660813,0.9038242956205566
