section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,65.0,70.0,-0.00408721856208261,-0.004631817914686369,-0.0033826875476373384
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,70.0,75.0,-0.004104971527987228,-0.004721682596575567,-0.0033715996291038284
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,75.0,80.0,-0.004099319215867187,-0.004761973432845101,-0.0033652799153715313
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,80.0,85.0,-0.004069134901931158,-0.004735068804590214,-0.003243687235683518
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,85.0,90.0,-0.004091500333405863,-0.004814609616522467,-0.0032703459947367366
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,90.0,95.0,-0.0040940528872171365,-0.004850543165713509,-0.0032556038070341436
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3,95.0,100.0,-0.004087678627746489,-0.004285719599302556,-0.0037384379499348745
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,0.0,5.0,-0.0006054324190118637,-0.0009177430548707521,-0.0002908310920216631
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,5.0,10.0,-0.0006043798708975719,-0.0007956551365843271,-0.0004204303426630839
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,10.0,15.0,-0.0006053561277987935,-0.0007707606126371545,-0.00044170141326143605
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,15.0,20.0,-0.0006076199014241981,-0.0007655523893005104,-0.0004388352435841351
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,20.0,25.0,-0.0006109107470411597,-0.0007930469306484579,-0.0004360182912480733
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,25.0,30.0,-0.0005997741039107584,-0.0008019597879301838,-0.00041245309417137883
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,30.0,35.0,-0.0006053338500278672,-0.0008392074268386536,-0.00038818180585196803
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,35.0,40.0,-0.0005964339141293732,-0.0008582418008908148,-0.00033152479489629454
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,40.0,45.0,-0.0006056623372024782,-0.0009170662406370501,-0.0002919239879198093
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,45.0,50.0,-0.0006177514243679135,-0.0010130843076833333,-0.00018918271690948304
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,50.0,55.0,-0.0005986256860089062,-0.001137851349230394,-0.00011481087022085259
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,55.0,60.0,-0.0005993710887099588,-0.001156983553704714,1.72293693336723e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,60.0,65.0,-0.0006091290186920204,-0.0012816766364193235,4.478242748715273e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,65.0,70.0,-0.0006114177901895754,-0.00132793478801978,4.655212757872851e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,70.0,75.0,-0.0006394788652185468,-0.0013911267189255466,0.00011562879979230573
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,75.0,80.0,-0.0006054823136696872,-0.0014134337312532736,0.00021094216596712843
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,80.0,85.0,-0.0005904167697482317,-0.0014472244189223408,0.0003120336271037656
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,85.0,90.0,-0.0006370663404492292,-0.0014599781391709803,0.0002584716475120285
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,90.0,95.0,-0.000612371484142417,-0.00149845867291147,0.00031658432050820826
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3,95.0,100.0,-0.0006212057792144667,-0.0008075400218091662,-0.0005040727884016942
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,0.0,5.0,0.0048709871565794155,0.004517447635118741,0.00517141863794737
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,5.0,10.0,0.004875274519361481,0.004602655997563602,0.005089599907671177
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,10.0,15.0,0.004877892826867688,0.0046394451571250455,0.005057747876506333
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,15.0,20.0,0.0048791839667988,0.004660314142904052,0.005061324924204068
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,20.0,25.0,0.004871461705026133,0.0046727029735643,0.005052468483597836
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,25.0,30.0,0.004871400100810464,0.004669363630069648,0.005051539719643364
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,30.0,35.0,0.004867404543110529,0.004610038591728795,0.005103162934776408
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,35.0,40.0,0.004866301286473506,0.004518104293436837,0.005147702748582437
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,40.0,45.0,0.0048751821354693645,0.004355619130241851,0.005231592612934024
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,45.0,50.0,0.004874621761498888,0.004283298526576357,0.0052806391589319285
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,50.0,55.0,0.004856182792615796,0.003990235120147921,0.005433244791077748
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,55.0,60.0,0.004847536678854194,0.003786813951412792,0.005470338970422012
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,60.0,65.0,0.004831330250055746,0.003665312620355209,0.005629186738018601
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,65.0,70.0,0.004813552425903261,0.003411564089744158,0.0057269480296806615
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,70.0,75.0,0.004813330781816664,0.0034507055741670343,0.00574025496512414
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,75.0,80.0,0.004822619087743909,0.003304456859149837,0.005848062741718215
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,80.0,85.0,0.0048093249627825,0.003142620199743662,0.005920334260627921
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,85.0,90.0,0.004844261765934973,0.0029581500082422277,0.005909491867662637
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,90.0,95.0,0.00485238873873017,0.0030778609713458943,0.005930429901934751
SPLN43,tierAmg_p95,B cells,downstream_arrest,N4,95.0,100.0,0.004740351308414332,0.0034677895767389337,0.005369584093223024
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,0.0,5.0,-0.00421142618218143,-0.004521376073494246,-0.0038683379058736087
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,5.0,10.0,-0.00421860196828959,-0.004425438067739635,-0.003983293296879785
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,10.0,15.0,-0.0042154251861822815,-0.0043877107104392955,-0.004035875500613878
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,15.0,20.0,-0.004215165803711916,-0.004357261743460434,-0.004046043568031882
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,20.0,25.0,-0.004224581511524571,-0.004388614083108609,-0.004056740624703274
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,25.0,30.0,-0.004221731381958011,-0.004403433655465481,-0.0040372571376642245
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,30.0,35.0,-0.004231783238038661,-0.004442890486271582,-0.003998545259436429
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,35.0,40.0,-0.004230946297269114,-0.004490799714927339,-0.003971262273561212
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,40.0,45.0,-0.004245800680390837,-0.004593545162217572,-0.0038986745050326216
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,45.0,50.0,-0.004236223535954972,-0.0046650445200427096,-0.0037993737658252175
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,50.0,55.0,-0.004242188214077681,-0.004717282784941608,-0.003656971338385819
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,55.0,60.0,-0.00425026302072977,-0.004880345800711567,-0.0035556590751335826
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,60.0,65.0,-0.0043028919159522425,-0.004975306927647841,-0.003539383503939629
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,65.0,70.0,-0.004248066066630546,-0.005074681818014998,-0.0032516446032324854
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,70.0,75.0,-0.004314815938026874,-0.005178270601846399,-0.0033323270031112647
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,75.0,80.0,-0.004296520993064568,-0.005321692904680478,-0.0032459516660685718
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,80.0,85.0,-0.004271073866050969,-0.005352598950870082,-0.002994508320989444
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,85.0,90.0,-0.004266213107267631,-0.005344661800499235,-0.0025156130954664237
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,90.0,95.0,-0.00425324870322878,-0.005506801168405899,-0.0026435926063524736
SPLN43,tierAmg_p95,B cells,emt_ecm,N4,95.0,100.0,-0.004132928834734318,-0.004821289931224268,-0.0033004983268563543
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,0.0,5.0,0.001795733191748383,0.001358256074576277,0.0022675053649538163
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,5.0,10.0,0.0018056220008396393,0.0015639852316420972,0.002066980797146032
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,10.0,15.0,0.0018067044308507998,0.0016085726919395165,0.0020149727914511996
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,15.0,20.0,0.0018022454463163223,0.0016160034290710716,0.0020125796382844973
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,20.0,25.0,0.0017879158877196022,0.0015785398318278706,0.0020042744564463533
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,25.0,30.0,0.0017857540006317194,0.0015332913836634357,0.002049078589021151
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,30.0,35.0,0.0017765846408308273,0.001463705469113588,0.0020740164182540713
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,35.0,40.0,0.0017540852753314474,0.0013685703681340271,0.002132417330528312
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,40.0,45.0,0.0017529387918461844,0.001270951508527153,0.002279355931750872
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,45.0,50.0,0.001766450370910233,0.0011904152724358393,0.0023653188426321042
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,50.0,55.0,0.0017640694482761673,0.0010518869675751968,0.002502538513233136
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,55.0,60.0,0.0017739762044635347,0.0009616876747537228,0.0026528102480635495
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,60.0,65.0,0.001758930545336292,0.0006978733957983817,0.0027568133989422585
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,65.0,70.0,0.0017758434549871303,0.0007193880112481565,0.002930321188666311
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,70.0,75.0,0.001731142518687899,0.0005324618084001419,0.003027398153098153
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,75.0,80.0,0.001702847188149888,0.00010831929569582139,0.003142147562676907
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,80.0,85.0,0.0016476529397606503,-1.7755736600956248e-05,0.003122606795649471
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,85.0,90.0,0.0017614087208940449,0.00017433403439063113,0.0034712682306235355
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,90.0,95.0,0.0017987603454671169,-2.3746827286567717e-05,0.003554934358314015
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N4,95.0,100.0,0.0017069149569008092,0.0010697878458872834,0.002079267158821247
SPLN43,tierAmg_p95,B cells,interferon_response,N4,0.0,5.0,0.006915403774104547,0.006544467842637978,0.007244748533585824
SPLN43,tierAmg_p95,B cells,interferon_response,N4,5.0,10.0,0.006919925706937791,0.006711465966818933,0.00712391886063094
SPLN43,tierAmg_p95,B cells,interferon_response,N4,10.0,15.0,0.006916015812839375,0.006743895791145754,0.007102103200049315
SPLN43,tierAmg_p95,B cells,interferon_response,N4,15.0,20.0,0.0069112110962372434,0.006744818923435867,0.00708368057656651
SPLN43,tierAmg_p95,B cells,interferon_response,N4,20.0,25.0,0.006901618894120845,0.006719617041703243,0.0070827548820489115
SPLN43,tierAmg_p95,B cells,interferon_response,N4,25.0,30.0,0.006918745718407299,0.006702568166427079,0.007139756612493812
SPLN43,tierAmg_p95,B cells,interferon_response,N4,30.0,35.0,0.006910212478167719,0.006637007857829607,0.0071750727540414285
SPLN43,tierAmg_p95,B cells,interferon_response,N4,35.0,40.0,0.006895176469213224,0.006583809864838604,0.007221765567344173
SPLN43,tierAmg_p95,B cells,interferon_response,N4,40.0,45.0,0.006915004789293613,0.006521974362701295,0.0073224686339128185
SPLN43,tierAmg_p95,B cells,interferon_response,N4,45.0,50.0,0.006903198402823843,0.00641413074845265,0.007407363015723283
SPLN43,tierAmg_p95,B cells,interferon_response,N4,50.0,55.0,0.00690715218717465,0.006272867253009974,0.007515694871657003
SPLN43,tierAmg_p95,B cells,interferon_response,N4,55.0,60.0,0.006952370993768706,0.006190598615618091,0.007738042814704409
SPLN43,tierAmg_p95,B cells,interferon_response,N4,60.0,65.0,0.006950650104167157,0.006073110192383147,0.007796845997567004
SPLN43,tierAmg_p95,B cells,interferon_response,N4,65.0,70.0,0.006969363866687968,0.00602042430369214,0.007935244066544663
SPLN43,tierAmg_p95,B cells,interferon_response,N4,70.0,75.0,0.006935249086586894,0.005893886088263522,0.008052038226135422
SPLN43,tierAmg_p95,B cells,interferon_response,N4,75.0,80.0,0.006954682605792996,0.00580261155772398,0.008243954844477385
SPLN43,tierAmg_p95,B cells,interferon_response,N4,80.0,85.0,0.006963167324274217,0.005655336715139479,0.008194335484397497
SPLN43,tierAmg_p95,B cells,interferon_response,N4,85.0,90.0,0.007032289607881565,0.005712722022594353,0.008565364531281427
SPLN43,tierAmg_p95,B cells,interferon_response,N4,90.0,95.0,0.007077066336971555,0.005481634765740487,0.008627943222490561
SPLN43,tierAmg_p95,B cells,interferon_response,N4,95.0,100.0,0.007083078611812886,0.006730338057377636,0.007397836245020109
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,0.0,5.0,0.008152917816535404,0.007417729326649065,0.008848810602196937
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,5.0,10.0,0.008143175102028713,0.007683673835279105,0.008607490492419006
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,10.0,15.0,0.008133050322869309,0.007760940329531365,0.008515769480468427
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,15.0,20.0,0.008136221047933444,0.007770501874214565,0.008497853658856273
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,20.0,25.0,0.00811220289812527,0.007744944973416342,0.008535747337241804
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,25.0,30.0,0.008103269091815593,0.0076162864072546735,0.00853983394000029
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,30.0,35.0,0.008086985039385947,0.007568612220026774,0.008624738441869253
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,35.0,40.0,0.008104041690429269,0.0074534000512105954,0.00874628431946792
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,40.0,45.0,0.008077184086952002,0.007200161545700453,0.008943078055231202
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,45.0,50.0,0.008065397092630341,0.00698316910731443,0.009194859640858187
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,50.0,55.0,0.008033309751069691,0.006574066703323339,0.009350045455987228
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,55.0,60.0,0.007992546660520192,0.00612194727229955,0.009543214451451926
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,60.0,65.0,0.008075222352856468,0.006370907377069989,0.009865893789757524
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,65.0,70.0,0.00805844342029469,0.005640016655009398,0.010122794002383107
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,70.0,75.0,0.008132295131572941,0.005621617786837514,0.010471177673029528
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,75.0,80.0,0.007936944827805251,0.004672262234326132,0.010766572125953375
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,80.0,85.0,0.0079734169895656,0.004879709821507128,0.010445086299180865
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,85.0,90.0,0.008017285344226093,0.00447803545999442,0.010726393881210598
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,90.0,95.0,0.008206228281617415,0.00426878769956213,0.010761651560058514
SPLN43,tierAmg_p95,B cells,oxidative_stress,N4,95.0,100.0,0.007767229141210264,0.0061373466254239385,0.008497518855439853
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,0.0,5.0,-0.004096326969452012,-0.004309686363186879,-0.003850441774787889
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,5.0,10.0,-0.004097687074933429,-0.004235312023628398,-0.00394386982242014
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,10.0,15.0,-0.004099884959705502,-0.004215495352055846,-0.003957458259465875
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,15.0,20.0,-0.004102214143208242,-0.004206677193636573,-0.003968691349495083
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,20.0,25.0,-0.004101375972105913,-0.004229751549171062,-0.003970040725135948
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,25.0,30.0,-0.004106023988906763,-0.004249164656045105,-0.003960078103327006
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,30.0,35.0,-0.004115178183624634,-0.004275065433410584,-0.003947494388582387
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,35.0,40.0,-0.004121000167244236,-0.004320073293472623,-0.0038979535159619355
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,40.0,45.0,-0.004132790233715529,-0.004388727965735389,-0.0038763757858350494
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,45.0,50.0,-0.004118169548693906,-0.004446740425805904,-0.0037638869655886214
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,50.0,55.0,-0.0041134171507300095,-0.004485598329217173,-0.0036123312587920966
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,55.0,60.0,-0.004128867677612396,-0.004602525887460738,-0.003603105419435113
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,60.0,65.0,-0.004163818337176815,-0.004699342794602443,-0.0036176885883987945
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,65.0,70.0,-0.004130042126679715,-0.004716606907772157,-0.0034443622901921944
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,70.0,75.0,-0.004155860092082302,-0.004829851995552965,-0.0034855077772075944
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,75.0,80.0,-0.004124764940692969,-0.004785191593591159,-0.0032712364776667723
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,80.0,85.0,-0.004129671911245018,-0.004902509985458892,-0.003227944614654998
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,85.0,90.0,-0.00415883035171594,-0.004924950601878348,-0.0032301030609569697
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,90.0,95.0,-0.004137961857429455,-0.004975215064800779,-0.003028823833034989
SPLN43,tierAmg_p95,B cells,secondary_senescence,N4,95.0,100.0,-0.0040838014895503445,-0.004365629092447944,-0.0035906399424714187
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,0.0,5.0,-0.0005981226546708596,-0.0008568562829247534,-0.0003294632632199143
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,5.0,10.0,-0.0005895937720234954,-0.0007457638472033466,-0.000422035963642636
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,10.0,15.0,-0.0005972124505897362,-0.0007348451580346649,-0.00045826320854468677
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,15.0,20.0,-0.000598498519748841,-0.0007386630754695315,-0.00046871469838179284
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,20.0,25.0,-0.0005950486694796855,-0.0007285991420791552,-0.0004472092383799967
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,25.0,30.0,-0.0006050022806423185,-0.00076660010647577,-0.00042797660279842337
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,30.0,35.0,-0.0006064267907139677,-0.0008311228096718843,-0.0004019996607263568
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,35.0,40.0,-0.0006180651609028208,-0.0008732570029203594,-0.0003823715087937641
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,40.0,45.0,-0.0006094460078319621,-0.0009123046236531771,-0.0002907594205883885
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,45.0,50.0,-0.0005983115375898047,-0.0009783237846875121,-0.00021988128153106493
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,50.0,55.0,-0.0006146673486885377,-0.0011433526292706421,-0.00015540520251925582
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,55.0,60.0,-0.0006090654029336209,-0.001202487674883766,-6.499387481330187e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,60.0,65.0,-0.0006179996529357586,-0.001266889008317071,4.358479677544532e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,65.0,70.0,-0.0006327619488707181,-0.0015036215691724896,0.00012406363480244712
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,70.0,75.0,-0.0006431787432764499,-0.0014154839030645775,4.914921268013754e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,75.0,80.0,-0.0006515323305714078,-0.0015046822490373869,0.0002757735638678164
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,80.0,85.0,-0.0006200765322205932,-0.001751874688905687,0.0004000430701439497
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,85.0,90.0,-0.0006126461621533488,-0.0017094052663448704,0.000439384124855999
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,90.0,95.0,-0.0006552194362732231,-0.0020212741671318327,0.0005798642460539421
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N4,95.0,100.0,-0.0006903987563488743,-0.0010408888931528457,-0.00047919637210355623
SPLN43,tierA_p95,B cells,downstream_arrest,N1,0.0,5.0,0.004902430907192709,0.004694109598789612,0.00511632748955024
SPLN43,tierA_p95,B cells,downstream_arrest,N1,5.0,10.0,0.005224746251101212,0.005113046703636531,0.005334010891172657
SPLN43,tierA_p95,B cells,downstream_arrest,N1,10.0,15.0,0.005105632475190172,0.005001597657941891,0.005212107432821171
SPLN43,tierA_p95,B cells,downstream_arrest,N1,15.0,20.0,0.004993204395780179,0.004876426022074973,0.005105043525439248
SPLN43,tierA_p95,B cells,downstream_arrest,N1,20.0,25.0,0.00481824410910961,0.004686762053981053,0.004949134680064887
SPLN43,tierA_p95,B cells,downstream_arrest,N1,25.0,30.0,0.00462294281249643,0.004443681824657667,0.0048019699620846035
SPLN43,tierA_p95,B cells,downstream_arrest,N1,30.0,35.0,0.004394500126925458,0.0041364359500197885,0.004640317384253655
SPLN43,tierA_p95,B cells,downstream_arrest,N1,35.0,40.0,0.004121638134613906,0.003796702476618553,0.004481827263173323
SPLN43,tierA_p95,B cells,downstream_arrest,N1,40.0,45.0,0.00387668668537614,0.0034152716038028273,0.004312047377035228
SPLN43,tierA_p95,B cells,downstream_arrest,N1,45.0,50.0,0.003682652867370857,0.0029490862565067465,0.0043505791677693455
SPLN43,tierA_p95,B cells,downstream_arrest,N1,50.0,55.0,0.003532532779289389,0.002709970272916242,0.004452103210635555
SPLN43,tierA_p95,B cells,downstream_arrest,N1,55.0,60.0,0.0034141280011119298,0.0022039973202746766,0.004640670071876816
SPLN43,tierA_p95,B cells,downstream_arrest,N1,60.0,65.0,0.0034635455113956135,0.0018399374704760982,0.0051180111965915326
SPLN43,tierA_p95,B cells,downstream_arrest,N1,65.0,70.0,0.0034695119021603267,0.0013040469983230253,0.0056452301716953205
SPLN43,tierA_p95,B cells,downstream_arrest,N1,70.0,75.0,0.0034086764178317868,0.0006684605422804836,0.006257400027956291
SPLN43,tierA_p95,B cells,downstream_arrest,N1,75.0,80.0,0.003439719863153819,-0.000619385696565067,0.007158049899198178
SPLN43,tierA_p95,B cells,downstream_arrest,N1,80.0,85.0,0.00326104617143817,-0.002150124995387159,0.008450749967014415
SPLN43,tierA_p95,B cells,downstream_arrest,N1,85.0,90.0,0.0034029613634626896,-0.0033081666323899602,0.0101427500640663
SPLN43,tierA_p95,B cells,downstream_arrest,N1,90.0,95.0,0.0032883462426513965,-0.005481999961193651,0.01101012526099414
SPLN43,tierA_p95,B cells,downstream_arrest,N1,95.0,100.0,0.0025137312281000783,-0.003380000009201467,0.007473500136984508
SPLN43,tierA_p95,B cells,emt_ecm,N1,0.0,5.0,-0.0042023200195523336,-0.004432358426980311,-0.0039898292563138125
SPLN43,tierA_p95,B cells,emt_ecm,N1,5.0,10.0,-0.004332501087320303,-0.004453171903106232,-0.0042222341868828174
SPLN43,tierA_p95,B cells,emt_ecm,N1,10.0,15.0,-0.004307335967129362,-0.004411515435939505,-0.00419812843832267
SPLN43,tierA_p95,B cells,emt_ecm,N1,15.0,20.0,-0.0042468110433519345,-0.0043589111048878805,-0.004139491492539951
SPLN43,tierA_p95,B cells,emt_ecm,N1,20.0,25.0,-0.0041865380724128015,-0.004317193024571517,-0.004053295199628309
SPLN43,tierA_p95,B cells,emt_ecm,N1,25.0,30.0,-0.004114619652994963,-0.004288047294079712,-0.003940188019422211
SPLN43,tierA_p95,B cells,emt_ecm,N1,30.0,35.0,-0.004069653509372725,-0.004294435509517686,-0.0038125144957450725
SPLN43,tierA_p95,B cells,emt_ecm,N1,35.0,40.0,-0.004056733942567217,-0.00437338510366374,-0.003704278548461343
SPLN43,tierA_p95,B cells,emt_ecm,N1,40.0,45.0,-0.004051989216759949,-0.004503013069315418,-0.0035953311212424234
SPLN43,tierA_p95,B cells,emt_ecm,N1,45.0,50.0,-0.004108810881951836,-0.0047181575519787584,-0.003485618226635055
SPLN43,tierA_p95,B cells,emt_ecm,N1,50.0,55.0,-0.004237463681633003,-0.005022381272675586,-0.0034185230860679277
SPLN43,tierA_p95,B cells,emt_ecm,N1,55.0,60.0,-0.004403181730899051,-0.00551441605238412,-0.0032497456452894825
SPLN43,tierA_p95,B cells,emt_ecm,N1,60.0,65.0,-0.004549958282163562,-0.0058714796643403915,-0.003116295950314791
SPLN43,tierA_p95,B cells,emt_ecm,N1,65.0,70.0,-0.004813772901957845,-0.006435116051164056,-0.0029050521713737724
SPLN43,tierA_p95,B cells,emt_ecm,N1,70.0,75.0,-0.005016630396976425,-0.006904407773011674,-0.0027070267696087417
SPLN43,tierA_p95,B cells,emt_ecm,N1,75.0,80.0,-0.005079686576146217,-0.00764494635992118,-0.0017489082764708052
SPLN43,tierA_p95,B cells,emt_ecm,N1,80.0,85.0,-0.005271130749750395,-0.008517249790020286,-0.0015313750729546883
