section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,naive,8945,exponential,18.24260882600192,,-0.0007445004691877546,3.56425647464385,-70012.51653812015,-70016.12310159414,3.6065634739934467,12.8,54.800000000000004,0,3,6.999999999999999,49.99999999999999,step,2.7168138209963217,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,naive,8945,gaussian,15.682109678112967,,-0.0005865805305370021,3.56418625802303,-70012.69275828403,-70016.12310159414,3.430343310115859,18.6,38.400000000000006,0,3,6.999999999999999,49.99999999999999,step,2.540593657118734,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,naive,8945,powerlaw,49.99999999999999,4.0,-0.0007886783090688791,3.564270429723067,-70010.48151596614,-70016.12310159414,5.641585628007306,9.600000000000001,55.800000000000004,1,4,6.999999999999999,49.99999999999999,step,4.751835975010181,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,naive,8945,step,22.318425721029357,,-0.0008263107388996371,3.5631740877399274,-70015.23335194115,-70016.12310159414,0.8897496529971249,22.400000000000002,22.400000000000002,0,3,6.999999999999999,49.99999999999999,step,0.0,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,naive,8945,spline,,,,3.5614128124301128,-70009.65595445494,-70016.12310159414,6.467147139206645,,,0,8,,,step,5.57739748620952,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,ctrl,8945,exponential,6.999999999999999,,0.00041719612466695286,3.3163673245144523,-70615.3210233306,-70619.2486008023,3.9275774716952583,5.0,21.0,1,24,6.999999999999999,49.99999999999999,step,2.518828077678336,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,ctrl,8945,gaussian,6.999999999999999,,0.0004127464321047954,3.3163137331593107,-70615.46557262147,-70619.2486008023,3.7830281808273867,8.4,17.2,1,24,6.999999999999999,49.99999999999999,step,2.3742787868104642,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,ctrl,8945,powerlaw,6.999999999999999,4.0,0.0027818940502938637,3.3163399225972983,-70613.39493286402,-70619.2486008023,5.853667938281433,1.4000000000000001,8.0,1,25,6.999999999999999,49.99999999999999,step,4.44491854426451,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,ctrl,8945,step,6.999999999999999,,0.0011593932169835825,3.3154335980606215,-70617.83985140828,-70619.2486008023,1.4087493940169225,7.0,7.0,1,24,6.999999999999999,45.204502969779604,step,0.0,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,interferon_response,ctrl,8945,spline,,,,3.3153608530735212,-70608.03611866236,-70619.2486008023,11.212482139933854,,,0,29,,,step,9.803732745916932,0.019961990847973274
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,naive,8945,exponential,6.999999999999999,,-0.0009240542565322237,10.471526749076828,-60372.45098464365,-60376.333584378575,3.882599734926771,5.0,21.0,1,3,6.999999999999999,49.99999999999999,step,2.3407963559948257,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,naive,8945,gaussian,6.999999999999999,,-0.00040099139552621325,10.471585386952567,-60372.400895068124,-60376.333584378575,3.9326893104516785,8.4,17.2,1,3,6.999999999999999,49.99999999999999,step,2.3908859315197333,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,naive,8945,powerlaw,6.999999999999999,4.0,-0.011481511908132229,10.470697214766046,-60371.15961849521,-60376.333584378575,5.17396588336851,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,step,3.6321625044365646,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,naive,8945,step,42.98209161773131,,-0.004618355805926699,10.468786837983577,-60374.79178099964,-60376.333584378575,1.5418033789319452,43.0,43.0,0,3,6.999999999999999,49.99999999999999,step,0.0,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,naive,8945,spline,,,,10.461321258343126,-60371.17298193836,-60376.333584378575,5.160602440213552,,,0,8,,,step,3.6187990612816066,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,ctrl,8945,exponential,14.911122358641625,,0.0010559890931375773,10.203627222122357,-60562.27468960665,-60566.00803474781,3.733345141154132,10.4,44.800000000000004,0,24,6.999999999999999,49.99999999999999,step,2.7031943984984537,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,ctrl,8945,gaussian,11.019082036984365,,0.0007948228376474597,10.203481412337245,-60562.40251452798,-60566.00803474781,3.6055202198258485,13.0,27.0,0,24,6.999999999999999,49.99999999999999,step,2.5753694771701703,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,ctrl,8945,powerlaw,40.868941774896264,2.0,0.0012644144308510779,10.20364252820154,-60560.26127155711,-60566.00803474781,5.7467631906984025,16.8,134.6,0,25,6.999999999999999,49.99999999999999,step,4.716612448042724,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,ctrl,8945,step,42.98209161773131,,-0.005058928936185158,10.200544134291341,-60564.97788400515,-60566.00803474781,1.0301507426556782,43.0,43.0,0,24,6.999999999999999,49.99999999999999,step,0.0,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,oxidative_stress,ctrl,8945,spline,,,,10.199435738360929,-60555.949904729605,-60566.00803474781,10.058130018202064,,,0,29,,,step,9.027979275546386,0.0342150895313741
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,naive,8945,exponential,6.999999999999999,,-0.001629307330708379,2.800496665275124,-72169.68099955481,-72172.31633841529,2.6353388604766224,5.0,21.0,1,3,6.999999999999999,49.99999999999999,step,1.8333929144428112,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,naive,8945,gaussian,6.999999999999999,,-0.0009154948817779612,2.8005132124676986,-72169.62814671548,-72172.31633841529,2.688191699809977,8.4,17.2,1,3,6.999999999999999,49.99999999999999,step,1.8862457537761657,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,naive,8945,powerlaw,6.999999999999999,4.0,-0.008065380042709788,2.8004467845249774,-72167.8403238951,-72172.31633841529,4.476014520187164,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,step,3.6740685741533525,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,naive,8945,step,16.49296129703063,,-0.0006691207923196204,2.799922726248051,-72171.51439246925,-72172.31633841529,0.8019459460338112,16.6,16.6,0,3,6.999999999999999,47.603279622722894,step,0.0,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,naive,8945,spline,,,,2.799715664959985,-72162.17592205142,-72172.31633841529,10.14041636386537,,,0,8,,,step,9.338470417831559,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,ctrl,8945,exponential,49.99999999999999,,0.0010550185058071579,2.6802589917164776,-72520.21759529546,-72523.74732452074,3.5297292252798798,34.800000000000004,149.8,1,24,6.999999999999999,49.99999999999999,step,2.6727552716765786,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,ctrl,8945,gaussian,35.13265199376635,,0.0012785595229411468,2.6801813854797683,-72520.4765993095,-72523.74732452074,3.270725211230456,41.400000000000006,86.0,0,24,6.999999999999999,49.99999999999999,step,2.4137512576271547,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,ctrl,8945,powerlaw,49.99999999999999,0.5,0.002289020342039112,2.680262027759035,-72518.20746292191,-72523.74732452074,5.539861598823336,71.4,439.0,1,25,6.999999999999999,49.99999999999999,step,4.682887645220035,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,ctrl,8945,step,31.763081427768892,,0.0011965999078447616,2.6794582531801745,-72522.89035056713,-72523.74732452074,0.8569739536033012,31.8,31.8,0,24,7.35289016673801,45.204502969779604,step,0.0,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,secondary_senescence,ctrl,8945,spline,,,,2.6792504187420922,-72513.58420394242,-72523.74732452074,10.16312057831965,,,0,29,,,step,9.306146624716348,0.017695404137781565
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,naive,8945,exponential,23.47241150476913,,-0.0005708521252388159,2.7206219155481643,-72428.51604483442,-72432.23835612192,3.72231128749263,16.400000000000002,70.4,0,3,6.999999999999999,49.99999999999999,step,1.7512444592284737,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,naive,8945,gaussian,17.345738419684505,,-0.0004063524509106156,2.7206079767767455,-72428.561873558,-72432.23835612192,3.6764825639111223,20.6,42.6,0,3,6.999999999999999,49.99999999999999,step,1.705415735646966,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,naive,8945,powerlaw,49.99999999999999,2.0,-0.0006828850191291101,2.7206250818191764,-72426.50563461256,-72432.23835612192,5.732721509353723,20.6,161.0,1,4,6.999999999999999,49.99999999999999,step,3.761654681089567,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,naive,8945,step,24.6860647223019,,-0.0006462828683871204,2.7200893266500787,-72430.26728929365,-72432.23835612192,1.9710668282641564,24.8,24.8,0,3,7.361938632551805,49.99999999999999,step,0.0,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,naive,8945,spline,,,,2.7198171560500173,-72421.16236571725,-72432.23835612192,11.075990404671757,,,0,8,,,step,9.1049235764076,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,ctrl,8945,exponential,6.999999999999999,,0.0001510851837911746,2.5986491610597398,-72796.81195115212,-72800.79982708767,3.9878759355488,5.0,21.0,1,24,6.999999999999999,49.99999999999999,step,1.1250325893634,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,ctrl,8945,gaussian,49.99999999999999,,-0.00023499704579369007,2.5986501619372917,-72796.80850595908,-72800.79982708767,3.991321128589334,59.0,122.4,1,24,6.999999999999999,49.99999999999999,step,1.1284777824039338,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,ctrl,8945,powerlaw,6.999999999999999,4.0,0.001527082141280925,2.598636332651249,-72794.85610886256,-72800.79982708767,5.943718225113116,1.4000000000000001,8.0,1,25,6.999999999999999,49.99999999999999,step,3.080874878927716,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,ctrl,8945,step,24.6860647223019,,-0.0004805079665893489,2.5983223437147895,-72797.93698374149,-72800.79982708767,2.8628433461854,24.8,24.8,0,24,6.999999999999999,49.99999999999999,step,0.0,0.017440168023605217
SPLN24,?,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,ctrl,8945,spline,,,,2.5980929611438257,-72788.72669240726,-72800.79982708767,12.073134680409566,,,0,29,,,step,9.210291334224166,0.017440168023605217
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,naive,42921,exponential,49.99999999999999,,0.002626543999979771,6.414929961220509,-378061.1312858281,-378033.061740353,-28.06954547506757,34.800000000000004,149.8,1,3,49.99999999999999,49.99999999999999,spline,33.872924729657825,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,naive,42921,gaussian,49.99999999999999,,0.005037642471466555,6.412170387743792,-378079.59900679364,-378033.061740353,-46.537266440631356,59.0,122.4,1,3,36.860609097683366,49.99999999999999,spline,15.40520376409404,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,naive,42921,powerlaw,49.99999999999999,0.5,0.005768576497426677,6.41491435202479,-378059.2357239292,-378033.061740353,-26.173983576183673,71.4,439.0,1,4,49.99999999999999,49.99999999999999,spline,35.76848662854172,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,naive,42921,step,31.763081427768892,,0.0013153630318259951,6.412688413855287,-378076.13164717786,-378033.061740353,-43.06990682485048,31.8,31.8,0,3,31.72404182545964,47.54182525407475,spline,18.87256337987492,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,naive,42921,spline,,,,6.408376107711002,-378095.00421055773,-378033.061740353,-61.942470204725396,,,0,8,,,spline,0.0,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,ctrl,42921,exponential,11.019082036984365,,0.0001235290665458326,5.905569833522381,-381570.07724662946,-381573.95234209637,3.875095466908533,7.800000000000001,33.2,0,24,6.999999999999999,49.99999999999999,step,3.3446789375157095,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,ctrl,42921,gaussian,8.14292620081837,,0.0001375857441553212,5.905537730206172,-381570.3105704608,-381573.95234209637,3.64177163556451,9.600000000000001,20.0,0,24,6.999999999999999,49.99999999999999,step,3.111355106171686,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,ctrl,42921,powerlaw,49.99999999999999,4.0,0.0001230757945663629,5.905571579413399,-381568.06455769687,-381573.95234209637,5.887784399499651,9.600000000000001,55.800000000000004,1,25,6.999999999999999,49.99999999999999,step,5.3573678701068275,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,ctrl,42921,step,11.58882939190469,,0.0002448139627663983,5.9051096516662644,-381573.421925567,-381573.95234209637,0.5304165293928236,11.600000000000001,11.600000000000001,0,24,6.999999999999999,38.85968176362148,step,0.0,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,downstream_arrest,ctrl,42921,spline,,,,5.904507191997352,-381567.8010975273,-381573.95234209637,6.151244569045957,,,0,29,,,step,5.620828039653134,0.012229910837946563
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,naive,42921,exponential,49.99999999999999,,-0.02408081306435744,52.544037059131014,-287797.2579645838,-287473.2864426678,-323.97152191598434,34.800000000000004,149.8,1,3,49.99999999999999,49.99999999999999,spline,243.38877635262907,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,naive,42921,gaussian,49.99999999999999,,-0.04476936882862808,52.35044219202937,-287955.68946231063,-287473.2864426678,-482.4030196428066,59.0,122.4,1,3,49.99999999999999,49.99999999999999,spline,84.9572786258068,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,naive,42921,powerlaw,49.99999999999999,0.5,-0.053056747902147976,52.54013677834608,-287798.44405713293,-287473.2864426678,-325.1576144651044,71.4,439.0,1,4,49.99999999999999,49.99999999999999,spline,242.202683803509,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,naive,42921,step,42.98209161773131,,-0.022241665562551867,52.4610833691279,-287865.07286836737,-287473.2864426678,-391.7864256995381,43.0,43.0,0,3,28.61592063831069,47.54182525407475,spline,175.57387256907532,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,naive,42921,spline,,,,52.23475148904282,-288040.64674093644,-287473.2864426678,-567.3602982686134,,,0,8,,,spline,0.0,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,ctrl,42921,exponential,6.999999999999999,,0.0007297665400471714,41.83201765802335,-297540.79959148366,-297544.42232426256,3.622732778894715,5.0,21.0,1,24,6.999999999999999,49.99999999999999,step,8.474270908278413,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,ctrl,42921,gaussian,49.99999999999999,,-0.0016839910719191034,41.83167646797575,-297541.14966491004,-297544.42232426256,3.272659352514893,59.0,122.4,1,24,6.999999999999999,49.99999999999999,step,8.124197481898591,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,ctrl,42921,powerlaw,6.999999999999999,4.0,0.005622796915115887,41.83141887834338,-297539.4139631545,-297544.42232426256,5.008361108077224,1.4000000000000001,8.0,1,25,6.999999999999999,49.99999999999999,step,9.859899237460922,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,ctrl,42921,step,45.204502969779604,,-0.003701743887310755,41.823759209782175,-297549.27386239194,-297544.42232426256,-4.851538129383698,45.400000000000006,45.400000000000006,0,24,6.999999999999999,47.54182525407475,step,0.0,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,emt_ecm,ctrl,42921,spline,,,,41.82581406923629,-297537.16514577356,-297544.42232426256,7.257178489002399,,,0,29,,,step,12.108716618386097,0.035122553795450824
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,naive,42921,exponential,49.99999999999999,,0.010700754813154783,26.340152050803965,-317436.6614086873,-317311.1724050171,-125.48900367022725,34.800000000000004,149.8,1,3,49.99999999999999,49.99999999999999,spline,128.6764161711908,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,naive,42921,gaussian,49.99999999999999,,0.020823382441889467,26.290660540334613,-317517.3831624433,-317311.1724050171,-206.21075742621906,59.0,122.4,1,3,49.99999999999999,49.99999999999999,spline,47.95466241519898,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,naive,42921,powerlaw,49.99999999999999,0.5,0.023568650412943905,26.339437073393103,-317435.8264726509,-317311.1724050171,-124.65406763384817,71.4,439.0,1,4,49.99999999999999,49.99999999999999,spline,129.51135220756987,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,naive,42921,step,47.54182525407475,,0.0141648493549262,26.308453174384674,-317488.3454992107,-317311.1724050171,-177.17309419362573,47.6,47.6,0,3,27.209061969420762,47.54182525407475,spline,76.99232564779231,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,naive,42921,spline,,,,26.255185175279177,-317565.3378248585,-317311.1724050171,-254.16541984141804,,,0,8,,,spline,0.0,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,ctrl,42921,exponential,12.18803582947357,,0.00029035199749900717,23.99150943745249,-321403.2456530941,-321407.06598763424,3.820334540156182,8.6,36.6,0,24,6.999999999999999,49.99999999999999,step,2.0930333986179903,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,ctrl,42921,gaussian,11.019082036984365,,0.00026297424787206507,23.9913826355501,-321403.47250329907,-321407.06598763424,3.5934843351715244,13.0,27.0,0,24,6.999999999999999,49.99999999999999,step,1.8661831936333328,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,ctrl,42921,powerlaw,49.99999999999999,4.0,0.000287515305127514,23.991525698332666,-321401.21656226076,-321407.06598763424,5.849425373482518,9.600000000000001,55.800000000000004,1,25,6.999999999999999,49.99999999999999,step,4.122124231944326,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,ctrl,42921,step,17.345738419684505,,0.0003516969451344628,23.99033952514398,-321405.3386864927,-321407.06598763424,1.7273011415381916,17.400000000000002,17.400000000000002,0,24,7.742591489922676,49.99999999999999,step,0.0,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,il6_jak_stat3,ctrl,42921,spline,,,,23.98910743333299,-321397.54307257815,-321407.06598763424,9.522915056091733,,,0,29,,,step,7.795613914553542,0.02481014700865546
SPLN24,?,tierAmg_p95,Stromal,interferon_response,naive,42921,exponential,49.99999999999999,,0.010308131219080228,18.05319717079425,-333650.99931036046,-333479.774110097,-171.2252002634923,34.800000000000004,149.8,1,3,49.99999999999999,49.99999999999999,spline,126.12697354325792,0.020550796155181496
