section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,cov_obs,sender_set,n_senders_used,shift_radius_um,tissue_frac_bbox,beta_obs_full,N3_var_n_valid,N3_var_frac_cells_retained,N3_var_null_mean,N3_var_null_sd,N3_var_null_lo,N3_var_null_hi,N3_var_sf,N3_var_sf_wm,N3_var_beta_obs_wm,N3_var_p_naive,N3_var_cov_S0,N3_var_cov_p_rscount,N3_var_cov_p_rscount_1s,N3_var_beta_S0,N3_var_beta_p_rscount,N3_var_beta_p_rscount_1s,N3_var_cov_p_rsker10,N3_var_cov_p_rsker20,N3_var_cov_p_rsker30,N3_var_cov_p_raw,N3_var_full_null_mean,N3_var_full_sf,N3_var_full_sf_wm,N4_var_n_valid,N4_var_frac_cells_retained,N4_var_null_mean,N4_var_null_sd,N4_var_null_lo,N4_var_null_hi,N4_var_sf,N4_var_sf_wm,N4_var_beta_obs_wm,N4_var_p_naive,N4_var_cov_S0,N4_var_cov_p_rscount,N4_var_cov_p_rscount_1s,N4_var_beta_S0,N4_var_beta_p_rscount,N4_var_beta_p_rscount_1s,N4_var_cov_p_rsker10,N4_var_cov_p_rsker20,N4_var_cov_p_rsker30,N4_var_cov_p_raw,N4_var_full_null_mean,N4_var_full_sf,N4_var_full_sf_wm
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,emt_ecm,30186,6.999999999999999,1000,-0.0014631884137091067,-2.1365340873835942e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0010704228095113379,1000,0.6381586497051612,4.9098391162782154e-05,0.0005338055398347071,-0.0010067890605625998,0.0010666260278541773,1.0335557544761582,1.0316970173124114,-0.0016015631483360655,0.005,-0.003927506085206127,0.03296703296703297,0.9820179820179821,-0.26248402028073575,0.001998001998001998,0.999000999000999,0.005994005994005994,0.01898101898101898,0.013986013986013986,0.12087912087912088,6.639221024769661e-07,1.000620242857848,1.0030825279808766,1000,0.8228621877691645,0.00011224186347859204,0.0004404421251334118,-0.0007990991443827768,0.000987573394411809,1.0767104649182293,1.0683720756110167,-0.001746449731419739,0.0,-0.00422741289121266,0.029970029970029972,0.985014985014985,-0.2734436824390941,0.000999000999000999,1.0,0.025974025974025976,0.007992007992007992,0.005994005994005994,0.08291708291708291,8.947925081567526e-06,1.0083592436577957,1.011512000768956
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,il6_jak_stat3,30186,49.99999999999999,1000,0.0008040916920377848,1.4066460630822221e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.0002293895156239498,1000,0.6381586497051612,-8.814626303179057e-05,0.0007887580872836598,-0.0015663422805856553,0.0014551591250422501,1.1096221536730522,1.252122646289478,0.0007649165157775159,0.325,0.002913844859198936,0.2907092907092907,0.14085914085914086,0.1548636176281154,0.15084915084915085,0.07492507492507493,0.4385614385614386,0.3336663336663337,0.3626373626373626,0.48151848151848153,0.00011582917842765255,0.49505461000433265,-0.24052570009283578,1000,0.8228621877691645,0.00011335379874434933,0.0007701930958998314,-0.0015520397709306956,0.001459095035208742,0.8590287651684594,0.9623896771427346,0.00030177878753483975,0.289,0.0020340760842335968,0.44755244755244755,0.22977022977022976,0.11988973163543934,0.3006993006993007,0.14485514485514486,0.5384615384615384,0.42657342657342656,0.4225774225774226,0.43356643356643354,0.0002692848405772659,-0.1739195657866011,4.122403254764362
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,interferon_response,30186,9.472463873139185,1000,0.00018975538501003278,4.254446951378594e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.00025649971506712393,1000,0.6381586497051612,-8.64542518699323e-05,0.0004016001680519452,-0.0009060400934615657,0.0006958440730121372,1.4556089507834589,-0.31967410365453247,0.00032619921052139453,0.622,0.00124987325341598,0.4955044955044955,0.24375624375624375,0.04794104907546104,0.36863136863136864,0.18281718281718282,0.5794205794205795,0.5904095904095904,0.5474525474525475,0.7512487512487512,-1.69478305346804e-05,1.0660734867882613,0.8227105156868979,1000,0.8228621877691645,-8.991942351250186e-05,0.00037413832694115355,-0.0008225018880065493,0.0006013424347760763,1.4738702066755451,1.296107557323866,0.0003161638368700406,0.638,0.0012746716325300804,0.5364635364635365,0.27472527472527475,0.04854249066760766,0.42857142857142855,0.22377622377622378,0.4955044955044955,0.4985014985014985,0.5074925074925075,0.7582417582417582,-6.2547683129135336e-06,1.0243850887369474,0.9697188399103777
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,oxidative_stress,30186,6.999999999999999,1000,-0.0008532648640336061,-1.245929403550456e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.00020539005748970265,1000,0.6381586497051612,-0.00013382364229277282,0.001033716156186111,-0.002119355433009487,0.0018885223310348006,0.8431628349723045,1.5409837620170272,-0.0010004127863296,0.409,-0.0015729199536808109,0.6563436563436563,0.6613386613386614,-0.12487170001738897,0.3786213786213786,0.8121878121878122,0.7682317682317682,0.6943056943056943,0.6973026973026973,0.6293706293706294,-4.5455342049095256e-05,0.7786877193343491,0.02133360797955402,1000,0.8228621877691645,-5.8938219842624306e-05,0.0007770198595735627,-0.0016727179171038284,0.0014502356013114716,0.9309262313181303,0.9818528258445485,-0.0013632257180808019,0.277,-0.0018949019591502348,0.5534465534465535,0.7262737262737263,-0.13786938450541927,0.2647352647352647,0.8701298701298701,0.6143856143856143,0.5604395604395604,0.5814185814185814,0.5374625374625375,1.2443292887330607e-05,1.0605837158790146,1.4319059193737749
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,secondary_senescence,30186,49.99999999999999,1000,0.00032993438094383956,5.771740992049869e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.00038873667480317784,1000,0.6381586497051612,3.8347997340887296e-05,0.0003895900786825554,-0.0007399819729198005,0.0008003964874845409,0.883770835791088,0.8104634509953744,0.00012987690817376936,0.412,0.0008262258542242456,0.5434565434565435,0.2807192807192807,0.050609954395328734,0.34865134865134867,0.16683316683316685,0.4355644355644356,0.4935064935064935,0.48451548451548454,0.5464535464535465,2.685233519922878e-06,0.9930924101223985,-0.3457830459043075,1000,0.8228621877691645,6.0831918147966585e-05,0.0003618345006925609,-0.0006706397598054014,0.0007658521063364061,0.8156241917742995,23.734290844989424,0.00011615997774004336,0.343,0.0007751768575657194,0.5384615384615384,0.2757242757242757,0.04670747379039097,0.3886113886113886,0.1888111888111888,0.5494505494505495,0.47952047952047955,0.5594405594405595,0.4825174825174825,-6.085651596471585e-06,1.0156549458564794,1.542596129741436
SPLN21,?,,tierAmg_p95,full,Mono/Mac/DC,tnfa_nfkb_proximal,30186,12.18803582947357,1000,0.00025628509834761453,7.177716278590625e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.00010636393636974212,1000,0.6381586497051612,-5.139730529325086e-05,0.0002944629650924693,-0.0006353551275059429,0.0005159022544136541,1.200547381118264,1.2214369287739342,0.000271101621565667,0.398,0.0016007569393258609,0.3106893106893107,0.16283716283716285,0.05340370227202771,0.18981018981018982,0.0969030969030969,0.16883116883116883,0.22377622377622378,0.26673326673326675,0.5534465534465535,-4.0464995490477666e-05,1.38043905548788,-0.12501635586779627,1000,0.8228621877691645,-4.06921247350111e-05,0.0002422093063064987,-0.0005851010017351325,0.00041802017497469024,1.1587767880277533,1.0964821688459254,0.000316254708949883,0.303,0.001524337792129176,0.3126873126873127,0.14785214785214784,0.05154562956934618,0.16283716283716285,0.08391608391608392,0.4385614385614386,0.35364635364635366,0.36663336663336665,0.45054945054945056,-2.014190293139821e-05,1.1893677840333114,1.2976548084583739
SPLN21,?,,tierAmg_p95,full,Neutrophils,downstream_arrest,18875,49.99999999999999,1000,0.0004974245962211278,8.364471074673444e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.00021618571054286728,1000,0.6475196291390729,5.365699361348679e-05,0.0003386032615451725,-0.0006459578111114503,0.000718920425553444,0.892130397207713,0.4379619046922513,0.0004535988994235258,0.138,0.0009503075750765217,0.2997002997002997,0.14085914085914086,0.06090668967690141,0.0939060939060939,0.04795204795204795,0.15784215784215785,0.26173826173826176,0.3256743256743257,0.3256743256743257,6.396102113285831e-05,0.7041385345393791,1.5368613140761864,1000,0.828164821192053,3.978580168785882e-05,0.0003229664429010446,-0.0005994637657765964,0.0006461509573945219,0.9200164165782984,0.9018677125772194,0.00045292021387318505,0.128,0.0010171691958489584,0.25874125874125875,0.12187812187812187,0.06281049783481676,0.12187812187812187,0.06393606393606394,0.23176823176823177,0.25774225774225773,0.3076923076923077,0.25274725274725274,3.520390860521778e-05,0.8371589476620972,-0.40656004008900787
SPLN21,?,,tierAmg_p95,full,Neutrophils,emt_ecm,18875,14.178039470333344,1000,-0.0005295704101580403,-1.6381552566240707e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0003268967761010764,1000,0.6475196291390729,0.0001113645306662292,0.0005882586410466723,-0.001026387551681556,0.001257898188287431,1.2102922076650668,1.2685683174628684,-0.0005986875130949401,0.368,-0.0028920942983157167,0.2837162837162837,0.8481518481518482,-0.08796772300293827,0.1798201798201798,0.903096903096903,0.13186813186813187,0.2547452547452547,0.2937062937062937,0.5164835164835165,5.420423288392071e-05,1.1658145226466252,0.924427343192581,1000,0.828164821192053,0.00011449450509195239,0.0004630352755872232,-0.0007137145006077405,0.0011383468231595463,1.216202610447558,1.242001433617812,-0.0006616198150783648,0.264,-0.002893783226374971,0.22677322677322678,0.8861138861138861,-0.0883973090743954,0.13286713286713286,0.9410589410589411,0.2867132867132867,0.27672327672327673,0.25774225774225773,0.3966033966033966,7.349598399943174e-05,1.2248293325985777,1.599734957435758
SPLN21,?,,tierAmg_p95,full,Neutrophils,il6_jak_stat3,18875,21.2211739115045,1000,-0.0014270267113797928,-4.4839076900044054e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0012160223235529995,1000,0.6475196291390729,-0.0005364839971101861,0.001009499194075568,-0.0025056119155331845,0.0014819262245409886,0.6240546915961653,0.9960561245181423,-0.0012119546064737674,0.207,-0.003009249803689291,0.5084915084915085,0.7422577422577422,-0.12222615716722557,0.25674325674325676,0.8771228771228772,0.4825174825174825,0.4725274725274725,0.4805194805194805,0.35264735264735264,-0.00036636698875852815,0.698716888939942,0.6904920532973409,1000,0.828164821192053,-0.00030973508163147475,0.0008314604703274052,-0.0018515070904877645,0.0013319336755098388,0.7829507470592532,0.8223665091078688,-0.0007913249074822846,0.101,-0.004415299733518929,0.3106893106893107,0.8351648351648352,-0.15334723438981507,0.14885114885114886,0.9310689310689311,0.3086913086913087,0.43156843156843155,0.4245754245754246,0.24275724275724275,-0.00018529764875844699,0.8476198625885087,-0.9884397158312976
SPLN21,?,,tierAmg_p95,full,Neutrophils,interferon_response,18875,49.99999999999999,1000,-0.0003036852299212297,-5.106635941967903e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0002673241799128869,1000,0.6475196291390729,-0.0002488523623506843,0.0006662900331137523,-0.0016757871930996844,0.0010080640638737582,0.1805582299302736,7.583435771085728,-0.0001568742715300731,0.65,0.00014652605781188826,0.9330669330669331,0.4785214785214785,-0.007525759946398429,0.9090909090909091,0.5564435564435565,0.9370629370629371,0.935064935064935,0.935064935064935,0.7692307692307693,-0.00010673840322852488,0.6007154935879433,9.138161915266508,1000,0.828164821192053,-0.00019021698663245645,0.0005440498976286848,-0.0011283416147655275,0.0009287723892621597,0.37363767516189317,0.6624356282823421,-0.00011177083544397623,0.617,-0.00010642968578462897,0.955044955044955,0.5084915084915085,-0.01557341059050413,0.8201798201798202,0.5764235764235764,0.9630369630369631,0.9590409590409591,0.958041958041958,0.7022977022977023,-6.895752393084253e-05,0.742045317586633,16.963666673860303
SPLN21,?,,tierAmg_p95,full,Neutrophils,oxidative_stress,18875,6.999999999999999,1000,0.0004129987548426736,6.434339041629769e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.0014574284478086118,1000,0.6475196291390729,-2.9315699609623295e-05,0.0014710960187158488,-0.002913077333980804,0.0028703171498162534,1.0709825375158595,2.2341097487325174,0.0009394247206066318,0.771,0.000981888398851373,0.8051948051948052,0.3946053946053946,0.06070724644753535,0.6983016983016983,0.33266733266733267,0.7822177822177823,0.7772227772227772,0.8011988011988012,0.8581418581418582,6.232028873036224e-05,0.9572395551740006,0.7225332727997562,1000,0.828164821192053,-0.00016714870562002172,0.001276934926859839,-0.002510270707017558,0.002251159384716197,1.4047196357376304,1.1851407190720005,0.001325264301982339,0.771,0.0014911561698114535,0.7382617382617382,0.36163836163836166,0.07962469800321426,0.6253746253746254,0.3146853146853147,0.8471528471528471,0.7922077922077922,0.7742257742257742,0.8661338661338661,-7.909300328428879e-05,1.0542688757058454,1.0375967917804914
SPLN21,?,,tierAmg_p95,full,Neutrophils,secondary_senescence,18875,12.818224546846722,1000,6.792239049392268e-05,2.0124759692784034e-06,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.00018788520842066408,1000,0.6475196291390729,6.470407831045947e-06,0.0004184160409996822,-0.0007824526540334378,0.0008296374742566509,0.9047382198418814,2.4506039618102733,4.215622964746299e-05,0.859,0.00023921394727375103,0.8811188811188811,0.43956043956043955,0.008434227320977742,0.8381618381618382,0.4195804195804196,0.8621378621378621,0.8661338661338661,0.8841158841158842,0.8951048951048951,1.868394447361056e-05,0.9005565971336164,2.1361811432224806,1000,0.828164821192053,-3.751939637933043e-05,0.0003645518560021081,-0.000769887496153693,0.0006436280805241528,1.5523862765502556,-7.4572728355598725,0.0001540737957703645,0.837,0.00047998106368795734,0.7622377622377622,0.3946053946053946,0.014471786931560527,0.7292707292707292,0.3786213786213786,0.7122877122877123,0.7162837162837162,0.7392607392607392,0.8641358641358642,-1.7624212565765028e-05,1.0938030870759419,-0.8565600485176406
SPLN21,?,,tierAmg_p95,full,Neutrophils,tnfa_nfkb_proximal,18875,49.99999999999999,1000,-0.0014006200888734266,-2.3552205317125668e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0006778641967442544,1000,0.6475196291390729,-0.0002516751973383632,0.0007759033794197434,-0.0017909009701160133,0.0012611297927759173,0.8203115896040051,1.529570395678248,-0.0011712537705755074,0.095,-0.0024083796107495755,0.24075924075924077,0.8771228771228772,-0.1576916150556826,0.061938061938061936,0.965034965034965,0.35564435564435565,0.35564435564435565,0.3516483516483517,0.21978021978021978,-0.00013624647993515116,0.7990062307619495,1.5098626547287963,1000,0.828164821192053,-0.0003258260528459047,0.0006910418520379012,-0.0017452156116670105,0.001041095615281985,0.7673701416720509,0.6333406648062759,-0.0007364672598418816,0.085,-0.002206116942321387,0.26173826173826176,0.8641358641358642,-0.14751447927754952,0.0979020979020979,0.9430569430569431,0.45354645354645357,0.34865134865134867,0.32867132867132864,0.16883116883116883,-0.00014162953337108482,0.791065033304128,0.6346042742414334
SPLN21,?,,tierAmg_p95,full,Plasma cells,downstream_arrest,6117,8.563960425689007,1000,0.004715429488571427,9.689829668731666e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.0018333377830746051,1000,0.6479648520516593,0.00014099732588905618,0.0016275515849038702,-0.003068759297304478,0.003322238548085269,0.97009873093622,0.9653086417209729,0.004925013063699358,0.008,0.007232638099613358,0.022977022977022976,0.012987012987012988,0.35741465375067705,0.001998001998001998,0.001998001998001998,0.2837162837162837,0.17582417582417584,0.1018981018981019,0.060939060939060936,0.000229108813293272,0.8750318596996107,0.8320997279113781,1000,0.8277399051822789,0.00020677270587938744,0.0015152102101756027,-0.002706194471869642,0.0031153770073751984,0.9561497618869007,0.9425895975788392,0.00455639524455412,0.005,0.007056296294044938,0.03396603396603397,0.017982017982017984,0.3522754181409881,0.000999000999000999,0.000999000999000999,0.15884115884115885,0.06693306693306693,0.06393606393606394,0.04495504495504495,0.00015254328040872566,0.9167947762725412,0.9136687882407916
SPLN21,?,,tierAmg_p95,full,Plasma cells,emt_ecm,6117,6.999999999999999,1000,-0.00103572950423079,-1.5741091904225062e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,0.0004142259338310582,1000,0.6479648520516593,4.437184507923518e-05,0.0012179317243228493,-0.0024902527307315023,0.002326273826129961,1.042841151959062,0.8977067000585466,-0.0009281118944809937,0.406,-0.0013256568444996232,0.5064935064935064,0.7452547452547452,-0.08439168754727183,0.26873126873126874,0.8671328671328671,0.5994005994005994,0.5934065934065934,0.5824175824175825,0.6213786213786214,-1.1669269936364688e-05,1.0281712683424693,-12.020669876271622,1000,0.8277399051822789,0.00015680773910960687,0.001089342392138655,-0.0019121881779955805,0.0023630838778070126,1.151398351084016,1.0790626316723855,-0.0011867981145630693,0.331,-0.0015473697360675071,0.44455544455544455,0.7782217782217782,-0.0931766546655619,0.22477522477522477,0.8931068931068931,0.36563436563436563,0.44155844155844154,0.42957042957042957,0.5704295704295704,7.930241158187659e-05,0.8085527604502425,3.203955897088979
SPLN21,?,,tierAmg_p95,full,Plasma cells,il6_jak_stat3,6117,9.472463873139185,1000,-0.0016357322360218045,-3.7903871932707134e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0008733745261932358,1000,0.6479648520516593,-7.000961481407288e-05,0.0011765923401806822,-0.002279461630690653,0.002396704710442882,0.9571998318108956,0.845377629621155,-0.0016969975361967587,0.155,-0.0027720221983323183,0.2627372627372627,0.8721278721278721,-0.12233479230357992,0.08891108891108891,0.961038961038961,0.5354645354645354,0.45254745254745254,0.3876123876123876,0.3436563436563437,-3.206245394230568e-05,0.9632889980406736,0.9005405445384755,1000,0.8277399051822789,-9.926787159227093e-05,0.0010456276416455385,-0.002125591030692452,0.0019499533214326257,0.9393128842201606,0.9501543100639408,-0.001833628497581948,0.128,-0.0026991887408759152,0.30569430569430567,0.8411588411588412,-0.12004875343715239,0.11388611388611389,0.9410589410589411,0.3676323676323676,0.44655344655344653,0.43456543456543456,0.3046953046953047,-3.582573260164923e-05,0.9589801035784702,0.9800959478557293
SPLN21,?,,tierAmg_p95,full,Plasma cells,interferon_response,6117,49.99999999999999,1000,-0.001178170666574592,-2.064267248095287e-05,A_SENDER_FINAL_strict,8536,1750.0887451171875,0.6887,-0.0006764302096061229,1000,0.6479648520516593,-0.0002801861540905033,0.0011258539606516873,-0.002218670333388669,0.002105689935697023,0.76218542691687,0.4296140581490657,-0.0010249630057710282,0.328,-0.0010048747890785603,0.5654345654345654,0.7052947052947053,-0.07016233101482255,0.3196803196803197,0.8371628371628371,0.6343656343656343,0.6573426573426573,0.6143856143856143,0.48951048951048953,-0.00017298547030146686,0.7442670835145074,0.7016852488237084,1000,0.8277399051822789,-0.0005843246644273837,0.0010596917557798616,-0.002469960928274251,0.0015504627985557923,0.5040407294078654,0.11640981644251001,-0.0008042341925058683,0.372,-0.0005466575209744783,0.7462537462537463,0.6143856143856143,-0.04639904051264996,0.5624375624375625,0.7132867132867133,0.8121878121878122,0.7942057942057942,0.7802197802197802,0.4855144855144855,-0.00029915156569892287,0.5577495483634369,0.41565425567987063
