section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,40.0,45.0,-0.00410390774186214,-0.004351237711628578,-0.003813355559571021
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,45.0,50.0,-0.0040571938715617305,-0.004400494716477379,-0.0037318203772688176
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,50.0,55.0,-0.004046707598688405,-0.004511514685074964,-0.003584628961795255
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,55.0,60.0,-0.004031781629842,-0.004612807684377152,-0.0033717915052692586
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,60.0,65.0,-0.004041025649390236,-0.004730068108376648,-0.0032775502819292054
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,65.0,70.0,-0.004093895611493816,-0.004774315134065051,-0.003323337142787168
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,70.0,75.0,-0.0040962676490962245,-0.004832697936056582,-0.003121130987127843
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,75.0,80.0,-0.004074873998152439,-0.004885470883206263,-0.003092184905408631
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,80.0,85.0,-0.0040820696441841164,-0.004975449062083264,-0.0029374062453071358
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,85.0,90.0,-0.004103228087491855,-0.005057242174993302,-0.003033505134605254
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,90.0,95.0,-0.004077880669689827,-0.0050267385662836955,-0.0029604819306352664
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_occ15,95.0,100.0,-0.003873437077683905,-0.0042851474979550205,-0.003546737905887136
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,0.0,5.0,-0.0005973797945430999,-0.0008553975765463263,-0.0003572283875959015
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,5.0,10.0,-0.0006008120585322032,-0.0007479912908958425,-0.0004575553134692788
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,10.0,15.0,-0.0006031495571188858,-0.000726809146466289,-0.00047881904219465116
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,15.0,20.0,-0.0006003597570496873,-0.0007141473582879302,-0.00048609483100733555
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,20.0,25.0,-0.0005999118013660213,-0.0007312352503704509,-0.00046432127904111206
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,25.0,30.0,-0.0006017318633206863,-0.0007640579793945444,-0.00044975556556885003
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,30.0,35.0,-0.0006020898323716586,-0.000811476506652014,-0.0004100470989783393
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,35.0,40.0,-0.0005940033183466436,-0.0008218843829044449,-0.00034888172606197253
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,40.0,45.0,-0.0006059048459861772,-0.0008988519117756191,-0.00029647100317021266
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,45.0,50.0,-0.0006081981090297364,-0.0010181551475953185,-0.00022604945981452598
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,50.0,55.0,-0.0006053807334572918,-0.001150249999523112,-6.276539544872625e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,55.0,60.0,-0.0006063260196111014,-0.0012381546706175743,5.4794530316865174e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,60.0,65.0,-0.0006149651942542575,-0.0014219686064511092,0.00011281054496597605
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,65.0,70.0,-0.0006525014042751778,-0.0015448917846387696,0.00013741592979830315
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,70.0,75.0,-0.0006603627374558852,-0.001622437509468,0.0002789523925536099
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,75.0,80.0,-0.000650575820385292,-0.0018465832443983643,0.0002908560397874244
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,80.0,85.0,-0.0006359053021156074,-0.0017260714313514264,0.0004047222287125704
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,85.0,90.0,-0.0006931809692748825,-0.001960625011633965,0.00048015348891221934
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,90.0,95.0,-0.0006347455001757002,-0.0018814976242884725,0.0004678787900966291
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_occ15,95.0,100.0,-0.0006775961473760343,-0.0009242526229354553,-0.0004232030715999569
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,0.0,5.0,0.004894276637047167,0.004670446802158036,0.005106811941512855
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,5.0,10.0,0.005172397716907857,0.005073310413963123,0.005272247148783506
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,10.0,15.0,0.005074945743034262,0.0049727619111070084,0.005173004299138472
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,15.0,20.0,0.004962761481576386,0.004855796961826321,0.005070147136945834
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,20.0,25.0,0.004792318428650685,0.004650097809824479,0.0049308181621995064
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,25.0,30.0,0.004587405637091679,0.004396839595671257,0.004780304998091404
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,30.0,35.0,0.004340560350634224,0.004063160516234945,0.004607941299224796
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,35.0,40.0,0.004041508804845679,0.0036536758495755127,0.004437482235900789
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,40.0,45.0,0.003765783725913494,0.0031740156304838757,0.004328414775154752
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,45.0,50.0,0.003561616258791889,0.0027622839775410636,0.004336661060521075
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,50.0,55.0,0.0033766653187976407,0.00222880332853841,0.004561250403700957
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,55.0,60.0,0.00338491330664112,0.0017847307413879979,0.0049705840761412575
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,60.0,65.0,0.0033816831340050197,0.001116329507600643,0.005639383878221831
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,65.0,70.0,0.0035141433784580357,0.00046977081774457474,0.006564578314304685
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,70.0,75.0,0.0033650183123084885,-0.0006237777597561944,0.007248339335222096
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,75.0,80.0,0.0031498081541355047,-0.0019120624870993196,0.00924484997522086
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,80.0,85.0,0.0031466361774158667,-0.0031181250681887223,0.010029999539256096
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,85.0,90.0,0.0031622047447997675,-0.005191500032378826,0.011033499706536528
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,90.0,95.0,0.003330740165318192,-0.005786500027170405,0.012317750032525504
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_swap,95.0,100.0,0.0023608609969363544,-0.0038752500026021145,0.007808833181237187
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,0.0,5.0,-0.004205425315360581,-0.0044214800898433665,-0.003995506851037134
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,5.0,10.0,-0.004353421915836771,-0.004468572561579774,-0.004234103864595037
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,10.0,15.0,-0.004309813033886838,-0.0044125204603746955,-0.0042038162473643
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,15.0,20.0,-0.004238011896542563,-0.004345476140856076,-0.004128436079093775
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,20.0,25.0,-0.004163646114039784,-0.004308267189880628,-0.004024742786991743
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,25.0,30.0,-0.004078847858418996,-0.004287379136652968,-0.0038927808400275477
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,30.0,35.0,-0.004015819851299494,-0.004287882568101149,-0.003733840095168553
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,35.0,40.0,-0.003972793988234974,-0.004354601558964574,-0.003578800222305733
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,40.0,45.0,-0.003973100916468773,-0.004503199840798503,-0.003409761088238158
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,45.0,50.0,-0.00406886470435442,-0.004845340774263567,-0.003290706450895613
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,50.0,55.0,-0.004276626388062253,-0.005235803328988841,-0.0032396897113990985
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,55.0,60.0,-0.004455025631532044,-0.005727204360918554,-0.0029586527664630722
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,60.0,65.0,-0.004588619158805495,-0.006242621667374088,-0.0027294456749666057
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,65.0,70.0,-0.00493083527362141,-0.006991552978871194,-0.002460221156014507
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,70.0,75.0,-0.005186283135489935,-0.007751428578714175,-0.0017832103832885603
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,75.0,80.0,-0.005268191871825278,-0.008465625147800892,-0.0004977500084351048
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,80.0,85.0,-0.005652584748943871,-0.009211250231601298,-0.0014913332682529774
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,85.0,90.0,-0.005794912347145742,-0.009495249879546464,-0.00036275006059440987
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,90.0,95.0,-0.0060858879102454735,-0.009645999921485782,-0.001084249932318935
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_swap,95.0,100.0,-0.006298163593393809,-0.009203500067815184,-0.001990000018849969
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,0.0,5.0,0.0017583275215823475,0.0014002908691793851,0.0020769121204428057
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,5.0,10.0,0.0017724847771399903,0.0016076760190383698,0.0019369710768176172
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,10.0,15.0,0.0017813444350377604,0.0016290799022080408,0.0019402704171240684
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,15.0,20.0,0.00181801830270848,0.001641888055527552,0.0019857164986042
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,20.0,25.0,0.0018196047728910193,0.0016077809923838611,0.002003915076592289
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,25.0,30.0,0.001805057957889124,0.0015285836514121933,0.002082524748809299
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,30.0,35.0,0.00176069304175462,0.0013310280659055713,0.0021645420458108475
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,35.0,40.0,0.001703506466834864,0.0010920305850134519,0.002296491627481595
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,40.0,45.0,0.00163122179413574,0.0007821865773999682,0.0024436822341718
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,45.0,50.0,0.0015543858538151355,0.0003672639406671076,0.0028031193595535507
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,50.0,55.0,0.001310768281069998,-0.0005605666412573002,0.0031535917274734156
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,55.0,60.0,0.0012373162648536163,-0.0012205527471542154,0.0038574947674997404
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,60.0,65.0,0.0012005264676337895,-0.002087294854692206,0.00477996381968685
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,65.0,70.0,0.0010723311127966385,-0.003263989561067622,0.005793620994044763
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,70.0,75.0,0.0011712045659420995,-0.005286749955363727,0.008213360697326214
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,75.0,80.0,0.0014436156890285715,-0.007668000033590942,0.011434812724473886
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,80.0,85.0,0.001535333324451319,-0.008410000242292881,0.014545500009747532
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,85.0,90.0,0.000984339145109338,-0.009507749974727631,0.016840000124648206
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,90.0,95.0,0.00046770739711327476,-0.00966600007377565,0.01636349996551871
SPLN43,tierAmg_p95,B cells,il6_jak_stat3,N3_swap,95.0,100.0,-3.500165364663257e-05,-0.008414375194115564,0.009332600160269067
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,0.0,5.0,0.006882255188921424,0.006587683014663494,0.007175684822405946
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,5.0,10.0,0.0069744069320939826,0.006838214822557901,0.007105912161989684
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,10.0,15.0,0.006948107175703772,0.006821371448480336,0.0070771641146238715
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,15.0,20.0,0.006932897268201748,0.006793337402487048,0.007078277539545666
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,20.0,25.0,0.006931056127485816,0.006754744408301103,0.007103456608644224
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,25.0,30.0,0.006908944232677152,0.006676096563176761,0.007148020023896424
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,30.0,35.0,0.006832394354658316,0.00651291602707885,0.007182059734751454
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,35.0,40.0,0.00681109357353089,0.006312819291751885,0.007334062184416659
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,40.0,45.0,0.006783132520023689,0.006068297667043191,0.007512170337749619
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,45.0,50.0,0.0067328955460778436,0.005574098476574625,0.007852202426629179
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,50.0,55.0,0.006760786103185334,0.005263809195621974,0.008402870956603983
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,55.0,60.0,0.006654036111137339,0.004593264699563247,0.008885047589582492
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,60.0,65.0,0.006799888737866363,0.003813613720576954,0.010218043834265446
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,65.0,70.0,0.006875977524241592,0.002754976391671317,0.011429465107681202
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,70.0,75.0,0.006557607886995466,0.001118249975903988,0.012490545675530028
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,75.0,80.0,0.006483331630687507,-0.0010790000730897492,0.014789500145222217
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,80.0,85.0,0.0056719999496234515,-0.0048500001430511475,0.015490000300360407
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,85.0,90.0,0.005288149985198481,-0.006268000090494751,0.017391000082716337
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,90.0,95.0,0.0041119040483140745,-0.008479750121477992,0.01843000017106533
SPLN43,tierAmg_p95,B cells,interferon_response,N3_swap,95.0,100.0,0.002659941834959612,-0.007930000312626362,0.012014874963400266
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,0.0,5.0,0.008115001959064713,0.007575098635030304,0.008679441722690284
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,5.0,10.0,0.008371790374097465,0.008097942137761351,0.008645375207851318
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,10.0,15.0,0.008275533424266538,0.008009330978232006,0.008528921947352717
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,15.0,20.0,0.008128444764841711,0.00785631959641872,0.008431182949478287
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,20.0,25.0,0.008002218603525041,0.007644256031706441,0.008400021921339115
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,25.0,30.0,0.007864413742336464,0.007372452138512377,0.008357329552980611
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,30.0,35.0,0.007607193795958043,0.00693569660554505,0.008284834968079408
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,35.0,40.0,0.007350725358653485,0.006397503854697231,0.00834694887105678
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,40.0,45.0,0.007097601294396673,0.0055670344884291584,0.008638643422074694
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,45.0,50.0,0.006944329510833679,0.004668485697884117,0.009066773376238488
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,50.0,55.0,0.006755447354949419,0.0036841905282078246,0.010005047621966558
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,55.0,60.0,0.006786453245828911,0.0024857637214672906,0.01109940927059404
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,60.0,65.0,0.007066628328906862,0.001337575004825505,0.012937320589189767
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,65.0,70.0,0.006826393229637113,-0.0010364136518406805,0.014624665482662662
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,70.0,75.0,0.007711243692713847,-0.00312294452645195,0.019492029665049072
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,75.0,80.0,0.00866455714204063,-0.005351824960162049,0.02622479998019117
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,80.0,85.0,0.007777769180892802,-0.009491250093560666,0.029345833259867504
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,85.0,90.0,0.009342652264228545,-0.011080416656720141,0.04230000078678131
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,90.0,95.0,0.010107031625981403,-0.011180000379681587,0.04230000078678131
SPLN43,tierAmg_p95,B cells,oxidative_stress,N3_swap,95.0,100.0,0.009311889732306565,-0.008729999884963036,0.028674249413112803
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,0.0,5.0,-0.004081462061565059,-0.004252983527686613,-0.003897760695354511
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,5.0,10.0,-0.004218280369869958,-0.004297820786291653,-0.0041327666386966125
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,10.0,15.0,-0.0041742838220734345,-0.00425043963742776,-0.004091224585461522
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,15.0,20.0,-0.004127569791135713,-0.004211858960245574,-0.004029427458799232
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,20.0,25.0,-0.004074455492990515,-0.004184522662961697,-0.003962985688747503
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,25.0,30.0,-0.004024076617708804,-0.00418010627744835,-0.003865072068639788
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,30.0,35.0,-0.003953068271046761,-0.004163106589023612,-0.003740531066430659
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,35.0,40.0,-0.0038991834378875882,-0.004203437236271531,-0.0035882869536376467
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,40.0,45.0,-0.0038646318421719336,-0.004329426257760098,-0.003456638675049238
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,45.0,50.0,-0.0038312219358208536,-0.004432891789646528,-0.003175295258674363
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,50.0,55.0,-0.0038498708794844623,-0.0046871206073781126,-0.0029963095183324017
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,55.0,60.0,-0.003868809948772829,-0.004947163057479435,-0.002536830496893159
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,60.0,65.0,-0.003931681650135524,-0.005362362411156306,-0.0022766270811905892
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,65.0,70.0,-0.003920661705344963,-0.005996167124357986,-0.0015053593691334302
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,70.0,75.0,-0.004201408244756612,-0.006787275014794432,-0.0010498311339415557
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,75.0,80.0,-0.004220784401074019,-0.007830749673303217,-9.750006635535481e-06
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,80.0,85.0,-0.004460219281918201,-0.008387082916063568,0.0011901249352376908
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,85.0,90.0,-0.004500185990068339,-0.008497874857857824,0.0019662500315462228
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,90.0,95.0,-0.0045774461970438975,-0.008999999612569809,0.0036464999313465863
SPLN43,tierAmg_p95,B cells,secondary_senescence,N3_swap,95.0,100.0,-0.005078218899236181,-0.008340500178746879,-0.0007549166679382308
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,0.0,5.0,-0.0005833180939865028,-0.0007885591229265486,-0.0003567719523350435
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,5.0,10.0,-0.0005803175354115588,-0.0006818866336141044,-0.00047813414902395476
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,10.0,15.0,-0.0005853840906478636,-0.0006865129257491355,-0.0004865686451736959
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,15.0,20.0,-0.0005978275490751917,-0.0007059098828522249,-0.0004975713909192614
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,20.0,25.0,-0.0006102865818148643,-0.0007472111003744527,-0.0004776495084214857
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,25.0,30.0,-0.0006306014469220581,-0.0008153289288539066,-0.00043940160955412036
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,30.0,35.0,-0.0006645242767562003,-0.000920206972165853,-0.0003901980375340397
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,35.0,40.0,-0.0006946037320759126,-0.0010714035463094582,-0.0003305549139965395
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,40.0,45.0,-0.0007360994229621216,-0.0012728913137341922,-0.00019251513941677926
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,45.0,50.0,-0.000738682195887597,-0.0014994421429015581,2.176838198259224e-05
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,50.0,55.0,-0.0008638798836478999,-0.0019785671072361853,0.00029030536657597756
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,55.0,60.0,-0.0008794516111385923,-0.002384450958863314,0.0006565810942039411
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,60.0,65.0,-0.0009382201112712774,-0.0029925208147915327,0.0013261708623697494
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,65.0,70.0,-0.00101943272605152,-0.0037437917075370327,0.0019404791361964829
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,70.0,75.0,-0.001298890870049993,-0.004706979593525334,0.002477446263323403
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,75.0,80.0,-0.0014394368586021038,-0.006171520721303144,0.004644499983987771
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,80.0,85.0,-0.0014259276991568455,-0.007240000180900097,0.005531666645159324
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,85.0,90.0,-0.0017232121985872534,-0.007944375177612529,0.008150000125169754
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,90.0,95.0,-0.002151630300075782,-0.008086750004440545,0.006842749947099933
SPLN43,tierAmg_p95,B cells,tnfa_nfkb_proximal,N3_swap,95.0,100.0,-0.0032528612855072005,-0.007579999975860119,0.002360999991651635
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,0.0,5.0,0.00474996714418074,0.0043137434307176335,0.00515182150222794
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,5.0,10.0,0.004918593178109514,0.004592871501430357,0.005170319496952704
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,10.0,15.0,0.004898318102307655,0.004590471678940352,0.005144938147169642
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,15.0,20.0,0.004890856131289692,0.00460153626523429,0.005132793008695208
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,20.0,25.0,0.004877152686619856,0.004606524065036979,0.0051225459722770246
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,25.0,30.0,0.004888884157177695,0.004589688094180473,0.005148155704647968
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,30.0,35.0,0.004894436873795801,0.00457774066003166,0.0051868395029157285
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,35.0,40.0,0.004898360964897662,0.004528078618327619,0.005231826822392112
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,40.0,45.0,0.0048796005446898535,0.0044489558157906235,0.005281490327293068
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,45.0,50.0,0.004858666899122977,0.00425531875094429,0.005341681314449273
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,50.0,55.0,0.004851042176725871,0.004155965712012439,0.0054475103890570765
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,55.0,60.0,0.004847341539327735,0.004116515157234853,0.005570764243820324
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,60.0,65.0,0.004828685141279909,0.003924090075434376,0.005549452434300338
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,65.0,70.0,0.004791541848385476,0.003700348642010062,0.005543212240132511
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,70.0,75.0,0.004820923590840289,0.0037300591089168174,0.005673578767641714
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,75.0,80.0,0.004847369776800225,0.003696175089042399,0.005772435934391442
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,80.0,85.0,0.004801367498666986,0.003549988495446282,0.005698618709516335
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,85.0,90.0,0.004833878533101199,0.0036218259639761593,0.0058403159380815165
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,90.0,95.0,0.004799372753142702,0.003425830540656231,0.005877515499399092
SPLN43,tierAmg_p95,B cells,downstream_arrest,N3_snap,95.0,100.0,0.0047440306109655574,0.003408061424643057,0.0052735495845157325
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_snap,0.0,5.0,-0.004192919326712408,-0.0045663678380310786,-0.0037758464486619867
SPLN43,tierAmg_p95,B cells,emt_ecm,N3_snap,5.0,10.0,-0.0042330897156078766,-0.004489960000793137,-0.003942109276112669
