section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
SPLN14,?,,tierAmg_p95,Endothelial,downstream_arrest,47533,49.99999999999999,1000,-0.00012796757605413993,A_SENDER_FINAL_strict,-1.628648256861518e-05,0.0001552123298022207,-0.00031401111687193265,0.00031880302473586466,0.8727296158073294,0.385,1.9186668282188033e-05,1.1247578690809195,-6.3233360180766905e-06,0.00013021762466304445,-0.00025691388848972195,0.00019602784631872667,0.950586420302269,0.378,-9.915556850331277e-06,0.935525870088323,-7.191600493260289e-05,9.139867739436182e-05,-0.00024170738793897906,9.432832039060578e-05,0.4380138535860287,0.323,-4.791868762444508e-05,0.6884173286755628,-0.0001537912471857252
SPLN14,?,,tierAmg_p95,Endothelial,emt_ecm,47533,6.999999999999999,1000,-0.00016462422910776983,A_SENDER_FINAL_strict,-8.91072940639982e-06,0.0001345559315025753,-0.00027158605784462095,0.0002692234135341408,0.945872308986993,0.218,1.0074108032553317e-05,1.0860908429708174,3.3268716042843304e-07,0.00032677030832558386,-0.0006511106128518864,0.000662578787660609,1.0020208881902228,0.602,-6.540942972611151e-06,0.9441027143528243,-0.00021152754875990883,0.00020797327874727447,-0.0005982108901963869,0.00021472145886625317,-0.28491140038344026,0.636,-3.467985978607792e-05,0.7036344703227797,-0.00011701718423140739
SPLN14,?,,tierAmg_p95,Endothelial,il6_jak_stat3,47533,6.999999999999999,1000,-0.00033363683795317533,A_SENDER_FINAL_strict,5.260681567176795e-06,0.0002035661910721905,-0.0004125841730300386,0.0003903440407033213,1.015767688003071,0.101,2.3696784961368967e-05,1.083376389045922,5.28365215772113e-06,0.0003539682116517394,-0.00065395200658189,0.0006963197649216319,1.015836537086659,0.357,-1.1071732787688669e-06,0.9961044458063669,-0.00021384648285607344,0.0003149907216928385,-0.0008324229110196835,0.00043190250443095215,0.35904415061598804,0.418,-3.0257023466087426e-05,0.8935416190849225,-0.0002842145748038723
SPLN14,?,,tierAmg_p95,Endothelial,interferon_response,47533,49.99999999999999,1000,0.000162996355594011,A_SENDER_FINAL_strict,0.00017532045392163048,0.00024922579135766934,-0.00029805635484343447,0.0006651504986828426,-0.07560965570491755,0.602,3.1982004170920634e-05,0.1587638265045947,-7.132345602894424e-06,0.00017881499182125665,-0.0003746314438985535,0.0003328066688138722,1.0437576998387594,0.37,-3.763522799332538e-06,1.0989935309136094,-3.590044749442593e-05,0.00013209651018082614,-0.0002905479521994552,0.0001980031163789587,1.2202530686259407,0.242,1.522450462493155e-05,0.5995434199309642,3.801786606255029e-05
SPLN14,?,,tierAmg_p95,Endothelial,oxidative_stress,47533,49.99999999999999,1000,0.0006865151674613634,A_SENDER_FINAL_strict,0.00012867696264184461,0.0004979475279981945,-0.0008327946812576266,0.0011651316508146403,0.8125650113198898,0.171,1.332435982175171e-07,0.9998377265435456,-2.3618527806814198e-05,0.000422081043256446,-0.0008384063814595548,0.0006960623082679617,1.034403504723941,0.089,-1.001587634662858e-05,1.012198041001072,-0.0007367330216774457,0.00026589735140405377,-0.0012942399197756421,-0.0002696852701348848,2.073148936245328,0.576,-5.700888641316007e-05,1.0694294447961377,0.0008211053189400064
SPLN14,?,,tierAmg_p95,Endothelial,secondary_senescence,47533,49.99999999999999,1000,-0.0003477890312015053,A_SENDER_FINAL_strict,-9.683161067753299e-05,0.00019212706208736785,-0.0004915290640328005,0.00027288452531382075,0.7215794576872961,0.103,1.139860374586671e-06,1.0039343391171025,-1.543598040356909e-06,0.00012834210837090937,-0.0002663419373191367,0.00025415761155105765,0.9955616827965384,0.008,-1.3562297858017355e-06,0.9953188407834649,5.28022769653906e-06,0.00010816701972847288,-0.00024007443782031904,0.00021361576693819249,1.0151822720753942,0.002,-2.284419164468763e-05,0.9211510472772827,-0.000289720926605357
SPLN14,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,47533,8.14292620081837,1000,0.0005365531523926501,A_SENDER_FINAL_strict,-2.077212515221577e-05,0.00013876151978910913,-0.00028003842537033025,0.0002532673705020358,1.0387140119475335,0.0,8.573696973895111e-06,0.9842922708545908,6.809972673941195e-06,0.00021015775286687148,-0.0004013994047100603,0.000422965492864902,0.9873079253312119,0.014,6.540963226548612e-06,0.988016408904404,0.00010253358777928338,0.00018595502445191832,-0.0002737622877747317,0.0004945556826962203,0.8089032049815463,0.014,4.038044727476615e-05,0.9260196470094813,0.0005458266369713228
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,32437,47.54182525407475,1000,0.0004604247909497936,A_SENDER_FINAL_strict,1.0595308958245248e-05,0.00021912919339041274,-0.00038952281855400263,0.00047103275893356494,0.9769879703123966,0.037,-2.420677581952853e-05,1.0480153491328936,3.0661687038167787e-06,0.00014623324925044372,-0.000275182689689076,0.0002957093443680653,0.9933405655731706,0.003,5.509118022527074e-06,0.9890723891840005,-0.0001185769495254079,0.00013931918449199544,-0.00034194935979043776,0.0002497391433056223,1.2575381514118729,0.007,-9.984165464521838e-06,1.019804090976579,0.0005041466167939476
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,32437,49.99999999999999,1000,-0.0012544724549885574,A_SENDER_FINAL_strict,-0.00041982944519107436,0.0002995167428426253,-0.0010118158520370465,0.00017176173375008598,0.665333867219186,0.003,2.948465432176111e-06,1.006230423088446,-2.1679509977974974e-05,0.0005576999453604764,-0.0013384041843665859,0.0008879881669008812,0.9827182255841778,0.028,-9.575928600979157e-06,0.9797650377726094,-0.0007821067673257583,0.0003248152846669042,-0.0013849843310966496,-1.824957020457366e-05,0.37654528466080006,0.083,-9.841702188826318e-05,0.792034297306932,-0.0004732367915180451
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,32437,6.999999999999999,1000,-0.0006227717683632039,A_SENDER_FINAL_strict,0.0001539379751586143,0.00033657027743079867,-0.0005306178017357451,0.0008032496022412769,1.247182006280087,0.098,-3.730726872621306e-05,0.9485764567110302,-4.856340526215258e-06,0.0007469159405459423,-0.0014973871123555766,0.0013962758691481991,0.9922020541506259,0.406,5.974323326027885e-06,1.0082348798147862,-0.00042591384982441135,0.0005072153024951773,-0.0013545122575528287,0.0005968778531230996,0.31609961873542086,0.382,0.00011366865592371908,1.1566784502877683,-0.0007254900448335171
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,32437,49.99999999999999,1000,0.0011400613645677258,A_SENDER_FINAL_strict,0.001039044301436955,0.0003703176593821995,0.0003232502891063321,0.0017806335765620566,0.0886066893154239,0.381,3.7899369924961456e-05,0.8521398054806891,-1.9744954555182927e-06,0.00029137849848509295,-0.0006368758151835245,0.0005356259298826596,1.0017319203306805,0.0,1.4673119650166443e-05,0.9427544486894016,-0.0003819872035193664,0.00024640317283482194,-0.0007759100837073159,8.487745578297052e-05,1.3350584585981506,0.0,3.552289837613091e-05,0.8614113460412688,0.00025631895080465165
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,32437,6.999999999999999,1000,-0.0014349761152254925,A_SENDER_FINAL_strict,-0.00014137018577922212,0.0004709827562054753,-0.0010594324041598502,0.0007608474273483567,0.901482551326642,0.006,-4.319847470748449e-05,0.9221750732003358,5.679200733471912e-06,0.001014637588482761,-0.0018360095736789212,0.001954861160529118,1.0039576970468107,0.16,7.68552584929407e-06,1.0138459862457738,-0.00034651665578548386,0.0008098583582060055,-0.001887506571750135,0.001231303419550974,0.7585209592627734,0.095,0.0001398946807669925,1.2520295766013994,-0.0005550724746415167
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,32437,30.20149733539872,1000,-0.0002897377482260867,A_SENDER_FINAL_strict,-6.8863793909767415e-06,0.00019029944111896365,-0.0003811028349130804,0.0003652371803519862,0.9762323707106221,0.124,2.5760433969660223e-06,1.010590840419395,-3.918071351578169e-06,0.00018841638916811842,-0.00041882573472199153,0.0003221850938022156,0.986477180223956,0.109,-3.6285000473669905e-06,0.985082213673616,2.3612736689414956e-05,0.00011853173373549526,-0.00021747199514093044,0.00023161433158732205,1.0814969289779581,0.009,9.466611998816894e-05,1.3891990993237242,-0.00024323314250382797
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32437,49.99999999999999,1000,-0.0005005410435644565,A_SENDER_FINAL_strict,-1.5621182531772443e-06,0.0002938211840797676,-0.0005940604266886742,0.0005862889900448115,0.9968791405355033,0.089,-9.03137776241576e-06,0.9832730661615965,-5.558370031072717e-06,0.00019803752540345433,-0.0004272380709786815,0.00037206309470163304,0.9888952762165307,0.011,-1.8548454069920338e-07,0.9996564657439938,-7.738973347415026e-05,0.00017164052179246677,-0.00046542365332808154,0.00028945044676808223,0.8453878368833814,0.01,4.242215195101673e-08,1.0000785696875532,-0.0005399302615569984
SPLN14,?,,tierAmg_p95,Plasma cells,downstream_arrest,15131,49.99999999999999,1000,0.0009680144984415159,A_SENDER_FINAL_strict,0.0004245060524450708,0.0005692876037196904,-0.0007136897093228339,0.0015338913209094985,0.5614672578473596,0.177,-0.00025197035028981534,0.46527537389860335,1.80495419706682e-05,0.0007889198530898466,-0.0013398842972464852,0.0018849195091637158,0.9813540582297811,0.203,-7.96413542740726e-06,0.9830987283474306,0.0007894754349942677,0.0004346812994041081,-8.366145026629692e-06,0.0016744198463548828,0.18443841877853334,0.339,0.00024786072317831067,1.5260032871895448,-0.0004712151600851009
SPLN14,?,,tierAmg_p95,Plasma cells,emt_ecm,15131,49.99999999999999,1000,-0.00032667126347016106,A_SENDER_FINAL_strict,0.00012055679951892568,0.000357332162862879,-0.0005774890228791558,0.0008239346101642184,1.3690462339364529,0.4,5.557204553653048e-05,-0.08077171581381982,-5.242543837244082e-05,0.0005643311425142666,-0.0013868944454644564,0.0009097937481054379,0.8395162224692302,0.513,-2.990135074708538e-05,1.5815250066840696,-0.000790796008957182,0.00028713904384600257,-0.0013162235427360946,-0.00019695911368730075,-1.4207700443458664,0.943,-0.00016015629253564523,4.114738523856324,5.141885628889242e-05
SPLN14,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,15131,14.178039470333344,1000,0.00096092341342909,A_SENDER_FINAL_strict,0.00041601532382593427,0.00039230843796995285,-0.0003575072594591065,0.001196581677246885,0.567067137701049,0.087,8.264885533408626e-05,0.8944981369906694,1.469455968746358e-05,0.0006166354129285565,-0.0012879167875871273,0.0010673724197839162,0.9847078763176084,0.11,1.4103170996449573e-05,0.9819971999799623,-0.0005043110256667425,0.0005546602925138043,-0.001546225426954268,0.0005645683729500517,1.524819167291481,0.225,9.044279465694097e-05,0.8845491169417041,0.0007833876386313369
SPLN14,?,,tierAmg_p95,Plasma cells,interferon_response,15131,6.999999999999999,1000,0.001057515116037167,A_SENDER_FINAL_strict,0.00022710894531271622,0.00033141419406513227,-0.0004153661569549669,0.0008404732416607898,0.7852428377915174,0.008,2.624486095079235e-05,0.9567240982139722,2.110001753613613e-05,0.0006266264898829951,-0.001135726484280906,0.0012795331887148424,0.9800475499440572,0.091,1.3693165392467482e-05,0.9774209479800514,-0.0005160956598360291,0.0005209273559175404,-0.0016082472037608504,0.0004470432083153349,1.4880267449698472,0.15,-8.549824698051319e-05,1.1409805045697732,0.0006064543976589262
SPLN14,?,,tierAmg_p95,Plasma cells,oxidative_stress,15131,6.999999999999999,1000,-0.0014546686732400307,A_SENDER_FINAL_strict,-2.1581011248372827e-06,0.0005863812695187392,-0.0011625089418922177,0.0011563090387701432,0.9985164311540231,0.013,5.60219150911352e-06,1.0044545518085894,3.1102674909976506e-05,0.0009177206811011092,-0.001728860741978823,0.0018501876533149526,1.0213812777315816,0.111,2.968685831112942e-05,1.0236053423318452,2.910944331158228e-06,0.0008293348011049485,-0.0015258660489739805,0.001570819634930482,1.0020011047083832,0.077,6.657061104268612e-05,1.0529332557333495,-0.00125763303466604
SPLN14,?,,tierAmg_p95,Plasma cells,secondary_senescence,15131,49.99999999999999,1000,-0.000524357836536967,A_SENDER_FINAL_strict,-0.0001004509188399007,0.0002996241372384832,-0.0006565376013687457,0.000542280891947216,0.808430594833269,0.104,2.5826148804674555e-05,1.104461605850221,-1.1601432910897684e-05,0.00022223317787936327,-0.0005372903828322907,0.0003402521081960062,0.977874969910782,0.03,-5.9866948406771085e-06,0.9757850169019715,-0.0002473299306801773,0.0001433764846497255,-0.0005214828886821104,1.8707151292259078e-05,0.5283184240868294,0.025,-0.0001431107153614517,0.4211457831325876,-0.0002472310146342623
SPLN14,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,15131,49.99999999999999,1000,-0.0007584285437879653,A_SENDER_FINAL_strict,-0.000141996396505784,0.00038945116215162434,-0.0009100835027880769,0.0006195361857682811,0.812775511063199,0.07,8.34000207713606e-05,1.650119644945407,-3.569577866469192e-05,0.0005444316435966179,-0.0012632408951012894,0.0009005594808585503,0.952934552691794,0.159,-5.938543733735832e-06,0.9537078779122452,-0.0007916549989248947,0.000315447069631046,-0.0015090189424658374,-0.00018460448582419974,-0.04380960528065057,0.511,-0.00010692499616078935,0.1664985224594527,-0.00012828411111675297
SPLN14,?,,tierAmg_p95,Stromal,downstream_arrest,39239,49.99999999999999,1000,0.0005353920552757406,A_SENDER_FINAL_strict,0.0001549762630899854,0.00016450235100058422,-0.00016683267445928283,0.00047365423013620995,0.7105368644101963,0.015,-2.2315621292502453e-05,1.1019045513796022,2.3328711936276312e-06,0.00013617569709450662,-0.00022846790567252734,0.000284071022328768,0.9956426861948369,0.0,7.924122554709704e-07,0.9963814399633768,0.0001659387517179207,0.00015606657568837957,-0.00011135896746186453,0.0004558662246119242,0.6900612362795373,0.0,4.1152943697449945e-05,0.8120745906882888,0.00021898552116063086
SPLN14,?,,tierAmg_p95,Stromal,emt_ecm,39239,49.99999999999999,1000,-0.006470252603991464,A_SENDER_FINAL_strict,-0.003986576191842027,0.000614452450708087,-0.005143487210259965,-0.002755266541311936,0.3838608110319016,0.0,4.506038780051428e-05,0.4975777585880702,-7.073767419180774e-05,0.002153908328361676,-0.004338603837529093,0.003294149880907997,0.9890672469034408,0.0,-7.337285382483226e-06,1.0818105557383628,-0.003911701893767599,0.001220182563594019,-0.005578662118309687,-0.0009735407634615313,0.3954328937088961,0.0,-0.0003305982303355635,4.686162325707182,8.96862919003815e-05
SPLN14,?,,tierAmg_p95,Stromal,il6_jak_stat3,39239,49.99999999999999,1000,0.0017898710831127543,A_SENDER_FINAL_strict,0.0018393345938904832,0.00042092292606202465,0.000979764519405625,0.0026618934655245844,-0.02763523655106336,0.55,7.619011194298171e-05,1.2695194588978609,-4.16776925313021e-06,0.0006468861628817672,-0.0014065652032621931,0.0011529264356478267,1.0023285304134206,0.003,1.0321982802738258e-05,1.0365135993215102,-0.0008596120970251726,0.000506277618922138,-0.0017434059132290603,0.0001356874995552339,1.4802648107651566,0.017,-0.00029984105173292406,-0.060675669815279346,-0.0002826887240518513
SPLN14,?,,tierAmg_p95,Stromal,interferon_response,39239,49.99999999999999,1000,0.0012634415526068933,A_SENDER_FINAL_strict,0.0013874828357471841,0.0003153102000496897,0.0007638394172889641,0.001986310252059007,-0.0981773022142204,0.647,3.8757219288845954e-05,1.1208014162231497,-5.413056100222211e-06,0.0004298534548253209,-0.0010485641132946303,0.0007166148346796587,1.0042843739696967,0.012,8.373100529356796e-06,1.0260979095168523,-0.0004922192121246436,0.0004264382752556527,-0.0012282016185747742,0.00016719484012079792,1.3895860565208056,0.024,-6.547151090011835e-05,0.7959334703540034,-0.00032083414665645937
SPLN14,?,,tierAmg_p95,Stromal,oxidative_stress,39239,6.999999999999999,1000,-0.000773315522334633,A_SENDER_FINAL_strict,-0.00011039469617649017,0.0002960341883161519,-0.0006906190817702848,0.00046363188663914746,0.8572449498450393,0.012,-1.1509916917399656e-06,0.9964458524898024,1.1442023969069529e-05,0.0005127975697124686,-0.0008971688093126207,0.0010177151535598185,1.0147960614246125,0.128,4.317945869918536e-06,1.0133333860468958,-0.00020858231499561462,0.0004332922093530523,-0.001029105529406308,0.0006682549796526698,0.7302752770746067,0.112,-2.2693194711568142e-05,0.9299256788199561,-0.00032384465991845885
SPLN14,?,,tierAmg_p95,Stromal,secondary_senescence,39239,49.99999999999999,1000,0.0005959257010694496,A_SENDER_FINAL_strict,0.0009800404521433089,0.00029410367491532083,0.0004210569777008826,0.0015282894583413056,-0.6445681909414647,0.902,5.138825156221577e-05,1.1407475699987042,-5.6676601031969315e-06,0.0005040020128620639,-0.001197598321762062,0.0007577851756616317,1.0095106824441802,0.23,4.171902492618937e-06,1.0114264471013719,-0.000420818334171432,0.0004222378250244893,-0.0010877824696632734,0.0003990519782714495,1.706159062138502,0.346,-1.0705079495701773e-05,0.9706797978164562,-0.00036510933412696857
SPLN14,?,,tierAmg_p95,Stromal,tnfa_nfkb_proximal,39239,49.99999999999999,1000,-0.00047257108173874134,A_SENDER_FINAL_strict,-0.0002918765448582884,0.0003109211273950268,-0.0009131290436624365,0.0002853214411732422,0.38236477825858384,0.276,-5.110066341630882e-05,1.3875824480538417,-4.832371347960756e-06,0.0004955522562180318,-0.0010064036793485205,0.000818269956251036,0.9897742973815052,0.356,4.3375270477839094e-06,0.9671012225813238,-0.0005130917598792365,0.00044341548149134734,-0.0011939491028617486,0.0005268852211013533,-0.0857451496850093,0.522,-9.326512427230754e-05,1.7073866123618677,0.0001318446273119419
SPLN14,?,,tierAmg_p95,T/NK cells,downstream_arrest,37193,49.99999999999999,1000,0.000905356285151172,A_SENDER_FINAL_strict,0.0006464043319220409,0.00021143806628737106,0.00023069525422424837,0.0010441688164222588,0.286022152246828,0.117,-6.147613810208769e-06,0.7442631921496639,2.473559825348595e-05,0.00021928001950563685,-0.0003750060239272815,0.00042580773650161187,0.972678603264619,0.002,1.1225550735122253e-05,1.4669757405051878,0.00016281341499351372,0.00015008238130014977,-6.00515713043912e-05,0.000518873017409796,0.8201664718477898,0.002,8.364858299749353e-05,4.479727623986262,-2.403883063171147e-05
SPLN14,?,,tierAmg_p95,T/NK cells,emt_ecm,37193,38.85968176362148,1000,-0.0013785965417823366,A_SENDER_FINAL_strict,-0.0007659040059698447,0.00018357698614579108,-0.0011378424121014665,-0.00042032574178109064,0.4444320852715649,0.0,2.5792750784906524e-05,1.426379186827795,-4.057428376096631e-05,0.0005371092985822437,-0.001194604949965755,0.0008609158070006782,0.970568413215001,0.003,2.0450436025108412e-06,1.033806554234464,-0.0006678140380722249,0.00021190556118943414,-0.0010726661776173359,-0.0003137294647441088,0.5155841336952487,0.004,6.585578261031901e-05,2.0886599599809856,-6.0492518353912124e-05
