section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN43,?,,tierA_p95,Endothelial,downstream_arrest,53632,9138,ctrl,6.999999999999999,0.00020998609029936117,1.4564151468510764,-563832.7261864824,1.0,6.999999999999999,0.00016284829142674645,1.4564099360050746,-563832.9180744846,1.0,-563835.4340195128,1.4564502369878953,-0.19188800221309066,2.70783303049393,2.5159450282808393,0.66,-0.0035778640030782118,-0.09221123399170847,0.045804966063354054,0.9374284862986737,0.005229275588841759,0.005335179090040322,0.04015586608349236
SPLN43,?,,tierA_p95,Endothelial,downstream_arrest,53632,9138,ctrl+N2,8.563960425689007,0.00017781954180259147,1.456398666492629,-563831.3330735964,,6.999999999999999,0.00016363203535749103,1.4563970190494475,-563831.3937408605,,,,-0.06066726419792253,,,,,,,,0.005229275588841759,,
SPLN43,?,,tierA_p95,Endothelial,emt_ecm,53632,9138,naive,49.99999999999999,0.000213775236500939,2.50673152539749,-534752.4597635923,1.0,49.99999999999999,7.457172128980028e-05,2.5055000718915488,-534778.8134204325,1.0,-534755.355280872,2.5067831488715835,-26.35365684016142,2.8955172796268016,-23.45813956053462,0.99,-0.4913793414409573,-1.4758630314546026,-0.02160673829594425,0.42755832870214716,0.006836697857213929,0.02262392608686979,0.03126878515540941
SPLN43,?,,tierA_p95,Endothelial,emt_ecm,53632,9138,ctrl,49.99999999999999,-4.377392969044829e-05,2.43811527186316,-536198.9843981222,1.0,35.13265199376635,-5.069146847541841e-05,2.437964099975122,-536202.3098775016,0.0,-536202.938822286,2.4381173437454198,-3.325479379389435,3.9544241637922823,0.6289447844028473,0.865,-0.06200550752143189,-0.2555277963344236,0.05283771702137614,0.5569470741450266,0.006836697857213929,-0.009110963165002496,-0.006402788392623822
SPLN43,?,,tierA_p95,Endothelial,emt_ecm,53632,9138,ctrl+N2,49.99999999999999,-4.2770053498537494e-05,2.4380820537169816,-536197.7151132663,,31.763081427768892,-6.0868057458918124e-05,2.437912471578484,-536201.4456462717,,,,-3.730533005475573,,,,,,,,0.006836697857213929,,
SPLN43,?,,tierA_p95,Endothelial,il6_jak_stat3,53632,9138,naive,6.999999999999999,-0.0002507125016628207,4.705243720498536,-500980.5047495327,1.0,18.24260882600192,5.563668535840267e-05,4.705247551610832,-500980.4610812036,0.0,-500983.9195774077,4.705295059111443,0.04366832907544449,3.4148278750362806,3.458496204111725,0.51,0.0008142215295988308,-0.1232503973445648,0.07337303334021186,0.6794805321403169,0.009366588369481869,0.003177515371056874,-0.02676668299558494
SPLN43,?,,tierA_p95,Endothelial,il6_jak_stat3,53632,9138,ctrl,6.999999999999999,-0.00025104910900355666,4.618266517837218,-501939.17864603177,1.0,49.99999999999999,-8.676146545880963e-05,4.6172410279975855,-501951.0889976897,1.0,-501942.5958096666,4.618316706312312,-11.910351657948922,3.417163634847384,-8.493188023101538,0.985,-0.22207547094922664,-0.5652613508176616,-0.012432108697530187,0.30428502786428013,0.009366588369481869,-0.01921257768798848,-0.026802620022752348
SPLN43,?,,tierA_p95,Endothelial,il6_jak_stat3,53632,9138,ctrl+N2,49.99999999999999,-0.00014382402998284758,4.618243201389188,-501937.4494209844,,49.99999999999999,-7.64261946752567e-05,4.617044919823494,-501951.3669591161,,,,-13.917538131665465,,,,,,,,0.009366588369481869,,
SPLN43,?,,tierA_p95,Endothelial,interferon_response,53632,9138,naive,49.99999999999999,-7.98356844009091e-05,2.600415108208168,-532784.6284311737,1.0,49.99999999999999,-6.782258191095826e-05,2.599360971816828,-532806.37376899,1.0,-532788.479937739,2.600422308109453,-21.745337816304527,3.85150656523183,-17.893831251072697,0.995,-0.4054545386393296,-0.8748644494070011,-0.0644857698733423,0.42755832870214716,0.0069632172498085435,-0.020202474443833458,-0.011465344470135391
SPLN43,?,,tierA_p95,Endothelial,interferon_response,53632,9138,ctrl,49.99999999999999,-0.00011713562445348654,2.5861308926097752,-533038.0439110703,1.0,49.99999999999999,-5.190320974393423e-05,2.585759018471826,-533045.756509035,1.0,-533041.7362156124,2.586145729703524,-7.712597964680754,3.6923045420553535,-4.0202934226254,0.97,-0.14380589880445915,-0.43674972953391145,0.0009776667292347627,0.42755832870214716,0.0069632172498085435,-0.015460533038706661,-0.016822055126871873
SPLN43,?,,tierA_p95,Endothelial,interferon_response,53632,9138,ctrl+N2,49.99999999999999,-0.00011765766542523695,2.5861229592130477,-533036.208436612,,49.99999999999999,-4.347786403250489e-05,2.585629970594864,-533046.4331963828,,,,-10.224759770764212,,,,,,,,0.0069632172498085435,,
SPLN43,?,,tierA_p95,Endothelial,oxidative_stress,53632,9138,naive,6.999999999999999,-0.00042869308275191384,17.29593987065001,-431162.6775507515,1.0,49.99999999999999,-0.00011065378022269,17.293264852249234,-431170.9730052614,1.0,-431166.2121114599,17.29608997217397,-8.29545450990554,3.534560708445497,-4.760893801460043,0.925,-0.15467359990128168,-0.42115920915229993,0.02909837183377311,0.30428502786428013,0.017958165579943865,-0.012780400870885958,-0.02387176356179817
SPLN43,?,,tierA_p95,Endothelial,oxidative_stress,53632,9138,ctrl,6.999999999999999,-0.0001641850393871274,17.178459793722055,-431486.2076795868,1.0,49.99999999999999,-0.0001749125681672663,17.17410207567054,-431499.81441649806,1.0,-431490.14068113285,17.178481253502905,-13.606736911286134,3.9330015460727736,-9.67373536521336,0.975,-0.25370556591747717,-0.5551081218347699,-0.009913675313744654,0.30428502786428013,0.017958165579943865,-0.02020222656681946,-0.009142639800657076
SPLN43,?,,tierA_p95,Endothelial,oxidative_stress,53632,9138,ctrl+N2,49.99999999999999,-4.748675899354199e-05,17.178158264196597,-431485.14907792135,,49.99999999999999,-0.0001928796835233889,17.173519905804763,-431499.632471574,,,,-14.483393652651724,,,,,,,,0.017958165579943865,,
SPLN43,?,,tierA_p95,Endothelial,secondary_senescence,53632,9138,naive,23.47241150476913,0.00027736367159134697,1.906831457049849,-549422.7844526554,0.0,49.99999999999999,2.67297466577191e-05,1.9068107905480756,-549423.3657268028,1.0,-549422.7292116656,1.9069756424882993,-0.5812741474946961,-0.055240989779122174,-0.6365151372738183,0.605,-0.010838196365876643,-0.19074400626191299,0.07708769617299098,0.40339281092211926,0.005962941883965576,0.009297677078426917,0.04651456897318867
SPLN43,?,,tierA_p95,Endothelial,secondary_senescence,53632,9138,ctrl,12.818224546846722,0.0002476593910445204,1.8935921010784462,-549754.4564926171,0.0,6.999999999999999,0.00022467098987918296,1.8936147552375469,-549753.8148652082,1.0,-549755.6412994299,1.8936915000845378,0.6416274089133367,1.1848068127874285,1.8264342217007652,0.55,0.01196351821512039,-0.1396969929802543,0.07578695747564687,0.9197428951692067,0.005962941883965576,0.006454962867353592,0.04153308816725959
SPLN43,?,,tierA_p95,Endothelial,secondary_senescence,53632,9138,ctrl+N2,6.999999999999999,0.0003284384079572612,1.8934894305515058,-549755.364497452,,49.99999999999999,-6.702894527265775e-06,1.8934778373409251,-549755.6928694849,,,,-0.3283720327538819,,,,,,,,0.005962941883965576,,
SPLN43,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,53632,9138,naive,6.999999999999999,-0.00047738266884553044,2.002751674135067,-546790.5725246405,1.0,6.999999999999999,-0.00031861245708376663,2.002778012667523,-546789.8672056026,1.0,-546789.588247821,2.00293780802172,0.705319037893787,-0.9842768195085227,-0.2789577816147357,0.38,0.013151085879582842,-0.09611979302623201,0.09233381652794836,0.9374284862986737,0.0061111330045622745,-0.008931992341831344,-0.07811688412132789
SPLN43,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,53632,9138,ctrl,6.999999999999999,-0.000557196047725805,1.9851932063631863,-547220.8467695877,1.0,49.99999999999999,-4.08749592148532e-05,1.9852001453791455,-547220.6593053892,1.0,-547218.170714219,1.9854403365219253,0.18746419856324792,-2.6760553687345237,-2.4885911701712757,0.555,0.003495379597315929,-0.24496782894422184,0.08282405083883337,0.30428502786428013,0.0061111330045622745,-0.013873172581460225,-0.09117720841923295
SPLN43,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,53632,9138,ctrl+N2,6.999999999999999,-0.0005556453836693046,1.9851607994067135,-547219.7222834019,,49.99999999999999,-3.083456507518719e-05,1.985017268957689,-547223.6001069719,,,,-3.877823570069117,,,,,,,,0.0061111330045622745,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,37100,9138,naive,7.361938632551805,0.0005947523385269625,1.0044306742279376,-390170.89548968605,0.0,49.99999999999999,6.739807000504674e-05,1.0037747467694893,-390195.130968108,1.0,-390167.9400908448,1.0046189995882102,-24.235478421964217,-2.9553988412371837,-27.1908772632014,0.99,-0.6532473968184425,-1.361185054347482,-0.06897312912408411,0.31804572229972594,0.005203717828070961,0.028989155634932706,0.11429373345424954
SPLN43,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,37100,9138,ctrl,6.999999999999999,0.0006009441928391764,0.9821750934799532,-390960.1792840462,1.0,6.999999999999999,0.0004715698448544944,0.9821412624008086,-390961.4572177483,1.0,-390957.8348365375,0.9823430689830706,-1.2779337021056563,-2.3444475086871535,-3.6223812107928097,0.84,-0.03444565234786136,-0.33009901438335165,0.07556078563222163,0.9351437690600045,0.005203717828070961,0.014641921959208846,0.11548362393555556
SPLN43,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,37100,9138,ctrl+N2,6.999999999999999,0.0005986634448981502,0.982136875184131,-390959.6229435033,,49.99999999999999,2.7076745391976474e-05,0.9819570601608195,-390966.4160375234,,,,-6.793094020037907,,,,,,,,0.005203717828070961,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,emt_ecm,37100,9138,naive,49.99999999999999,9.071413516132717e-05,2.0517952622821305,-363670.57844640035,1.0,49.99999999999999,-4.8735837853004804e-05,2.0513601204280394,-363678.4473966796,1.0,-363674.4645139677,2.051801563262844,-7.868950279254932,3.886067567334976,-3.982882711919956,0.88,-0.21210108569420302,-1.038474553828823,0.06975902322038947,0.43243579632995743,0.007436707897094479,-0.014667954623979669,0.012198157626248976
SPLN43,?,,tierA_p95,Mono/Mac/DC,emt_ecm,37100,9138,ctrl,14.178039470333344,-0.00029786238118195105,1.9660394456880603,-365212.5281525302,0.0,49.99999999999999,-0.00011163392223503329,1.9648234197736487,-365235.4821778462,1.0,-365214.7565540972,1.966133330204592,-22.95402531599393,2.2284015670302324,-20.7256237489637,1.0,-0.6187068818327205,-1.1781754258821646,-0.135814217829738,0.3809204979739435,0.007436707897094479,-0.03359830010061861,-0.040052989207532655
SPLN43,?,,tierA_p95,Mono/Mac/DC,emt_ecm,37100,9138,ctrl+N2,27.304873519796445,-0.0002784274076141279,1.9659532046326167,-365212.1555935974,,47.54182525407475,-0.0001104169869067893,1.9647624848549237,-365234.6327751558,,,,-22.477181558471102,,,,,,,,0.007436707897094479,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,37100,9138,naive,49.99999999999999,0.0007055210573027494,5.926066245215509,-324320.63113042794,1.0,21.2211739115045,0.0002798926210774509,5.925163752668806,-324326.28159431287,0.0,-324322.24512391735,5.926447379644966,-5.650463884929195,1.6139934894163162,-4.036470395512879,0.95,-0.15230360875819932,-0.5531325373231191,0.027547776243273734,0.7252384383404619,0.012638928632267945,0.014717098661895366,0.05582127075594765
SPLN43,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,37100,9138,ctrl,8.14292620081837,-0.0011404118863732541,5.234856140240358,-328879.82003442576,0.0,49.99999999999999,-0.0001914201400941482,5.231835444876499,-328901.2342129557,1.0,-328878.28952673153,5.235636559921394,-21.414178529928904,-1.5305076942313462,-22.94468622416025,0.98,-0.577201577626116,-1.031091246149174,-0.01301131244941267,0.32934716957516597,0.012638928632267945,-0.033898400983487106,-0.0902301072712353
SPLN43,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,37100,9138,ctrl+N2,8.14292620081837,-0.0011401429601410233,5.234855586913689,-328877.82395591284,,49.99999999999999,-0.0001742284372140668,5.23153801897272,-328901.3433799602,,,,-23.519424047424245,,,,,,,,0.012638928632267945,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,interferon_response,37100,9138,naive,30.20149733539872,0.0014601139648229204,2.659031677624208,-354052.51927499246,0.0,23.47241150476913,0.0004706916599346383,2.656724817064203,-354084.7195957687,0.0,-354023.0107028013,2.661434389338171,-32.200320776260924,-29.508572191174608,-61.70889296743553,1.0,-0.867933174562289,-2.2747353102692656,-0.19884121989993794,0.6916872600521283,0.008469756548623026,0.042066158207536966,0.17239149156983827
SPLN43,?,,tierA_p95,Mono/Mac/DC,interferon_response,37100,9138,ctrl,13.48099749887925,0.0002240308299165013,2.354999713493891,-358515.2539473531,0.0,49.99999999999999,-2.5728090539678204e-05,2.35498215513054,-358515.5305578788,1.0,-358518.44081559306,2.3550513292903057,-0.27661052567418665,3.1868682399508543,2.9102577142766677,0.815,-0.007455809317363522,-0.25329146405378855,0.04735231038066924,0.37705940077242756,0.008469756548623026,-0.006798897166455288,0.02645068115050751
SPLN43,?,,tierA_p95,Mono/Mac/DC,interferon_response,37100,9138,ctrl+N2,9.006764443646388,0.0002613088179941374,2.354922214148568,-358514.4748702286,,6.999999999999999,0.00027580935090378407,2.3549271303775132,-358514.3974188791,,,,0.07745134951219725,,,,,,,,0.008469756548623026,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,37100,9138,naive,49.99999999999999,0.0019544528275218264,13.233386294067643,-294515.148792543,1.0,20.177866835741543,0.00043855879910788904,13.233539623083765,-294514.7189348016,0.0,-294510.94974251627,13.23631117779919,0.42985774140106514,-4.199050026712939,-3.769192285311874,0.625,0.011586462032373724,-0.4335434181251026,0.19610438260723134,0.7391944964250725,0.01888845907410258,0.014470323623013535,0.10347338656640587
SPLN43,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,37100,9138,ctrl,6.999999999999999,-0.0011549432913644333,11.976532093038333,-298175.499700446,1.0,49.99999999999999,-0.0001825591538992297,11.97367697340014,-298184.34512962657,1.0,-298177.57893027185,11.97715216746257,-8.84542918059742,2.0792298258747905,-6.76619935472263,0.975,-0.2384212717142162,-0.5775989624559349,-0.0018361778221789202,0.3122251622695362,0.01888845907410258,-0.02163261042254997,-0.06114544795699069
SPLN43,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,37100,9138,ctrl+N2,6.999999999999999,-0.0011498101543107268,11.976341020093146,-298174.0915965607,,49.99999999999999,-0.00017001364757063576,11.973521872535503,-298182.8257070933,,,,-8.734110532535293,,,,,,,,0.01888845907410258,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,37100,9138,naive,49.99999999999999,-0.0003816306498142069,1.5494245122807264,-374089.4296201329,1.0,28.716686174618605,-0.0001398042846928949,1.5488246200328037,-374103.7964458629,0.0,-374090.759489103,1.5495360302147096,-14.36682573001599,1.329868970089592,-13.036956759926397,0.985,-0.3872459765502962,-0.9325260680306346,-0.028058007805546358,0.6285646935949047,0.006462698338705597,-0.021426892895051314,-0.05905128628231652
SPLN43,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,37100,9138,ctrl,49.99999999999999,-2.6483706417594553e-05,1.5130458391677752,-374928.88289464806,1.0,22.318425721029357,-4.3222718436050906e-05,1.5130189180580813,-374929.5430081947,0.0,-374932.87072184024,1.5130463356103443,-0.6601135466480628,3.9878271921770647,3.327713645529002,0.78,-0.017792817968950478,-0.17575257240292785,0.03918713456240643,0.7105642367039023,0.006462698338705597,-0.0047420869703121,-0.004097933251020501
SPLN43,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,37100,9138,ctrl+N2,49.99999999999999,-2.6562628966595157e-05,1.5130457727448838,-374926.8845233425,,22.318425721029357,-4.2667865817949464e-05,1.513017656737036,-374927.5739364467,,,,-0.6894131041837863,,,,,,,,0.006462698338705597,,
SPLN43,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,37100,9138,naive,6.999999999999999,-0.00011630748091622498,1.5165432711280133,-374885.2245570701,1.0,49.99999999999999,-1.617814743833142e-05,1.5165012013310997,-374886.253747034,1.0,-374889.0637130544,1.5165498459915854,-1.0291899638832547,3.839155984285753,2.8099660204024985,0.61,-0.027740969376907135,-0.2100305108997139,0.07731823387294337,0.3122251622695362,0.006393540047532027,-0.005663556580454833,-0.018191405705346206
SPLN43,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,37100,9138,ctrl,49.99999999999999,0.0001257418237995763,1.5020468944083658,-375199.56290137017,1.0,49.99999999999999,-3.877930655443802e-05,1.5019010081599444,-375203.16641248035,1.0,-375203.2864876992,1.502058085455337,-3.603511110180989,3.7235863290261477,0.12007521884515882,0.755,-0.09712967951970321,-0.3008959668223005,0.06988336726584671,0.43243579632995743,0.006393540047532027,-0.013575645645402446,0.01966701120898538
SPLN43,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,37100,9138,ctrl+N2,49.99999999999999,0.0001245549329431626,1.5020317077244318,-375197.9380087149,,49.99999999999999,-2.430397684104165e-05,1.5016922546331462,-375206.32340624015,,,,-8.38539752529439,,,,,,,,0.006393540047532027,,
SPLN43,?,,tierA_p95,Neutrophils,downstream_arrest,2553,9138,naive,6.999999999999999,0.0018315171851254759,0.12701328413338614,-25288.369904234496,1.0,11.58882939190469,0.0009386996550259166,0.12692473550932445,-25290.15037528574,0.0,-25290.188732345054,0.12712184511386304,-1.7804710512427846,1.8188281105576607,0.038357059314876096,0.895,-0.697403466996782,-3.3703134819655274,0.5309251090259857,0.8338821978427482,0.007056424294254815,0.03937710641767088,0.25955315447189076
SPLN43,?,,tierA_p95,Neutrophils,downstream_arrest,2553,9138,ctrl,6.999999999999999,0.0014344310773437715,0.11354204925559586,-25532.60826656746,1.0,17.345738419684505,0.0005951342981045796,0.11342469902410059,-25535.24825828409,0.0,-25535.187707886922,0.11360524472208532,-2.6399917166309024,2.5794413194635126,-0.06055039716738975,0.895,-1.0340743112537807,-4.644897651918,0.35365833252841,0.7028199631750135,0.007056424294254815,0.040560328506962104,0.2032801624908487
SPLN43,?,,tierA_p95,Neutrophils,downstream_arrest,2553,9138,ctrl+N2,6.999999999999999,0.0013892202324740522,0.11352139632507802,-25531.072691227473,,16.49296129703063,0.0006284111072438211,0.11341767782897277,-25533.40629851815,,,,-2.3336072906818406,,,,,,,,0.007056424294254815,,
SPLN43,?,,tierA_p95,Neutrophils,emt_ecm,2553,9138,naive,49.99999999999999,0.0006515932374889656,0.11570496177120851,-25526.432462803743,1.0,49.99999999999999,0.0001685484117664163,0.11543724238467563,-25532.346466280127,1.0,-25529.92708672173,0.11572786827659748,-5.914003476384096,3.494623917988065,-2.419379558396031,0.95,-2.3164917651328225,-7.9300908364841165,0.16110902495764542,0.46308600338173106,0.006732766754421746,0.05011274295030744,0.09677941642108011
SPLN43,?,,tierA_p95,Neutrophils,emt_ecm,2553,9138,ctrl,6.999999999999999,-0.0008231760111882925,0.1086440700907563,-25645.185658908365,1.0,49.99999999999999,8.222504446317841e-05,0.10862279992663292,-25645.68553014208,1.0,-25648.697198955495,0.10866485871370943,-0.49987123371465714,3.511540047129529,3.0116688134148717,0.72,-0.19579758469042582,-2.699150922692635,0.8924607857913376,0.32269961615473597,0.006732766754421746,0.024447115662954495,-0.12226415099340955
SPLN43,?,,tierA_p95,Neutrophils,emt_ecm,2553,9138,ctrl+N2,6.999999999999999,-0.0006766883445847934,0.10842006527281263,-25648.454926466235,,6.999999999999999,-0.0005980814182078054,0.10846099632729243,-25647.49129245821,,,,0.963634008028405,,,,,,,,0.006732766754421746,,
SPLN43,?,,tierA_p95,Neutrophils,il6_jak_stat3,2553,9138,naive,49.99999999999999,-0.0012299775361216357,0.22843204865628902,-23789.893943678264,1.0,49.99999999999999,-0.00010354318748090825,0.22840398915887333,-23790.207561217438,1.0,-23792.98189868365,0.22851366930855083,-0.3136175391737197,3.0879550053869025,2.774337466213183,0.635,-0.12284274938257725,-1.4719502145181742,1.0662611940852298,0.46308600338173106,0.009460861495570419,-0.021908261959805712,-0.13000692765320632
SPLN43,?,,tierA_p95,Neutrophils,il6_jak_stat3,2553,9138,ctrl,49.99999999999999,-0.0021388516542289564,0.22227002636445328,-23817.707792362195,1.0,49.99999999999999,-0.0002036322959146573,0.2222364919556279,-23818.092998618416,1.0,-23819.14983270325,0.22249283979458565,-0.38520625622186344,1.4420403410549625,1.056834084833099,0.6,-0.15088376663606087,-2.252925086587495,1.9730139358220788,0.46308600338173106,0.009460861495570419,-0.043085690047909415,-0.2260736672875186
SPLN43,?,,tierA_p95,Neutrophils,il6_jak_stat3,2553,9138,ctrl+N2,49.99999999999999,-0.002155842895549801,0.2222640066139874,-23815.776936327788,,49.99999999999999,-0.00014425706348433203,0.22197746590420533,-23819.070363793606,,,,-3.293427465817271,,,,,,,,0.009460861495570419,,
SPLN43,?,,tierA_p95,Neutrophils,interferon_response,2553,9138,naive,6.999999999999999,0.000390031435272586,0.11485494796491216,-25545.257028462136,1.0,33.40540803599722,4.627268260211918e-05,0.11485324501611978,-25545.29488195104,0.0,-25549.147596854105,0.11485987120463916,-0.037853488902328536,3.890568391969282,3.8527149030669534,0.595,-0.014827061849717405,-1.1622227861007375,1.3810450590921781,0.4619711095418308,0.0067074702496746075,0.007595348950455549,0.05814881329266549
SPLN43,?,,tierA_p95,Neutrophils,interferon_response,2553,9138,ctrl,6.999999999999999,0.0003926900713073613,0.1115984991297431,-25576.68745859898,1.0,49.99999999999999,-4.6661132934072996e-05,0.11158970706882006,-25576.88859943819,1.0,-25580.579106027035,0.11160323561270785,-0.20114083920998382,3.891647428055876,3.690506588845892,0.575,-0.07878607097923378,-1.893347444165963,1.4531209399188287,0.32269961615473597,0.0067074702496746075,-0.013925589977757264,0.05854518270399578
SPLN43,?,,tierA_p95,Neutrophils,interferon_response,2553,9138,ctrl+N2,49.99999999999999,0.00013297668875619342,0.1115435877850382,-25575.94395545979,,49.99999999999999,-1.5298472265361652e-05,0.11151859865863134,-25576.515968502434,,,,-0.5720130426471913,,,,,,,,0.0067074702496746075,,
SPLN43,?,,tierA_p95,Neutrophils,oxidative_stress,2553,9138,naive,6.999999999999999,0.0016554651076827525,2.0010221413191243,-18249.438155153694,1.0,33.40540803599722,-0.0002540162602058051,2.000911153492345,-18249.579762672343,0.0,-18253.324998233136,2.0011108348254245,-0.14160751864983467,3.8868430794427695,3.745235560792935,0.65,-0.05546710483738138,-1.8493340892087382,1.1852968033930193,0.4619711095418308,0.02799691406827591,-0.009989256432313295,0.059130270700065345
SPLN43,?,,tierA_p95,Neutrophils,oxidative_stress,2553,9138,ctrl,49.99999999999999,-0.0017978367344117078,1.743159869177,-18559.64655704187,1.0,20.177866835741543,-0.000593989481711976,1.743065011451372,-18559.78548770864,0.0,-18563.41602422362,1.7433172815159652,-0.1389306667697383,3.769467181751679,3.630536514981941,0.65,-0.05441859254592178,-2.1262472647350217,1.085646443069546,0.7577114615936057,0.02799691406827591,-0.012243199352260162,-0.06421553211054327
SPLN43,?,,tierA_p95,Neutrophils,oxidative_stress,2553,9138,ctrl+N2,6.999999999999999,0.00012458438833741882,1.7430596391813764,-18557.793356277136,,49.99999999999999,-4.336083911037877e-05,1.7408541950218206,-18561.02564040321,,,,-3.232284126077919,,,,,,,,0.02799691406827591,,
SPLN43,?,,tierA_p95,Neutrophils,secondary_senescence,2553,9138,naive,49.99999999999999,-0.0016151365500333206,0.08993253398056904,-26169.746979857435,1.0,8.14292620081837,-0.0005470098397704659,0.09004587764759128,-26166.53141175074,0.0,-26169.754722152105,0.09007327613411281,3.2155681066942634,0.007742294670606498,3.22331040136487,0.13,1.2595253061865506,-1.2254018146968462,3.545526866402265,0.8279532099356293,0.005939810259607474,-0.017440756029725415,-0.27191719586479485
SPLN43,?,,tierA_p95,Neutrophils,secondary_senescence,2553,9138,ctrl,49.99999999999999,-0.0018251558124404662,0.08614309749280114,-26237.653448555506,1.0,6.999999999999999,-0.0006456561420582087,0.08628151055885862,-26233.554629511735,1.0,-26236.85255468433,0.08630524123124642,4.098819043771073,-0.8008938711755036,3.297925172595569,0.085,1.605491203983969,-0.24515062051625633,4.347039660789316,0.8096572398775262,0.005939810259607474,-0.016769885178186377,-0.30727510347339015
SPLN43,?,,tierA_p95,Neutrophils,secondary_senescence,2553,9138,ctrl+N2,49.99999999999999,-0.0018082524588069948,0.08613701393356205,-26235.833751744485,,6.999999999999999,-0.0005966846306543623,0.08623079840764683,-26233.055602126948,,,,2.778149617534826,,,,,,,,0.005939810259607474,,
SPLN43,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,2553,9138,naive,6.999999999999999,0.0001951205058144856,0.08752700106296155,-26238.9650326586,1.0,49.99999999999999,-5.181444598713445e-05,0.08750076774766867,-26239.73032441658,1.0,-26242.92909388136,0.0875282331959557,-0.7652917579798668,3.964061222759483,3.198769464779616,0.72,-0.29976175400699834,-2.561568531784067,0.5573423278351811,0.32269961615473597,0.0058552935596588905,-0.01771410704807979,0.033323778525039295
SPLN43,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,2553,9138,ctrl,49.99999999999999,-0.000528146274201354,0.085343841308105,-26261.45136376609,1.0,31.763081427768892,-0.00015956859466575147,0.08530657481383626,-26262.56640776707,0.0,-26265.044933194455,0.08535742889421562,-1.1150440009805607,3.5935694283652992,2.4785254273847386,0.78,-0.43675832392501396,-2.6993393054219057,0.5418958387502806,0.6248800520960285,0.0058552935596588905,-0.02800686834763246,-0.09019979420842601
SPLN43,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,2553,9138,ctrl+N2,8.14292620081837,-0.00011236204784223489,0.08533570748600613,-26259.694692834873,,35.13265199376635,-0.00012410195353769246,0.08526452854922917,-26261.82505138958,,,,-2.130358554703596,,,,,,,,0.0058552935596588905,,
SPLN43,?,,tierA_p95,Plasma cells,downstream_arrest,9366,9138,naive,49.99999999999999,0.004854866592768238,1.8430627879690593,-79915.9428170177,1.0,49.99999999999999,0.0012469176457832237,1.7467783421943253,-80418.48118971034,1.0,-79897.34658323125,1.8475146943938412,-502.5383726926375,-18.596233786447556,-521.134606479085,1.0,-53.65560246558162,-81.27508102629434,-32.03595673576403,0.40754019525240986,0.014044842518376198,0.2335065995925973,0.34566899458434563
SPLN43,?,,tierA_p95,Plasma cells,downstream_arrest,9366,9138,ctrl,6.999999999999999,0.002647775267829978,1.0093172484829385,-85513.72313583248,1.0,49.99999999999999,0.0004292891956982107,1.0048190605961123,-85555.55754157934,1.0,-85508.96730034628,1.010261253171393,-41.83440574686392,-4.755835486197611,-46.59024123306153,0.99,-4.466624572588503,-8.477713663261937,-0.7155437338273144,0.2877587034464405,0.014044842518376198,0.0803917248812094,0.1885229588140358
SPLN43,?,,tierA_p95,Plasma cells,downstream_arrest,9366,9138,ctrl+N2,49.99999999999999,0.0020309193313839085,1.009225237981495,-85512.57698990086,,49.99999999999999,0.00032561380324431615,1.0023954815715908,-85576.17520570828,,,,-63.59821580742302,,,,,,,,0.014044842518376198,,
SPLN43,?,,tierA_p95,Plasma cells,emt_ecm,9366,9138,naive,49.99999999999999,-0.0002940090921238241,0.33297702524960887,-95942.204051147,1.0,49.99999999999999,-0.00013947622986066008,0.33173294470876924,-95977.26316708517,1.0,-95945.74480852752,0.33299335249606976,-35.05911593817291,3.5407573805277934,-31.518358557645115,1.0,-3.743232536640285,-6.607809182907795,-1.43633906762653,0.40754019525240986,0.005962669051544251,-0.061523035756071535,-0.04930830296515809
