section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN44,?,,tierA_p95,Neutrophils,neg_control_codeword,A7,6024,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,0.007412567433255896,6.999999999999999,49.99999999999999,1,0.9912286156598716,6.999999999999999,0.007332211736929444,6.999999999999999,0.00850690881660091,49.99999999999999,0.019021124293028907,49.99999999999999,0.019905192822993845,6.999999999999999,0.00858019157827779,45.52593855970323,0.0012912813211177986,0.007412567433255896,1.0,0.007332211736929444,0.9891595325034154,0.00850690881660091,1.1476332449179942,0.017645330167046256,2.380461334878639,0.017954751243222197,2.4222041020051472,0.00858019157827779,1.157519530923043,0.00745024793981282,1.005083327321634,0.018547793572330353,2.5022090846846328,0.008593640348957432,1.1593338511030262,-0.18628195595246075,0.2529800402182392,-0.18564063341390016,0.2542868895070795,-0.18190117922439195,0.2542981303715289,-0.17832834936460026,0.2644902297267631,-0.17620045034185555,0.26438922930007436,-0.1810613206307042,0.2531690688283725,-0.18478809530358387,0.25300689728636494,-0.17882732392933923,0.2653377866871682,-0.17980694147153048,0.25319434093229415,1.0,1.0,0.9376967190248546,1.0933019750571227,0.8114257498159981,1.3227804108445733,-1.1552311363946657,4.2186796470848025,-1.0043426643786715,4.145491679147973,0.8213475577272296,1.3230539442721085,0.9309755434397458,1.0467930699568846,-0.9783845650631795,4.21801007857356,0.778857831389744,1.2670859324549706
SPLN44,?,,tierA_p95,Neutrophils,genomic_control,A7,6024,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,49.99999999999999,-0.0647782844946479,6.999999999999999,49.99999999999999,1,0.8395832706620949,49.99999999999999,-0.06380416397492444,49.99999999999999,-0.06488670743261131,49.99999999999999,-0.07406055631581748,49.99999999999999,-0.07509065964940913,49.99999999999999,-0.06593018790367093,49.99999999999999,-0.06578645075825418,-0.0647782844946479,1.0,-0.06380416397492444,0.9849622365377099,-0.06488670743261131,1.0016737543886698,-0.07406055631581748,1.1432929552485525,-0.07509065964940913,1.1591949406380662,-0.06593018790367093,1.017782246288387,-0.06578645075825418,1.0155633368723986,-0.07397334766891737,1.1419466916421535,-0.0675600182778986,1.0429423811536802,-0.2196076616733876,0.08269182820704514,-0.21489564577852416,0.08191709302540297,-0.22248292398429417,0.08056319217561167,-0.22847281235800113,0.07041802151716753,-0.22829543398853847,0.06939950539481542,-0.22765763433380684,0.08156898525464054,-0.2169029154439876,0.07336879844388483,-0.2274650625471088,0.0708042720410838,-0.2254304103549796,0.07579805821253116,1.0,1.0,0.6700258707517632,1.2212357997320513,0.45462747965297745,1.594090498540371,-0.8773527943613165,3.9130543177537214,-0.9339176392174041,4.021193247935161,0.49640415083421563,1.6557686568428267,0.49781722501931097,1.460961881783717,-0.9467253407531739,3.830719664871436,-0.0076984151305627534,1.8696485936748313
SPLN44,?,,tierA_p95,Neutrophils,all_controls,A7,6024,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,49.99999999999999,-0.05125852373108138,6.999999999999999,49.99999999999999,1,0.8457809016905922,49.99999999999999,-0.049828791974995935,49.99999999999999,-0.051138777029847364,49.99999999999999,-0.05780541775996322,49.99999999999999,-0.05938856222615969,49.99999999999999,-0.05268160673451229,21.08490529642783,-0.027832222214134072,-0.05125852373108138,1.0,-0.049828791974995935,0.9721074340028543,-0.051138777029847364,0.997663867538163,-0.05780541775996322,1.127723031260692,-0.05938856222615969,1.1586085182189618,-0.05268160673451229,1.0277628558110035,-0.05388576868544531,1.0512547916546973,-0.05759984295703273,1.1237124826149878,-0.055908178955036164,1.090709893409111,-0.20418759602668202,0.11032303085493765,-0.19932363194056837,0.11045284895704276,-0.19785437904998757,0.10811637035880962,-0.2079997161335284,0.11471866523494773,-0.2110007103064076,0.1148263875019082,-0.20469426636075935,0.10784246730844059,-0.2023169367699205,0.10902400626047995,-0.2080679724725071,0.11334796611636322,-0.20126180317786416,0.10314149540193608,1.0,1.0,0.5709586315638209,1.2516671234675982,0.3637267306545553,1.534302869677641,-1.9599457643871738,2.811622358526079,-1.8375705057061247,2.796122884078211,0.5506611287950544,1.4865239969810287,0.490710900647426,1.4435057419362611,-1.4675302219148076,2.874237224520064,0.22332746732383837,1.8076087272649484
SPLN44,?,,tierA_p95,Neutrophils,neg_probe_rate,A7,6024,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,17.705032035100547,0.03532915386658529,6.999999999999999,49.99999999999999,0,0.4150400267084789,17.704908167293695,0.035188997339240094,16.635168181330016,0.0339865590059356,16.229701205912168,0.03267470288335916,16.250061147267562,0.03279235542716231,16.636410617114944,0.03410214613641592,19.562319894625762,0.03402265334637366,0.03532915386658529,1.0,0.035188997339240094,0.9960328365668061,0.03381752983972128,0.9572131267968542,0.03251315907089283,0.9202926057519918,0.03263063812896717,0.923617878089902,0.03393258246391102,0.9604697183536238,0.034256736975794844,0.9696449879654562,0.032856108322189194,0.9299998648783058,0.032934610902610455,0.9322218988595812,-0.016193933947437306,0.11104481573210824,-0.016209102811608464,0.1108176786648798,-0.016271273061673357,0.11078217103457344,-0.01784330453217262,0.1020511693039741,-0.017829819764008784,0.10201560334129615,-0.01625362514970068,0.11092362642190937,-0.0161782363072244,0.10977598162393395,-0.018164085783172502,0.10152087486765822,-0.016239175145858244,0.10778287950041511,1.0,1.0,0.9424438942382886,1.0352664334831672,0.3240821108020626,1.9093156202422685,-0.008803850526555154,2.043797924004523,0.013871443436134574,2.061497805837044,0.21191622107446792,1.7631236645912371,0.7664404566851485,1.0373406910963512,0.0007824074559360378,2.036298805622274,0.1685197107853917,1.7587736653273436
SPLN44,?,,tierA_p95,Plasma cells,neg_control_probe,A7,11801,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,24.38820993138157,0.05535490490744071,6.999999999999999,49.99999999999999,0,0.930542687851057,24.348033965656104,0.05460895708031145,24.460358113874776,0.05378410938222456,30.536334159289535,0.06549550358891197,30.411864797462975,0.06622956291743197,24.49888369471328,0.054560729641711395,22.03077792565525,0.05756052462225616,0.05535490490744071,1.0,0.05460895708031145,0.9865242686555679,0.05378410938222456,0.9716231916965139,0.06214858578049572,1.1227295193518039,0.06284671073001845,1.135341318625781,0.054560729641711395,0.985653028091056,0.05855760962131595,1.0578576499992278,0.05932238861138634,1.0716735709433463,0.057464904324355935,1.0381176594999733,-0.02625149294185645,0.1476518065514168,-0.027258250528150105,0.14714867945436266,-0.026100885146475142,0.14626950183024018,-0.022439588440186335,0.15965954664882664,-0.021567503917449365,0.16125836348141231,-0.025639081261920132,0.14747538705589858,-0.023479567588687425,0.15277829734710646,-0.023227172952319835,0.1577708193978911,-0.022857890895652724,0.15390179968794906,1.0,1.0,0.8613899661103005,1.084490063588457,0.654732852393582,1.232414794860128,0.32346788915339364,3.6706986435424693,0.19461660904013,3.709830043403193,0.7110859200659484,1.2566703271742004,0.7805173642245412,1.5274492224749632,0.26061480203500914,3.535793263866218,0.6776295179719961,1.7027922208017872
SPLN44,?,,tierA_p95,Plasma cells,neg_control_codeword,A7,11801,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.02405235460844722,6.999999999999999,49.99999999999999,1,0.8834186694000137,6.999999999999999,-0.023781285477205746,6.999999999999999,-0.02590307257169315,49.99999999999999,0.05013948060274933,49.99999999999999,0.049347483661520544,6.999999999999999,-0.026186698396643178,6.999999999999999,-0.024808738954325865,-0.02405235460844722,1.0,-0.023781285477205746,0.9887300376343913,-0.02590307257169315,1.0769453965474114,0.00021088099306719533,-0.008767582072531628,-0.0003887744488038604,0.01616367524646931,-0.026186698396643178,1.0887374156477125,-0.024808738954325865,1.0314474137019833,0.000594415215684309,-0.024713389826522412,-0.026839148537997105,1.115863663866454,-0.11605997069117864,0.07435880410350378,-0.11522578252926374,0.0753855856179691,-0.11982685530837264,0.07716075414444487,-0.10579165831349353,0.12287211798100481,-0.105739317568128,0.12157457787358433,-0.12063917684307646,0.07611103972358765,-0.11618521493651945,0.07453023522262721,-0.10569956621082598,0.12729976260651404,-0.12118314675231938,0.0756102256259,1.0,1.0,0.8509518381019887,1.1508574774694778,0.3162539115911936,1.7353780910486347,-6.833097031027616,8.382355833074188,-6.342289865229909,8.117436964005407,0.21902599687236382,1.7371057898022388,0.6427070021674022,1.6849017244487414,-6.733639406985656,8.732067893398074,0.16102024724371242,1.9455516391685983
SPLN44,?,,tierA_p95,Plasma cells,genomic_control,A7,11801,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,37.44931706952494,-0.04836500329439695,6.999999999999999,49.99999999999999,0,0.7952823552844931,38.64313872188353,-0.04195704679112666,38.5279974537801,-0.035984532939066026,49.99999999999999,-0.01803280791464386,49.99999999999999,-0.022108939624384216,37.31942740245781,-0.04177450718964905,18.86729330733153,-0.038935084008937505,-0.04836500329439695,1.0,-0.041066739352267935,0.8491003112787028,-0.03522117416600265,0.7282367779779103,-0.015222713385716914,0.31474645609050245,-0.01875506005502929,0.3877816350154586,-0.04177450718964905,0.8637341950618371,-0.04765895304279185,0.9854016292047499,-0.014839673714811246,0.30682668673632474,-0.04129035475571221,0.8537238073649768,-0.1243934314198583,0.03601853960806237,-0.1146247203190748,0.03997814754082943,-0.11032743708945908,0.05035269962774241,-0.10268901591235155,0.08590952568127619,-0.10729057496815761,0.08398969095851083,-0.11859758390590866,0.04712500472305708,-0.12587272910210762,0.037766279717131694,-0.09932029317116485,0.08680387045823033,-0.11980968681227165,0.048276338601235355,1.0,1.0,0.03342010494442487,2.5720600952497703,-0.7328129663014844,3.3049151691864096,-5.755582998649694,9.363778323694714,-5.593111828421538,8.77357208033007,-0.04264452479472122,2.229440400862939,0.49960625966061994,1.3065773773057703,-5.9601913588592765,9.581899425362657,-0.3086667869770365,2.335109308381566
SPLN44,?,,tierA_p95,Plasma cells,all_controls,A7,11801,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,24.1839780508748,-0.023894677381139276,6.999999999999999,49.99999999999999,0,0.8052242364464186,24.328816206291187,-0.01689397413867893,23.825012855633688,-0.012669885365414798,6.999999999999999,0.029383091109453904,6.999999999999999,0.02553566311504448,23.672472084305838,-0.018942725460143136,11.813891916063936,-0.02055733819535663,-0.023894677381139276,1.0,-0.01689397413867893,0.7070182982262738,-0.01277713776334365,0.5347273603881756,0.011662758986733088,-0.4880902470748077,0.00855925556078467,-0.35820762190079725,-0.019102189961922096,0.7994328467895523,-0.022412847583221533,0.9379849422412628,0.011356053242129273,-0.475254512165664,-0.01787795230557121,0.7481981037200681,-0.10698981705606571,0.05672920096922603,-0.09745989891895439,0.060544889681320296,-0.09149879037447288,0.06503736830674586,-0.07771742478524196,0.10128765548489488,-0.08141065003392689,0.09808437327977765,-0.09740356481460981,0.059196413536288635,-0.10691058257822132,0.060829283437087565,-0.07795641505308744,0.10263460826997055,-0.0967312937237007,0.06313594181129087,1.0,1.0,-0.4726031765659986,3.687525820542673,-2.6347477197865588,6.326431755525926,-12.251548050935405,20.619396997068144,-11.754097857993491,17.92446417699401,-0.5949741075406707,3.6992538297526587,0.5956408108659154,2.177344998646672,-12.2895276108221,18.482415080625415,-0.8360989825314104,4.552347069139863
SPLN44,?,,tierA_p95,Plasma cells,neg_probe_rate,A7,11801,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,14.572070925038718,0.02022473927967412,6.999999999999999,49.99999999999999,0,0.48324562945994803,14.537985070122428,0.020195493073881698,14.551431965130952,0.019749458543991554,19.4907232795021,0.025000711963537578,19.503640677963663,0.025278928432303047,14.586366720554171,0.01997219971191501,17.174723228885302,0.02115663387190462,0.02022473927967412,1.0,0.020010224913855453,0.9893934669390644,0.019749458543991554,0.9765000315153519,0.02528688215702877,1.250294592545977,0.025567970364589517,1.264192828942193,0.01997219971191501,0.9875133338300726,0.02150469934925669,1.0632868514092013,0.024339480158014203,1.2034508737759306,0.021120217255722534,1.0442763668626558,-0.030769897260665646,0.07515761301613808,-0.031069564472299364,0.07499456928567559,-0.03341368330083778,0.07690376250963019,-0.02206959166376699,0.0795817081355057,-0.021916766085845512,0.0798515438517016,-0.033266522004214545,0.07733420998722729,-0.030377605210680225,0.07824748864443887,-0.022471811201887067,0.07867764312078339,-0.03225434613688167,0.07931867070838576,1.0,1.0,0.9285480684629654,1.1062788730997346,0.6742474270451176,1.4881127336930478,-1.9766593451716739,3.019115001834696,-2.0624036423739103,3.0979231773978357,0.6371906958198436,1.5008252956896506,0.3071082977792406,1.460073961300145,-1.2883938407442055,2.9410296299864283,0.5579455438174505,1.5775809122991893
SPLN44,?,,tierA_p95,Stromal,neg_control_probe,A7,30666,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.04938392589800933,6.999999999999999,49.99999999999999,1,1.1015917722878426,6.999999999999999,-0.04939147715277559,6.999999999999999,-0.05319214549005523,6.999999999999999,-0.022373478119588962,6.999999999999999,-0.022410424261459887,6.999999999999999,-0.053189845439000884,6.999999999999999,-0.047713047754221465,-0.04938392589800933,1.0,-0.04939147715277559,1.0001529091628287,-0.05319214549005523,1.077114557475865,-0.022373478119588962,0.4530518324078977,-0.022410424261459887,0.45379997345175127,-0.053189845439000884,1.0770679825830731,-0.047713047754221465,0.9661655465132791,-0.02256394328180721,0.4569086574527839,-0.051950789344335786,1.051977711363566,-0.11959938724878491,0.025727966376935803,-0.12032492941322494,0.025993342050689074,-0.12667563293889125,0.021872965347521055,-0.09290374565191133,0.0594818276640556,-0.09290212247601874,0.05866829995043174,-0.12659834047526783,0.022439076993475957,-0.11741414133685069,0.026538424781437416,-0.09428358053995523,0.05913155444079321,-0.12445958636014738,0.024218849175289586,1.0,1.0,0.9672349403653626,1.0279906412410884,0.38673522833062957,1.8494443429178815,-3.6583401269648737,4.3483447554288235,-3.63849648441443,4.3075512739997786,0.4298131246989025,1.8542140009139256,0.7408155056827767,1.1294038717955937,-3.6323667102067643,4.325562202462313,0.20668326580831553,1.7727307321884265
SPLN44,?,,tierA_p95,Stromal,neg_control_codeword,A7,30666,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,15.034346700626394,-0.07406421865346204,6.999999999999999,49.99999999999999,0,1.2508069238832173,15.050737789272304,-0.07414786971860739,15.870547256835515,-0.06944633485044421,13.084034558998766,-0.0514552781255726,13.141053780398357,-0.051533177946508905,15.85088310499768,-0.06935914460229468,16.16475352796433,-0.06967868294641673,-0.07406421865346204,1.0,-0.07414786971860739,1.00112943964935,-0.07009023123451728,0.9463440310153195,-0.04942296385212535,0.6672987948927095,-0.049510585392244295,0.6684818430867222,-0.0700030946326241,0.9451675303584923,-0.07115561283148812,0.9607285964146474,-0.049414695320294855,0.6671871548594948,-0.06788878172427167,0.9166205079664105,-0.1296174776373207,-0.013651418326100848,-0.12990045248199938,-0.013684954260950146,-0.12654326091363124,-0.012147014161225714,-0.11176116459279509,0.01695567449163745,-0.11167417534709195,0.016948414484795,-0.12607500161031648,-0.01211549757983356,-0.12839433832711072,-0.013659235900067991,-0.111666369049884,0.017414087942039018,-0.12421893235745356,-0.009994977478119985,1.0,1.0,0.9846074236991754,1.02898781314079,0.7827635637476786,1.0530393090283217,-1.0922180348085546,1.0426556722911486,-1.091418922804402,1.0469919804872438,0.7794802730727465,1.064411438394991,0.7814534248580775,1.0269353417079758,-1.0902685479790326,1.0448446729745378,0.6217025545452631,1.0516682091006886
SPLN44,?,,tierA_p95,Stromal,genomic_control,A7,30666,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,49.99999999999999,0.031035909203878012,6.999999999999999,49.99999999999999,1,0.7037069017964311,49.99999999999999,0.028647603814076442,49.99999999999999,0.03339366751974121,49.99999999999999,0.03476295417814441,49.99999999999999,0.03621048379123375,49.99999999999999,0.03607737360024137,49.99999999999999,0.02867291072140266,0.031035909203878012,1.0,0.028647603814076442,0.923047030002809,0.03339366751974121,1.075968720631796,0.03476295417814441,1.1200881517529602,0.03621048379123375,1.166728628871912,0.03607737360024137,1.162439719849851,0.02867291072140266,0.9238624373156727,0.03519752816793139,1.1340904478330338,0.03329805350632688,1.072887966245442,-0.01660422056037471,0.07341315876389568,-0.017950627166672208,0.07008252348388422,-0.012650890501715008,0.07435715793323114,-0.014348416620195346,0.08021751529296423,-0.013855306234278714,0.08244645815783444,-0.011545523963369345,0.07834241844415224,-0.018925353513097494,0.07169106087412526,-0.012948995964136097,0.08084407029237346,-0.01369466061027277,0.07532135001952178,1.0,1.0,0.4702698547374806,1.4606772503431509,0.3632261741501117,1.9367866867473,-1.7110513606764548,3.3225506274037504,-1.8556232959953785,3.4073647219815975,-0.18156626684097008,2.2646729929954232,0.13585089508233417,1.77362283359495,-1.8096417982259103,3.4849376848521025,0.19131739335870948,1.9241612527646625
SPLN44,?,,tierA_p95,Stromal,all_controls,A7,30666,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.02207238925872079,6.999999999999999,49.99999999999999,1,0.7846819810630579,6.999999999999999,-0.022667313351958703,6.999999999999999,-0.01570321512223309,49.99999999999999,0.01715426009906902,49.99999999999999,0.01873953554445679,6.999999999999999,-0.014713631047929238,6.999999999999999,-0.02172625764209174,-0.02207238925872079,1.0,-0.022667313351958703,1.0269533164835274,-0.01570321512223309,0.7114415634016041,0.009509384072675205,-0.4308271280109856,0.010791821698113761,-0.48892856915568933,-0.014713631047929238,0.6666079904383659,-0.02172625764209174,0.9843183439467346,0.01005209914468973,-0.45541509017734233,-0.014683322710714536,0.6652348569339027,-0.0809168547950216,0.05394141347588361,-0.08056993037592469,0.05185261704635283,-0.07655680542975983,0.05905187568326877,-0.05821393338678284,0.08436368892173296,-0.05795476731239211,0.08565997405497736,-0.0763913851480415,0.0600284112328364,-0.08064195120931104,0.053811756803660404,-0.05796151133683473,0.08432125234779043,-0.07619465028882658,0.06027608157628066,1.0,1.0,0.3335674123033895,1.4125852444343547,-1.0127701936164077,3.3730658297158866,-13.38304087416629,10.669583233546778,-13.76498416556808,11.313942022068408,-2.2881848099758435,3.752433917395359,0.6261245448208308,1.310891735248685,-13.457100241143035,10.713307222948188,-2.195241553720918,3.594546957322468
SPLN44,?,,tierA_p95,Stromal,neg_probe_rate,A7,30666,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.04865029464243054,6.999999999999999,49.99999999999999,1,0.7729871047511341,6.999999999999999,-0.048675249620816284,6.999999999999999,-0.0567703871097579,6.999999999999999,-0.04180814310400961,6.999999999999999,-0.04182176228247626,6.999999999999999,-0.056751046215857415,6.999999999999999,-0.04728939304121778,-0.04865029464243054,1.0,-0.048675249620816284,1.0005129460894153,-0.0567703871097579,1.1669073646317734,-0.04180814310400961,0.8593605323727367,-0.04182176228247626,0.85964047268074,-0.056751046215857415,1.166509815263519,-0.04728939304121778,0.9720268579827706,-0.04236027346465963,0.8707094946906025,-0.05560232431177685,1.1428979972360345,-0.09822199906249912,-0.008672650112719602,-0.09839503169615035,-0.008489818324004073,-0.11138597473638545,-0.01167524350668942,-0.09632440438380659,0.000796501299009318,-0.09623320629236692,0.0007976662052465347,-0.11125917234201345,-0.01185817453432427,-0.0968092794065365,-0.007042010135988095,-0.09754873772845375,0.0008415066786934582,-0.10928483869097899,-0.010883002326229298,1.0,1.0,0.9928222363654166,1.0087698277287906,0.9951841551768847,1.4723672739020162,0.02228288575583392,1.403564975371288,0.029295834389822233,1.3950787310720785,0.9968358620488864,1.4755441141873866,0.899882010393356,0.9962522569859227,0.014163202096532867,1.4266455519186496,0.9617809809097415,1.4241202425490183
SPLN44,?,,tierA_p95,T/NK cells,neg_control_probe,A7,33179,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,49.99999999999999,-0.09278525092167707,6.999999999999999,49.99999999999999,1,0.889877814891813,49.99999999999999,-0.09271341139540736,49.99999999999999,-0.09146507842673375,49.99999999999999,-0.08799454470325237,49.99999999999999,-0.08800753164852512,49.99999999999999,-0.09153021273110423,49.99999999999999,-0.091353502755582,-0.09278525092167707,1.0,-0.09271341139540736,0.9992257441182074,-0.09146507842673375,0.9857717419328023,-0.08799454470325237,0.9483678044642172,-0.08800753164852512,0.948507772240817,-0.09153021273110423,0.986473731782735,-0.091353502755582,0.9845692267696333,-0.08811235438968244,0.9496375071945523,-0.09024539030290321,0.9726264617108399,-0.16014474857644162,-0.02362934396846216,-0.16029513183495622,-0.023461566171377207,-0.15842058639398465,-0.02186833004398806,-0.14844989982831133,-0.014180597522879203,-0.14811567513933555,-0.014176063320006907,-0.15776830863068686,-0.02191201440993447,-0.15863583492359765,-0.021040443885505248,-0.14822727776559178,-0.01425337850587952,-0.15748340569681743,-0.019588285178963244,1.0,1.0,0.98154410376803,1.0093105469153612,0.8954781252129059,1.024728580503316,0.5809290727425708,1.1513653078627486,0.5749631806715069,1.1621940441230456,0.8909784267942813,1.0323229470124078,0.8501366683577567,1.0490418484195898,0.6179248274953907,1.1501681664575898,0.7840231490993838,1.0634383702796635
SPLN44,?,,tierA_p95,T/NK cells,neg_control_codeword,A7,33179,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,49.99999999999999,-0.044343459368646046,6.999999999999999,49.99999999999999,1,0.718132401467014,49.99999999999999,-0.04428122092091351,49.99999999999999,-0.04746394980425288,49.99999999999999,-0.048434515122785494,49.99999999999999,-0.04843244692618715,49.99999999999999,-0.04752541040987909,49.99999999999999,-0.0464596079376129,-0.044343459368646046,1.0,-0.04428122092091351,0.9985964458204507,-0.04746394980425288,1.0703709291073766,-0.048434515122785494,1.0922583806583235,-0.04843244692618715,1.0922117402602176,-0.04752541040987909,1.0717569419828104,-0.0464596079376129,1.0477217745096161,-0.04823193686479844,1.0876899897192465,-0.04939547714158962,1.113929265891143,-0.10953743187309996,0.013509182763578096,-0.11001330877116974,0.01401444262363137,-0.11381125479197954,0.011426422356904551,-0.11558332313577833,0.012416583369091757,-0.11527479305272771,0.012423555094407445,-0.11385568081856415,0.010915943481901915,-0.11331372685933631,0.010012851234988815,-0.11555158308989048,0.012813845327209786,-0.11761307189692974,0.007909182629018496,1.0,1.0,0.9514423423338298,1.0373557149626438,0.3877442419115623,1.4734162707871,-0.20608665276288887,2.8287740663637364,-0.19624933697399488,2.8540410971191226,0.34892450141572184,1.4515940312876925,0.6184587655840308,1.5621615910109676,-0.21522727785964846,2.811962587996716,0.3998418704366615,1.9278614552243931
SPLN44,?,,tierA_p95,T/NK cells,genomic_control,A7,33179,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.051078927882335715,6.999999999999999,49.99999999999999,1,0.749646647250985,6.999999999999999,-0.047782784388782557,6.999999999999999,-0.044883439014396315,6.999999999999999,-0.02935068789840897,6.999999999999999,-0.02985764166806048,6.999999999999999,-0.04801366832866091,6.999999999999999,-0.05042918390769595,-0.051078927882335715,1.0,-0.047782784388782557,0.9354696030201323,-0.044883439014396315,0.8787075390029487,-0.02935068789840897,0.5746144078438875,-0.02985764166806048,0.5845393179911661,-0.04801366832866091,0.9399897437014366,-0.05042918390769595,0.987279608214634,-0.029713225285054528,0.5817119997800513,-0.047459628926822345,0.9291430124796137,-0.10424344979808028,0.01802800061230627,-0.10180274162872587,0.020850161222221008,-0.09928125366214365,0.020393853207648832,-0.08054030299615106,0.03226153278062598,-0.08067744433248493,0.032090639249946734,-0.10195166955284697,0.01772956083252624,-0.10399351298872755,0.018566243231166634,-0.0818932845750025,0.033547519316584715,-0.10106693415486288,0.018219572415356274,1.0,1.0,0.6137091593197807,1.2530839361719852,0.2793178238976464,1.3357593021818475,-2.23833024574691,1.9357952155778075,-2.2387518270492426,1.994265757817002,0.5867709652620702,1.1587566996220342,0.8712593760047382,1.0305567775820685,-2.275758725118922,1.9508818651480437,0.5379244966866639,1.2236379728623956
SPLN44,?,,tierA_p95,T/NK cells,all_controls,A7,33179,10657,0.03553553386662754,1.0,0.48260836856445954,0.02334163522533931,6.999999999999999,-0.07741196597707098,6.999999999999999,49.99999999999999,1,0.7523114773931235,6.999999999999999,-0.07422479759291366,6.999999999999999,-0.07209953404057932,6.999999999999999,-0.05581473958751476,6.999999999999999,-0.05633011720759371,6.999999999999999,-0.07511928766142262,6.999999999999999,-0.07694354372009328,-0.07741196597707098,1.0,-0.07422479759291366,0.9588284789834515,-0.07209953404057932,0.9313745379097442,-0.05581473958751476,0.7210091990693893,-0.05633011720759371,0.727666795392826,-0.07511928766142262,0.9703834118316096,-0.07694354372009328,0.9939489683401602,-0.05596619298512748,0.7229656588453569,-0.07472125010720755,0.965241602691496,-0.13527549127035188,-0.019257636084370113,-0.13206518505951356,-0.015842315669281827,-0.12929731270287717,-0.012342369596866317,-0.11388428106845142,0.0066572898517777744,-0.11252039840408459,0.0069817724362804985,-0.13228869547025263,-0.016003941361959758,-0.13475988308384038,-0.019157140504215353,-0.11412065838478412,0.006903223613283833,-0.1321953120598547,-0.01662256297126244,1.0,1.0,0.8143688307335871,0.9937560865658591,0.6400635953705883,1.006884565079138,-0.24539619052960804,0.968537385545412,-0.25645643913315896,0.9757066618021842,0.826594475074421,1.025418714165893,0.9721263458277545,1.019382454335784,-0.2908384868276807,0.9724432359984797,0.8348224017187412,1.0208137563095128
